診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
整形外科,DR_OR001,再診,1,7,11:30,4,5,0.8,12,90,2.4,18.0
整形外科,DR_OR001,再診,1,8,12:00,4,5,0.8,9,105,1.8,21.0
整形外科,DR_OR001,再診,1,9,12:30,4,5,0.8,7,76,1.4,15.2
整形外科,DR_OR001,再診,1,10,13:00,3,5,0.6,5,44,1.0,8.8
整形外科,DR_OR001,再診,1,11,13:30,1,5,0.2,1,13,0.2,2.6
整形外科,DR_OR001,再診,1,12,14:00,1,5,0.2,1,19,0.2,3.8
整形外科,DR_OR001,再診,2,2,09:00,1,5,0.2,1,6,0.2,1.2
整形外科,DR_OR001,再診,2,9,12:30,1,5,0.2,1,14,0.2,2.8
整形外科,DR_OR001,再診,2,10,13:00,2,5,0.4,2,19,0.4,3.8
整形外科,DR_OR001,再診,2,11,13:30,2,5,0.4,4,39,0.8,7.8
整形外科,DR_OR001,再診,2,12,14:00,2,5,0.4,2,25,0.4,5.0
整形外科,DR_OR001,再診,2,13,14:30,2,5,0.4,2,27,0.4,5.4
整形外科,DR_OR001,再診,2,14,15:00,2,5,0.4,2,20,0.4,4.0
整形外科,DR_OR001,薬再診,1,1,08:30,1,5,0.2,1,5,0.2,1.0
整形外科,DR_OR001,薬再診,1,3,09:30,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR001,薬再診,1,4,10:00,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR001,薬再診,1,6,11:00,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR001,薬再診,1,8,12:00,1,5,0.2,1,5,0.2,1.0
整形外科,DR_OR003,全体,2,2,09:00,4,5,0.8,17,71,3.4,14.2
整形外科,DR_OR003,全体,2,3,09:30,4,5,0.8,14,106,2.8,21.2
整形外科,DR_OR003,全体,2,4,10:00,4,5,0.8,15,97,3.0,19.4
整形外科,DR_OR003,全体,2,5,10:30,4,5,0.8,12,74,2.4,14.8
整形外科,DR_OR003,全体,2,6,11:00,4,5,0.8,18,105,3.6,21.0
整形外科,DR_OR003,全体,2,7,11:30,4,5,0.8,10,105,2.0,21.0
整形外科,DR_OR003,全体,2,8,12:00,3,5,0.6,9,62,1.8,12.4
整形外科,DR_OR003,全体,2,9,12:30,2,5,0.4,5,40,1.0,8.0
整形外科,DR_OR003,全体,2,10,13:00,2,5,0.4,10,29,2.0,5.8
整形外科,DR_OR003,全体,2,11,13:30,4,5,0.8,11,65,2.2,13.0
整形外科,DR_OR003,全体,2,12,14:00,4,5,0.8,16,79,3.2,15.8
整形外科,DR_OR003,全体,2,13,14:30,4,5,0.8,12,75,2.4,15.0
整形外科,DR_OR003,全体,2,14,15:00,1,5,0.2,6,24,1.2,4.8
整形外科,DR_OR003,全体,4,1,08:30,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR003,全体,4,2,09:00,3,4,0.75,13,51,3.25,12.8
整形外科,DR_OR003,全体,4,3,09:30,3,4,0.75,9,30,2.25,7.5
整形外科,DR_OR003,全体,4,4,10:00,3,4,0.75,14,58,3.5,14.5
整形外科,DR_OR003,全体,4,5,10:30,3,4,0.75,11,77,2.75,19.2
整形外科,DR_OR003,全体,4,6,11:00,3,4,0.75,13,61,3.25,15.2
整形外科,DR_OR003,全体,4,7,11:30,3,4,0.75,14,78,3.5,19.5
整形外科,DR_OR003,全体,4,8,12:00,3,4,0.75,6,57,1.5,14.2
整形外科,DR_OR003,全体,4,9,12:30,2,4,0.5,7,43,1.75,10.8
整形外科,DR_OR003,全体,4,10,13:00,2,4,0.5,4,24,1.0,6.0
整形外科,DR_OR003,全体,4,11,13:30,2,4,0.5,5,29,1.25,7.2
整形外科,DR_OR003,全体,4,12,14:00,3,4,0.75,22,71,5.5,17.8
整形外科,DR_OR003,全体,4,13,14:30,3,4,0.75,11,43,2.75,10.8
整形外科,DR_OR003,全体,4,14,15:00,1,4,0.25,1,2,0.25,0.5
整形外科,DR_OR003,全体,4,15,15:30,1,4,0.25,1,30,0.25,7.5
整形外科,DR_OR003,全体,4,16,16:00,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR003,初診,2,2,09:00,1,5,0.2,1,5,0.2,1.0
整形外科,DR_OR003,初診,2,3,09:30,2,5,0.4,2,28,0.4,5.6
整形外科,DR_OR003,初診,2,4,10:00,3,5,0.6,6,57,1.2,11.4
整形外科,DR_OR003,初診,2,5,10:30,2,5,0.4,2,28,0.4,5.6
整形外科,DR_OR003,初診,2,6,11:00,3,5,0.6,3,22,0.6,4.4
整形外科,DR_OR003,初診,2,7,11:30,2,5,0.4,3,54,0.6,10.8
整形外科,DR_OR003,初診,2,8,12:00,2,5,0.4,3,13,0.6,2.6
整形外科,DR_OR003,初診,2,9,12:30,2,5,0.4,2,25,0.4,5.0
整形外科,DR_OR003,初診,2,10,13:00,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR003,初診,2,11,13:30,1,5,0.2,2,22,0.4,4.4
整形外科,DR_OR003,初診,4,4,10:00,2,4,0.5,2,21,0.5,5.2
整形外科,DR_OR003,初診,4,5,10:30,2,4,0.5,3,23,0.75,5.8
整形外科,DR_OR003,初診,4,6,11:00,2,4,0.5,2,17,0.5,4.2
整形外科,DR_OR003,初診,4,7,11:30,1,4,0.25,1,9,0.25,2.2
整形外科,DR_OR003,初診,4,8,12:00,2,4,0.5,2,31,0.5,7.8
整形外科,DR_OR003,初診,4,9,12:30,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR003,初診,4,11,13:30,1,4,0.25,2,14,0.5,3.5
整形外科,DR_OR003,初診,4,14,15:00,1,4,0.25,1,2,0.25,0.5
整形外科,DR_OR003,初診,4,15,15:30,1,4,0.25,1,30,0.25,7.5
整形外科,DR_OR003,初診,4,16,16:00,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR003,再診,2,2,09:00,4,5,0.8,16,66,3.2,13.2
整形外科,DR_OR003,再診,2,3,09:30,4,5,0.8,12,78,2.4,15.6
整形外科,DR_OR003,再診,2,4,10:00,3,5,0.6,9,40,1.8,8.0
整形外科,DR_OR003,再診,2,5,10:30,4,5,0.8,10,46,2.0,9.2
整形外科,DR_OR003,再診,2,6,11:00,4,5,0.8,15,83,3.0,16.6
整形外科,DR_OR003,再診,2,7,11:30,3,5,0.6,7,51,1.4,10.2
整形外科,DR_OR003,再診,2,8,12:00,3,5,0.6,6,49,1.2,9.8
整形外科,DR_OR003,再診,2,9,12:30,1,5,0.2,3,15,0.6,3.0
整形外科,DR_OR003,再診,2,10,13:00,2,5,0.4,9,28,1.8,5.6
整形外科,DR_OR003,再診,2,11,13:30,4,5,0.8,9,43,1.8,8.6
整形外科,DR_OR003,再診,2,12,14:00,4,5,0.8,16,79,3.2,15.8
整形外科,DR_OR003,再診,2,13,14:30,4,5,0.8,12,75,2.4,15.0
整形外科,DR_OR003,再診,2,14,15:00,1,5,0.2,6,24,1.2,4.8
整形外科,DR_OR003,再診,4,1,08:30,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR003,再診,4,2,09:00,3,4,0.75,13,51,3.25,12.8
整形外科,DR_OR003,再診,4,3,09:30,3,4,0.75,9,30,2.25,7.5
整形外科,DR_OR003,再診,4,4,10:00,3,4,0.75,12,37,3.0,9.2
整形外科,DR_OR003,再診,4,5,10:30,3,4,0.75,8,54,2.0,13.5
整形外科,DR_OR003,再診,4,6,11:00,3,4,0.75,11,44,2.75,11.0
整形外科,DR_OR003,再診,4,7,11:30,3,4,0.75,13,69,3.25,17.2
整形外科,DR_OR003,再診,4,8,12:00,3,4,0.75,4,26,1.0,6.5
整形外科,DR_OR003,再診,4,9,12:30,2,4,0.5,6,36,1.5,9.0
整形外科,DR_OR003,再診,4,10,13:00,2,4,0.5,4,24,1.0,6.0
整形外科,DR_OR003,再診,4,11,13:30,2,4,0.5,3,15,0.75,3.8
整形外科,DR_OR003,再診,4,12,14:00,3,4,0.75,22,71,5.5,17.8
整形外科,DR_OR003,再診,4,13,14:30,3,4,0.75,11,43,2.75,10.8
整形外科,DR_OR003,薬再診,2,2,09:00,4,5,0.8,11,31,2.2,6.2
整形外科,DR_OR003,薬再診,2,3,09:30,4,5,0.8,4,14,0.8,2.8
整形外科,DR_OR003,薬再診,2,4,10:00,2,5,0.4,4,11,0.8,2.2
整形外科,DR_OR003,薬再診,2,5,10:30,2,5,0.4,6,12,1.2,2.4
整形外科,DR_OR003,薬再診,2,6,11:00,3,5,0.6,9,28,1.8,5.6
整形外科,DR_OR003,薬再診,2,7,11:30,2,5,0.4,2,5,0.4,1.0
整形外科,DR_OR003,薬再診,2,9,12:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR003,薬再診,2,10,13:00,2,5,0.4,7,16,1.4,3.2
整形外科,DR_OR003,薬再診,2,11,13:30,2,5,0.4,4,12,0.8,2.4
整形外科,DR_OR003,薬再診,2,12,14:00,4,5,0.8,9,26,1.8,5.2
整形外科,DR_OR003,薬再診,2,13,14:30,3,5,0.6,7,23,1.4,4.6
整形外科,DR_OR003,薬再診,2,14,15:00,1,5,0.2,3,7,0.6,1.4
整形外科,DR_OR003,薬再診,4,2,09:00,3,4,0.75,9,25,2.25,6.2
整形外科,DR_OR003,薬再診,4,3,09:30,3,4,0.75,6,14,1.5,3.5
整形外科,DR_OR003,薬再診,4,4,10:00,3,4,0.75,9,22,2.25,5.5
整形外科,DR_OR003,薬再診,4,5,10:30,2,4,0.5,4,13,1.0,3.2
整形外科,DR_OR003,薬再診,4,6,11:00,3,4,0.75,6,19,1.5,4.8
整形外科,DR_OR003,薬再診,4,7,11:30,3,4,0.75,8,27,2.0,6.8
整形外科,DR_OR003,薬再診,4,9,12:30,1,4,0.25,1,2,0.25,0.5
整形外科,DR_OR003,薬再診,4,11,13:30,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR003,薬再診,4,12,14:00,3,4,0.75,20,58,5.0,14.5
整形外科,DR_OR003,薬再診,4,13,14:30,3,4,0.75,8,25,2.0,6.2
整形外科,DR_OR004,全体,1,1,08:30,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR004,全体,1,2,09:00,2,5,0.4,7,27,1.4,5.4
整形外科,DR_OR004,全体,1,3,09:30,3,5,0.6,10,74,2.0,14.8
整形外科,DR_OR004,全体,1,4,10:00,3,5,0.6,9,63,1.8,12.6
整形外科,DR_OR004,全体,1,5,10:30,3,5,0.6,11,52,2.2,10.4
整形外科,DR_OR004,全体,1,6,11:00,3,5,0.6,11,68,2.2,13.6
整形外科,DR_OR004,全体,1,7,11:30,3,5,0.6,10,35,2.0,7.0
整形外科,DR_OR004,全体,1,8,12:00,3,5,0.6,12,85,2.4,17.0
整形外科,DR_OR004,全体,1,9,12:30,3,5,0.6,9,50,1.8,10.0
整形外科,DR_OR004,全体,1,10,13:00,2,5,0.4,4,31,0.8,6.2
整形外科,DR_OR004,全体,1,11,13:30,2,5,0.4,6,30,1.2,6.0
整形外科,DR_OR004,全体,1,12,14:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR004,全体,1,13,14:30,1,5,0.2,1,16,0.2,3.2
整形外科,DR_OR004,初診,1,2,09:00,1,5,0.2,1,9,0.2,1.8
整形外科,DR_OR004,初診,1,3,09:30,2,5,0.4,3,38,0.6,7.6
整形外科,DR_OR004,初診,1,4,10:00,2,5,0.4,3,16,0.6,3.2
整形外科,DR_OR004,初診,1,5,10:30,2,5,0.4,3,22,0.6,4.4
整形外科,DR_OR004,初診,1,6,11:00,3,5,0.6,3,36,0.6,7.2
整形外科,DR_OR004,初診,1,7,11:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR004,初診,1,8,12:00,1,5,0.2,2,37,0.4,7.4
整形外科,DR_OR004,初診,1,9,12:30,1,5,0.2,1,6,0.2,1.2
整形外科,DR_OR004,再診,1,1,08:30,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR004,再診,1,2,09:00,2,5,0.4,6,18,1.2,3.6
整形外科,DR_OR004,再診,1,3,09:30,2,5,0.4,7,36,1.4,7.2
整形外科,DR_OR004,再診,1,4,10:00,3,5,0.6,6,47,1.2,9.4
整形外科,DR_OR004,再診,1,5,10:30,3,5,0.6,8,30,1.6,6.0
整形外科,DR_OR004,再診,1,6,11:00,3,5,0.6,8,32,1.6,6.4
整形外科,DR_OR004,再診,1,7,11:30,3,5,0.6,9,32,1.8,6.4
整形外科,DR_OR004,再診,1,8,12:00,3,5,0.6,10,48,2.0,9.6
整形外科,DR_OR004,再診,1,9,12:30,3,5,0.6,8,44,1.6,8.8
整形外科,DR_OR004,再診,1,10,13:00,2,5,0.4,4,31,0.8,6.2
整形外科,DR_OR004,再診,1,11,13:30,2,5,0.4,6,30,1.2,6.0
整形外科,DR_OR004,再診,1,12,14:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR004,再診,1,13,14:30,1,5,0.2,1,16,0.2,3.2
整形外科,DR_OR004,薬再診,1,1,08:30,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR004,薬再診,1,2,09:00,2,5,0.4,5,15,1.0,3.0
整形外科,DR_OR004,薬再診,1,3,09:30,2,5,0.4,4,14,0.8,2.8
整形外科,DR_OR004,薬再診,1,4,10:00,2,5,0.4,2,7,0.4,1.4
整形外科,DR_OR004,薬再診,1,5,10:30,3,5,0.6,6,16,1.2,3.2
整形外科,DR_OR004,薬再診,1,6,11:00,2,5,0.4,5,14,1.0,2.8
整形外科,DR_OR004,薬再診,1,7,11:30,3,5,0.6,7,21,1.4,4.2
整形外科,DR_OR004,薬再診,1,8,12:00,2,5,0.4,5,17,1.0,3.4
整形外科,DR_OR004,薬再診,1,9,12:30,2,5,0.4,4,15,0.8,3.0
整形外科,DR_OR004,薬再診,1,10,13:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR004,薬再診,1,11,13:30,2,5,0.4,4,14,0.8,2.8
整形外科,DR_OR005,全体,0,6,11:00,1,5,0.2,1,15,0.2,3.0
整形外科,DR_OR005,全体,0,7,11:30,2,5,0.4,3,29,0.6,5.8
整形外科,DR_OR005,全体,0,8,12:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,全体,0,9,12:30,2,5,0.4,3,30,0.6,6.0
整形外科,DR_OR005,全体,0,10,13:00,1,5,0.2,2,55,0.4,11.0
整形外科,DR_OR005,全体,0,11,13:30,1,5,0.2,2,38,0.4,7.6
整形外科,DR_OR005,全体,0,12,14:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,全体,0,13,14:30,2,5,0.4,2,36,0.4,7.2
整形外科,DR_OR005,全体,0,15,15:30,1,5,0.2,1,7,0.2,1.4
整形外科,DR_OR005,全体,0,16,16:00,1,5,0.2,1,9,0.2,1.8
整形外科,DR_OR005,全体,0,17,16:30,1,5,0.2,1,23,0.2,4.6
整形外科,DR_OR005,全体,1,6,11:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR005,全体,1,7,11:30,1,5,0.2,1,6,0.2,1.2
整形外科,DR_OR005,全体,1,9,12:30,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR005,全体,1,11,13:30,2,5,0.4,2,28,0.4,5.6
整形外科,DR_OR005,全体,1,12,14:00,3,5,0.6,5,57,1.0,11.4
整形外科,DR_OR005,全体,1,13,14:30,3,5,0.6,5,76,1.0,15.2
整形外科,DR_OR005,全体,1,14,15:00,2,5,0.4,2,20,0.4,4.0
整形外科,DR_OR005,全体,1,22,19:00,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR005,全体,1,23,19:30,1,5,0.2,1,8,0.2,1.6
整形外科,DR_OR005,全体,2,4,10:00,1,5,0.2,1,10,0.2,2.0
整形外科,DR_OR005,全体,2,8,12:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,全体,2,9,12:30,2,5,0.4,3,38,0.6,7.6
整形外科,DR_OR005,全体,2,10,13:00,2,5,0.4,2,56,0.4,11.2
整形外科,DR_OR005,全体,2,11,13:30,2,5,0.4,3,19,0.6,3.8
整形外科,DR_OR005,全体,2,13,14:30,2,5,0.4,3,50,0.6,10.0
整形外科,DR_OR005,全体,2,14,15:00,2,5,0.4,3,36,0.6,7.2
整形外科,DR_OR005,全体,2,15,15:30,3,5,0.6,3,74,0.6,14.8
整形外科,DR_OR005,全体,2,16,16:00,3,5,0.6,3,65,0.6,13.0
整形外科,DR_OR005,全体,2,17,16:30,3,5,0.6,4,66,0.8,13.2
整形外科,DR_OR005,全体,2,18,17:00,3,5,0.6,3,32,0.6,6.4
整形外科,DR_OR005,全体,2,21,18:30,2,5,0.4,2,11,0.4,2.2
整形外科,DR_OR005,全体,3,6,11:00,1,4,0.25,1,20,0.25,5.0
整形外科,DR_OR005,全体,3,7,11:30,2,4,0.5,2,13,0.5,3.2
整形外科,DR_OR005,全体,3,9,12:30,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR005,全体,3,10,13:00,1,4,0.25,1,10,0.25,2.5
整形外科,DR_OR005,全体,3,11,13:30,2,4,0.5,2,32,0.5,8.0
整形外科,DR_OR005,全体,3,13,14:30,1,4,0.25,1,27,0.25,6.8
整形外科,DR_OR005,全体,3,14,15:00,2,4,0.5,2,24,0.5,6.0
整形外科,DR_OR005,全体,3,15,15:30,1,4,0.25,1,13,0.25,3.2
整形外科,DR_OR005,全体,4,3,09:30,2,4,0.5,2,12,0.5,3.0
整形外科,DR_OR005,全体,4,4,10:00,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR005,全体,4,5,10:30,2,4,0.5,2,21,0.5,5.2
整形外科,DR_OR005,全体,4,6,11:00,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR005,全体,4,7,11:30,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR005,全体,4,9,12:30,1,4,0.25,1,6,0.25,1.5
整形外科,DR_OR005,全体,4,12,14:00,1,4,0.25,2,11,0.5,2.8
整形外科,DR_OR005,全体,4,13,14:30,1,4,0.25,2,29,0.5,7.2
整形外科,DR_OR005,全体,4,14,15:00,1,4,0.25,1,8,0.25,2.0
整形外科,DR_OR005,全体,4,15,15:30,1,4,0.25,1,6,0.25,1.5
整形外科,DR_OR005,全体,4,16,16:00,1,4,0.25,1,14,0.25,3.5
整形外科,DR_OR005,全体,4,17,16:30,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR005,全体,4,18,17:00,2,4,0.5,2,31,0.5,7.8
整形外科,DR_OR005,全体,4,19,17:30,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR005,全体,4,20,18:00,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR005,全体,4,21,18:30,1,4,0.25,1,11,0.25,2.8
整形外科,DR_OR005,全体,4,23,19:30,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR005,初診,0,10,13:00,1,5,0.2,1,25,0.2,5.0
整形外科,DR_OR005,初診,0,11,13:30,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,初診,0,12,14:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,初診,0,13,14:30,1,5,0.2,1,28,0.2,5.6
整形外科,DR_OR005,初診,0,17,16:30,1,5,0.2,1,23,0.2,4.6
整形外科,DR_OR005,初診,1,11,13:30,2,5,0.4,2,28,0.4,5.6
整形外科,DR_OR005,初診,1,12,14:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,初診,1,13,14:30,2,5,0.4,3,44,0.6,8.8
整形外科,DR_OR005,初診,1,14,15:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR005,初診,2,4,10:00,1,5,0.2,1,10,0.2,2.0
整形外科,DR_OR005,初診,2,8,12:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,初診,2,9,12:30,2,5,0.4,2,16,0.4,3.2
整形外科,DR_OR005,初診,2,10,13:00,1,5,0.2,1,26,0.2,5.2
整形外科,DR_OR005,初診,2,11,13:30,1,5,0.2,1,13,0.2,2.6
整形外科,DR_OR005,初診,2,13,14:30,2,5,0.4,2,42,0.4,8.4
整形外科,DR_OR005,初診,2,14,15:00,2,5,0.4,2,28,0.4,5.6
整形外科,DR_OR005,初診,2,15,15:30,2,5,0.4,2,44,0.4,8.8
整形外科,DR_OR005,初診,2,16,16:00,2,5,0.4,2,35,0.4,7.0
整形外科,DR_OR005,初診,2,17,16:30,2,5,0.4,2,60,0.4,12.0
整形外科,DR_OR005,初診,2,18,17:00,2,5,0.4,2,21,0.4,4.2
整形外科,DR_OR005,初診,3,9,12:30,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR005,初診,3,10,13:00,1,4,0.25,1,10,0.25,2.5
整形外科,DR_OR005,初診,3,11,13:30,1,4,0.25,1,16,0.25,4.0
整形外科,DR_OR005,初診,3,14,15:00,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR005,初診,3,15,15:30,1,4,0.25,1,13,0.25,3.2
整形外科,DR_OR005,初診,4,7,11:30,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR005,初診,4,9,12:30,1,4,0.25,1,6,0.25,1.5
整形外科,DR_OR005,初診,4,12,14:00,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR005,初診,4,13,14:30,1,4,0.25,1,22,0.25,5.5
整形外科,DR_OR005,初診,4,14,15:00,1,4,0.25,1,8,0.25,2.0
整形外科,DR_OR005,初診,4,18,17:00,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR005,再診,0,6,11:00,1,5,0.2,1,15,0.2,3.0
整形外科,DR_OR005,再診,0,7,11:30,2,5,0.4,3,29,0.6,5.8
整形外科,DR_OR005,再診,0,8,12:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,再診,0,9,12:30,2,5,0.4,3,30,0.6,6.0
整形外科,DR_OR005,再診,0,10,13:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,再診,0,11,13:30,1,5,0.2,1,8,0.2,1.6
整形外科,DR_OR005,再診,0,13,14:30,1,5,0.2,1,8,0.2,1.6
整形外科,DR_OR005,再診,0,15,15:30,1,5,0.2,1,7,0.2,1.4
整形外科,DR_OR005,再診,0,16,16:00,1,5,0.2,1,9,0.2,1.8
整形外科,DR_OR005,再診,1,6,11:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR005,再診,1,7,11:30,1,5,0.2,1,6,0.2,1.2
整形外科,DR_OR005,再診,1,9,12:30,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR005,再診,1,12,14:00,2,5,0.4,4,27,0.8,5.4
整形外科,DR_OR005,再診,1,13,14:30,2,5,0.4,2,32,0.4,6.4
整形外科,DR_OR005,再診,1,14,15:00,1,5,0.2,1,17,0.2,3.4
整形外科,DR_OR005,再診,1,22,19:00,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR005,再診,1,23,19:30,1,5,0.2,1,8,0.2,1.6
整形外科,DR_OR005,再診,2,9,12:30,1,5,0.2,1,22,0.2,4.4
整形外科,DR_OR005,再診,2,10,13:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,再診,2,11,13:30,1,5,0.2,2,6,0.4,1.2
整形外科,DR_OR005,再診,2,13,14:30,1,5,0.2,1,8,0.2,1.6
整形外科,DR_OR005,再診,2,14,15:00,1,5,0.2,1,8,0.2,1.6
整形外科,DR_OR005,再診,2,15,15:30,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,再診,2,16,16:00,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR005,再診,2,17,16:30,1,5,0.2,2,6,0.4,1.2
整形外科,DR_OR005,再診,2,18,17:00,1,5,0.2,1,11,0.2,2.2
整形外科,DR_OR005,再診,2,21,18:30,2,5,0.4,2,11,0.4,2.2
整形外科,DR_OR005,再診,3,6,11:00,1,4,0.25,1,20,0.25,5.0
整形外科,DR_OR005,再診,3,7,11:30,2,4,0.5,2,13,0.5,3.2
整形外科,DR_OR005,再診,3,11,13:30,1,4,0.25,1,16,0.25,4.0
整形外科,DR_OR005,再診,3,13,14:30,1,4,0.25,1,27,0.25,6.8
整形外科,DR_OR005,再診,3,14,15:00,1,4,0.25,1,17,0.25,4.2
整形外科,DR_OR005,再診,4,3,09:30,2,4,0.5,2,12,0.5,3.0
整形外科,DR_OR005,再診,4,4,10:00,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR005,再診,4,5,10:30,2,4,0.5,2,21,0.5,5.2
整形外科,DR_OR005,再診,4,6,11:00,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR005,再診,4,12,14:00,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR005,再診,4,13,14:30,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR005,再診,4,15,15:30,1,4,0.25,1,6,0.25,1.5
整形外科,DR_OR005,再診,4,16,16:00,1,4,0.25,1,14,0.25,3.5
整形外科,DR_OR005,再診,4,17,16:30,1,4,0.25,1,7,0.25,1.8
整形外科,DR_OR005,再診,4,18,17:00,1,4,0.25,1,27,0.25,6.8
整形外科,DR_OR005,再診,4,19,17:30,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR005,再診,4,20,18:00,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR005,再診,4,21,18:30,1,4,0.25,1,11,0.25,2.8
整形外科,DR_OR005,再診,4,23,19:30,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR005,薬再診,0,7,11:30,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR005,薬再診,1,9,12:30,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR005,薬再診,1,12,14:00,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR005,薬再診,2,11,13:30,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR005,薬再診,4,3,09:30,1,4,0.25,1,2,0.25,0.5
整形外科,DR_OR005,薬再診,4,4,10:00,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR005,薬再診,4,5,10:30,1,4,0.25,1,2,0.25,0.5
整形外科,DR_OR005,薬再診,4,19,17:30,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR006,全体,1,1,08:30,2,5,0.4,2,11,0.4,2.2
整形外科,DR_OR006,全体,1,2,09:00,4,5,0.8,8,51,1.6,10.2
整形外科,DR_OR006,全体,1,3,09:30,4,5,0.8,8,62,1.6,12.4
整形外科,DR_OR006,全体,1,4,10:00,4,5,0.8,14,87,2.8,17.4
整形外科,DR_OR006,全体,1,5,10:30,4,5,0.8,7,58,1.4,11.6
整形外科,DR_OR006,全体,1,6,11:00,4,5,0.8,11,73,2.2,14.6
整形外科,DR_OR006,全体,1,7,11:30,4,5,0.8,8,57,1.6,11.4
整形外科,DR_OR006,全体,1,8,12:00,4,5,0.8,7,53,1.4,10.6
整形外科,DR_OR006,全体,1,9,12:30,2,5,0.4,2,13,0.4,2.6
整形外科,DR_OR006,全体,1,10,13:00,4,5,0.8,9,60,1.8,12.0
整形外科,DR_OR006,全体,1,11,13:30,3,5,0.6,5,71,1.0,14.2
整形外科,DR_OR006,全体,1,12,14:00,3,5,0.6,5,49,1.0,9.8
整形外科,DR_OR006,全体,1,13,14:30,3,5,0.6,5,45,1.0,9.0
整形外科,DR_OR006,全体,1,14,15:00,2,5,0.4,3,38,0.6,7.6
整形外科,DR_OR006,全体,1,15,15:30,1,5,0.2,1,9,0.2,1.8
整形外科,DR_OR006,全体,1,16,16:00,1,5,0.2,1,9,0.2,1.8
整形外科,DR_OR006,初診,1,3,09:30,1,5,0.2,1,9,0.2,1.8
整形外科,DR_OR006,初診,1,4,10:00,1,5,0.2,2,14,0.4,2.8
整形外科,DR_OR006,初診,1,5,10:30,1,5,0.2,1,22,0.2,4.4
