診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
腎内科,DR_NE002,再診,1,7,11:30,3,5,0.6,3,39,0.6,7.8
腎内科,DR_NE002,再診,1,8,12:00,4,5,0.8,5,41,1.0,8.2
腎内科,DR_NE002,再診,2,1,08:30,1,4,0.25,1,16,0.25,4.0
腎内科,DR_NE002,再診,2,2,09:00,3,4,0.75,10,48,2.5,12.0
腎内科,DR_NE002,再診,2,3,09:30,4,4,1.0,17,88,4.25,22.0
腎内科,DR_NE002,再診,2,4,10:00,4,4,1.0,14,102,3.5,25.5
腎内科,DR_NE002,再診,2,5,10:30,4,4,1.0,16,89,4.0,22.2
腎内科,DR_NE002,再診,2,6,11:00,4,4,1.0,11,51,2.75,12.8
腎内科,DR_NE002,再診,2,7,11:30,4,4,1.0,16,83,4.0,20.8
腎内科,DR_NE002,再診,2,8,12:00,4,4,1.0,12,91,3.0,22.8
腎内科,DR_NE002,再診,2,9,12:30,4,4,1.0,10,70,2.5,17.5
腎内科,DR_NE002,再診,2,10,13:00,2,4,0.5,3,19,0.75,4.8
腎内科,DR_NE002,再診,4,2,09:00,3,4,0.75,5,50,1.25,12.5
腎内科,DR_NE002,再診,4,3,09:30,2,4,0.5,10,59,2.5,14.8
腎内科,DR_NE002,再診,4,4,10:00,3,4,0.75,8,35,2.0,8.8
腎内科,DR_NE002,再診,4,5,10:30,3,4,0.75,8,49,2.0,12.2
腎内科,DR_NE002,再診,4,6,11:00,3,4,0.75,8,55,2.0,13.8
腎内科,DR_NE002,再診,4,7,11:30,3,4,0.75,9,56,2.25,14.0
腎内科,DR_NE002,再診,4,8,12:00,3,4,0.75,9,52,2.25,13.0
腎内科,DR_NE002,再診,4,9,12:30,1,4,0.25,2,11,0.5,2.8
腎内科,DR_NE002,再診,4,10,13:00,1,4,0.25,3,16,0.75,4.0
腎内科,DR_NE002,薬再診,0,2,09:00,2,5,0.4,2,8,0.4,1.6
腎内科,DR_NE002,薬再診,0,3,09:30,1,5,0.2,1,3,0.2,0.6
腎内科,DR_NE002,薬再診,0,4,10:00,3,5,0.6,3,12,0.6,2.4
腎内科,DR_NE002,薬再診,0,5,10:30,5,5,1.0,5,22,1.0,4.4
腎内科,DR_NE002,薬再診,0,7,11:30,1,5,0.2,1,4,0.2,0.8
腎内科,DR_NE002,薬再診,0,8,12:00,3,5,0.6,5,21,1.0,4.2
腎内科,DR_NE002,薬再診,0,9,12:30,1,5,0.2,2,9,0.4,1.8
腎内科,DR_NE002,薬再診,0,10,13:00,4,5,0.8,4,17,0.8,3.4
腎内科,DR_NE002,薬再診,0,11,13:30,2,5,0.4,4,16,0.8,3.2
腎内科,DR_NE002,薬再診,0,13,14:30,2,5,0.4,2,7,0.4,1.4
腎内科,DR_NE002,薬再診,0,14,15:00,1,5,0.2,1,1,0.2,0.2
腎内科,DR_NE002,薬再診,2,2,09:00,3,4,0.75,3,10,0.75,2.5
腎内科,DR_NE002,薬再診,2,3,09:30,3,4,0.75,5,19,1.25,4.8
腎内科,DR_NE002,薬再診,2,4,10:00,2,4,0.5,2,9,0.5,2.2
腎内科,DR_NE002,薬再診,2,5,10:30,3,4,0.75,6,22,1.5,5.5
腎内科,DR_NE002,薬再診,2,6,11:00,2,4,0.5,4,12,1.0,3.0
腎内科,DR_NE002,薬再診,2,7,11:30,3,4,0.75,5,18,1.25,4.5
腎内科,DR_NE002,薬再診,2,8,12:00,4,4,1.0,4,17,1.0,4.2
腎内科,DR_NE002,薬再診,2,9,12:30,3,4,0.75,3,12,0.75,3.0
腎内科,DR_NE002,薬再診,2,10,13:00,1,4,0.25,1,3,0.25,0.8
腎内科,DR_NE002,薬再診,4,3,09:30,2,4,0.5,4,14,1.0,3.5
腎内科,DR_NE002,薬再診,4,4,10:00,3,4,0.75,4,15,1.0,3.8
腎内科,DR_NE002,薬再診,4,5,10:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE002,薬再診,4,6,11:00,2,4,0.5,2,9,0.5,2.2
腎内科,DR_NE002,薬再診,4,7,11:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE002,薬再診,4,8,12:00,2,4,0.5,3,9,0.75,2.2
腎内科,DR_NE002,薬再診,4,10,13:00,1,4,0.25,1,2,0.25,0.5
腎内科,DR_NE003,全体,0,2,09:00,4,5,0.8,7,50,1.4,10.0
腎内科,DR_NE003,全体,0,3,09:30,4,5,0.8,10,92,2.0,18.4
腎内科,DR_NE003,全体,0,4,10:00,4,5,0.8,8,68,1.6,13.6
腎内科,DR_NE003,全体,0,5,10:30,5,5,1.0,10,84,2.0,16.8
腎内科,DR_NE003,全体,0,6,11:00,5,5,1.0,8,84,1.6,16.8
腎内科,DR_NE003,全体,0,7,11:30,4,5,0.8,8,83,1.6,16.6
腎内科,DR_NE003,全体,0,8,12:00,5,5,1.0,6,75,1.2,15.0
腎内科,DR_NE003,全体,0,9,12:30,2,5,0.4,3,26,0.6,5.2
腎内科,DR_NE003,全体,0,10,13:00,2,5,0.4,2,21,0.4,4.2
腎内科,DR_NE003,全体,0,11,13:30,2,5,0.4,2,31,0.4,6.2
腎内科,DR_NE003,全体,0,15,15:30,1,5,0.2,1,3,0.2,0.6
腎内科,DR_NE003,全体,3,2,09:00,4,4,1.0,12,84,3.0,21.0
腎内科,DR_NE003,全体,3,3,09:30,4,4,1.0,11,108,2.75,27.0
腎内科,DR_NE003,全体,3,4,10:00,4,4,1.0,12,88,3.0,22.0
腎内科,DR_NE003,全体,3,5,10:30,3,4,0.75,9,56,2.25,14.0
腎内科,DR_NE003,全体,3,6,11:00,4,4,1.0,8,80,2.0,20.0
腎内科,DR_NE003,全体,3,7,11:30,4,4,1.0,9,79,2.25,19.8
腎内科,DR_NE003,全体,3,8,12:00,3,4,0.75,8,50,2.0,12.5
腎内科,DR_NE003,全体,3,9,12:30,3,4,0.75,4,55,1.0,13.8
腎内科,DR_NE003,全体,3,10,13:00,2,4,0.5,3,43,0.75,10.8
腎内科,DR_NE003,全体,3,11,13:30,4,4,1.0,6,63,1.5,15.8
腎内科,DR_NE003,全体,3,12,14:00,3,4,0.75,4,55,1.0,13.8
腎内科,DR_NE003,全体,3,13,14:30,4,4,1.0,5,31,1.25,7.8
腎内科,DR_NE003,全体,3,14,15:00,2,4,0.5,2,32,0.5,8.0
腎内科,DR_NE003,全体,3,15,15:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE003,初診,0,4,10:00,1,5,0.2,1,24,0.2,4.8
腎内科,DR_NE003,初診,0,5,10:30,3,5,0.6,3,20,0.6,4.0
腎内科,DR_NE003,初診,0,6,11:00,4,5,0.8,4,56,0.8,11.2
腎内科,DR_NE003,初診,0,7,11:30,1,5,0.2,2,30,0.4,6.0
腎内科,DR_NE003,初診,0,8,12:00,1,5,0.2,1,30,0.2,6.0
腎内科,DR_NE003,初診,0,9,12:30,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE003,再診,0,2,09:00,4,5,0.8,7,50,1.4,10.0
腎内科,DR_NE003,再診,0,3,09:30,4,5,0.8,10,92,2.0,18.4
腎内科,DR_NE003,再診,0,4,10:00,3,5,0.6,7,44,1.4,8.8
腎内科,DR_NE003,再診,0,5,10:30,5,5,1.0,7,64,1.4,12.8
腎内科,DR_NE003,再診,0,6,11:00,4,5,0.8,4,28,0.8,5.6
腎内科,DR_NE003,再診,0,7,11:30,3,5,0.6,6,53,1.2,10.6
腎内科,DR_NE003,再診,0,8,12:00,4,5,0.8,5,45,1.0,9.0
腎内科,DR_NE003,再診,0,9,12:30,2,5,0.4,2,24,0.4,4.8
腎内科,DR_NE003,再診,0,10,13:00,2,5,0.4,2,21,0.4,4.2
腎内科,DR_NE003,再診,0,11,13:30,2,5,0.4,2,31,0.4,6.2
腎内科,DR_NE003,再診,0,15,15:30,1,5,0.2,1,3,0.2,0.6
腎内科,DR_NE003,再診,3,2,09:00,4,4,1.0,12,84,3.0,21.0
腎内科,DR_NE003,再診,3,3,09:30,4,4,1.0,11,108,2.75,27.0
腎内科,DR_NE003,再診,3,4,10:00,4,4,1.0,12,88,3.0,22.0
腎内科,DR_NE003,再診,3,5,10:30,3,4,0.75,9,56,2.25,14.0
腎内科,DR_NE003,再診,3,6,11:00,4,4,1.0,8,80,2.0,20.0
腎内科,DR_NE003,再診,3,7,11:30,4,4,1.0,9,79,2.25,19.8
腎内科,DR_NE003,再診,3,8,12:00,3,4,0.75,8,50,2.0,12.5
腎内科,DR_NE003,再診,3,9,12:30,3,4,0.75,4,55,1.0,13.8
腎内科,DR_NE003,再診,3,10,13:00,2,4,0.5,3,43,0.75,10.8
腎内科,DR_NE003,再診,3,11,13:30,4,4,1.0,6,63,1.5,15.8
腎内科,DR_NE003,再診,3,12,14:00,3,4,0.75,4,55,1.0,13.8
腎内科,DR_NE003,再診,3,13,14:30,4,4,1.0,5,31,1.25,7.8
腎内科,DR_NE003,再診,3,14,15:00,2,4,0.5,2,32,0.5,8.0
腎内科,DR_NE003,再診,3,15,15:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE003,薬再診,0,2,09:00,1,5,0.2,1,4,0.2,0.8
腎内科,DR_NE003,薬再診,0,4,10:00,1,5,0.2,1,4,0.2,0.8
腎内科,DR_NE003,薬再診,0,6,11:00,1,5,0.2,1,3,0.2,0.6
腎内科,DR_NE003,薬再診,0,8,12:00,1,5,0.2,1,3,0.2,0.6
腎内科,DR_NE003,薬再診,0,15,15:30,1,5,0.2,1,3,0.2,0.6
腎内科,DR_NE003,薬再診,3,2,09:00,2,4,0.5,3,13,0.75,3.2
腎内科,DR_NE003,薬再診,3,3,09:30,1,4,0.25,1,4,0.25,1.0
腎内科,DR_NE003,薬再診,3,4,10:00,2,4,0.5,3,10,0.75,2.5
腎内科,DR_NE003,薬再診,3,5,10:30,1,4,0.25,1,1,0.25,0.2
腎内科,DR_NE003,薬再診,3,7,11:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE003,薬再診,3,9,12:30,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE003,薬再診,3,11,13:30,1,4,0.25,1,1,0.25,0.2
腎内科,DR_NE003,薬再診,3,12,14:00,1,4,0.25,1,4,0.25,1.0
腎内科,DR_NE004,全体,0,1,08:30,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE004,再診,0,1,08:30,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE004,薬再診,0,1,08:30,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE005,全体,0,4,10:00,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE005,全体,0,5,10:30,1,5,0.2,1,7,0.2,1.4
腎内科,DR_NE005,全体,0,6,11:00,2,5,0.4,2,11,0.4,2.2
腎内科,DR_NE005,全体,0,7,11:30,2,5,0.4,2,36,0.4,7.2
腎内科,DR_NE005,全体,0,8,12:00,2,5,0.4,2,15,0.4,3.0
腎内科,DR_NE005,全体,0,9,12:30,1,5,0.2,1,5,0.2,1.0
腎内科,DR_NE005,全体,0,10,13:00,2,5,0.4,2,28,0.4,5.6
腎内科,DR_NE005,全体,0,14,15:00,1,5,0.2,1,9,0.2,1.8
腎内科,DR_NE005,全体,0,15,15:30,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE005,全体,1,10,13:00,1,5,0.2,1,11,0.2,2.2
腎内科,DR_NE005,全体,1,11,13:30,1,5,0.2,1,20,0.2,4.0
腎内科,DR_NE005,全体,1,14,15:00,1,5,0.2,1,3,0.2,0.6
腎内科,DR_NE005,全体,1,15,15:30,1,5,0.2,1,16,0.2,3.2
腎内科,DR_NE005,全体,2,13,14:30,1,4,0.25,1,24,0.25,6.0
腎内科,DR_NE005,全体,2,14,15:00,1,4,0.25,1,14,0.25,3.5
腎内科,DR_NE005,全体,2,20,18:00,1,4,0.25,1,4,0.25,1.0
腎内科,DR_NE005,全体,3,5,10:30,1,4,0.25,1,10,0.25,2.5
腎内科,DR_NE005,全体,3,6,11:00,1,4,0.25,1,18,0.25,4.5
腎内科,DR_NE005,全体,3,7,11:30,1,4,0.25,1,10,0.25,2.5
腎内科,DR_NE005,全体,3,8,12:00,1,4,0.25,1,30,0.25,7.5
腎内科,DR_NE005,全体,3,15,15:30,1,4,0.25,1,12,0.25,3.0
腎内科,DR_NE005,全体,3,16,16:00,1,4,0.25,1,8,0.25,2.0
腎内科,DR_NE005,全体,3,18,17:00,1,4,0.25,1,26,0.25,6.5
腎内科,DR_NE005,全体,3,19,17:30,1,4,0.25,1,2,0.25,0.5
腎内科,DR_NE005,全体,4,3,09:30,1,4,0.25,1,12,0.25,3.0
腎内科,DR_NE005,全体,4,4,10:00,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE005,全体,4,12,14:00,1,4,0.25,1,1,0.25,0.2
腎内科,DR_NE005,全体,4,14,15:00,1,4,0.25,1,12,0.25,3.0
腎内科,DR_NE005,全体,4,15,15:30,1,4,0.25,1,30,0.25,7.5
腎内科,DR_NE005,初診,3,7,11:30,1,4,0.25,1,10,0.25,2.5
腎内科,DR_NE005,初診,3,8,12:00,1,4,0.25,1,30,0.25,7.5
腎内科,DR_NE005,再診,0,4,10:00,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE005,再診,0,5,10:30,1,5,0.2,1,7,0.2,1.4
腎内科,DR_NE005,再診,0,6,11:00,2,5,0.4,2,11,0.4,2.2
腎内科,DR_NE005,再診,0,7,11:30,2,5,0.4,2,36,0.4,7.2
腎内科,DR_NE005,再診,0,8,12:00,2,5,0.4,2,15,0.4,3.0
腎内科,DR_NE005,再診,0,9,12:30,1,5,0.2,1,5,0.2,1.0
腎内科,DR_NE005,再診,0,10,13:00,2,5,0.4,2,28,0.4,5.6
腎内科,DR_NE005,再診,0,14,15:00,1,5,0.2,1,9,0.2,1.8
腎内科,DR_NE005,再診,0,15,15:30,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE005,再診,1,10,13:00,1,5,0.2,1,11,0.2,2.2
腎内科,DR_NE005,再診,1,11,13:30,1,5,0.2,1,20,0.2,4.0
腎内科,DR_NE005,再診,1,14,15:00,1,5,0.2,1,3,0.2,0.6
腎内科,DR_NE005,再診,1,15,15:30,1,5,0.2,1,16,0.2,3.2
腎内科,DR_NE005,再診,2,13,14:30,1,4,0.25,1,24,0.25,6.0
腎内科,DR_NE005,再診,2,14,15:00,1,4,0.25,1,14,0.25,3.5
腎内科,DR_NE005,再診,2,20,18:00,1,4,0.25,1,4,0.25,1.0
腎内科,DR_NE005,再診,3,5,10:30,1,4,0.25,1,10,0.25,2.5
腎内科,DR_NE005,再診,3,6,11:00,1,4,0.25,1,18,0.25,4.5
腎内科,DR_NE005,再診,3,15,15:30,1,4,0.25,1,12,0.25,3.0
腎内科,DR_NE005,再診,3,16,16:00,1,4,0.25,1,8,0.25,2.0
腎内科,DR_NE005,再診,3,18,17:00,1,4,0.25,1,26,0.25,6.5
腎内科,DR_NE005,再診,3,19,17:30,1,4,0.25,1,2,0.25,0.5
腎内科,DR_NE005,再診,4,3,09:30,1,4,0.25,1,12,0.25,3.0
腎内科,DR_NE005,再診,4,4,10:00,1,4,0.25,1,5,0.25,1.2
腎内科,DR_NE005,再診,4,12,14:00,1,4,0.25,1,1,0.25,0.2
腎内科,DR_NE005,再診,4,14,15:00,1,4,0.25,1,12,0.25,3.0
腎内科,DR_NE005,再診,4,15,15:30,1,4,0.25,1,30,0.25,7.5
腎内科,DR_NE005,薬再診,0,4,10:00,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE005,薬再診,0,10,13:00,1,5,0.2,1,4,0.2,0.8
腎内科,DR_NE005,薬再診,2,20,18:00,1,4,0.25,1,4,0.25,1.0
腎内科,DR_NE005,薬再診,4,12,14:00,1,4,0.25,1,1,0.25,0.2
腎内科,DR_NE007,全体,0,7,11:30,1,5,0.2,1,17,0.2,3.4
腎内科,DR_NE007,全体,0,8,12:00,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE007,再診,0,7,11:30,1,5,0.2,1,17,0.2,3.4
腎内科,DR_NE007,再診,0,8,12:00,1,5,0.2,1,2,0.2,0.4
腎内科,DR_NE010,全体,2,9,12:30,1,4,0.25,1,9,0.25,2.2
腎内科,DR_NE010,全体,3,5,10:30,1,4,0.25,1,10,0.25,2.5
腎内科,DR_NE010,全体,3,6,11:00,1,4,0.25,1,30,0.25,7.5
腎内科,DR_NE010,全体,3,7,11:30,1,4,0.25,1,1,0.25,0.2
腎内科,DR_NE010,全体,3,20,18:00,1,4,0.25,1,2,0.25,0.5
腎内科,DR_NE010,初診,3,5,10:30,1,4,0.25,1,10,0.25,2.5
腎内科,DR_NE010,初診,3,6,11:00,1,4,0.25,1,30,0.25,7.5
腎内科,DR_NE010,初診,3,7,11:30,1,4,0.25,1,1,0.25,0.2
腎内科,DR_NE010,再診,2,9,12:30,1,4,0.25,1,9,0.25,2.2
腎内科,DR_NE010,再診,3,20,18:00,1,4,0.25,1,2,0.25,0.5
腎内科,DR_NE010,薬再診,3,20,18:00,1,4,0.25,1,2,0.25,0.5
臨床腫瘍科,DR_ON001,全体,0,1,08:30,1,5,0.2,1,1,0.2,0.2
臨床腫瘍科,DR_ON001,全体,0,2,09:00,3,5,0.6,5,41,1.0,8.2
臨床腫瘍科,DR_ON001,全体,0,3,09:30,3,5,0.6,4,36,0.8,7.2
臨床腫瘍科,DR_ON001,全体,0,4,10:00,3,5,0.6,4,34,0.8,6.8
臨床腫瘍科,DR_ON001,全体,0,5,10:30,5,5,1.0,6,83,1.2,16.6
臨床腫瘍科,DR_ON001,全体,0,6,11:00,5,5,1.0,11,85,2.2,17.0
臨床腫瘍科,DR_ON001,全体,0,7,11:30,5,5,1.0,12,88,2.4,17.6
臨床腫瘍科,DR_ON001,全体,0,8,12:00,4,5,0.8,9,80,1.8,16.0
臨床腫瘍科,DR_ON001,全体,0,9,12:30,2,5,0.4,4,32,0.8,6.4
臨床腫瘍科,DR_ON001,全体,0,11,13:30,2,5,0.4,2,16,0.4,3.2
臨床腫瘍科,DR_ON001,全体,0,12,14:00,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,DR_ON001,全体,0,13,14:30,2,5,0.4,2,29,0.4,5.8
臨床腫瘍科,DR_ON001,全体,0,14,15:00,2,5,0.4,2,11,0.4,2.2
臨床腫瘍科,DR_ON001,全体,0,15,15:30,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON001,全体,1,1,08:30,1,5,0.2,1,14,0.2,2.8
臨床腫瘍科,DR_ON001,全体,1,2,09:00,5,5,1.0,9,99,1.8,19.8
臨床腫瘍科,DR_ON001,全体,1,3,09:30,5,5,1.0,9,72,1.8,14.4
臨床腫瘍科,DR_ON001,全体,1,4,10:00,4,5,0.8,10,67,2.0,13.4
臨床腫瘍科,DR_ON001,全体,1,5,10:30,4,5,0.8,9,72,1.8,14.4
臨床腫瘍科,DR_ON001,全体,1,6,11:00,4,5,0.8,9,61,1.8,12.2
臨床腫瘍科,DR_ON001,全体,1,7,11:30,5,5,1.0,11,74,2.2,14.8
臨床腫瘍科,DR_ON001,全体,1,8,12:00,5,5,1.0,6,75,1.2,15.0
臨床腫瘍科,DR_ON001,全体,1,9,12:30,4,5,0.8,9,93,1.8,18.6
臨床腫瘍科,DR_ON001,全体,1,10,13:00,2,5,0.4,3,38,0.6,7.6
臨床腫瘍科,DR_ON001,全体,1,11,13:30,1,5,0.2,1,8,0.2,1.6
臨床腫瘍科,DR_ON001,全体,1,12,14:00,1,5,0.2,1,18,0.2,3.6
臨床腫瘍科,DR_ON001,全体,1,13,14:30,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON001,全体,1,15,15:30,2,5,0.4,2,31,0.4,6.2
臨床腫瘍科,DR_ON001,全体,1,16,16:00,1,5,0.2,1,19,0.2,3.8
臨床腫瘍科,DR_ON001,全体,2,3,09:30,2,4,0.5,3,14,0.75,3.5
臨床腫瘍科,DR_ON001,全体,2,4,10:00,4,4,1.0,4,76,1.0,19.0
臨床腫瘍科,DR_ON001,全体,2,5,10:30,4,4,1.0,11,79,2.75,19.8
臨床腫瘍科,DR_ON001,全体,2,6,11:00,4,4,1.0,7,55,1.75,13.8
臨床腫瘍科,DR_ON001,全体,2,7,11:30,4,4,1.0,8,90,2.0,22.5
臨床腫瘍科,DR_ON001,全体,2,8,12:00,3,4,0.75,4,22,1.0,5.5
臨床腫瘍科,DR_ON001,全体,2,9,12:30,2,4,0.5,2,33,0.5,8.2
臨床腫瘍科,DR_ON001,全体,2,10,13:00,1,4,0.25,3,26,0.75,6.5
臨床腫瘍科,DR_ON001,全体,2,11,13:30,1,4,0.25,1,13,0.25,3.2
臨床腫瘍科,DR_ON001,全体,2,12,14:00,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,DR_ON001,全体,3,3,09:30,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,DR_ON001,全体,3,4,10:00,1,4,0.25,2,16,0.5,4.0
臨床腫瘍科,DR_ON001,全体,3,6,11:00,3,4,0.75,6,56,1.5,14.0
臨床腫瘍科,DR_ON001,全体,3,7,11:30,3,4,0.75,6,48,1.5,12.0
臨床腫瘍科,DR_ON001,全体,3,8,12:00,3,4,0.75,6,44,1.5,11.0
臨床腫瘍科,DR_ON001,全体,3,9,12:30,3,4,0.75,4,36,1.0,9.0
臨床腫瘍科,DR_ON001,全体,3,12,14:00,2,4,0.5,3,24,0.75,6.0
臨床腫瘍科,DR_ON001,全体,3,13,14:30,2,4,0.5,3,21,0.75,5.2
臨床腫瘍科,DR_ON001,全体,3,14,15:00,1,4,0.25,1,14,0.25,3.5
臨床腫瘍科,DR_ON001,再診,0,1,08:30,1,5,0.2,1,1,0.2,0.2
臨床腫瘍科,DR_ON001,再診,0,2,09:00,3,5,0.6,5,41,1.0,8.2
臨床腫瘍科,DR_ON001,再診,0,3,09:30,3,5,0.6,4,36,0.8,7.2
臨床腫瘍科,DR_ON001,再診,0,4,10:00,3,5,0.6,4,34,0.8,6.8
臨床腫瘍科,DR_ON001,再診,0,5,10:30,5,5,1.0,6,83,1.2,16.6
臨床腫瘍科,DR_ON001,再診,0,6,11:00,5,5,1.0,11,85,2.2,17.0
臨床腫瘍科,DR_ON001,再診,0,7,11:30,5,5,1.0,12,88,2.4,17.6
臨床腫瘍科,DR_ON001,再診,0,8,12:00,4,5,0.8,9,80,1.8,16.0
臨床腫瘍科,DR_ON001,再診,0,9,12:30,2,5,0.4,4,32,0.8,6.4
臨床腫瘍科,DR_ON001,再診,0,11,13:30,2,5,0.4,2,16,0.4,3.2
臨床腫瘍科,DR_ON001,再診,0,12,14:00,1,5,0.2,1,30,0.2,6.0
臨床腫瘍科,DR_ON001,再診,0,13,14:30,2,5,0.4,2,29,0.4,5.8
臨床腫瘍科,DR_ON001,再診,0,14,15:00,2,5,0.4,2,11,0.4,2.2
臨床腫瘍科,DR_ON001,再診,0,15,15:30,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON001,再診,1,1,08:30,1,5,0.2,1,14,0.2,2.8
臨床腫瘍科,DR_ON001,再診,1,2,09:00,5,5,1.0,9,99,1.8,19.8
臨床腫瘍科,DR_ON001,再診,1,3,09:30,5,5,1.0,9,72,1.8,14.4
臨床腫瘍科,DR_ON001,再診,1,4,10:00,4,5,0.8,10,67,2.0,13.4
臨床腫瘍科,DR_ON001,再診,1,5,10:30,4,5,0.8,9,72,1.8,14.4
臨床腫瘍科,DR_ON001,再診,1,6,11:00,4,5,0.8,9,61,1.8,12.2
臨床腫瘍科,DR_ON001,再診,1,7,11:30,5,5,1.0,11,74,2.2,14.8
臨床腫瘍科,DR_ON001,再診,1,8,12:00,5,5,1.0,6,75,1.2,15.0
臨床腫瘍科,DR_ON001,再診,1,9,12:30,4,5,0.8,9,93,1.8,18.6
臨床腫瘍科,DR_ON001,再診,1,10,13:00,2,5,0.4,3,38,0.6,7.6
臨床腫瘍科,DR_ON001,再診,1,11,13:30,1,5,0.2,1,8,0.2,1.6
臨床腫瘍科,DR_ON001,再診,1,12,14:00,1,5,0.2,1,18,0.2,3.6
臨床腫瘍科,DR_ON001,再診,1,13,14:30,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON001,再診,1,15,15:30,2,5,0.4,2,31,0.4,6.2
臨床腫瘍科,DR_ON001,再診,1,16,16:00,1,5,0.2,1,19,0.2,3.8
臨床腫瘍科,DR_ON001,再診,2,3,09:30,2,4,0.5,3,14,0.75,3.5
臨床腫瘍科,DR_ON001,再診,2,4,10:00,4,4,1.0,4,76,1.0,19.0
臨床腫瘍科,DR_ON001,再診,2,5,10:30,4,4,1.0,11,79,2.75,19.8
臨床腫瘍科,DR_ON001,再診,2,6,11:00,4,4,1.0,7,55,1.75,13.8
臨床腫瘍科,DR_ON001,再診,2,7,11:30,4,4,1.0,8,90,2.0,22.5
臨床腫瘍科,DR_ON001,再診,2,8,12:00,3,4,0.75,4,22,1.0,5.5
臨床腫瘍科,DR_ON001,再診,2,9,12:30,2,4,0.5,2,33,0.5,8.2
臨床腫瘍科,DR_ON001,再診,2,10,13:00,1,4,0.25,3,26,0.75,6.5
臨床腫瘍科,DR_ON001,再診,2,11,13:30,1,4,0.25,1,13,0.25,3.2
臨床腫瘍科,DR_ON001,再診,2,12,14:00,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,DR_ON001,再診,3,3,09:30,1,4,0.25,1,6,0.25,1.5
臨床腫瘍科,DR_ON001,再診,3,4,10:00,1,4,0.25,2,16,0.5,4.0
臨床腫瘍科,DR_ON001,再診,3,6,11:00,3,4,0.75,6,56,1.5,14.0
臨床腫瘍科,DR_ON001,再診,3,7,11:30,3,4,0.75,6,48,1.5,12.0
臨床腫瘍科,DR_ON001,再診,3,8,12:00,3,4,0.75,6,44,1.5,11.0
臨床腫瘍科,DR_ON001,再診,3,9,12:30,3,4,0.75,4,36,1.0,9.0
臨床腫瘍科,DR_ON001,再診,3,12,14:00,2,4,0.5,3,24,0.75,6.0
臨床腫瘍科,DR_ON001,再診,3,13,14:30,2,4,0.5,3,21,0.75,5.2
臨床腫瘍科,DR_ON001,再診,3,14,15:00,1,4,0.25,1,14,0.25,3.5
臨床腫瘍科,DR_ON001,薬再診,0,5,10:30,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON001,薬再診,0,6,11:00,1,5,0.2,1,4,0.2,0.8
臨床腫瘍科,DR_ON001,薬再診,0,7,11:30,3,5,0.6,4,18,0.8,3.6
臨床腫瘍科,DR_ON001,薬再診,0,9,12:30,1,5,0.2,1,3,0.2,0.6
臨床腫瘍科,DR_ON001,薬再診,1,5,10:30,1,5,0.2,2,6,0.4,1.2
臨床腫瘍科,DR_ON001,薬再診,1,6,11:00,2,5,0.4,3,9,0.6,1.8
臨床腫瘍科,DR_ON001,薬再診,1,7,11:30,4,5,0.8,4,12,0.8,2.4
臨床腫瘍科,DR_ON001,薬再診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
臨床腫瘍科,DR_ON001,薬再診,2,6,11:00,1,4,0.25,1,5,0.25,1.2
臨床腫瘍科,DR_ON001,薬再診,2,8,12:00,1,4,0.25,1,4,0.25,1.0
臨床腫瘍科,DR_ON002,全体,0,2,09:00,1,5,0.2,1,5,0.2,1.0
臨床腫瘍科,DR_ON002,全体,3,1,08:30,1,4,0.25,1,2,0.25,0.5
臨床腫瘍科,DR_ON002,全体,3,2,09:00,1,4,0.25,1,8,0.25,2.0
臨床腫瘍科,DR_ON002,再診,0,2,09:00,1,5,0.2,1,5,0.2,1.0
臨床腫瘍科,DR_ON002,再診,3,1,08:30,1,4,0.25,1,2,0.25,0.5
