診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
乳腺外科,1,12,60.0,135.0,134.6,78.8,189.5,6.0,8.1,9.0,17.0,25.4
乳腺外科,1,13,45.0,103.0,102.1,55.0,145.0,5.0,9.1,10.0,12.0,20.4
乳腺外科,1,14,19.0,138.0,137.1,122.5,158.0,5.0,7.0,6.5,8.5,11.1
乳腺外科,1,15,3.0,89.0,74.0,52.0,103.5,5.0,24.7,34.5,3.0,4.7
乳腺外科,1,16,3.0,54.0,51.0,38.0,65.5,3.0,3.7,5.5,10.0,10.0
乳腺外科,2,0,11.0,,,,,,,,,
乳腺外科,2,8,97.0,94.0,136.1,70.0,177.0,4.0,5.5,6.0,24.5,79.6
乳腺外科,2,9,127.0,120.0,148.8,93.0,184.0,4.0,6.6,6.0,33.0,70.5
乳腺外科,2,10,80.0,145.5,156.0,102.5,211.0,4.0,5.4,5.0,27.5,43.2
乳腺外科,2,11,29.0,204.0,182.7,140.0,240.0,5.0,8.1,7.0,21.0,38.1
乳腺外科,2,12,16.0,176.5,160.8,128.2,224.8,6.0,9.4,9.2,14.0,20.1
乳腺外科,2,13,27.0,179.0,155.3,135.0,194.5,6.0,7.1,8.0,11.0,19.0
乳腺外科,2,14,12.0,144.0,121.5,89.5,153.5,6.0,9.0,9.5,7.0,18.2
乳腺外科,2,15,2.0,97.5,97.5,94.8,100.2,18.5,18.5,22.2,3.0,3.0
乳腺外科,3,0,5.0,,,,,,,,,
乳腺外科,3,8,25.0,100.0,150.4,45.0,151.0,8.0,9.2,13.0,20.0,49.1
乳腺外科,3,9,35.0,100.0,143.1,40.0,232.5,5.0,9.2,11.0,25.0,41.2
乳腺外科,3,10,18.0,129.0,137.9,59.2,177.2,9.5,11.6,19.0,26.5,48.4
乳腺外科,3,11,13.0,146.0,147.8,71.0,243.0,6.0,8.5,15.0,20.0,24.6
乳腺外科,3,12,10.0,103.5,130.6,81.0,157.2,18.0,23.5,21.2,50.5,60.1
乳腺外科,3,13,7.0,105.0,98.0,69.0,134.0,16.0,17.7,22.0,26.0,25.0
乳腺外科,3,14,5.0,96.0,110.0,27.0,127.0,22.0,19.8,27.0,10.5,12.0
乳腺外科,3,15,3.0,73.0,77.7,66.0,87.0,3.0,3.3,3.5,9.0,9.7
乳腺外科,4,0,15.0,,,,,,,,,
乳腺外科,4,8,86.0,105.5,142.0,83.2,161.8,4.0,5.0,5.0,25.0,68.1
乳腺外科,4,9,89.0,131.0,150.1,102.8,198.2,3.0,4.9,5.2,21.0,34.5
乳腺外科,4,10,67.0,177.0,185.8,129.0,239.5,4.0,8.3,5.0,29.0,46.1
乳腺外科,4,11,16.0,182.0,175.4,178.5,202.0,5.0,8.3,6.0,18.5,39.1
乳腺外科,4,12,20.0,182.0,146.8,87.2,192.5,4.0,3.6,4.8,20.0,51.4
乳腺外科,4,13,17.0,158.0,147.5,153.0,170.0,4.0,5.1,6.0,13.0,12.9
乳腺外科,4,14,9.0,140.0,119.9,111.8,144.2,3.5,7.1,11.0,8.0,21.7
乳腺外科,4,15,1.0,109.0,109.0,109.0,109.0,4.0,4.0,4.0,3.0,3.0
乳腺外科,4,16,3.0,80.0,86.7,75.0,95.0,2.0,2.0,3.0,7.5,7.5
乳腺外科,6,3,1.0,26.0,26.0,26.0,26.0,12.0,12.0,12.0,857.0,857.0
乳腺外科,6,11,1.0,11.0,11.0,11.0,11.0,14.0,14.0,14.0,,
乳腺外科,6,14,2.0,,,,,,,,,
健診センター,1,0,2.0,,,,,,,,,
健診センター,1,8,17.0,124.0,128.2,121.0,139.0,11.0,10.9,14.0,,
健診センター,1,13,4.0,19.0,23.5,7.5,35.0,17.0,15.5,22.8,,
健診センター,1,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
健診センター,2,0,7.0,,,,,,,,,
健診センター,2,8,16.0,141.5,139.5,131.5,149.5,11.0,13.2,15.2,,
健診センター,2,10,1.0,,,,,,,,,
健診センター,2,12,1.0,123.0,123.0,123.0,123.0,20.0,20.0,20.0,,
健診センター,2,13,2.0,24.0,24.0,15.5,32.5,14.5,14.5,14.8,,
健診センター,2,14,1.0,32.0,32.0,32.0,32.0,14.0,14.0,14.0,,
健診センター,3,0,3.0,,,,,,,,,
健診センター,3,8,12.0,130.5,137.1,120.8,151.8,21.0,22.5,24.5,,
健診センター,4,8,10.0,132.0,127.0,109.0,142.2,11.0,11.1,13.8,,
入退院支援センター,0,8,28.0,136.0,174.3,104.2,254.5,0.0,0.0,0.0,,
入退院支援センター,0,9,51.0,128.0,135.0,67.5,169.0,0.0,0.0,0.0,,
入退院支援センター,0,10,19.0,109.0,113.6,88.5,133.5,0.0,0.0,0.0,,
入退院支援センター,0,11,13.0,108.0,121.5,76.0,156.0,0.0,0.0,0.0,,
入退院支援センター,0,12,24.0,98.0,106.5,71.0,144.5,0.0,0.0,0.0,,
入退院支援センター,0,13,19.0,94.0,95.1,51.0,117.0,0.0,0.0,0.0,,
入退院支援センター,0,14,9.0,76.0,70.2,62.0,89.0,0.0,0.0,0.0,,
入退院支援センター,0,15,2.0,66.0,66.0,63.0,69.0,0.0,0.0,0.0,,
入退院支援センター,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
入退院支援センター,1,8,10.0,172.5,185.9,135.2,230.2,0.0,0.0,0.0,,
入退院支援センター,1,9,35.0,106.0,120.2,61.5,160.5,0.0,0.0,0.0,,
入退院支援センター,1,10,23.0,88.0,113.8,59.0,167.0,0.0,0.0,0.0,,
入退院支援センター,1,11,26.0,79.0,100.8,66.0,146.8,0.0,0.0,0.0,,
入退院支援センター,1,12,23.0,103.0,108.8,66.0,160.0,0.0,0.0,0.0,,
入退院支援センター,1,13,17.0,80.0,92.9,63.0,136.0,0.0,0.0,0.0,,
入退院支援センター,1,14,9.0,95.0,101.3,86.0,132.0,0.0,0.0,0.0,,
入退院支援センター,1,15,2.0,90.5,90.5,87.8,93.2,0.0,0.0,0.0,,
入退院支援センター,1,16,3.0,0.0,13.7,0.0,20.5,0.0,0.0,0.0,,
入退院支援センター,2,4,1.0,825.0,825.0,825.0,825.0,0.0,0.0,0.0,,
入退院支援センター,2,8,12.0,191.5,208.6,129.0,249.8,0.0,0.0,0.0,,
入退院支援センター,2,9,39.0,110.0,122.9,53.5,152.0,0.0,0.0,0.0,,
入退院支援センター,2,10,29.0,137.0,153.9,95.0,195.0,0.0,0.0,0.0,,
入退院支援センター,2,11,24.0,153.5,148.2,102.0,178.8,0.0,0.0,0.0,,
入退院支援センター,2,12,20.0,122.5,121.2,86.2,170.0,0.0,0.0,0.0,,
入退院支援センター,2,13,7.0,87.0,110.7,69.0,157.0,0.0,0.0,0.0,,
入退院支援センター,2,14,11.0,80.0,83.7,64.0,118.5,0.0,0.0,0.0,,
入退院支援センター,2,15,3.0,47.0,68.0,42.0,83.5,0.0,0.0,0.0,,
入退院支援センター,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
入退院支援センター,3,7,3.0,462.0,446.3,398.5,502.0,0.0,0.0,0.0,,
入退院支援センター,3,8,36.0,137.5,187.0,110.2,247.8,0.0,0.0,0.0,,
入退院支援センター,3,9,31.0,128.0,131.8,70.5,171.0,0.0,0.0,0.0,,
入退院支援センター,3,10,28.0,149.0,159.0,108.8,192.8,0.0,0.0,0.0,,
入退院支援センター,3,11,17.0,141.0,168.4,120.0,228.0,0.0,0.0,0.0,,
入退院支援センター,3,12,18.0,120.0,128.7,94.8,148.2,0.0,0.0,0.0,,
入退院支援センター,3,13,16.0,101.0,104.8,84.5,134.5,0.0,0.0,0.0,,
入退院支援センター,3,14,4.0,98.5,99.5,89.8,108.2,0.0,0.0,0.0,,
入退院支援センター,3,15,1.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,,
入退院支援センター,4,8,15.0,150.0,154.8,113.0,201.5,0.0,0.0,0.0,,
入退院支援センター,4,9,29.0,101.0,138.4,61.0,197.0,0.0,0.0,0.0,,
入退院支援センター,4,10,15.0,141.0,140.8,88.5,181.5,0.0,0.0,0.0,,
入退院支援センター,4,11,19.0,163.0,157.9,139.0,185.0,0.0,0.0,0.0,,
入退院支援センター,4,12,14.0,73.0,86.7,57.2,104.2,0.0,0.0,0.0,,
入退院支援センター,4,13,6.0,112.0,110.0,58.8,132.2,0.0,0.0,0.0,,
入退院支援センター,4,14,3.0,54.0,70.3,53.5,79.0,0.0,0.0,0.0,,
入退院支援センター,4,15,4.0,28.0,37.8,25.0,40.8,0.0,0.0,0.0,,
入退院支援センター,4,16,2.0,10.0,10.0,5.0,15.0,0.0,0.0,0.0,,
入退院支援センター,4,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
内科,0,0,2.0,4.0,4.0,2.5,5.5,52.5,52.5,77.8,120.0,120.0
内科,0,1,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,,
内科,0,2,2.0,1.0,1.0,0.5,1.5,8.5,8.5,9.2,73.0,73.0
内科,0,3,4.0,5.0,17.2,1.5,20.8,28.0,24.2,29.5,412.5,410.0
内科,0,5,2.0,58.5,58.5,30.8,86.2,28.5,28.5,34.2,106.0,106.0
内科,0,6,1.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,28.0,28.0
内科,0,7,3.0,4.0,6.3,3.5,8.0,8.0,10.0,14.5,132.5,132.5
内科,0,8,2.0,249.0,249.0,137.5,360.5,3.0,3.0,4.5,32.0,32.0
内科,0,12,1.0,41.0,41.0,41.0,41.0,11.0,11.0,11.0,,
内科,0,13,1.0,19.0,19.0,19.0,19.0,8.0,8.0,8.0,,
内科,0,15,1.0,29.0,29.0,29.0,29.0,51.0,51.0,51.0,22.0,22.0
内科,0,17,6.0,74.5,75.7,20.8,126.8,21.0,26.8,41.0,103.5,103.5
内科,0,18,4.0,72.0,69.2,38.8,102.5,9.0,17.5,22.5,45.5,45.5
内科,0,19,5.0,121.0,115.2,116.0,127.0,16.0,18.4,31.0,22.5,22.5
内科,0,20,5.0,120.0,126.6,106.0,162.0,2.0,8.6,10.0,3.0,3.0
内科,0,21,5.0,90.0,94.4,64.0,116.0,8.0,9.0,15.0,4.0,4.0
内科,0,22,1.0,11.0,11.0,11.0,11.0,,,,538.0,538.0
内科,0,23,5.0,17.0,19.6,8.0,30.0,2.0,2.0,2.5,538.0,538.0
内科,1,0,1.0,304.0,304.0,304.0,304.0,0.0,0.0,0.0,234.0,234.0
内科,1,1,1.0,24.0,24.0,24.0,24.0,1.0,1.0,1.0,400.0,400.0
内科,1,2,2.0,35.5,35.5,22.2,48.8,12.0,12.0,18.0,884.0,884.0
内科,1,4,3.0,103.0,160.0,99.5,192.0,0.5,0.5,0.8,383.5,383.5
内科,1,5,1.0,475.0,475.0,475.0,475.0,0.0,0.0,0.0,,
内科,1,7,2.0,32.0,32.0,21.0,43.0,42.0,42.0,53.5,9.0,9.0
内科,1,8,1.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,,
内科,1,10,3.0,71.0,67.0,39.5,96.5,25.0,19.0,27.5,,
内科,1,14,1.0,417.0,417.0,417.0,417.0,4.0,4.0,4.0,,
内科,1,18,5.0,43.0,91.6,35.0,152.0,4.0,5.2,5.0,86.0,86.0
内科,1,19,2.0,104.5,104.5,55.8,153.2,8.0,8.0,12.0,165.0,165.0
内科,1,20,1.0,67.0,67.0,67.0,67.0,31.0,31.0,31.0,,
内科,1,21,3.0,68.0,65.7,36.5,96.0,26.0,26.0,38.5,13.0,13.0
内科,1,22,1.0,11.0,11.0,11.0,11.0,38.0,38.0,38.0,,
内科,1,23,7.0,8.0,14.6,6.5,20.0,15.5,20.0,27.2,,
内科,2,0,4.0,97.0,126.3,50.0,188.0,0.0,3.7,5.5,532.0,532.0
内科,2,1,1.0,94.0,94.0,94.0,94.0,21.0,21.0,21.0,351.0,351.0
内科,2,2,2.0,43.5,43.5,26.8,60.2,45.5,45.5,68.2,172.0,172.0
内科,2,3,1.0,16.0,16.0,16.0,16.0,11.0,11.0,11.0,,
内科,2,5,3.0,8.0,16.7,5.5,23.5,21.0,23.3,35.0,190.0,190.0
内科,2,6,2.0,78.5,78.5,76.8,80.2,15.0,15.0,15.5,70.0,70.0
内科,2,7,2.0,16.0,16.0,13.0,19.0,24.0,24.0,34.0,118.0,118.0
内科,2,10,1.0,201.0,201.0,201.0,201.0,4.0,4.0,4.0,,
内科,2,11,2.0,176.5,176.5,127.8,225.2,35.0,35.0,50.5,,
内科,2,14,1.0,104.0,104.0,104.0,104.0,15.0,15.0,15.0,,
内科,2,16,2.0,195.0,195.0,128.0,262.0,4.5,4.5,4.8,9.0,9.0
内科,2,17,2.0,40.0,40.0,31.0,49.0,7.5,7.5,10.8,138.0,138.0
内科,2,18,2.0,69.0,69.0,46.5,91.5,3.5,3.5,4.8,73.0,73.0
内科,2,19,6.0,88.5,87.8,22.8,114.5,12.0,17.7,23.5,145.0,107.3
内科,2,20,3.0,81.0,58.7,45.5,83.0,30.0,29.7,42.5,,
内科,2,21,5.0,23.0,33.8,21.0,34.0,1.0,8.6,6.0,33.0,33.0
内科,2,22,2.0,42.0,42.0,26.0,58.0,30.0,30.0,45.0,,
内科,2,23,3.0,21.0,25.0,17.5,30.5,,,,525.0,525.0
内科,3,0,1.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,1.0,1.0
内科,3,1,3.0,16.0,24.7,13.0,32.0,8.0,5.7,8.5,413.5,413.5
内科,3,2,2.0,3.5,3.5,1.8,5.2,31.0,31.0,46.5,4.0,4.0
内科,3,4,2.0,50.0,50.0,48.0,52.0,27.5,27.5,35.8,202.0,202.0
内科,3,5,1.0,196.0,196.0,196.0,196.0,3.0,3.0,3.0,29.0,29.0
内科,3,7,1.0,47.0,47.0,47.0,47.0,1.0,1.0,1.0,,
内科,3,8,1.0,274.0,274.0,274.0,274.0,0.0,0.0,0.0,,
内科,3,11,1.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,,
内科,3,17,1.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,,
内科,3,18,4.0,127.0,120.0,57.2,189.8,14.5,13.0,17.8,191.5,191.5
内科,3,19,2.0,63.5,63.5,49.2,77.8,46.0,46.0,49.0,40.0,40.0
内科,3,20,3.0,34.0,52.3,33.5,62.0,11.0,12.3,14.0,28.0,34.3
内科,3,21,4.0,64.5,58.8,26.0,97.2,6.0,12.3,18.0,90.0,90.0
内科,3,22,4.0,11.5,19.5,7.2,23.8,31.0,26.7,32.0,,
内科,3,23,5.0,9.0,12.7,6.5,17.0,5.0,4.7,7.0,13.0,13.0
内科,4,0,6.0,73.0,59.2,19.0,83.0,23.0,34.8,65.0,162.0,181.7
内科,4,1,3.0,96.0,73.3,51.0,107.0,39.0,48.3,61.5,107.0,196.7
内科,4,2,2.0,174.5,174.5,157.8,191.2,9.0,9.0,13.0,45.0,45.0
内科,4,4,1.0,45.0,45.0,45.0,45.0,34.0,34.0,34.0,17.0,17.0
内科,4,5,1.0,1061.0,1061.0,1061.0,1061.0,,,,,
内科,4,6,1.0,90.0,90.0,90.0,90.0,18.0,18.0,18.0,26.0,26.0
内科,4,7,3.0,143.0,172.0,122.0,207.5,0.0,0.3,0.5,61.0,61.0
内科,4,8,1.0,134.0,134.0,134.0,134.0,0.0,0.0,0.0,9.0,9.0
内科,4,9,1.0,232.0,232.0,232.0,232.0,5.0,5.0,5.0,22.0,22.0
内科,4,12,4.0,143.0,121.3,98.5,155.0,4.0,5.3,8.0,24.0,23.3
内科,4,16,3.0,355.0,355.7,350.0,361.0,5.0,4.0,6.0,,
内科,4,17,7.0,57.0,69.2,14.5,110.8,5.0,13.2,15.5,49.0,103.7
内科,4,18,4.0,95.0,100.2,14.8,180.5,6.0,5.2,8.2,117.5,117.5
内科,4,19,6.0,120.0,100.0,28.2,127.8,2.0,5.2,6.5,53.0,68.8
内科,4,20,3.0,8.0,8.7,6.0,11.0,29.0,29.7,36.0,70.0,68.0
内科,4,21,4.0,49.0,46.8,16.5,79.2,15.5,14.5,18.5,51.0,51.0
内科,4,22,2.0,3.5,3.5,1.8,5.2,9.5,9.5,11.2,65.0,65.0
内科,4,23,1.0,6.0,6.0,6.0,6.0,22.0,22.0,22.0,,
内科,5,0,2.0,78.0,78.0,70.5,85.5,1.5,1.5,1.8,11.0,11.0
内科,5,1,1.0,28.0,28.0,28.0,28.0,6.0,6.0,6.0,9.0,9.0
内科,5,2,4.0,109.5,106.5,98.5,117.5,0.5,1.2,1.8,3.0,4.0
内科,5,5,1.0,54.0,54.0,54.0,54.0,9.0,9.0,9.0,78.0,78.0
内科,5,6,1.0,18.0,18.0,18.0,18.0,8.0,8.0,8.0,90.0,90.0
内科,5,8,2.0,32.5,32.5,16.2,48.8,5.5,5.5,6.2,71.0,71.0
内科,5,9,4.0,69.5,62.8,46.5,85.8,7.0,13.5,16.0,96.0,95.5
内科,5,10,7.0,158.5,167.7,111.8,215.8,1.5,6.0,3.0,50.5,69.8
内科,5,11,4.0,49.0,93.5,34.5,108.0,12.5,12.2,18.0,103.5,103.5
内科,5,12,3.0,72.0,115.7,43.0,166.5,15.0,19.0,28.5,130.0,130.0
内科,5,13,4.0,90.0,90.0,87.0,93.0,20.0,20.0,20.0,84.0,84.0
内科,5,14,2.0,59.5,59.5,38.2,80.8,25.5,25.5,34.8,70.5,70.5
内科,5,15,1.0,73.0,73.0,73.0,73.0,10.0,10.0,10.0,177.0,177.0
内科,5,16,3.0,16.0,59.7,11.0,86.5,16.0,26.0,36.0,47.0,52.3
内科,5,17,5.0,71.0,97.8,48.0,146.0,6.0,19.0,39.0,46.0,48.2
内科,5,18,5.0,74.0,136.2,71.0,179.0,8.0,21.0,12.0,57.0,57.0
内科,5,19,9.0,69.0,83.9,22.0,155.0,6.0,8.9,16.0,113.0,101.3
内科,5,21,2.0,4.5,4.5,2.2,6.8,14.0,14.0,19.5,57.0,57.0
内科,5,22,6.0,61.0,54.8,50.0,63.0,9.0,16.8,25.0,,
内科,5,23,3.0,3.0,3.0,1.5,4.5,12.0,12.0,12.0,,
内科,6,0,5.0,74.0,51.4,12.0,80.0,5.0,12.6,9.0,290.5,408.0
内科,6,1,4.0,132.0,172.0,1.0,303.0,43.0,35.3,53.0,503.0,503.0
内科,6,2,4.0,23.5,95.8,4.8,114.5,24.5,32.5,38.8,459.0,459.0
内科,6,3,2.0,389.5,389.5,224.2,554.8,2.5,2.5,3.8,,
内科,6,4,2.0,91.0,91.0,46.5,135.5,28.0,28.0,42.0,684.0,684.0
内科,6,5,1.0,179.0,179.0,179.0,179.0,0.0,0.0,0.0,,
内科,6,6,2.0,129.5,129.5,79.8,179.2,15.0,15.0,22.0,97.0,97.0
内科,6,7,4.0,39.0,47.2,21.0,65.2,36.5,37.0,58.8,307.5,307.5
内科,6,8,5.0,96.0,107.6,55.0,166.0,30.0,27.2,35.0,66.0,130.0
内科,6,9,6.0,83.0,108.7,34.0,125.2,3.0,5.3,8.2,60.0,43.3
内科,6,10,5.0,74.0,112.0,52.0,179.0,4.0,9.8,13.0,233.0,233.0
内科,6,11,5.0,133.5,193.8,98.0,229.2,3.0,6.5,7.2,11.0,11.0
内科,6,12,2.0,50.5,50.5,27.2,73.8,45.5,45.5,58.8,357.0,357.0
内科,6,13,2.0,150.5,150.5,112.2,188.8,27.5,27.5,39.8,,
内科,6,14,2.0,65.5,65.5,54.2,76.8,6.5,6.5,9.8,80.0,80.0
内科,6,15,4.0,174.5,204.0,3.8,374.8,14.0,19.2,33.2,133.0,133.0
内科,6,16,3.0,69.0,75.3,44.0,103.5,1.0,13.3,20.0,55.5,55.5
内科,6,17,3.0,27.0,41.3,23.5,52.0,2.0,10.3,15.5,13.0,13.0
内科,6,18,3.0,43.0,50.7,26.0,71.5,18.0,18.7,27.0,61.5,61.5
内科,6,19,6.0,33.5,92.0,7.2,162.5,1.5,1.8,2.8,74.5,87.5
内科,6,20,5.0,68.0,85.0,23.0,115.0,2.0,3.8,5.0,22.0,54.7
内科,6,21,2.0,45.5,45.5,23.8,67.2,27.0,27.0,27.0,,
内科,6,22,6.0,48.5,38.2,14.5,58.5,15.0,15.0,20.5,1414.0,1414.0
内科,6,23,2.0,10.0,10.0,7.5,12.5,39.0,39.0,39.0,1085.0,1085.0
呼吸器内科,0,0,12.0,,,,,,,,,
呼吸器内科,0,5,1.0,267.0,267.0,267.0,267.0,0.0,0.0,0.0,,
呼吸器内科,0,8,76.0,83.0,88.5,43.2,117.8,6.0,8.5,11.0,25.0,60.7
呼吸器内科,0,9,59.0,65.0,76.0,30.0,90.8,7.5,9.0,12.0,40.5,75.9
呼吸器内科,0,10,39.0,85.0,83.6,39.0,114.0,8.0,11.4,16.0,48.0,68.3
呼吸器内科,0,11,16.0,44.0,70.7,17.8,85.0,8.5,8.8,13.0,25.0,41.2
呼吸器内科,0,12,28.0,86.0,102.4,55.8,125.5,12.0,15.5,17.2,33.0,46.2
呼吸器内科,0,13,29.0,60.0,79.0,46.0,107.0,12.0,16.0,19.0,13.5,25.6
呼吸器内科,0,14,11.0,30.0,44.4,25.5,65.0,16.0,15.1,22.5,11.0,14.7
呼吸器内科,0,15,5.0,50.0,50.0,32.0,60.0,18.0,15.2,25.0,15.5,17.5
呼吸器内科,0,16,2.0,194.5,194.5,111.8,277.2,0.5,0.5,0.8,74.0,74.0
呼吸器内科,1,0,22.0,,,,,,,,,
呼吸器内科,1,7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
呼吸器内科,1,8,103.0,59.0,77.6,31.0,99.0,6.0,6.7,9.5,16.0,44.1
呼吸器内科,1,9,92.0,86.0,95.6,54.8,118.2,7.0,9.5,12.0,26.0,65.9
呼吸器内科,1,10,60.0,69.0,82.2,35.0,111.2,8.0,10.3,12.0,26.0,38.6
呼吸器内科,1,11,28.0,101.0,93.4,44.8,135.2,7.0,7.7,10.2,21.0,34.5
呼吸器内科,1,12,38.0,94.5,94.7,71.5,121.2,7.0,10.3,14.0,17.0,33.3
呼吸器内科,1,13,63.0,63.0,67.3,35.0,92.0,7.0,8.5,10.5,17.0,25.2
呼吸器内科,1,14,24.0,39.0,53.5,24.0,66.2,7.0,8.2,10.5,18.0,26.7
呼吸器内科,1,15,5.0,45.0,40.8,0.0,74.0,7.0,9.6,11.0,4.0,3.7
呼吸器内科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
呼吸器内科,1,19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
呼吸器内科,1,20,1.0,,,,,,,,,
呼吸器内科,2,0,7.0,,,,,,,,,
呼吸器内科,2,6,1.0,357.0,357.0,357.0,357.0,0.0,0.0,0.0,,
呼吸器内科,2,8,44.0,102.5,111.7,46.5,148.2,6.0,7.2,9.0,25.0,74.8
呼吸器内科,2,9,54.0,94.0,112.3,39.2,132.5,6.0,7.9,11.8,23.0,48.0
呼吸器内科,2,10,31.0,83.0,114.2,67.5,159.0,7.0,9.8,10.5,39.0,59.2
呼吸器内科,2,11,17.0,85.0,87.8,57.0,115.0,14.0,15.5,18.0,25.0,54.9
呼吸器内科,2,12,35.0,82.0,79.5,51.0,103.5,10.0,14.2,17.5,33.5,50.1
呼吸器内科,2,13,25.0,65.0,66.2,31.0,94.0,9.0,11.8,13.0,24.5,29.1
呼吸器内科,2,14,18.0,53.0,50.6,36.0,66.0,11.0,14.0,13.8,21.0,29.7
呼吸器内科,2,15,5.0,20.0,29.4,13.0,55.0,10.0,8.4,12.0,17.5,16.2
呼吸器内科,2,16,2.0,214.0,214.0,214.0,214.0,0.0,0.0,0.0,,
呼吸器内科,2,17,2.0,55.0,55.0,27.5,82.5,0.0,0.0,0.0,,
呼吸器内科,2,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
呼吸器内科,3,0,18.0,,,,,,,,,
呼吸器内科,3,7,1.0,65.0,65.0,65.0,65.0,0.0,0.0,0.0,,
呼吸器内科,3,8,49.0,89.0,135.0,49.0,183.0,6.0,6.2,9.0,22.0,61.3
呼吸器内科,3,9,59.0,80.0,88.5,37.5,117.5,6.0,9.8,13.5,24.0,51.9
呼吸器内科,3,10,39.0,72.0,94.9,41.5,126.5,6.0,7.6,10.5,29.5,61.4
呼吸器内科,3,11,37.0,99.0,118.6,51.0,153.0,6.0,8.4,11.0,26.0,44.1
呼吸器内科,3,12,40.0,94.0,99.1,62.5,128.8,6.0,7.1,10.0,27.5,52.7
呼吸器内科,3,13,35.0,93.0,95.1,59.0,122.0,7.0,10.1,9.5,17.0,26.1
呼吸器内科,3,14,19.0,80.0,88.0,67.0,111.0,7.0,9.7,10.5,26.0,25.5
呼吸器内科,3,15,4.0,66.5,61.8,54.5,73.8,1.0,1.2,2.2,19.0,22.3
呼吸器内科,3,16,2.0,5.5,5.5,2.8,8.2,8.0,8.0,12.0,15.0,15.0
呼吸器内科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
呼吸器内科,4,0,8.0,,,,,,,,,
呼吸器内科,4,1,2.0,435.0,435.0,432.5,437.5,4.0,4.0,4.5,,
呼吸器内科,4,8,47.0,97.0,100.7,75.0,116.5,6.0,6.2,8.5,19.0,32.5
呼吸器内科,4,9,48.0,98.0,108.6,68.0,138.0,7.0,11.2,16.0,23.0,57.6
呼吸器内科,4,10,34.0,66.5,79.5,42.5,110.8,6.5,8.7,12.0,26.5,48.7
呼吸器内科,4,11,16.0,77.0,73.8,53.2,102.5,9.0,11.8,14.0,30.0,61.5
呼吸器内科,4,12,11.0,93.0,110.5,58.5,152.5,15.0,13.5,19.0,26.0,27.4
呼吸器内科,4,13,8.0,87.5,100.4,78.5,102.8,12.0,11.8,16.5,16.0,15.4
呼吸器内科,4,14,6.0,66.0,64.0,63.5,68.5,5.5,7.0,11.2,9.5,10.8
呼吸器内科,4,15,3.0,53.0,46.7,40.5,56.0,13.0,14.7,16.0,22.0,108.7
呼吸器内科,4,16,1.0,19.0,19.0,19.0,19.0,22.0,22.0,22.0,71.0,71.0
呼吸器内科,4,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
呼吸器内科,5,9,1.0,,,,,,,,,
呼吸器内科,5,12,1.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,,
呼吸器外科,0,8,14.0,36.0,40.9,28.8,55.2,6.5,8.3,12.2,14.0,33.0
呼吸器外科,0,9,17.0,36.0,44.4,15.0,77.0,11.0,12.8,15.0,27.0,35.1
呼吸器外科,0,10,14.0,53.0,71.4,38.8,85.2,10.5,11.9,19.2,25.0,45.1
呼吸器外科,0,11,6.0,29.0,34.0,18.2,37.5,12.0,14.3,15.2,53.5,64.5
呼吸器外科,0,12,1.0,8.0,8.0,8.0,8.0,30.0,30.0,30.0,167.0,167.0
呼吸器外科,1,10,1.0,521.0,521.0,521.0,521.0,1.0,1.0,1.0,,
呼吸器外科,2,0,3.0,,,,,,,,,
呼吸器外科,2,8,20.0,46.0,65.3,28.0,84.0,6.5,8.6,10.2,22.0,40.2
呼吸器外科,2,9,20.0,64.5,62.8,30.2,91.5,10.0,12.1,16.2,23.0,38.8
呼吸器外科,2,10,8.0,50.0,45.5,15.0,61.5,16.0,16.8,19.5,43.0,90.5
呼吸器外科,2,11,2.0,35.5,35.5,33.8,37.2,30.0,30.0,41.0,216.5,216.5
呼吸器外科,2,15,2.0,0.5,0.5,0.2,0.8,0.0,0.0,0.0,40.0,40.0
呼吸器外科,3,8,16.0,56.5,91.4,29.8,88.8,7.5,9.8,10.2,14.0,23.1
呼吸器外科,3,9,20.0,70.0,89.1,31.5,114.2,10.0,10.8,14.5,29.0,46.2
