診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
循環器内科,4,14,12.0,91.0,85.7,58.5,120.0,8.5,13.2,14.5,9.0,9.5
循環器内科,4,15,5.0,100.0,90.6,27.0,126.0,17.0,20.0,24.0,4.0,6.3
循環器内科,4,16,1.0,,,,,,,,,
循環器内科,4,17,1.0,,,,,,,,,
循環器内科,4,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
循環器内科,4,19,1.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0,,
循環器内科,5,7,1.0,14.0,14.0,14.0,14.0,32.0,32.0,32.0,406.0,406.0
循環器内科,5,10,1.0,63.0,63.0,63.0,63.0,75.0,75.0,75.0,,
循環器内科,5,13,1.0,67.0,67.0,67.0,67.0,44.0,44.0,44.0,,
循環器内科,5,15,1.0,341.0,341.0,341.0,341.0,2.0,2.0,2.0,,
循環器内科,5,18,1.0,144.0,144.0,144.0,144.0,17.0,17.0,17.0,22.0,22.0
循環器内科,5,22,1.0,,,,,,,,,
循環器内科,5,23,1.0,3.0,3.0,3.0,3.0,,,,,
循環器内科,6,7,1.0,77.0,77.0,77.0,77.0,10.0,10.0,10.0,,
循環器内科,6,10,2.0,441.0,441.0,441.0,441.0,0.0,0.0,0.0,,
循環器内科,6,11,1.0,,,,,,,,,
循環器内科,6,16,2.0,37.5,37.5,24.8,50.2,1.0,1.0,1.5,,
循環器内科,6,18,1.0,11.0,11.0,11.0,11.0,3.0,3.0,3.0,,
循環器内科,6,20,1.0,64.0,64.0,64.0,64.0,53.0,53.0,53.0,,
心臓血管外科,1,0,3.0,,,,,,,,,
心臓血管外科,1,8,10.0,93.5,104.5,78.2,115.8,13.0,14.9,18.0,17.0,29.9
心臓血管外科,1,9,17.0,82.0,112.2,57.0,156.0,16.0,16.0,19.0,11.0,28.4
心臓血管外科,1,10,7.0,85.0,113.6,65.0,129.0,13.0,12.9,16.5,13.0,22.6
心臓血管外科,1,11,7.0,115.0,91.4,48.5,133.0,24.0,36.0,48.0,13.0,19.8
心臓血管外科,1,12,6.0,109.0,119.5,77.8,144.0,13.0,15.3,20.2,14.5,13.2
心臓血管外科,1,13,13.0,69.0,78.5,61.0,106.0,20.0,19.4,20.0,17.0,20.8
心臓血管外科,1,14,1.0,44.0,44.0,44.0,44.0,9.0,9.0,9.0,30.0,30.0
心臓血管外科,4,0,9.0,,,,,,,,,
心臓血管外科,4,8,35.0,144.0,161.1,108.0,206.5,13.0,17.1,15.5,15.5,27.0
心臓血管外科,4,9,44.0,113.5,122.0,83.0,168.8,9.0,11.6,15.5,18.5,46.7
心臓血管外科,4,10,32.0,109.0,117.2,92.8,139.0,9.0,18.2,15.2,16.0,20.8
心臓血管外科,4,11,11.0,109.0,110.2,60.0,139.0,15.0,17.8,23.5,14.0,28.3
心臓血管外科,4,12,6.0,112.0,124.5,96.2,132.2,17.0,19.8,23.0,18.0,28.0
心臓血管外科,4,13,12.0,77.0,85.2,56.8,102.2,23.5,24.8,27.0,8.0,14.8
心臓血管外科,4,14,5.0,84.0,90.6,65.0,96.0,27.0,27.8,35.0,5.0,7.7
心臓血管外科,4,15,3.0,71.0,57.0,38.0,83.0,11.0,24.3,36.0,2.5,2.5
心臓血管外科,4,21,1.0,2.0,2.0,2.0,2.0,24.0,24.0,24.0,,
心臓血管外科,5,0,1.0,6.0,6.0,6.0,6.0,23.0,23.0,23.0,,
感染症,0,0,3.0,,,,,,,,,
感染症,0,8,1.0,445.0,445.0,445.0,445.0,0.0,0.0,0.0,,
感染症,0,9,1.0,173.0,173.0,173.0,173.0,29.0,29.0,29.0,,
感染症,0,10,1.0,253.0,253.0,253.0,253.0,1.0,1.0,1.0,,
感染症,0,11,1.0,134.0,134.0,134.0,134.0,1.0,1.0,1.0,,
感染症,0,12,2.0,235.5,235.5,221.8,249.2,8.5,8.5,8.8,,
感染症,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,1,0,1.0,,,,,,,,,
感染症,1,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,2,0,3.0,,,,,,,,,
感染症,2,8,1.0,113.0,113.0,113.0,113.0,60.0,60.0,60.0,,
感染症,2,9,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,
感染症,2,14,1.0,,,,,,,,,
感染症,3,0,4.0,,,,,,,,,
感染症,3,13,1.0,,,,,,,,,
感染症,3,15,1.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,,
感染症,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,4,0,2.0,,,,,,,,,
感染症,4,10,1.0,2.0,2.0,2.0,2.0,,,,,
感染症,4,15,2.0,97.5,97.5,48.8,146.2,1.5,1.5,2.2,,
放射線治療科,0,0,3.0,,,,,,,,,
放射線治療科,0,8,31.0,58.0,65.2,36.0,81.5,3.0,6.9,6.5,67.0,84.1
放射線治療科,0,9,36.0,57.0,74.6,29.0,97.0,2.0,7.2,6.0,73.0,117.5
放射線治療科,0,10,22.0,51.0,66.6,26.0,92.5,5.5,9.0,11.8,87.0,87.5
放射線治療科,0,11,12.0,90.0,91.5,23.5,143.0,4.0,6.1,7.5,33.0,71.5
放射線治療科,0,12,11.0,73.0,95.9,59.0,133.0,4.0,6.3,6.5,22.0,29.5
放射線治療科,0,13,23.0,60.0,66.5,39.5,84.0,5.0,10.1,13.5,29.0,52.7
放射線治療科,0,14,10.0,57.5,47.5,12.5,71.5,0.5,2.0,2.8,10.0,12.4
放射線治療科,0,15,2.0,25.5,25.5,14.8,36.2,14.0,14.0,16.0,5.0,5.0
放射線治療科,1,0,6.0,,,,,,,,,
放射線治療科,1,6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,1,8,39.0,66.0,86.5,34.5,92.5,4.0,7.3,8.0,32.5,54.6
放射線治療科,1,9,49.0,48.5,61.5,23.5,72.2,4.0,7.1,7.0,49.0,63.8
放射線治療科,1,10,32.0,33.0,48.3,12.5,51.0,4.0,6.0,6.0,49.5,58.2
放射線治療科,1,11,9.0,43.0,62.7,32.0,90.0,11.0,9.7,13.0,65.0,58.8
放射線治療科,1,12,10.0,84.0,82.4,77.2,116.5,4.5,8.3,6.8,27.0,27.7
放射線治療科,1,13,11.0,64.0,84.3,46.0,131.5,3.0,6.0,5.0,35.0,56.5
放射線治療科,1,14,18.0,41.5,55.8,26.8,83.0,4.0,4.2,6.8,12.0,12.6
放射線治療科,1,15,9.0,40.0,42.9,28.5,50.8,2.0,6.0,4.8,6.5,8.0
放射線治療科,1,16,6.0,16.5,23.0,2.8,37.0,5.0,4.2,6.0,5.0,5.0
放射線治療科,2,0,7.0,,,,,,,,,
放射線治療科,2,7,2.0,364.0,364.0,285.0,443.0,1.5,1.5,2.2,,
放射線治療科,2,8,64.0,58.5,78.3,40.8,93.5,3.0,4.4,4.0,44.0,56.2
放射線治療科,2,9,62.0,51.0,66.4,34.0,105.0,4.0,7.3,9.0,44.0,59.1
放射線治療科,2,10,27.0,57.0,83.3,27.5,135.0,4.0,8.5,7.5,70.5,75.4
放射線治療科,2,11,29.0,135.0,133.0,45.0,198.0,6.0,6.7,8.0,28.0,34.4
放射線治療科,2,12,30.0,95.5,93.7,42.5,120.0,4.0,7.1,7.8,34.5,50.0
放射線治療科,2,13,30.0,49.5,71.6,37.2,106.2,3.5,5.4,6.0,33.0,50.5
放射線治療科,2,14,20.0,52.5,57.1,23.2,88.5,2.0,3.0,4.0,17.5,34.4
放射線治療科,2,15,6.0,50.0,42.0,40.0,55.0,4.0,3.8,5.0,9.5,8.5
放射線治療科,2,16,6.0,3.0,14.2,2.0,24.0,2.0,4.8,6.0,10.5,8.8
放射線治療科,3,0,6.0,,,,,,,,,
放射線治療科,3,8,18.0,80.5,103.2,43.0,132.2,7.0,13.3,17.2,74.5,141.3
放射線治療科,3,9,33.0,54.0,61.1,19.5,95.0,8.0,10.8,14.0,21.5,64.2
放射線治療科,3,10,20.0,31.0,71.2,12.8,55.0,5.0,8.6,14.2,16.0,26.7
放射線治療科,3,11,6.0,102.5,100.7,27.2,147.0,6.0,10.3,11.8,68.5,70.2
放射線治療科,3,12,18.0,69.0,86.3,50.8,109.8,4.0,5.0,7.8,16.0,42.4
放射線治療科,3,13,11.0,60.0,79.4,26.5,126.5,6.0,10.4,13.0,33.0,25.5
放射線治療科,3,14,5.0,73.0,63.6,35.0,89.0,3.0,8.2,7.0,8.0,23.4
放射線治療科,3,15,7.0,32.0,31.6,15.5,38.0,1.0,3.3,6.0,30.0,31.7
放射線治療科,3,16,8.0,0.0,16.0,0.0,34.5,0.0,1.7,2.5,7.5,7.5
放射線治療科,3,17,5.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,4,0,6.0,,,,,,,,,
放射線治療科,4,8,44.0,58.0,77.7,37.5,106.0,3.0,5.5,6.0,33.0,47.4
放射線治療科,4,9,62.0,43.0,74.1,22.0,91.5,4.0,6.8,8.0,37.0,64.1
放射線治療科,4,10,20.0,24.0,36.9,6.0,34.0,5.0,11.6,14.0,42.0,73.3
放射線治療科,4,11,12.0,56.0,67.1,7.0,135.0,2.0,3.6,6.0,17.0,32.2
放射線治療科,4,12,15.0,71.0,72.8,52.5,90.5,5.0,9.1,11.0,51.0,53.5
放射線治療科,4,13,15.0,52.0,57.9,33.0,66.5,5.0,9.7,17.5,26.0,43.7
放射線治療科,4,14,17.0,41.5,42.1,10.5,62.2,2.5,5.3,5.8,12.0,16.3
放射線治療科,4,15,10.0,46.0,49.6,33.2,61.8,4.0,7.2,10.2,8.0,8.9
放射線治療科,4,16,11.0,14.5,18.9,0.0,33.8,0.0,2.9,3.5,13.0,11.4
放射線治療科,4,19,1.0,,,,,,,,,
放射線治療科,4,20,1.0,,,,,,,,,
救急科,0,4,1.0,8.0,8.0,8.0,8.0,46.0,46.0,46.0,,
救急科,0,7,1.0,72.0,72.0,72.0,72.0,3.0,3.0,3.0,,
救急科,0,8,4.0,139.0,115.7,97.5,145.5,12.0,10.0,15.0,,
救急科,0,9,8.0,6.5,156.9,4.5,225.8,12.0,12.3,16.5,140.0,140.0
救急科,0,10,5.0,13.0,14.0,10.0,17.0,4.5,10.8,12.8,237.0,237.0
救急科,0,11,8.0,17.5,44.5,2.8,58.2,22.0,59.1,98.0,36.5,58.0
救急科,0,12,3.0,21.0,29.7,11.5,43.5,7.0,12.3,16.0,233.0,233.0
救急科,0,13,7.0,50.0,50.9,23.0,78.5,19.0,34.2,63.5,35.0,35.0
救急科,0,14,4.0,24.5,25.8,12.5,37.8,5.0,12.5,14.5,62.0,62.0
救急科,0,15,4.0,20.0,31.0,8.2,42.8,5.0,4.5,8.0,86.0,86.0
救急科,0,16,4.0,47.5,94.2,17.2,124.5,13.0,35.0,47.2,,
救急科,0,17,3.0,142.0,142.0,102.0,182.0,65.0,65.0,97.0,,
救急科,0,18,1.0,,,,,1.0,1.0,1.0,,
救急科,0,19,2.0,55.0,55.0,55.0,55.0,43.0,43.0,43.0,,
救急科,0,21,1.0,,,,,,,,,
救急科,0,22,2.0,75.0,75.0,75.0,75.0,14.0,14.0,14.0,,
救急科,1,0,3.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,,
救急科,1,2,1.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,,
救急科,1,3,1.0,80.0,80.0,80.0,80.0,3.0,3.0,3.0,,
救急科,1,8,4.0,410.0,377.5,229.2,558.2,0.0,8.7,13.0,,
救急科,1,9,7.0,27.0,36.0,3.0,62.5,12.5,24.7,15.8,119.0,134.4
救急科,1,10,7.0,47.0,151.4,25.5,262.5,1.0,8.7,13.2,77.5,77.5
救急科,1,11,3.0,109.0,108.0,81.5,135.0,11.0,10.7,16.0,49.0,49.0
救急科,1,12,4.0,88.5,82.8,61.5,109.8,73.0,65.0,97.0,,
救急科,1,13,3.0,36.0,49.3,24.0,68.0,14.0,11.7,17.0,,
救急科,1,14,3.0,52.0,36.0,27.5,52.5,4.0,4.3,6.5,24.0,24.0
救急科,1,15,5.0,14.0,40.4,6.0,74.0,8.0,35.2,31.0,62.5,62.5
救急科,1,16,5.0,34.0,41.6,6.0,56.0,1.0,8.6,3.0,50.0,50.0
救急科,1,17,3.0,12.0,11.7,9.5,14.0,31.0,26.0,31.0,,
救急科,1,18,1.0,107.0,107.0,107.0,107.0,24.0,24.0,24.0,,
救急科,1,21,2.0,20.0,20.0,20.0,20.0,2.0,2.0,2.0,,
救急科,1,22,1.0,23.0,23.0,23.0,23.0,31.0,31.0,31.0,,
救急科,1,23,1.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,
救急科,2,7,1.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,438.0,438.0
救急科,2,8,2.0,15.5,15.5,14.2,16.8,86.0,86.0,124.5,94.0,94.0
救急科,2,9,2.0,77.5,77.5,40.2,114.8,8.5,8.5,12.2,323.0,323.0
救急科,2,10,5.0,84.0,85.2,78.5,90.8,9.0,11.8,17.0,218.0,218.0
救急科,2,11,7.0,144.0,141.4,15.0,234.5,2.0,16.1,10.5,119.0,121.3
救急科,2,12,6.0,4.5,27.5,4.0,43.2,19.5,23.8,40.5,107.5,107.5
救急科,2,13,5.0,31.0,49.2,26.0,31.0,16.0,31.0,31.0,68.0,67.3
救急科,2,14,2.0,126.5,126.5,94.2,158.8,6.0,6.0,6.0,,
救急科,2,15,2.0,63.5,63.5,53.2,73.8,11.0,11.0,11.0,,
救急科,2,16,3.0,66.0,57.7,35.0,84.5,22.0,17.0,25.0,,
救急科,2,19,1.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,,
救急科,2,20,2.0,78.0,78.0,66.5,89.5,0.5,0.5,0.8,,
救急科,2,21,1.0,120.0,120.0,120.0,120.0,18.0,18.0,18.0,,
救急科,3,0,3.0,898.0,898.0,898.0,898.0,1.0,1.0,1.0,,
救急科,3,1,1.0,,,,,,,,,
救急科,3,2,1.0,,,,,,,,,
救急科,3,8,2.0,52.5,52.5,47.8,57.2,99.5,99.5,149.2,67.0,67.0
救急科,3,9,7.0,17.0,30.3,3.0,31.5,28.5,42.7,77.8,60.5,60.5
救急科,3,10,5.0,12.0,24.2,3.8,32.5,10.0,10.2,16.5,41.0,41.0
救急科,3,11,8.0,106.0,153.2,8.0,306.0,4.0,3.4,5.0,242.5,242.5
救急科,3,12,5.0,3.0,107.8,2.0,177.0,4.0,8.8,7.0,184.5,184.5
救急科,3,13,4.0,65.0,67.0,21.0,111.0,2.0,5.5,6.8,219.0,189.3
救急科,3,14,8.0,59.0,65.1,5.0,90.5,10.0,14.0,14.0,102.0,94.7
救急科,3,15,7.0,28.0,35.4,7.0,51.5,10.5,21.2,19.5,62.0,57.7
救急科,3,16,4.0,13.5,14.0,0.8,26.8,10.0,10.0,13.2,,
救急科,3,17,2.0,26.5,26.5,25.8,27.2,18.5,18.5,27.2,,
救急科,3,18,2.0,163.0,163.0,102.5,223.5,1.5,1.5,2.2,,
救急科,3,20,1.0,48.0,48.0,48.0,48.0,2.0,2.0,2.0,,
救急科,3,21,2.0,86.5,86.5,72.8,100.2,0.0,0.0,0.0,,
救急科,3,22,1.0,,,,,,,,,
救急科,4,8,4.0,98.5,161.5,7.0,253.0,2.0,12.2,13.5,,
救急科,4,9,7.0,117.0,115.7,48.5,153.0,4.0,12.3,14.0,83.0,81.3
救急科,4,10,3.0,1.0,21.3,1.0,31.5,15.0,11.0,15.5,437.0,437.0
救急科,4,11,8.0,8.0,69.0,3.5,130.2,11.0,32.4,14.5,88.5,83.0
救急科,4,12,5.0,15.0,29.2,9.0,50.0,27.0,42.6,30.0,6.5,6.5
救急科,4,13,8.0,10.0,24.4,5.2,42.2,11.0,34.9,16.5,137.0,133.2
救急科,4,14,2.0,37.0,37.0,21.0,53.0,6.0,6.0,6.0,227.0,227.0
救急科,4,15,5.0,106.0,123.4,99.0,159.0,6.0,8.8,12.0,,
救急科,4,16,5.0,6.0,15.4,5.0,11.0,4.0,60.6,43.0,76.0,76.0
救急科,4,17,4.0,6.0,41.0,4.0,60.5,4.0,13.3,19.0,,
救急科,4,18,1.0,41.0,41.0,41.0,41.0,1.0,1.0,1.0,,
救急科,4,19,1.0,,,,,1.0,1.0,1.0,,
救急科,4,20,1.0,,,,,,,,,
救急科,5,0,4.0,,,,,,,,,
救急科,5,3,1.0,79.0,79.0,79.0,79.0,1.0,1.0,1.0,,
救急科,5,5,1.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0,,
救急科,5,6,1.0,324.0,324.0,324.0,324.0,0.0,0.0,0.0,,
救急科,5,8,1.0,278.0,278.0,278.0,278.0,40.0,40.0,40.0,,
救急科,5,9,8.0,8.0,106.7,3.0,157.0,7.0,11.4,11.5,97.5,98.8
救急科,5,10,5.0,86.0,121.8,15.0,127.0,3.0,19.2,19.0,122.0,122.0
救急科,5,11,3.0,70.0,74.7,37.5,109.5,14.0,17.0,21.5,44.5,44.5
救急科,5,12,7.0,3.0,37.2,1.2,66.2,8.0,13.8,23.0,45.0,40.3
救急科,5,13,4.0,26.0,32.8,2.2,56.5,26.5,26.5,44.2,46.0,46.0
救急科,5,14,4.0,3.5,8.2,1.0,10.8,4.0,10.0,13.0,212.0,212.0
救急科,5,15,8.0,4.0,28.9,2.5,50.0,14.0,20.4,26.0,57.5,57.5
救急科,5,16,2.0,0.0,0.0,0.0,0.0,24.5,24.5,25.8,28.0,28.0
救急科,5,17,1.0,5.0,5.0,5.0,5.0,29.0,29.0,29.0,4.0,4.0
救急科,5,19,1.0,,,,,,,,,
救急科,5,20,1.0,,,,,,,,,
救急科,5,21,1.0,,,,,,,,,
救急科,5,22,1.0,94.0,94.0,94.0,94.0,1.0,1.0,1.0,,
救急科,6,0,2.0,,,,,,,,,
救急科,6,1,1.0,801.0,801.0,801.0,801.0,0.0,0.0,0.0,,
救急科,6,3,1.0,162.0,162.0,162.0,162.0,12.0,12.0,12.0,,
救急科,6,8,1.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,,
救急科,6,9,4.0,4.0,7.7,2.5,11.0,1.0,30.3,45.0,361.0,361.0
救急科,6,10,3.0,130.0,170.7,94.0,227.0,2.0,12.3,18.5,23.0,23.0
救急科,6,11,3.0,2.0,2.7,1.0,4.0,1.0,9.7,14.0,87.0,87.0
救急科,6,12,2.0,9.5,9.5,8.2,10.8,13.5,13.5,15.8,236.0,236.0
救急科,6,13,8.0,31.5,68.5,8.0,95.2,10.0,14.6,29.2,143.0,143.0
救急科,6,14,3.0,20.5,20.5,13.2,27.8,2.0,2.0,3.0,,
救急科,6,15,4.0,47.0,40.5,33.0,54.5,10.0,9.0,15.2,,
救急科,6,16,5.0,45.0,106.6,18.0,49.0,4.0,9.8,18.0,51.0,51.0
救急科,6,17,2.0,41.0,41.0,41.0,41.0,79.0,79.0,79.0,,
救急科,6,23,2.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,,
整形外科,0,0,20.0,,,,,,,,,
整形外科,0,7,1.0,601.0,601.0,601.0,601.0,81.0,81.0,81.0,,
整形外科,0,8,57.0,59.0,88.3,45.0,102.0,7.0,7.9,12.0,13.0,47.1
整形外科,0,9,83.0,69.0,93.8,34.0,132.5,7.0,8.5,10.0,29.5,52.5
整形外科,0,10,55.0,91.0,102.3,49.0,146.5,7.0,10.3,12.0,30.0,54.7
整形外科,0,11,26.0,92.0,100.9,45.0,159.2,8.5,9.3,12.8,27.0,39.6
整形外科,0,12,11.0,26.0,54.0,18.0,95.5,8.0,10.1,15.0,17.0,25.9
整形外科,0,13,15.0,35.0,64.9,19.5,95.5,6.0,8.1,11.5,25.0,22.5
整形外科,0,14,5.0,8.0,34.2,7.0,48.0,5.0,6.4,7.0,29.0,23.6
整形外科,0,15,4.0,33.0,48.7,17.5,72.0,21.0,19.3,21.5,28.0,38.7
整形外科,0,17,4.0,78.0,77.7,68.5,87.0,2.0,6.0,9.0,,
整形外科,0,18,1.0,156.0,156.0,156.0,156.0,1.0,1.0,1.0,2.0,2.0
整形外科,0,19,1.0,14.0,14.0,14.0,14.0,7.0,7.0,7.0,,
整形外科,0,20,1.0,14.0,14.0,14.0,14.0,8.0,8.0,8.0,5.0,5.0
整形外科,0,22,1.0,,,,,,,,,
整形外科,1,0,21.0,,,,,,,,,
整形外科,1,7,1.0,46.0,46.0,46.0,46.0,7.0,7.0,7.0,618.0,618.0
整形外科,1,8,97.0,55.0,95.0,38.0,113.0,8.0,11.9,15.0,16.0,38.4
整形外科,1,9,96.0,76.0,101.7,43.5,143.5,7.5,8.9,12.2,22.5,44.2
整形外科,1,10,80.0,77.5,89.5,41.8,113.8,7.0,8.0,11.0,24.0,34.6
整形外科,1,11,56.0,69.5,78.1,48.8,100.8,6.0,8.5,12.0,36.0,39.4
整形外科,1,12,20.0,56.5,63.4,45.8,69.2,8.5,10.8,15.5,27.0,31.0
整形外科,1,13,7.0,75.0,72.1,32.5,101.0,10.0,12.6,17.0,21.0,23.2
整形外科,1,14,8.0,27.5,32.0,15.0,44.5,16.0,17.0,22.0,25.0,25.6
整形外科,1,15,6.0,17.0,27.0,14.0,45.0,18.0,14.6,22.0,12.0,13.8
整形外科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,1,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,1,20,1.0,,,,,,,,,
整形外科,2,0,24.0,,,,,,,,,
整形外科,2,7,1.0,23.0,23.0,23.0,23.0,5.0,5.0,5.0,,
整形外科,2,8,80.0,58.5,85.4,32.8,93.5,8.0,9.6,13.0,12.0,53.8
整形外科,2,9,74.0,77.5,97.5,59.2,113.5,9.0,10.2,15.0,19.5,36.4
整形外科,2,10,41.0,97.0,99.9,77.0,115.0,9.0,9.8,13.0,18.0,44.5
整形外科,2,11,19.0,70.0,76.2,59.5,100.5,9.0,31.9,15.0,45.5,66.7
整形外科,2,12,19.0,54.0,89.4,44.0,113.0,4.0,5.5,8.0,14.0,22.7
整形外科,2,13,38.0,35.5,42.3,21.2,48.5,5.5,8.6,10.0,15.0,19.4
整形外科,2,14,13.0,32.0,36.2,17.0,45.0,7.0,14.0,18.0,12.0,21.1
整形外科,2,15,7.0,55.0,106.6,19.5,189.0,7.0,6.9,11.5,13.0,13.0
整形外科,2,16,1.0,11.0,11.0,11.0,11.0,16.0,16.0,16.0,4.0,4.0
整形外科,2,17,2.0,62.0,62.0,62.0,62.0,4.0,4.0,4.0,,
整形外科,2,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,3,0,14.0,435.0,435.0,435.0,435.0,7.0,7.0,7.0,,
整形外科,3,8,57.0,54.0,62.2,32.0,69.0,12.0,14.2,19.0,20.0,83.0
整形外科,3,9,68.0,62.5,75.5,43.8,83.0,12.0,12.6,17.0,44.5,80.3
整形外科,3,10,51.0,72.0,95.2,48.0,117.0,12.0,13.0,16.0,26.5,54.1
整形外科,3,11,29.0,61.0,70.0,40.0,101.0,10.0,11.0,16.0,69.0,86.3
整形外科,3,12,23.0,66.0,66.7,30.0,87.2,6.0,10.9,13.8,12.0,41.4
整形外科,3,13,27.0,64.0,63.3,31.5,86.5,2.0,6.7,6.0,29.5,34.6
整形外科,3,14,18.0,42.0,48.9,12.8,79.8,8.0,8.1,13.8,7.5,21.2
整形外科,3,15,12.0,1.0,22.9,0.0,50.5,0.0,0.5,0.0,26.5,26.5
整形外科,3,16,7.0,0.0,5.4,0.0,11.0,0.0,2.4,4.0,10.0,10.0
整形外科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,3,19,1.0,97.0,97.0,97.0,97.0,2.0,2.0,2.0,,
整形外科,4,0,11.0,,,,,,,,,
整形外科,4,8,104.0,59.0,78.3,35.0,80.0,8.0,9.5,12.0,16.0,41.0
整形外科,4,9,103.0,69.0,85.8,47.5,92.0,7.0,8.9,11.0,14.0,39.5
整形外科,4,10,69.0,72.0,81.1,54.0,91.0,7.0,9.0,10.0,20.0,37.8
整形外科,4,11,35.0,67.0,107.5,39.5,141.5,5.0,7.4,12.0,46.0,74.0
整形外科,4,12,18.0,41.0,69.9,27.8,72.2,11.5,12.9,14.8,30.0,29.4
整形外科,4,13,14.0,57.5,58.7,24.2,88.0,10.0,14.3,16.0,13.0,28.1
整形外科,4,14,29.0,40.0,49.4,17.0,60.0,2.0,8.0,16.0,11.5,16.6
整形外科,4,15,23.0,35.0,38.2,24.0,44.2,0.0,3.8,2.2,12.0,16.2
整形外科,4,16,14.0,22.0,34.0,0.0,47.5,0.0,0.6,0.0,4.5,8.0
整形外科,4,17,11.0,0.0,11.2,0.0,0.0,0.0,0.3,0.0,,
整形外科,4,18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,4,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,4,21,1.0,26.0,26.0,26.0,26.0,3.0,3.0,3.0,,
整形外科,5,11,2.0,103.0,103.0,69.5,136.5,10.5,10.5,15.2,,
整形外科,5,13,1.0,120.0,120.0,120.0,120.0,1.0,1.0,1.0,,
整形外科,5,15,1.0,24.0,24.0,24.0,24.0,23.0,23.0,23.0,,
整形外科,5,17,1.0,23.0,23.0,23.0,23.0,5.0,5.0,5.0,,
整形外科,6,21,1.0,14.0,14.0,14.0,14.0,3.0,3.0,3.0,,
整形外科,6,22,1.0,,,,,,,,,
栄養管理室,0,8,1.0,,,,,,,,,
歯科口腔外科,0,0,7.0,,,,,,,,,
歯科口腔外科,0,8,48.0,61.5,130.1,33.8,134.2,14.5,31.0,25.8,12.0,49.6
歯科口腔外科,0,9,26.0,67.5,100.2,37.2,123.2,10.5,12.2,14.0,21.0,34.7
歯科口腔外科,0,10,28.0,38.5,71.7,23.5,75.2,17.0,22.5,25.5,22.0,40.1
歯科口腔外科,0,11,14.0,25.0,87.4,14.8,138.0,8.5,14.6,16.0,25.5,47.8
歯科口腔外科,0,12,9.0,51.0,128.0,41.0,175.0,11.0,12.7,19.0,29.5,32.5
歯科口腔外科,0,13,16.0,40.5,53.1,19.8,72.8,24.0,25.9,36.5,19.0,36.1
歯科口腔外科,0,14,11.0,16.0,43.2,12.5,66.0,35.0,47.7,54.0,19.0,18.1
歯科口腔外科,0,15,7.0,29.0,32.1,20.0,47.0,36.0,27.3,39.5,13.0,12.0
歯科口腔外科,0,16,2.0,21.0,21.0,19.0,23.0,8.0,8.0,9.0,3.0,3.0
歯科口腔外科,1,0,4.0,,,,,,,,,
歯科口腔外科,1,8,42.0,56.5,84.0,30.8,105.8,16.0,18.9,24.5,16.0,54.1
歯科口腔外科,1,9,32.0,55.5,86.3,27.5,84.5,15.5,17.0,23.5,13.0,30.7
歯科口腔外科,1,10,25.0,44.0,56.0,24.0,55.0,12.0,13.2,17.0,17.0,32.8
歯科口腔外科,1,11,11.0,19.0,28.1,14.5,31.0,17.0,27.2,34.5,21.0,32.0
歯科口腔外科,1,12,3.0,57.0,130.3,29.0,195.0,8.0,17.3,26.0,11.5,11.5
歯科口腔外科,1,13,19.0,17.0,38.6,12.0,35.5,21.0,23.3,34.0,26.0,35.2
歯科口腔外科,1,14,20.0,25.5,32.2,13.5,43.8,29.0,30.2,38.0,17.0,18.4
歯科口腔外科,1,15,5.0,28.0,32.0,3.0,54.0,15.0,19.8,21.0,10.5,10.0
歯科口腔外科,1,16,3.0,24.0,38.7,23.5,46.5,13.0,13.7,16.5,5.0,5.0
歯科口腔外科,2,0,8.0,,,,,,,,,
歯科口腔外科,2,8,56.0,72.0,148.4,35.5,198.8,15.5,21.6,29.0,15.0,91.1
