診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
整形外科,DR_OR022,全体,3,11,13:30,2,5,0.4,3,23,0.6,4.6
整形外科,DR_OR022,初診,3,2,09:00,1,5,0.2,1,5,0.2,1.0
整形外科,DR_OR022,初診,3,3,09:30,1,5,0.2,2,16,0.4,3.2
整形外科,DR_OR022,初診,3,4,10:00,1,5,0.2,1,16,0.2,3.2
整形外科,DR_OR022,初診,3,5,10:30,2,5,0.4,2,19,0.4,3.8
整形外科,DR_OR022,初診,3,6,11:00,4,5,0.8,6,55,1.2,11.0
整形外科,DR_OR022,初診,3,7,11:30,4,5,0.8,6,71,1.2,14.2
整形外科,DR_OR022,初診,3,8,12:00,4,5,0.8,6,68,1.2,13.6
整形外科,DR_OR022,初診,3,9,12:30,4,5,0.8,4,20,0.8,4.0
整形外科,DR_OR022,初診,3,10,13:00,2,5,0.4,2,27,0.4,5.4
整形外科,DR_OR022,初診,3,11,13:30,2,5,0.4,2,21,0.4,4.2
整形外科,DR_OR022,再診,0,2,09:00,1,4,0.25,3,15,0.75,3.8
整形外科,DR_OR022,再診,0,4,10:00,2,4,0.5,2,31,0.5,7.8
整形外科,DR_OR022,再診,0,5,10:30,1,4,0.25,2,13,0.5,3.2
整形外科,DR_OR022,再診,0,7,11:30,1,4,0.25,1,6,0.25,1.5
整形外科,DR_OR022,再診,0,9,12:30,1,4,0.25,3,11,0.75,2.8
整形外科,DR_OR022,再診,0,10,13:00,1,4,0.25,3,23,0.75,5.8
整形外科,DR_OR022,再診,0,11,13:30,1,4,0.25,2,23,0.5,5.8
整形外科,DR_OR022,再診,0,13,14:30,1,4,0.25,1,6,0.25,1.5
整形外科,DR_OR022,再診,3,2,09:00,4,5,0.8,5,35,1.0,7.0
整形外科,DR_OR022,再診,3,3,09:30,3,5,0.6,4,35,0.8,7.0
整形外科,DR_OR022,再診,3,4,10:00,4,5,0.8,7,48,1.4,9.6
整形外科,DR_OR022,再診,3,5,10:30,4,5,0.8,7,54,1.4,10.8
整形外科,DR_OR022,再診,3,6,11:00,3,5,0.6,3,16,0.6,3.2
整形外科,DR_OR022,再診,3,7,11:30,3,5,0.6,4,28,0.8,5.6
整形外科,DR_OR022,再診,3,8,12:00,2,5,0.4,3,30,0.6,6.0
整形外科,DR_OR022,再診,3,9,12:30,3,5,0.6,6,52,1.2,10.4
整形外科,DR_OR022,再診,3,10,13:00,2,5,0.4,3,15,0.6,3.0
整形外科,DR_OR022,再診,3,11,13:30,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR022,薬再診,0,2,09:00,1,4,0.25,2,9,0.5,2.2
整形外科,DR_OR022,薬再診,0,9,12:30,1,4,0.25,3,11,0.75,2.8
整形外科,DR_OR022,薬再診,3,2,09:00,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR022,薬再診,3,3,09:30,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR022,薬再診,3,4,10:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR022,薬再診,3,10,13:00,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR024,全体,0,21,18:30,1,4,0.25,2,19,0.5,4.8
整形外科,DR_OR024,全体,0,22,19:00,2,4,0.5,2,9,0.5,2.2
整形外科,DR_OR024,全体,2,0,08:00,1,4,0.25,1,6,0.25,1.5
整形外科,DR_OR024,全体,2,20,18:00,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR024,全体,4,1,08:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR024,全体,5,8,12:00,1,5,0.2,1,18,0.2,3.6
整形外科,DR_OR024,全体,5,9,12:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR024,全体,5,12,14:00,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR024,全体,5,15,15:30,1,5,0.2,2,8,0.4,1.6
整形外科,DR_OR024,全体,5,16,16:00,1,5,0.2,1,16,0.2,3.2
整形外科,DR_OR024,全体,5,19,17:30,1,5,0.2,1,6,0.2,1.2
整形外科,DR_OR024,初診,0,21,18:30,1,4,0.25,2,19,0.5,4.8
整形外科,DR_OR024,初診,0,22,19:00,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR024,初診,2,20,18:00,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR024,初診,5,15,15:30,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR024,初診,5,19,17:30,1,5,0.2,1,6,0.2,1.2
整形外科,DR_OR024,再診,0,22,19:00,1,4,0.25,1,8,0.25,2.0
整形外科,DR_OR024,再診,2,0,08:00,1,4,0.25,1,6,0.25,1.5
整形外科,DR_OR024,再診,4,1,08:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR024,再診,5,8,12:00,1,5,0.2,1,18,0.2,3.6
整形外科,DR_OR024,再診,5,9,12:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR024,再診,5,12,14:00,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR024,再診,5,15,15:30,1,5,0.2,1,7,0.2,1.4
整形外科,DR_OR024,再診,5,16,16:00,1,5,0.2,1,16,0.2,3.2
整形外科,DR_OR024,薬再診,4,1,08:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR024,薬再診,5,12,14:00,1,5,0.2,1,1,0.2,0.2
整形外科,DR_OR025,全体,3,2,09:00,4,5,0.8,5,65,1.0,13.0
整形外科,DR_OR025,全体,3,3,09:30,5,5,1.0,10,78,2.0,15.6
整形外科,DR_OR025,全体,3,4,10:00,4,5,0.8,9,106,1.8,21.2
整形外科,DR_OR025,全体,3,5,10:30,5,5,1.0,11,116,2.2,23.2
整形外科,DR_OR025,全体,3,6,11:00,5,5,1.0,9,85,1.8,17.0
整形外科,DR_OR025,全体,3,7,11:30,4,5,0.8,10,95,2.0,19.0
整形外科,DR_OR025,全体,3,8,12:00,4,5,0.8,7,70,1.4,14.0
整形外科,DR_OR025,全体,3,9,12:30,2,5,0.4,6,43,1.2,8.6
整形外科,DR_OR025,初診,3,7,11:30,2,5,0.4,2,16,0.4,3.2
整形外科,DR_OR025,初診,3,8,12:00,3,5,0.6,5,64,1.0,12.8
整形外科,DR_OR025,初診,3,9,12:30,2,5,0.4,2,8,0.4,1.6
整形外科,DR_OR025,再診,3,2,09:00,4,5,0.8,5,65,1.0,13.0
整形外科,DR_OR025,再診,3,3,09:30,5,5,1.0,10,78,2.0,15.6
整形外科,DR_OR025,再診,3,4,10:00,4,5,0.8,9,106,1.8,21.2
整形外科,DR_OR025,再診,3,5,10:30,5,5,1.0,11,116,2.2,23.2
整形外科,DR_OR025,再診,3,6,11:00,5,5,1.0,9,85,1.8,17.0
整形外科,DR_OR025,再診,3,7,11:30,4,5,0.8,8,79,1.6,15.8
整形外科,DR_OR025,再診,3,8,12:00,2,5,0.4,2,6,0.4,1.2
整形外科,DR_OR025,再診,3,9,12:30,2,5,0.4,4,35,0.8,7.0
整形外科,DR_OR025,薬再診,3,3,09:30,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR025,薬再診,3,5,10:30,1,5,0.2,1,5,0.2,1.0
整形外科,DR_OR025,薬再診,3,7,11:30,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR025,薬再診,3,9,12:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR026,全体,3,2,09:00,2,5,0.4,2,17,0.4,3.4
整形外科,DR_OR026,全体,3,3,09:30,2,5,0.4,3,21,0.6,4.2
整形外科,DR_OR026,全体,3,15,15:30,1,5,0.2,1,14,0.2,2.8
整形外科,DR_OR026,全体,3,16,16:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR026,再診,3,2,09:00,2,5,0.4,2,17,0.4,3.4
整形外科,DR_OR026,再診,3,3,09:30,2,5,0.4,3,21,0.6,4.2
整形外科,DR_OR026,再診,3,15,15:30,1,5,0.2,1,14,0.2,2.8
整形外科,DR_OR026,再診,3,16,16:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR028,全体,1,9,12:30,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR028,全体,1,10,13:00,1,4,0.25,2,27,0.5,6.8
整形外科,DR_OR028,全体,1,11,13:30,3,4,0.75,4,44,1.0,11.0
整形外科,DR_OR028,全体,1,12,14:00,3,4,0.75,5,35,1.25,8.8
整形外科,DR_OR028,全体,1,13,14:30,2,4,0.5,4,55,1.0,13.8
整形外科,DR_OR028,全体,1,14,15:00,3,4,0.75,4,55,1.0,13.8
整形外科,DR_OR028,全体,1,15,15:30,2,4,0.5,2,10,0.5,2.5
整形外科,DR_OR028,初診,1,11,13:30,1,4,0.25,1,21,0.25,5.2
整形外科,DR_OR028,初診,1,12,14:00,2,4,0.5,2,8,0.5,2.0
整形外科,DR_OR028,初診,1,13,14:30,1,4,0.25,2,29,0.5,7.2
整形外科,DR_OR028,初診,1,14,15:00,3,4,0.75,3,41,0.75,10.2
整形外科,DR_OR028,初診,1,15,15:30,2,4,0.5,2,10,0.5,2.5
整形外科,DR_OR028,再診,1,9,12:30,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR028,再診,1,10,13:00,1,4,0.25,2,27,0.5,6.8
整形外科,DR_OR028,再診,1,11,13:30,2,4,0.5,3,23,0.75,5.8
整形外科,DR_OR028,再診,1,12,14:00,2,4,0.5,3,27,0.75,6.8
整形外科,DR_OR028,再診,1,13,14:30,1,4,0.25,2,26,0.5,6.5
整形外科,DR_OR028,再診,1,14,15:00,1,4,0.25,1,14,0.25,3.5
整形外科,DR_OR029,全体,3,2,09:00,4,5,0.8,5,64,1.0,12.8
整形外科,DR_OR029,全体,3,3,09:30,5,5,1.0,13,137,2.6,27.4
整形外科,DR_OR029,全体,3,4,10:00,5,5,1.0,11,110,2.2,22.0
整形外科,DR_OR029,全体,3,5,10:30,5,5,1.0,11,93,2.2,18.6
整形外科,DR_OR029,全体,3,6,11:00,5,5,1.0,8,87,1.6,17.4
整形外科,DR_OR029,全体,3,7,11:30,5,5,1.0,14,132,2.8,26.4
整形外科,DR_OR029,全体,3,8,12:00,4,5,0.8,10,109,2.0,21.8
整形外科,DR_OR029,全体,3,9,12:30,3,5,0.6,4,73,0.8,14.6
整形外科,DR_OR029,全体,3,10,13:00,2,5,0.4,2,21,0.4,4.2
整形外科,DR_OR029,初診,3,3,09:30,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR029,初診,3,4,10:00,1,5,0.2,1,27,0.2,5.4
整形外科,DR_OR029,初診,3,5,10:30,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR029,初診,3,6,11:00,1,5,0.2,1,19,0.2,3.8
整形外科,DR_OR029,初診,3,7,11:30,1,5,0.2,1,5,0.2,1.0
整形外科,DR_OR029,初診,3,8,12:00,2,5,0.4,2,27,0.4,5.4
整形外科,DR_OR029,初診,3,9,12:30,2,5,0.4,2,54,0.4,10.8
整形外科,DR_OR029,初診,3,10,13:00,2,5,0.4,2,21,0.4,4.2
整形外科,DR_OR029,再診,3,2,09:00,4,5,0.8,5,64,1.0,12.8
整形外科,DR_OR029,再診,3,3,09:30,5,5,1.0,12,133,2.4,26.6
整形外科,DR_OR029,再診,3,4,10:00,5,5,1.0,10,83,2.0,16.6
整形外科,DR_OR029,再診,3,5,10:30,5,5,1.0,10,89,2.0,17.8
整形外科,DR_OR029,再診,3,6,11:00,5,5,1.0,7,68,1.4,13.6
整形外科,DR_OR029,再診,3,7,11:30,5,5,1.0,13,127,2.6,25.4
整形外科,DR_OR029,再診,3,8,12:00,4,5,0.8,8,82,1.6,16.4
整形外科,DR_OR029,再診,3,9,12:30,2,5,0.4,2,19,0.4,3.8
整形外科,DR_OR029,薬再診,3,5,10:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR029,薬再診,3,7,11:30,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR031,全体,2,1,08:30,1,4,0.25,2,16,0.5,4.0
整形外科,DR_OR031,全体,2,2,09:00,2,4,0.5,5,51,1.25,12.8
整形外科,DR_OR031,全体,2,3,09:30,4,4,1.0,8,80,2.0,20.0
整形外科,DR_OR031,全体,2,4,10:00,4,4,1.0,8,112,2.0,28.0
整形外科,DR_OR031,全体,2,5,10:30,3,4,0.75,7,74,1.75,18.5
整形外科,DR_OR031,全体,2,6,11:00,4,4,1.0,8,74,2.0,18.5
整形外科,DR_OR031,全体,2,7,11:30,3,4,0.75,7,67,1.75,16.8
整形外科,DR_OR031,全体,2,8,12:00,4,4,1.0,6,46,1.5,11.5
整形外科,DR_OR031,全体,2,9,12:30,1,4,0.25,1,25,0.25,6.2
整形外科,DR_OR031,初診,2,3,09:30,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR031,初診,2,4,10:00,2,4,0.5,2,17,0.5,4.2
整形外科,DR_OR031,初診,2,5,10:30,1,4,0.25,1,13,0.25,3.2
整形外科,DR_OR031,初診,2,6,11:00,2,4,0.5,2,25,0.5,6.2
整形外科,DR_OR031,初診,2,7,11:30,3,4,0.75,3,25,0.75,6.2
整形外科,DR_OR031,初診,2,8,12:00,1,4,0.25,2,14,0.5,3.5
整形外科,DR_OR031,初診,2,9,12:30,1,4,0.25,1,25,0.25,6.2
整形外科,DR_OR031,再診,2,1,08:30,1,4,0.25,2,16,0.5,4.0
整形外科,DR_OR031,再診,2,2,09:00,2,4,0.5,5,51,1.25,12.8
整形外科,DR_OR031,再診,2,3,09:30,4,4,1.0,7,76,1.75,19.0
整形外科,DR_OR031,再診,2,4,10:00,3,4,0.75,6,95,1.5,23.8
整形外科,DR_OR031,再診,2,5,10:30,3,4,0.75,6,61,1.5,15.2
整形外科,DR_OR031,再診,2,6,11:00,4,4,1.0,6,49,1.5,12.2
整形外科,DR_OR031,再診,2,7,11:30,2,4,0.5,4,42,1.0,10.5
整形外科,DR_OR031,再診,2,8,12:00,3,4,0.75,4,32,1.0,8.0
整形外科,DR_OR031,薬再診,2,3,09:30,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR032,全体,1,0,08:00,2,4,0.5,2,12,0.5,3.0
整形外科,DR_OR032,全体,1,1,08:30,3,4,0.75,5,64,1.25,16.0
整形外科,DR_OR032,全体,1,2,09:00,3,4,0.75,8,83,2.0,20.8
整形外科,DR_OR032,全体,1,3,09:30,3,4,0.75,6,58,1.5,14.5
整形外科,DR_OR032,全体,1,4,10:00,3,4,0.75,13,86,3.25,21.5
整形外科,DR_OR032,全体,1,5,10:30,3,4,0.75,7,56,1.75,14.0
整形外科,DR_OR032,全体,1,6,11:00,3,4,0.75,7,43,1.75,10.8
整形外科,DR_OR032,全体,1,7,11:30,3,4,0.75,10,64,2.5,16.0
整形外科,DR_OR032,全体,1,8,12:00,3,4,0.75,13,79,3.25,19.8
整形外科,DR_OR032,全体,1,9,12:30,3,4,0.75,10,69,2.5,17.2
整形外科,DR_OR032,全体,1,10,13:00,3,4,0.75,12,87,3.0,21.8
整形外科,DR_OR032,全体,1,11,13:30,3,4,0.75,6,67,1.5,16.8
整形外科,DR_OR032,全体,1,12,14:00,3,4,0.75,4,26,1.0,6.5
整形外科,DR_OR032,全体,1,13,14:30,2,4,0.5,3,45,0.75,11.2
整形外科,DR_OR032,全体,1,14,15:00,1,4,0.25,2,22,0.5,5.5
整形外科,DR_OR032,全体,1,16,16:00,1,4,0.25,1,15,0.25,3.8
整形外科,DR_OR032,初診,1,2,09:00,1,4,0.25,1,8,0.25,2.0
整形外科,DR_OR032,初診,1,3,09:30,1,4,0.25,1,13,0.25,3.2
整形外科,DR_OR032,初診,1,4,10:00,2,4,0.5,3,30,0.75,7.5
整形外科,DR_OR032,初診,1,5,10:30,1,4,0.25,1,13,0.25,3.2
整形外科,DR_OR032,初診,1,7,11:30,2,4,0.5,2,17,0.5,4.2
整形外科,DR_OR032,初診,1,8,12:00,2,4,0.5,3,17,0.75,4.2
整形外科,DR_OR032,初診,1,9,12:30,2,4,0.5,4,25,1.0,6.2
整形外科,DR_OR032,初診,1,10,13:00,2,4,0.5,2,10,0.5,2.5
整形外科,DR_OR032,初診,1,12,14:00,1,4,0.25,1,3,0.25,0.8
整形外科,DR_OR032,初診,1,13,14:30,2,4,0.5,2,36,0.5,9.0
整形外科,DR_OR032,初診,1,14,15:00,1,4,0.25,2,22,0.5,5.5
整形外科,DR_OR032,再診,1,0,08:00,2,4,0.5,2,12,0.5,3.0
整形外科,DR_OR032,再診,1,1,08:30,3,4,0.75,5,64,1.25,16.0
整形外科,DR_OR032,再診,1,2,09:00,3,4,0.75,7,75,1.75,18.8
整形外科,DR_OR032,再診,1,3,09:30,3,4,0.75,5,45,1.25,11.2
整形外科,DR_OR032,再診,1,4,10:00,3,4,0.75,10,56,2.5,14.0
整形外科,DR_OR032,再診,1,5,10:30,3,4,0.75,6,43,1.5,10.8
整形外科,DR_OR032,再診,1,6,11:00,3,4,0.75,7,43,1.75,10.8
整形外科,DR_OR032,再診,1,7,11:30,3,4,0.75,8,47,2.0,11.8
整形外科,DR_OR032,再診,1,8,12:00,3,4,0.75,10,62,2.5,15.5
整形外科,DR_OR032,再診,1,9,12:30,3,4,0.75,6,44,1.5,11.0
整形外科,DR_OR032,再診,1,10,13:00,3,4,0.75,10,77,2.5,19.2
整形外科,DR_OR032,再診,1,11,13:30,3,4,0.75,6,67,1.5,16.8
整形外科,DR_OR032,再診,1,12,14:00,2,4,0.5,3,23,0.75,5.8
整形外科,DR_OR032,再診,1,13,14:30,1,4,0.25,1,9,0.25,2.2
整形外科,DR_OR032,再診,1,16,16:00,1,4,0.25,1,15,0.25,3.8
整形外科,DR_OR032,薬再診,1,2,09:00,1,4,0.25,1,3,0.25,0.8
整形外科,DR_OR032,薬再診,1,4,10:00,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR032,薬再診,1,5,10:30,2,4,0.5,2,9,0.5,2.2
整形外科,DR_OR032,薬再診,1,6,11:00,2,4,0.5,3,8,0.75,2.0
整形外科,DR_OR032,薬再診,1,7,11:30,2,4,0.5,2,6,0.5,1.5
整形外科,DR_OR032,薬再診,1,8,12:00,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR032,薬再診,1,9,12:30,1,4,0.25,2,7,0.5,1.8
整形外科,DR_OR033,全体,4,2,09:00,5,5,1.0,7,50,1.4,10.0
整形外科,DR_OR033,全体,4,3,09:30,4,5,0.8,10,82,2.0,16.4
整形外科,DR_OR033,全体,4,4,10:00,5,5,1.0,14,78,2.8,15.6
整形外科,DR_OR033,全体,4,5,10:30,5,5,1.0,11,75,2.2,15.0
整形外科,DR_OR033,全体,4,6,11:00,5,5,1.0,15,95,3.0,19.0
整形外科,DR_OR033,全体,4,7,11:30,5,5,1.0,8,63,1.6,12.6
整形外科,DR_OR033,全体,4,8,12:00,5,5,1.0,7,68,1.4,13.6
整形外科,DR_OR033,全体,4,9,12:30,4,5,0.8,7,62,1.4,12.4
整形外科,DR_OR033,全体,4,10,13:00,2,5,0.4,4,28,0.8,5.6
整形外科,DR_OR033,全体,4,11,13:30,1,5,0.2,1,7,0.2,1.4
整形外科,DR_OR033,全体,4,14,15:00,2,5,0.4,2,15,0.4,3.0
整形外科,DR_OR033,全体,4,15,15:30,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR033,全体,4,16,16:00,1,5,0.2,1,25,0.2,5.0
整形外科,DR_OR033,初診,4,4,10:00,1,5,0.2,1,12,0.2,2.4
整形外科,DR_OR033,初診,4,5,10:30,2,5,0.4,2,24,0.4,4.8
整形外科,DR_OR033,初診,4,6,11:00,2,5,0.4,2,20,0.4,4.0
整形外科,DR_OR033,初診,4,7,11:30,1,5,0.2,1,9,0.2,1.8
整形外科,DR_OR033,初診,4,8,12:00,2,5,0.4,2,45,0.4,9.0
整形外科,DR_OR033,初診,4,9,12:30,2,5,0.4,2,19,0.4,3.8
整形外科,DR_OR033,初診,4,10,13:00,1,5,0.2,1,16,0.2,3.2
整形外科,DR_OR033,初診,4,11,13:30,1,5,0.2,1,7,0.2,1.4
整形外科,DR_OR033,初診,4,14,15:00,2,5,0.4,2,15,0.4,3.0
整形外科,DR_OR033,初診,4,15,15:30,1,5,0.2,1,30,0.2,6.0
整形外科,DR_OR033,初診,4,16,16:00,1,5,0.2,1,25,0.2,5.0
整形外科,DR_OR033,再診,4,2,09:00,5,5,1.0,7,50,1.4,10.0
整形外科,DR_OR033,再診,4,3,09:30,4,5,0.8,10,82,2.0,16.4
整形外科,DR_OR033,再診,4,4,10:00,5,5,1.0,13,66,2.6,13.2
整形外科,DR_OR033,再診,4,5,10:30,4,5,0.8,9,51,1.8,10.2
整形外科,DR_OR033,再診,4,6,11:00,5,5,1.0,13,75,2.6,15.0
整形外科,DR_OR033,再診,4,7,11:30,4,5,0.8,7,54,1.4,10.8
整形外科,DR_OR033,再診,4,8,12:00,3,5,0.6,5,23,1.0,4.6
整形外科,DR_OR033,再診,4,9,12:30,3,5,0.6,5,43,1.0,8.6
整形外科,DR_OR033,再診,4,10,13:00,2,5,0.4,3,12,0.6,2.4
整形外科,DR_OR033,薬再診,4,2,09:00,2,5,0.4,2,6,0.4,1.2
整形外科,DR_OR033,薬再診,4,3,09:30,2,5,0.4,2,9,0.4,1.8
整形外科,DR_OR033,薬再診,4,4,10:00,3,5,0.6,4,13,0.8,2.6
整形外科,DR_OR033,薬再診,4,5,10:30,3,5,0.6,4,9,0.8,1.8
整形外科,DR_OR033,薬再診,4,6,11:00,5,5,1.0,7,21,1.4,4.2
整形外科,DR_OR033,薬再診,4,7,11:30,2,5,0.4,2,5,0.4,1.0
整形外科,DR_OR033,薬再診,4,8,12:00,2,5,0.4,2,6,0.4,1.2
整形外科,DR_OR033,薬再診,4,9,12:30,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR033,薬再診,4,10,13:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR034,全体,4,2,09:00,3,5,0.6,8,62,1.6,12.4
整形外科,DR_OR034,全体,4,3,09:30,3,5,0.6,8,46,1.6,9.2
整形外科,DR_OR034,全体,4,4,10:00,2,5,0.4,3,10,0.6,2.0
整形外科,DR_OR034,全体,4,5,10:30,3,5,0.6,5,58,1.0,11.6
整形外科,DR_OR034,全体,4,6,11:00,3,5,0.6,7,48,1.4,9.6
整形外科,DR_OR034,全体,4,7,11:30,2,5,0.4,6,39,1.2,7.8
整形外科,DR_OR034,全体,4,8,12:00,3,5,0.6,5,64,1.0,12.8
整形外科,DR_OR034,全体,4,9,12:30,2,5,0.4,3,12,0.6,2.4
整形外科,DR_OR034,全体,4,19,17:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR034,初診,4,4,10:00,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR034,初診,4,5,10:30,2,5,0.4,2,17,0.4,3.4
整形外科,DR_OR034,初診,4,6,11:00,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR034,初診,4,7,11:30,2,5,0.4,2,20,0.4,4.0
整形外科,DR_OR034,初診,4,8,12:00,2,5,0.4,3,55,0.6,11.0
整形外科,DR_OR034,初診,4,9,12:30,1,5,0.2,1,5,0.2,1.0
整形外科,DR_OR034,再診,4,2,09:00,3,5,0.6,8,62,1.6,12.4
整形外科,DR_OR034,再診,4,3,09:30,3,5,0.6,8,46,1.6,9.2
整形外科,DR_OR034,再診,4,4,10:00,1,5,0.2,2,6,0.4,1.2
整形外科,DR_OR034,再診,4,5,10:30,3,5,0.6,3,41,0.6,8.2
整形外科,DR_OR034,再診,4,6,11:00,3,5,0.6,6,45,1.2,9.0
整形外科,DR_OR034,再診,4,7,11:30,2,5,0.4,4,19,0.8,3.8
整形外科,DR_OR034,再診,4,8,12:00,2,5,0.4,2,9,0.4,1.8
整形外科,DR_OR034,再診,4,9,12:30,2,5,0.4,2,7,0.4,1.4
整形外科,DR_OR034,再診,4,19,17:30,1,5,0.2,1,3,0.2,0.6
整形外科,DR_OR034,薬再診,4,2,09:00,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR034,薬再診,4,5,10:30,1,5,0.2,1,4,0.2,0.8
整形外科,DR_OR034,薬再診,4,7,11:30,2,5,0.4,3,13,0.6,2.6
整形外科,DR_OR034,薬再診,4,8,12:00,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR034,薬再診,4,9,12:30,1,5,0.2,1,2,0.2,0.4
整形外科,DR_OR034,薬再診,4,19,17:30,1,5,0.2,1,3,0.2,0.6
歯科口腔外科,DR_OS002,全体,0,1,08:30,1,4,0.25,1,9,0.25,2.2
歯科口腔外科,DR_OS002,全体,0,2,09:00,1,4,0.25,3,24,0.75,6.0
歯科口腔外科,DR_OS002,全体,0,5,10:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,DR_OS002,全体,0,6,11:00,1,4,0.25,1,16,0.25,4.0
歯科口腔外科,DR_OS002,全体,0,7,11:30,1,4,0.25,1,23,0.25,5.8
歯科口腔外科,DR_OS002,全体,0,8,12:00,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,DR_OS002,全体,0,11,13:30,2,4,0.5,2,23,0.5,5.8
歯科口腔外科,DR_OS002,全体,0,12,14:00,3,4,0.75,3,61,0.75,15.2
歯科口腔外科,DR_OS002,全体,0,13,14:30,2,4,0.5,2,44,0.5,11.0
歯科口腔外科,DR_OS002,全体,0,14,15:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,DR_OS002,全体,0,15,15:30,2,4,0.5,2,43,0.5,10.8
歯科口腔外科,DR_OS002,全体,0,16,16:00,1,4,0.25,1,8,0.25,2.0
歯科口腔外科,DR_OS002,全体,1,2,09:00,2,4,0.5,2,41,0.5,10.2
歯科口腔外科,DR_OS002,全体,1,3,09:30,2,4,0.5,2,43,0.5,10.8
歯科口腔外科,DR_OS002,全体,1,4,10:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,DR_OS002,全体,1,5,10:30,2,4,0.5,2,23,0.5,5.8
歯科口腔外科,DR_OS002,全体,1,6,11:00,1,4,0.25,1,17,0.25,4.2
歯科口腔外科,DR_OS002,全体,1,7,11:30,1,4,0.25,1,27,0.25,6.8
歯科口腔外科,DR_OS002,全体,1,8,12:00,1,4,0.25,1,26,0.25,6.5
歯科口腔外科,DR_OS002,全体,1,17,16:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,DR_OS002,全体,2,1,08:30,2,4,0.5,2,11,0.5,2.8
歯科口腔外科,DR_OS002,全体,2,2,09:00,3,4,0.75,5,71,1.25,17.8
歯科口腔外科,DR_OS002,全体,2,3,09:30,3,4,0.75,4,72,1.0,18.0
歯科口腔外科,DR_OS002,全体,2,4,10:00,4,4,1.0,8,97,2.0,24.2
歯科口腔外科,DR_OS002,全体,2,5,10:30,4,4,1.0,7,80,1.75,20.0
歯科口腔外科,DR_OS002,全体,2,6,11:00,4,4,1.0,8,110,2.0,27.5
歯科口腔外科,DR_OS002,全体,2,7,11:30,4,4,1.0,7,93,1.75,23.2
歯科口腔外科,DR_OS002,全体,2,8,12:00,2,4,0.5,3,19,0.75,4.8
歯科口腔外科,DR_OS002,全体,2,9,12:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,DR_OS002,全体,2,10,13:00,1,4,0.25,1,14,0.25,3.5
歯科口腔外科,DR_OS002,全体,2,11,13:30,2,4,0.5,2,57,0.5,14.2
歯科口腔外科,DR_OS002,全体,2,12,14:00,2,4,0.5,2,30,0.5,7.5
歯科口腔外科,DR_OS002,全体,2,15,15:30,2,4,0.5,2,36,0.5,9.0
歯科口腔外科,DR_OS002,全体,2,16,16:00,2,4,0.5,2,42,0.5,10.5
歯科口腔外科,DR_OS002,全体,2,17,16:30,2,4,0.5,2,60,0.5,15.0
