診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,DR_MN004,再診,0,12,14:00,1,5,0.2,1,6,0.2,1.2
メンタルケア科,DR_MN004,再診,3,3,09:30,2,4,0.5,2,37,0.5,9.2
メンタルケア科,DR_MN004,再診,3,4,10:00,3,4,0.75,3,47,0.75,11.8
メンタルケア科,DR_MN004,再診,3,5,10:30,2,4,0.5,2,51,0.5,12.8
メンタルケア科,DR_MN004,再診,3,7,11:30,2,4,0.5,2,16,0.5,4.0
メンタルケア科,DR_MN004,再診,3,8,12:00,2,4,0.5,2,40,0.5,10.0
メンタルケア科,DR_MN004,薬再診,0,2,09:00,3,5,0.6,4,11,0.8,2.2
メンタルケア科,DR_MN004,薬再診,0,3,09:30,4,5,0.8,5,20,1.0,4.0
メンタルケア科,DR_MN004,薬再診,0,4,10:00,1,5,0.2,2,5,0.4,1.0
メンタルケア科,DR_MN004,薬再診,0,5,10:30,1,5,0.2,1,4,0.2,0.8
メンタルケア科,DR_MN004,薬再診,0,6,11:00,1,5,0.2,1,1,0.2,0.2
メンタルケア科,DR_MN004,薬再診,0,8,12:00,1,5,0.2,1,4,0.2,0.8
メンタルケア科,DR_MN007,全体,3,13,14:30,1,4,0.25,1,19,0.25,4.8
メンタルケア科,DR_MN007,再診,3,13,14:30,1,4,0.25,1,19,0.25,4.8
メンタルケア科,DR_MN009,全体,1,9,12:30,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN009,全体,1,10,13:00,4,4,1.0,9,57,2.25,14.2
メンタルケア科,DR_MN009,全体,1,11,13:30,4,4,1.0,7,75,1.75,18.8
メンタルケア科,DR_MN009,全体,1,12,14:00,4,4,1.0,11,107,2.75,26.8
メンタルケア科,DR_MN009,全体,1,13,14:30,3,4,0.75,10,89,2.5,22.2
メンタルケア科,DR_MN009,全体,1,14,15:00,3,4,0.75,6,69,1.5,17.2
メンタルケア科,DR_MN009,全体,1,15,15:30,3,4,0.75,5,70,1.25,17.5
メンタルケア科,DR_MN009,全体,1,16,16:00,2,4,0.5,3,48,0.75,12.0
メンタルケア科,DR_MN009,全体,1,17,16:30,3,4,0.75,6,66,1.5,16.5
メンタルケア科,DR_MN009,全体,1,18,17:00,1,4,0.25,1,3,0.25,0.8
メンタルケア科,DR_MN009,全体,4,1,08:30,1,4,0.25,1,2,0.25,0.5
メンタルケア科,DR_MN009,全体,4,2,09:00,2,4,0.5,2,57,0.5,14.2
メンタルケア科,DR_MN009,全体,4,3,09:30,2,4,0.5,2,36,0.5,9.0
メンタルケア科,DR_MN009,全体,4,4,10:00,1,4,0.25,1,17,0.25,4.2
メンタルケア科,DR_MN009,全体,4,5,10:30,2,4,0.5,2,40,0.5,10.0
メンタルケア科,DR_MN009,全体,4,6,11:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN009,全体,4,7,11:30,1,4,0.25,2,28,0.5,7.0
メンタルケア科,DR_MN009,全体,4,8,12:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN009,全体,4,9,12:30,1,4,0.25,1,9,0.25,2.2
メンタルケア科,DR_MN009,初診,1,17,16:30,1,4,0.25,1,21,0.25,5.2
メンタルケア科,DR_MN009,再診,1,9,12:30,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN009,再診,1,10,13:00,4,4,1.0,9,57,2.25,14.2
メンタルケア科,DR_MN009,再診,1,11,13:30,4,4,1.0,7,75,1.75,18.8
メンタルケア科,DR_MN009,再診,1,12,14:00,4,4,1.0,11,107,2.75,26.8
メンタルケア科,DR_MN009,再診,1,13,14:30,3,4,0.75,10,89,2.5,22.2
メンタルケア科,DR_MN009,再診,1,14,15:00,3,4,0.75,6,69,1.5,17.2
メンタルケア科,DR_MN009,再診,1,15,15:30,3,4,0.75,5,70,1.25,17.5
メンタルケア科,DR_MN009,再診,1,16,16:00,2,4,0.5,3,48,0.75,12.0
メンタルケア科,DR_MN009,再診,1,17,16:30,2,4,0.5,5,45,1.25,11.2
メンタルケア科,DR_MN009,再診,1,18,17:00,1,4,0.25,1,3,0.25,0.8
メンタルケア科,DR_MN009,再診,4,1,08:30,1,4,0.25,1,2,0.25,0.5
メンタルケア科,DR_MN009,再診,4,2,09:00,2,4,0.5,2,57,0.5,14.2
メンタルケア科,DR_MN009,再診,4,3,09:30,2,4,0.5,2,36,0.5,9.0
メンタルケア科,DR_MN009,再診,4,4,10:00,1,4,0.25,1,17,0.25,4.2
メンタルケア科,DR_MN009,再診,4,5,10:30,2,4,0.5,2,40,0.5,10.0
メンタルケア科,DR_MN009,再診,4,6,11:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN009,再診,4,7,11:30,1,4,0.25,2,28,0.5,7.0
メンタルケア科,DR_MN009,再診,4,8,12:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN009,再診,4,9,12:30,1,4,0.25,1,9,0.25,2.2
メンタルケア科,DR_MN009,薬再診,1,10,13:00,2,4,0.5,2,4,0.5,1.0
リウマチ膠原病内科,DR_RH001,全体,2,9,12:30,3,4,0.75,4,23,1.0,5.8
リウマチ膠原病内科,DR_RH001,全体,2,10,13:00,3,4,0.75,10,86,2.5,21.5
リウマチ膠原病内科,DR_RH001,全体,2,11,13:30,4,4,1.0,10,96,2.5,24.0
リウマチ膠原病内科,DR_RH001,全体,2,12,14:00,4,4,1.0,7,69,1.75,17.2
リウマチ膠原病内科,DR_RH001,全体,2,13,14:30,4,4,1.0,8,58,2.0,14.5
リウマチ膠原病内科,DR_RH001,全体,2,14,15:00,3,4,0.75,4,32,1.0,8.0
リウマチ膠原病内科,DR_RH001,全体,2,15,15:30,2,4,0.5,2,15,0.5,3.8
リウマチ膠原病内科,DR_RH001,再診,2,9,12:30,3,4,0.75,4,23,1.0,5.8
リウマチ膠原病内科,DR_RH001,再診,2,10,13:00,3,4,0.75,10,86,2.5,21.5
リウマチ膠原病内科,DR_RH001,再診,2,11,13:30,4,4,1.0,10,96,2.5,24.0
リウマチ膠原病内科,DR_RH001,再診,2,12,14:00,4,4,1.0,7,69,1.75,17.2
リウマチ膠原病内科,DR_RH001,再診,2,13,14:30,4,4,1.0,8,58,2.0,14.5
リウマチ膠原病内科,DR_RH001,再診,2,14,15:00,3,4,0.75,4,32,1.0,8.0
リウマチ膠原病内科,DR_RH001,再診,2,15,15:30,2,4,0.5,2,15,0.5,3.8
リウマチ膠原病内科,DR_RH001,薬再診,2,12,14:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH001,薬再診,2,13,14:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH001,薬再診,2,14,15:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH002,全体,2,6,11:00,2,4,0.5,2,31,0.5,7.8
リウマチ膠原病内科,DR_RH002,全体,2,7,11:30,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,DR_RH002,全体,2,9,12:30,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,DR_RH002,全体,2,10,13:00,4,4,1.0,6,104,1.5,26.0
リウマチ膠原病内科,DR_RH002,全体,2,11,13:30,4,4,1.0,12,139,3.0,34.8
リウマチ膠原病内科,DR_RH002,全体,2,12,14:00,4,4,1.0,9,89,2.25,22.2
リウマチ膠原病内科,DR_RH002,全体,2,13,14:30,4,4,1.0,7,81,1.75,20.2
リウマチ膠原病内科,DR_RH002,全体,2,14,15:00,4,4,1.0,9,87,2.25,21.8
リウマチ膠原病内科,DR_RH002,全体,2,15,15:30,2,4,0.5,3,59,0.75,14.8
リウマチ膠原病内科,DR_RH002,全体,2,16,16:00,1,4,0.25,2,17,0.5,4.2
リウマチ膠原病内科,DR_RH002,初診,2,10,13:00,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,DR_RH002,初診,2,11,13:30,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,DR_RH002,初診,2,12,14:00,2,4,0.5,2,12,0.5,3.0
リウマチ膠原病内科,DR_RH002,初診,2,13,14:30,4,4,1.0,4,46,1.0,11.5
リウマチ膠原病内科,DR_RH002,初診,2,14,15:00,3,4,0.75,3,18,0.75,4.5
リウマチ膠原病内科,DR_RH002,初診,2,15,15:30,1,4,0.25,1,29,0.25,7.2
リウマチ膠原病内科,DR_RH002,初診,2,16,16:00,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH002,再診,2,6,11:00,2,4,0.5,2,31,0.5,7.8
リウマチ膠原病内科,DR_RH002,再診,2,7,11:30,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,DR_RH002,再診,2,9,12:30,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,DR_RH002,再診,2,10,13:00,4,4,1.0,5,90,1.25,22.5
リウマチ膠原病内科,DR_RH002,再診,2,11,13:30,4,4,1.0,11,120,2.75,30.0
リウマチ膠原病内科,DR_RH002,再診,2,12,14:00,4,4,1.0,7,77,1.75,19.2
リウマチ膠原病内科,DR_RH002,再診,2,13,14:30,3,4,0.75,3,35,0.75,8.8
リウマチ膠原病内科,DR_RH002,再診,2,14,15:00,3,4,0.75,6,69,1.5,17.2
リウマチ膠原病内科,DR_RH002,再診,2,15,15:30,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,DR_RH002,再診,2,16,16:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH003,全体,1,1,08:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH003,全体,1,2,09:00,4,4,1.0,11,77,2.75,19.2
リウマチ膠原病内科,DR_RH003,全体,1,3,09:30,4,4,1.0,11,100,2.75,25.0
リウマチ膠原病内科,DR_RH003,全体,1,4,10:00,4,4,1.0,15,91,3.75,22.8
リウマチ膠原病内科,DR_RH003,全体,1,5,10:30,4,4,1.0,10,65,2.5,16.2
リウマチ膠原病内科,DR_RH003,全体,1,6,11:00,4,4,1.0,14,102,3.5,25.5
リウマチ膠原病内科,DR_RH003,全体,1,7,11:30,4,4,1.0,16,99,4.0,24.8
リウマチ膠原病内科,DR_RH003,全体,1,8,12:00,4,4,1.0,12,88,3.0,22.0
リウマチ膠原病内科,DR_RH003,全体,1,9,12:30,4,4,1.0,9,93,2.25,23.2
リウマチ膠原病内科,DR_RH003,全体,1,10,13:00,3,4,0.75,8,71,2.0,17.8
リウマチ膠原病内科,DR_RH003,全体,1,11,13:30,3,4,0.75,5,38,1.25,9.5
リウマチ膠原病内科,DR_RH003,全体,1,12,14:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,DR_RH003,全体,4,1,08:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,DR_RH003,全体,4,2,09:00,4,4,1.0,9,44,2.25,11.0
リウマチ膠原病内科,DR_RH003,全体,4,3,09:30,4,4,1.0,10,69,2.5,17.2
リウマチ膠原病内科,DR_RH003,全体,4,4,10:00,4,4,1.0,12,55,3.0,13.8
リウマチ膠原病内科,DR_RH003,全体,4,5,10:30,4,4,1.0,17,107,4.25,26.8
リウマチ膠原病内科,DR_RH003,全体,4,6,11:00,4,4,1.0,12,108,3.0,27.0
リウマチ膠原病内科,DR_RH003,全体,4,7,11:30,4,4,1.0,15,80,3.75,20.0
リウマチ膠原病内科,DR_RH003,全体,4,8,12:00,4,4,1.0,8,82,2.0,20.5
リウマチ膠原病内科,DR_RH003,全体,4,9,12:30,4,4,1.0,7,66,1.75,16.5
リウマチ膠原病内科,DR_RH003,全体,4,10,13:00,3,4,0.75,5,56,1.25,14.0
リウマチ膠原病内科,DR_RH003,全体,4,11,13:30,2,4,0.5,3,34,0.75,8.5
リウマチ膠原病内科,DR_RH003,全体,4,12,14:00,2,4,0.5,2,20,0.5,5.0
リウマチ膠原病内科,DR_RH003,全体,4,13,14:30,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,DR_RH003,全体,4,14,15:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,DR_RH003,全体,4,15,15:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH003,初診,1,6,11:00,2,4,0.5,3,17,0.75,4.2
リウマチ膠原病内科,DR_RH003,初診,1,7,11:30,2,4,0.5,3,39,0.75,9.8
リウマチ膠原病内科,DR_RH003,初診,1,11,13:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH003,再診,1,1,08:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH003,再診,1,2,09:00,4,4,1.0,11,77,2.75,19.2
リウマチ膠原病内科,DR_RH003,再診,1,3,09:30,4,4,1.0,11,100,2.75,25.0
リウマチ膠原病内科,DR_RH003,再診,1,4,10:00,4,4,1.0,15,91,3.75,22.8
リウマチ膠原病内科,DR_RH003,再診,1,5,10:30,4,4,1.0,10,65,2.5,16.2
リウマチ膠原病内科,DR_RH003,再診,1,6,11:00,4,4,1.0,11,85,2.75,21.2
リウマチ膠原病内科,DR_RH003,再診,1,7,11:30,4,4,1.0,13,60,3.25,15.0
リウマチ膠原病内科,DR_RH003,再診,1,8,12:00,4,4,1.0,12,88,3.0,22.0
リウマチ膠原病内科,DR_RH003,再診,1,9,12:30,4,4,1.0,9,93,2.25,23.2
リウマチ膠原病内科,DR_RH003,再診,1,10,13:00,3,4,0.75,8,71,2.0,17.8
リウマチ膠原病内科,DR_RH003,再診,1,11,13:30,3,4,0.75,4,33,1.0,8.2
リウマチ膠原病内科,DR_RH003,再診,1,12,14:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,DR_RH003,再診,4,1,08:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,DR_RH003,再診,4,2,09:00,4,4,1.0,9,44,2.25,11.0
リウマチ膠原病内科,DR_RH003,再診,4,3,09:30,4,4,1.0,10,69,2.5,17.2
リウマチ膠原病内科,DR_RH003,再診,4,4,10:00,4,4,1.0,12,55,3.0,13.8
リウマチ膠原病内科,DR_RH003,再診,4,5,10:30,4,4,1.0,17,107,4.25,26.8
リウマチ膠原病内科,DR_RH003,再診,4,6,11:00,4,4,1.0,12,108,3.0,27.0
リウマチ膠原病内科,DR_RH003,再診,4,7,11:30,4,4,1.0,15,80,3.75,20.0
リウマチ膠原病内科,DR_RH003,再診,4,8,12:00,4,4,1.0,8,82,2.0,20.5
リウマチ膠原病内科,DR_RH003,再診,4,9,12:30,4,4,1.0,7,66,1.75,16.5
リウマチ膠原病内科,DR_RH003,再診,4,10,13:00,3,4,0.75,5,56,1.25,14.0
リウマチ膠原病内科,DR_RH003,再診,4,11,13:30,2,4,0.5,3,34,0.75,8.5
リウマチ膠原病内科,DR_RH003,再診,4,12,14:00,2,4,0.5,2,20,0.5,5.0
リウマチ膠原病内科,DR_RH003,再診,4,13,14:30,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,DR_RH003,再診,4,14,15:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,DR_RH003,再診,4,15,15:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH003,薬再診,1,2,09:00,3,4,0.75,5,18,1.25,4.5
リウマチ膠原病内科,DR_RH003,薬再診,1,3,09:30,2,4,0.5,3,12,0.75,3.0
リウマチ膠原病内科,DR_RH003,薬再診,1,4,10:00,2,4,0.5,4,14,1.0,3.5
リウマチ膠原病内科,DR_RH003,薬再診,1,5,10:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH003,薬再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH003,薬再診,1,7,11:30,3,4,0.75,7,27,1.75,6.8
リウマチ膠原病内科,DR_RH003,薬再診,1,8,12:00,2,4,0.5,2,5,0.5,1.2
リウマチ膠原病内科,DR_RH003,薬再診,1,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH003,薬再診,4,2,09:00,2,4,0.5,2,8,0.5,2.0
リウマチ膠原病内科,DR_RH003,薬再診,4,3,09:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH003,薬再診,4,4,10:00,3,4,0.75,3,9,0.75,2.2
リウマチ膠原病内科,DR_RH003,薬再診,4,5,10:30,3,4,0.75,4,9,1.0,2.2
リウマチ膠原病内科,DR_RH003,薬再診,4,6,11:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH003,薬再診,4,7,11:30,4,4,1.0,6,18,1.5,4.5
リウマチ膠原病内科,DR_RH003,薬再診,4,10,13:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH004,全体,0,2,09:00,5,5,1.0,7,34,1.4,6.8
リウマチ膠原病内科,DR_RH004,全体,0,3,09:30,5,5,1.0,8,44,1.6,8.8
リウマチ膠原病内科,DR_RH004,全体,0,4,10:00,4,5,0.8,5,20,1.0,4.0
リウマチ膠原病内科,DR_RH004,全体,0,5,10:30,4,5,0.8,9,54,1.8,10.8
リウマチ膠原病内科,DR_RH004,全体,0,6,11:00,5,5,1.0,15,98,3.0,19.6
リウマチ膠原病内科,DR_RH004,全体,0,7,11:30,3,5,0.6,7,43,1.4,8.6
リウマチ膠原病内科,DR_RH004,全体,0,8,12:00,3,5,0.6,7,41,1.4,8.2
リウマチ膠原病内科,DR_RH004,全体,0,9,12:30,3,5,0.6,4,21,0.8,4.2
リウマチ膠原病内科,DR_RH004,全体,3,2,09:00,3,4,0.75,4,29,1.0,7.2
リウマチ膠原病内科,DR_RH004,全体,3,3,09:30,3,4,0.75,7,43,1.75,10.8
リウマチ膠原病内科,DR_RH004,全体,3,4,10:00,2,4,0.5,3,29,0.75,7.2
リウマチ膠原病内科,DR_RH004,全体,3,5,10:30,3,4,0.75,10,80,2.5,20.0
リウマチ膠原病内科,DR_RH004,全体,3,6,11:00,3,4,0.75,8,63,2.0,15.8
リウマチ膠原病内科,DR_RH004,全体,3,7,11:30,3,4,0.75,7,51,1.75,12.8
リウマチ膠原病内科,DR_RH004,全体,3,8,12:00,1,4,0.25,1,21,0.25,5.2
リウマチ膠原病内科,DR_RH004,再診,0,2,09:00,5,5,1.0,7,34,1.4,6.8
リウマチ膠原病内科,DR_RH004,再診,0,3,09:30,5,5,1.0,8,44,1.6,8.8
リウマチ膠原病内科,DR_RH004,再診,0,4,10:00,4,5,0.8,5,20,1.0,4.0
リウマチ膠原病内科,DR_RH004,再診,0,5,10:30,4,5,0.8,9,54,1.8,10.8
リウマチ膠原病内科,DR_RH004,再診,0,6,11:00,5,5,1.0,15,98,3.0,19.6
リウマチ膠原病内科,DR_RH004,再診,0,7,11:30,3,5,0.6,7,43,1.4,8.6
リウマチ膠原病内科,DR_RH004,再診,0,8,12:00,3,5,0.6,7,41,1.4,8.2
リウマチ膠原病内科,DR_RH004,再診,0,9,12:30,3,5,0.6,4,21,0.8,4.2
リウマチ膠原病内科,DR_RH004,再診,3,2,09:00,3,4,0.75,4,29,1.0,7.2
リウマチ膠原病内科,DR_RH004,再診,3,3,09:30,3,4,0.75,7,43,1.75,10.8
リウマチ膠原病内科,DR_RH004,再診,3,4,10:00,2,4,0.5,3,29,0.75,7.2
リウマチ膠原病内科,DR_RH004,再診,3,5,10:30,3,4,0.75,10,80,2.5,20.0
リウマチ膠原病内科,DR_RH004,再診,3,6,11:00,3,4,0.75,8,63,2.0,15.8
リウマチ膠原病内科,DR_RH004,再診,3,7,11:30,3,4,0.75,7,51,1.75,12.8
リウマチ膠原病内科,DR_RH004,再診,3,8,12:00,1,4,0.25,1,21,0.25,5.2
リウマチ膠原病内科,DR_RH004,薬再診,0,2,09:00,4,5,0.8,4,13,0.8,2.6
リウマチ膠原病内科,DR_RH004,薬再診,0,3,09:30,3,5,0.6,4,16,0.8,3.2
リウマチ膠原病内科,DR_RH004,薬再診,0,4,10:00,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,DR_RH004,薬再診,0,5,10:30,2,5,0.4,3,11,0.6,2.2
リウマチ膠原病内科,DR_RH004,薬再診,0,6,11:00,2,5,0.4,8,25,1.6,5.0
リウマチ膠原病内科,DR_RH004,薬再診,0,7,11:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH004,薬再診,0,8,12:00,2,5,0.4,3,13,0.6,2.6
リウマチ膠原病内科,DR_RH004,薬再診,0,9,12:30,2,5,0.4,3,12,0.6,2.4
リウマチ膠原病内科,DR_RH004,薬再診,3,2,09:00,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,DR_RH004,薬再診,3,3,09:30,2,4,0.5,4,16,1.0,4.0
リウマチ膠原病内科,DR_RH004,薬再診,3,5,10:30,1,4,0.25,2,8,0.5,2.0
リウマチ膠原病内科,DR_RH004,薬再診,3,6,11:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH004,薬再診,3,7,11:30,1,4,0.25,2,9,0.5,2.2
リウマチ膠原病内科,DR_RH005,全体,1,2,09:00,2,4,0.5,2,16,0.5,4.0
リウマチ膠原病内科,DR_RH005,全体,1,3,09:30,1,4,0.25,1,30,0.25,7.5
リウマチ膠原病内科,DR_RH005,全体,1,4,10:00,1,4,0.25,1,13,0.25,3.2
リウマチ膠原病内科,DR_RH005,全体,1,5,10:30,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,DR_RH005,全体,1,6,11:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH005,全体,1,11,13:30,1,4,0.25,1,24,0.25,6.0
リウマチ膠原病内科,DR_RH005,全体,1,12,14:00,1,4,0.25,1,16,0.25,4.0
リウマチ膠原病内科,DR_RH005,全体,1,19,17:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH005,全体,2,6,11:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,全体,3,9,12:30,2,4,0.5,2,20,0.5,5.0
リウマチ膠原病内科,DR_RH005,全体,4,9,12:30,1,4,0.25,1,12,0.25,3.0
リウマチ膠原病内科,DR_RH005,全体,4,10,13:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH005,全体,4,11,13:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH005,再診,1,2,09:00,2,4,0.5,2,16,0.5,4.0
リウマチ膠原病内科,DR_RH005,再診,1,3,09:30,1,4,0.25,1,30,0.25,7.5
リウマチ膠原病内科,DR_RH005,再診,1,4,10:00,1,4,0.25,1,13,0.25,3.2
リウマチ膠原病内科,DR_RH005,再診,1,5,10:30,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,DR_RH005,再診,1,6,11:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH005,再診,1,11,13:30,1,4,0.25,1,24,0.25,6.0
リウマチ膠原病内科,DR_RH005,再診,1,12,14:00,1,4,0.25,1,16,0.25,4.0
リウマチ膠原病内科,DR_RH005,再診,1,19,17:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH005,再診,2,6,11:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,再診,3,9,12:30,2,4,0.5,2,20,0.5,5.0
リウマチ膠原病内科,DR_RH005,再診,4,9,12:30,1,4,0.25,1,12,0.25,3.0
リウマチ膠原病内科,DR_RH005,再診,4,10,13:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH005,再診,4,11,13:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH005,薬再診,1,2,09:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH005,薬再診,1,19,17:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH006,全体,0,3,09:30,5,5,1.0,17,124,3.4,24.8
リウマチ膠原病内科,DR_RH006,全体,0,4,10:00,5,5,1.0,16,143,3.2,28.6
リウマチ膠原病内科,DR_RH006,全体,0,5,10:30,5,5,1.0,17,127,3.4,25.4
リウマチ膠原病内科,DR_RH006,全体,0,6,11:00,5,5,1.0,16,167,3.2,33.4
リウマチ膠原病内科,DR_RH006,全体,0,7,11:30,5,5,1.0,13,132,2.6,26.4
リウマチ膠原病内科,DR_RH006,全体,0,8,12:00,5,5,1.0,10,122,2.0,24.4
リウマチ膠原病内科,DR_RH006,全体,0,9,12:30,5,5,1.0,10,91,2.0,18.2
リウマチ膠原病内科,DR_RH006,全体,0,10,13:00,2,5,0.4,3,38,0.6,7.6
リウマチ膠原病内科,DR_RH006,全体,0,11,13:30,1,5,0.2,1,18,0.2,3.6
リウマチ膠原病内科,DR_RH006,全体,3,10,13:00,3,4,0.75,7,48,1.75,12.0
リウマチ膠原病内科,DR_RH006,全体,3,11,13:30,4,4,1.0,13,100,3.25,25.0
リウマチ膠原病内科,DR_RH006,全体,3,12,14:00,4,4,1.0,13,117,3.25,29.2
リウマチ膠原病内科,DR_RH006,全体,3,13,14:30,4,4,1.0,10,99,2.5,24.8
リウマチ膠原病内科,DR_RH006,全体,3,14,15:00,3,4,0.75,10,77,2.5,19.2
リウマチ膠原病内科,DR_RH006,全体,3,15,15:30,4,4,1.0,9,95,2.25,23.8
リウマチ膠原病内科,DR_RH006,全体,3,16,16:00,3,4,0.75,5,26,1.25,6.5
リウマチ膠原病内科,DR_RH006,全体,3,17,16:30,1,4,0.25,2,11,0.5,2.8
リウマチ膠原病内科,DR_RH006,全体,3,18,17:00,1,4,0.25,1,23,0.25,5.8
リウマチ膠原病内科,DR_RH006,全体,3,19,17:30,1,4,0.25,1,30,0.25,7.5
リウマチ膠原病内科,DR_RH006,全体,3,20,18:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH006,全体,4,10,13:00,3,4,0.75,6,57,1.5,14.2
リウマチ膠原病内科,DR_RH006,全体,4,11,13:30,4,4,1.0,11,73,2.75,18.2
リウマチ膠原病内科,DR_RH006,全体,4,12,14:00,4,4,1.0,10,106,2.5,26.5
リウマチ膠原病内科,DR_RH006,全体,4,13,14:30,4,4,1.0,14,120,3.5,30.0
リウマチ膠原病内科,DR_RH006,全体,4,14,15:00,4,4,1.0,12,82,3.0,20.5
リウマチ膠原病内科,DR_RH006,全体,4,15,15:30,3,4,0.75,5,69,1.25,17.2
リウマチ膠原病内科,DR_RH006,全体,4,16,16:00,1,4,0.25,4,28,1.0,7.0
リウマチ膠原病内科,DR_RH006,全体,4,17,16:30,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH006,初診,0,6,11:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH006,初診,0,7,11:30,2,5,0.4,2,32,0.4,6.4
リウマチ膠原病内科,DR_RH006,初診,0,8,12:00,3,5,0.6,3,71,0.6,14.2
リウマチ膠原病内科,DR_RH006,初診,0,9,12:30,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH006,再診,0,3,09:30,5,5,1.0,17,124,3.4,24.8
リウマチ膠原病内科,DR_RH006,再診,0,4,10:00,5,5,1.0,16,143,3.2,28.6
リウマチ膠原病内科,DR_RH006,再診,0,5,10:30,5,5,1.0,17,127,3.4,25.4
リウマチ膠原病内科,DR_RH006,再診,0,6,11:00,5,5,1.0,15,164,3.0,32.8
リウマチ膠原病内科,DR_RH006,再診,0,7,11:30,4,5,0.8,11,100,2.2,20.0
リウマチ膠原病内科,DR_RH006,再診,0,8,12:00,4,5,0.8,7,51,1.4,10.2
リウマチ膠原病内科,DR_RH006,再診,0,9,12:30,5,5,1.0,9,83,1.8,16.6
リウマチ膠原病内科,DR_RH006,再診,0,10,13:00,2,5,0.4,3,38,0.6,7.6
