診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
眼科,SL_0087,全体,4,14,15:00,4,4,1.0,4,44,1.0,11.0
眼科,SL_0087,全体,4,15,15:30,3,4,0.75,3,14,0.75,3.5
眼科,SL_0087,全体,4,16,16:00,1,4,0.25,1,9,0.25,2.2
眼科,SL_0087,再診,1,9,12:30,2,4,0.5,2,17,0.5,4.2
眼科,SL_0087,再診,1,10,13:00,4,4,1.0,10,55,2.5,13.8
眼科,SL_0087,再診,1,11,13:30,4,4,1.0,9,75,2.25,18.8
眼科,SL_0087,再診,1,12,14:00,4,4,1.0,10,60,2.5,15.0
眼科,SL_0087,再診,1,13,14:30,4,4,1.0,7,58,1.75,14.5
眼科,SL_0087,再診,1,14,15:00,3,4,0.75,6,46,1.5,11.5
眼科,SL_0087,再診,1,15,15:30,3,4,0.75,3,22,0.75,5.5
眼科,SL_0087,再診,1,16,16:00,2,4,0.5,2,13,0.5,3.2
眼科,SL_0087,再診,1,17,16:30,1,4,0.25,1,5,0.25,1.2
眼科,SL_0087,再診,4,1,08:30,3,4,0.75,3,12,0.75,3.0
眼科,SL_0087,再診,4,2,09:00,4,4,1.0,8,55,2.0,13.8
眼科,SL_0087,再診,4,3,09:30,4,4,1.0,7,35,1.75,8.8
眼科,SL_0087,再診,4,4,10:00,4,4,1.0,8,51,2.0,12.8
眼科,SL_0087,再診,4,5,10:30,3,4,0.75,6,40,1.5,10.0
眼科,SL_0087,再診,4,6,11:00,4,4,1.0,5,48,1.25,12.0
眼科,SL_0087,再診,4,7,11:30,4,4,1.0,7,40,1.75,10.0
眼科,SL_0087,再診,4,8,12:00,2,4,0.5,3,17,0.75,4.2
眼科,SL_0087,再診,4,9,12:30,2,4,0.5,5,28,1.25,7.0
眼科,SL_0087,再診,4,10,13:00,2,4,0.5,3,13,0.75,3.2
眼科,SL_0087,再診,4,11,13:30,3,4,0.75,3,20,0.75,5.0
眼科,SL_0087,再診,4,12,14:00,2,4,0.5,5,19,1.25,4.8
眼科,SL_0087,再診,4,13,14:30,3,4,0.75,7,33,1.75,8.2
眼科,SL_0087,再診,4,14,15:00,4,4,1.0,4,44,1.0,11.0
眼科,SL_0087,再診,4,15,15:30,3,4,0.75,3,14,0.75,3.5
眼科,SL_0087,再診,4,16,16:00,1,4,0.25,1,9,0.25,2.2
眼科,SL_0087,薬再診,1,9,12:30,1,4,0.25,1,5,0.25,1.2
眼科,SL_0087,薬再診,1,10,13:00,3,4,0.75,5,14,1.25,3.5
眼科,SL_0087,薬再診,1,11,13:30,3,4,0.75,3,11,0.75,2.8
眼科,SL_0087,薬再診,1,12,14:00,2,4,0.5,2,7,0.5,1.8
眼科,SL_0087,薬再診,1,13,14:30,2,4,0.5,2,6,0.5,1.5
眼科,SL_0087,薬再診,4,1,08:30,3,4,0.75,3,12,0.75,3.0
眼科,SL_0087,薬再診,4,2,09:00,2,4,0.5,3,11,0.75,2.8
眼科,SL_0087,薬再診,4,3,09:30,4,4,1.0,4,17,1.0,4.2
眼科,SL_0087,薬再診,4,4,10:00,3,4,0.75,3,12,0.75,3.0
眼科,SL_0087,薬再診,4,5,10:30,2,4,0.5,2,9,0.5,2.2
眼科,SL_0087,薬再診,4,6,11:00,1,4,0.25,1,4,0.25,1.0
眼科,SL_0087,薬再診,4,7,11:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0087,薬再診,4,8,12:00,1,4,0.25,1,2,0.25,0.5
眼科,SL_0087,薬再診,4,9,12:30,2,4,0.5,2,8,0.5,2.0
眼科,SL_0087,薬再診,4,10,13:00,2,4,0.5,2,9,0.5,2.2
眼科,SL_0087,薬再診,4,12,14:00,1,4,0.25,1,4,0.25,1.0
眼科,SL_0087,薬再診,4,13,14:30,2,4,0.5,3,11,0.75,2.8
眼科,SL_0087,薬再診,4,14,15:00,1,4,0.25,1,5,0.25,1.2
眼科,SL_0087,薬再診,4,15,15:30,2,4,0.5,2,9,0.5,2.2
眼科,SL_0104,全体,0,2,09:00,5,5,1.0,15,75,3.0,15.0
眼科,SL_0104,全体,0,3,09:30,5,5,1.0,15,95,3.0,19.0
眼科,SL_0104,全体,0,4,10:00,5,5,1.0,12,78,2.4,15.6
眼科,SL_0104,全体,0,5,10:30,5,5,1.0,14,95,2.8,19.0
眼科,SL_0104,全体,0,6,11:00,5,5,1.0,14,94,2.8,18.8
眼科,SL_0104,全体,0,7,11:30,5,5,1.0,13,121,2.6,24.2
眼科,SL_0104,全体,0,8,12:00,5,5,1.0,12,99,2.4,19.8
眼科,SL_0104,全体,0,9,12:30,5,5,1.0,13,106,2.6,21.2
眼科,SL_0104,全体,0,10,13:00,5,5,1.0,12,125,2.4,25.0
眼科,SL_0104,全体,0,11,13:30,5,5,1.0,13,94,2.6,18.8
眼科,SL_0104,全体,0,12,14:00,5,5,1.0,15,114,3.0,22.8
眼科,SL_0104,全体,0,13,14:30,5,5,1.0,15,111,3.0,22.2
眼科,SL_0104,全体,0,14,15:00,5,5,1.0,9,103,1.8,20.6
眼科,SL_0104,全体,0,15,15:30,4,5,0.8,6,54,1.2,10.8
眼科,SL_0104,全体,0,16,16:00,4,5,0.8,4,54,0.8,10.8
眼科,SL_0104,全体,0,17,16:30,4,5,0.8,5,43,1.0,8.6
眼科,SL_0104,全体,0,18,17:00,1,5,0.2,1,3,0.2,0.6
眼科,SL_0104,再診,0,2,09:00,5,5,1.0,15,75,3.0,15.0
眼科,SL_0104,再診,0,3,09:30,5,5,1.0,15,95,3.0,19.0
眼科,SL_0104,再診,0,4,10:00,5,5,1.0,12,78,2.4,15.6
眼科,SL_0104,再診,0,5,10:30,5,5,1.0,14,95,2.8,19.0
眼科,SL_0104,再診,0,6,11:00,5,5,1.0,14,94,2.8,18.8
眼科,SL_0104,再診,0,7,11:30,5,5,1.0,13,121,2.6,24.2
眼科,SL_0104,再診,0,8,12:00,5,5,1.0,12,99,2.4,19.8
眼科,SL_0104,再診,0,9,12:30,5,5,1.0,13,106,2.6,21.2
眼科,SL_0104,再診,0,10,13:00,5,5,1.0,12,125,2.4,25.0
眼科,SL_0104,再診,0,11,13:30,5,5,1.0,13,94,2.6,18.8
眼科,SL_0104,再診,0,12,14:00,5,5,1.0,15,114,3.0,22.8
眼科,SL_0104,再診,0,13,14:30,5,5,1.0,15,111,3.0,22.2
眼科,SL_0104,再診,0,14,15:00,5,5,1.0,9,103,1.8,20.6
眼科,SL_0104,再診,0,15,15:30,4,5,0.8,6,54,1.2,10.8
眼科,SL_0104,再診,0,16,16:00,4,5,0.8,4,54,0.8,10.8
眼科,SL_0104,再診,0,17,16:30,4,5,0.8,5,43,1.0,8.6
眼科,SL_0104,再診,0,18,17:00,1,5,0.2,1,3,0.2,0.6
眼科,SL_0104,薬再診,0,2,09:00,5,5,1.0,6,24,1.2,4.8
眼科,SL_0104,薬再診,0,3,09:30,3,5,0.6,4,15,0.8,3.0
眼科,SL_0104,薬再診,0,4,10:00,3,5,0.6,3,13,0.6,2.6
眼科,SL_0104,薬再診,0,5,10:30,3,5,0.6,3,13,0.6,2.6
眼科,SL_0104,薬再診,0,8,12:00,2,5,0.4,2,8,0.4,1.6
眼科,SL_0104,薬再診,0,11,13:30,1,5,0.2,1,3,0.2,0.6
眼科,SL_0104,薬再診,0,12,14:00,2,5,0.4,4,17,0.8,3.4
眼科,SL_0104,薬再診,0,13,14:30,1,5,0.2,1,1,0.2,0.2
眼科,SL_0104,薬再診,0,14,15:00,2,5,0.4,2,8,0.4,1.6
眼科,SL_0113,全体,1,1,08:30,1,4,0.25,2,13,0.5,3.2
眼科,SL_0113,全体,1,2,09:00,4,4,1.0,11,84,2.75,21.0
眼科,SL_0113,全体,1,3,09:30,4,4,1.0,17,114,4.25,28.5
眼科,SL_0113,全体,1,4,10:00,4,4,1.0,13,95,3.25,23.8
眼科,SL_0113,全体,1,5,10:30,4,4,1.0,13,90,3.25,22.5
眼科,SL_0113,全体,1,6,11:00,4,4,1.0,18,105,4.5,26.2
眼科,SL_0113,全体,1,7,11:30,4,4,1.0,16,109,4.0,27.2
眼科,SL_0113,全体,1,8,12:00,4,4,1.0,11,101,2.75,25.2
眼科,SL_0113,全体,1,9,12:30,3,4,0.75,6,49,1.5,12.2
眼科,SL_0113,全体,1,10,13:00,3,4,0.75,4,21,1.0,5.2
眼科,SL_0113,全体,1,11,13:30,4,4,1.0,10,79,2.5,19.8
眼科,SL_0113,全体,1,12,14:00,4,4,1.0,8,56,2.0,14.0
眼科,SL_0113,全体,1,13,14:30,4,4,1.0,8,76,2.0,19.0
眼科,SL_0113,全体,1,14,15:00,4,4,1.0,11,90,2.75,22.5
眼科,SL_0113,全体,1,15,15:30,3,4,0.75,4,45,1.0,11.2
眼科,SL_0113,再診,1,1,08:30,1,4,0.25,2,13,0.5,3.2
眼科,SL_0113,再診,1,2,09:00,4,4,1.0,11,84,2.75,21.0
眼科,SL_0113,再診,1,3,09:30,4,4,1.0,17,114,4.25,28.5
眼科,SL_0113,再診,1,4,10:00,4,4,1.0,13,95,3.25,23.8
眼科,SL_0113,再診,1,5,10:30,4,4,1.0,13,90,3.25,22.5
眼科,SL_0113,再診,1,6,11:00,4,4,1.0,18,105,4.5,26.2
眼科,SL_0113,再診,1,7,11:30,4,4,1.0,16,109,4.0,27.2
眼科,SL_0113,再診,1,8,12:00,4,4,1.0,11,101,2.75,25.2
眼科,SL_0113,再診,1,9,12:30,3,4,0.75,6,49,1.5,12.2
眼科,SL_0113,再診,1,10,13:00,3,4,0.75,4,21,1.0,5.2
眼科,SL_0113,再診,1,11,13:30,4,4,1.0,10,79,2.5,19.8
眼科,SL_0113,再診,1,12,14:00,4,4,1.0,8,56,2.0,14.0
眼科,SL_0113,再診,1,13,14:30,4,4,1.0,8,76,2.0,19.0
眼科,SL_0113,再診,1,14,15:00,4,4,1.0,11,90,2.75,22.5
眼科,SL_0113,再診,1,15,15:30,3,4,0.75,4,45,1.0,11.2
眼科,SL_0113,薬再診,1,2,09:00,2,4,0.5,2,7,0.5,1.8
眼科,SL_0113,薬再診,1,3,09:30,1,4,0.25,1,5,0.25,1.2
眼科,SL_0113,薬再診,1,5,10:30,1,4,0.25,1,5,0.25,1.2
眼科,SL_0113,薬再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
眼科,SL_0113,薬再診,1,7,11:30,2,4,0.5,4,16,1.0,4.0
眼科,SL_0113,薬再診,1,9,12:30,1,4,0.25,1,5,0.25,1.2
眼科,SL_0113,薬再診,1,10,13:00,1,4,0.25,1,4,0.25,1.0
眼科,SL_0115,全体,0,11,13:30,4,5,0.8,8,36,1.6,7.2
眼科,SL_0115,全体,0,12,14:00,5,5,1.0,23,105,4.6,21.0
眼科,SL_0115,全体,0,13,14:30,5,5,1.0,22,117,4.4,23.4
眼科,SL_0115,全体,0,14,15:00,5,5,1.0,18,105,3.6,21.0
眼科,SL_0115,全体,0,15,15:30,4,5,0.8,16,82,3.2,16.4
眼科,SL_0115,全体,0,16,16:00,4,5,0.8,10,57,2.0,11.4
眼科,SL_0115,全体,0,17,16:30,4,5,0.8,7,31,1.4,6.2
眼科,SL_0115,全体,0,18,17:00,1,5,0.2,1,1,0.2,0.2
眼科,SL_0115,再診,0,11,13:30,4,5,0.8,8,36,1.6,7.2
眼科,SL_0115,再診,0,12,14:00,5,5,1.0,23,105,4.6,21.0
眼科,SL_0115,再診,0,13,14:30,5,5,1.0,22,117,4.4,23.4
眼科,SL_0115,再診,0,14,15:00,5,5,1.0,18,105,3.6,21.0
眼科,SL_0115,再診,0,15,15:30,4,5,0.8,16,82,3.2,16.4
眼科,SL_0115,再診,0,16,16:00,4,5,0.8,10,57,2.0,11.4
眼科,SL_0115,再診,0,17,16:30,4,5,0.8,7,31,1.4,6.2
眼科,SL_0115,再診,0,18,17:00,1,5,0.2,1,1,0.2,0.2
眼科,SL_0115,薬再診,0,11,13:30,4,5,0.8,6,18,1.2,3.6
眼科,SL_0115,薬再診,0,12,14:00,5,5,1.0,14,48,2.8,9.6
眼科,SL_0115,薬再診,0,13,14:30,4,5,0.8,9,27,1.8,5.4
眼科,SL_0115,薬再診,0,14,15:00,3,5,0.6,4,12,0.8,2.4
眼科,SL_0115,薬再診,0,15,15:30,3,5,0.6,6,23,1.2,4.6
眼科,SL_0115,薬再診,0,16,16:00,2,5,0.4,2,8,0.4,1.6
眼科,SL_0115,薬再診,0,17,16:30,2,5,0.4,3,12,0.6,2.4
眼科,SL_0115,薬再診,0,18,17:00,1,5,0.2,1,1,0.2,0.2
眼科,SL_0136,全体,0,1,08:30,4,5,0.8,7,14,1.4,2.8
眼科,SL_0136,全体,0,2,09:00,5,5,1.0,36,79,7.2,15.8
眼科,SL_0136,全体,0,3,09:30,5,5,1.0,35,96,7.0,19.2
眼科,SL_0136,全体,0,4,10:00,4,5,0.8,18,71,3.6,14.2
眼科,SL_0136,全体,0,5,10:30,5,5,1.0,19,62,3.8,12.4
眼科,SL_0136,全体,0,6,11:00,3,5,0.6,12,44,2.4,8.8
眼科,SL_0136,全体,0,7,11:30,3,5,0.6,15,45,3.0,9.0
眼科,SL_0136,全体,0,8,12:00,3,5,0.6,17,49,3.4,9.8
眼科,SL_0136,全体,0,9,12:30,3,5,0.6,15,35,3.0,7.0
眼科,SL_0136,全体,0,10,13:00,3,5,0.6,19,59,3.8,11.8
眼科,SL_0136,全体,0,11,13:30,2,5,0.4,10,42,2.0,8.4
眼科,SL_0136,全体,0,12,14:00,2,5,0.4,15,42,3.0,8.4
眼科,SL_0136,全体,0,13,14:30,2,5,0.4,7,21,1.4,4.2
眼科,SL_0136,全体,0,14,15:00,1,5,0.2,2,22,0.4,4.4
眼科,SL_0136,全体,0,15,15:30,1,5,0.2,1,2,0.2,0.4
眼科,SL_0136,全体,4,2,09:00,3,4,0.75,11,42,2.75,10.5
眼科,SL_0136,全体,4,3,09:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0136,再診,0,1,08:30,4,5,0.8,7,14,1.4,2.8
眼科,SL_0136,再診,0,2,09:00,5,5,1.0,36,79,7.2,15.8
眼科,SL_0136,再診,0,3,09:30,5,5,1.0,35,96,7.0,19.2
眼科,SL_0136,再診,0,4,10:00,4,5,0.8,18,71,3.6,14.2
眼科,SL_0136,再診,0,5,10:30,5,5,1.0,19,62,3.8,12.4
眼科,SL_0136,再診,0,6,11:00,3,5,0.6,12,44,2.4,8.8
眼科,SL_0136,再診,0,7,11:30,3,5,0.6,15,45,3.0,9.0
眼科,SL_0136,再診,0,8,12:00,3,5,0.6,17,49,3.4,9.8
眼科,SL_0136,再診,0,9,12:30,3,5,0.6,15,35,3.0,7.0
眼科,SL_0136,再診,0,10,13:00,3,5,0.6,19,59,3.8,11.8
眼科,SL_0136,再診,0,11,13:30,2,5,0.4,10,42,2.0,8.4
眼科,SL_0136,再診,0,12,14:00,2,5,0.4,15,42,3.0,8.4
眼科,SL_0136,再診,0,13,14:30,2,5,0.4,7,21,1.4,4.2
眼科,SL_0136,再診,0,14,15:00,1,5,0.2,2,22,0.4,4.4
眼科,SL_0136,再診,0,15,15:30,1,5,0.2,1,2,0.2,0.4
眼科,SL_0136,再診,4,2,09:00,3,4,0.75,11,42,2.75,10.5
眼科,SL_0136,再診,4,3,09:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0136,薬再診,0,1,08:30,4,5,0.8,7,14,1.4,2.8
眼科,SL_0136,薬再診,0,2,09:00,5,5,1.0,36,79,7.2,15.8
眼科,SL_0136,薬再診,0,3,09:30,5,5,1.0,30,69,6.0,13.8
眼科,SL_0136,薬再診,0,4,10:00,4,5,0.8,14,41,2.8,8.2
眼科,SL_0136,薬再診,0,5,10:30,3,5,0.6,17,39,3.4,7.8
眼科,SL_0136,薬再診,0,6,11:00,3,5,0.6,10,25,2.0,5.0
眼科,SL_0136,薬再診,0,7,11:30,3,5,0.6,13,27,2.6,5.4
眼科,SL_0136,薬再診,0,8,12:00,3,5,0.6,15,29,3.0,5.8
眼科,SL_0136,薬再診,0,9,12:30,3,5,0.6,15,35,3.0,7.0
眼科,SL_0136,薬再診,0,10,13:00,3,5,0.6,16,42,3.2,8.4
眼科,SL_0136,薬再診,0,11,13:30,2,5,0.4,9,25,1.8,5.0
眼科,SL_0136,薬再診,0,12,14:00,2,5,0.4,13,32,2.6,6.4
眼科,SL_0136,薬再診,0,13,14:30,2,5,0.4,5,9,1.0,1.8
眼科,SL_0136,薬再診,4,2,09:00,3,4,0.75,10,27,2.5,6.8
眼科,SL_0136,薬再診,4,3,09:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0138,全体,0,15,15:30,2,5,0.4,2,19,0.4,3.8
眼科,SL_0138,全体,0,16,16:00,3,5,0.6,4,57,0.8,11.4
眼科,SL_0138,全体,0,17,16:30,2,5,0.4,2,52,0.4,10.4
眼科,SL_0138,全体,0,18,17:00,2,5,0.4,2,52,0.4,10.4
眼科,SL_0138,全体,0,19,17:30,1,5,0.2,1,5,0.2,1.0
眼科,SL_0138,全体,2,14,15:00,1,4,0.25,1,3,0.25,0.8
眼科,SL_0138,全体,2,15,15:30,2,4,0.5,2,20,0.5,5.0
眼科,SL_0138,再診,0,15,15:30,2,5,0.4,2,19,0.4,3.8
眼科,SL_0138,再診,0,16,16:00,3,5,0.6,4,57,0.8,11.4
眼科,SL_0138,再診,0,17,16:30,2,5,0.4,2,52,0.4,10.4
眼科,SL_0138,再診,0,18,17:00,2,5,0.4,2,52,0.4,10.4
眼科,SL_0138,再診,0,19,17:30,1,5,0.2,1,5,0.2,1.0
眼科,SL_0138,再診,2,14,15:00,1,4,0.25,1,3,0.25,0.8
眼科,SL_0138,再診,2,15,15:30,2,4,0.5,2,20,0.5,5.0
眼科,SL_0145,全体,5,17,16:30,1,4,0.25,1,4,0.25,1.0
眼科,SL_0145,初診,5,17,16:30,1,4,0.25,1,4,0.25,1.0
眼科,SL_0151,全体,0,3,09:30,2,5,0.4,2,22,0.4,4.4
眼科,SL_0151,全体,0,4,10:00,5,5,1.0,7,19,1.4,3.8
眼科,SL_0151,全体,0,5,10:30,5,5,1.0,6,9,1.2,1.8
眼科,SL_0151,全体,0,6,11:00,5,5,1.0,6,9,1.2,1.8
眼科,SL_0151,全体,0,7,11:30,5,5,1.0,6,28,1.2,5.6
眼科,SL_0151,全体,0,8,12:00,5,5,1.0,8,14,1.6,2.8
眼科,SL_0151,全体,0,9,12:30,5,5,1.0,5,7,1.0,1.4
眼科,SL_0151,全体,0,10,13:00,1,5,0.2,1,1,0.2,0.2
眼科,SL_0151,全体,0,11,13:30,2,5,0.4,2,2,0.4,0.4
眼科,SL_0151,全体,0,12,14:00,5,5,1.0,9,18,1.8,3.6
眼科,SL_0151,全体,0,13,14:30,5,5,1.0,9,31,1.8,6.2
眼科,SL_0151,全体,0,14,15:00,4,5,0.8,5,12,1.0,2.4
眼科,SL_0151,全体,0,15,15:30,2,5,0.4,2,7,0.4,1.4
眼科,SL_0151,全体,0,18,17:00,2,5,0.4,2,8,0.4,1.6
眼科,SL_0151,全体,2,3,09:30,2,4,0.5,2,2,0.5,0.5
眼科,SL_0151,全体,2,4,10:00,3,4,0.75,3,5,0.75,1.2
眼科,SL_0151,全体,2,5,10:30,2,4,0.5,2,4,0.5,1.0
眼科,SL_0151,全体,2,6,11:00,1,4,0.25,1,3,0.25,0.8
眼科,SL_0151,全体,2,7,11:30,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,全体,2,8,12:00,1,4,0.25,2,27,0.5,6.8
眼科,SL_0151,全体,2,9,12:30,2,4,0.5,2,19,0.5,4.8
眼科,SL_0151,全体,2,11,13:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0151,全体,2,13,14:30,1,4,0.25,1,3,0.25,0.8
眼科,SL_0151,全体,2,14,15:00,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,全体,2,16,16:00,1,4,0.25,1,4,0.25,1.0
眼科,SL_0151,全体,2,17,16:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0151,全体,2,18,17:00,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,全体,2,19,17:30,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,全体,3,3,09:30,2,4,0.5,2,2,0.5,0.5
眼科,SL_0151,全体,3,4,10:00,3,4,0.75,5,64,1.25,16.0
眼科,SL_0151,全体,3,5,10:30,3,4,0.75,4,51,1.0,12.8
眼科,SL_0151,全体,3,6,11:00,3,4,0.75,4,60,1.0,15.0
眼科,SL_0151,全体,3,7,11:30,3,4,0.75,4,56,1.0,14.0
眼科,SL_0151,全体,3,8,12:00,2,4,0.5,2,39,0.5,9.8
眼科,SL_0151,全体,3,9,12:30,1,4,0.25,1,30,0.25,7.5
眼科,SL_0151,全体,3,10,13:00,1,4,0.25,2,29,0.5,7.2
眼科,SL_0151,全体,3,11,13:30,3,4,0.75,3,28,0.75,7.0
眼科,SL_0151,全体,3,12,14:00,4,4,1.0,5,10,1.25,2.5
眼科,SL_0151,全体,3,13,14:30,2,4,0.5,2,3,0.5,0.8
眼科,SL_0151,全体,4,4,10:00,3,4,0.75,5,42,1.25,10.5
眼科,SL_0151,全体,4,5,10:30,3,4,0.75,4,30,1.0,7.5
眼科,SL_0151,全体,4,6,11:00,2,4,0.5,3,43,0.75,10.8
眼科,SL_0151,全体,4,7,11:30,2,4,0.5,2,22,0.5,5.5
眼科,SL_0151,全体,4,11,13:30,1,4,0.25,1,6,0.25,1.5
眼科,SL_0151,全体,4,12,14:00,2,4,0.5,3,34,0.75,8.5
眼科,SL_0151,全体,4,13,14:30,1,4,0.25,1,8,0.25,2.0
眼科,SL_0151,再診,0,3,09:30,2,5,0.4,2,22,0.4,4.4
眼科,SL_0151,再診,0,4,10:00,5,5,1.0,7,19,1.4,3.8
眼科,SL_0151,再診,0,5,10:30,5,5,1.0,6,9,1.2,1.8
眼科,SL_0151,再診,0,6,11:00,5,5,1.0,6,9,1.2,1.8
眼科,SL_0151,再診,0,7,11:30,5,5,1.0,6,28,1.2,5.6
眼科,SL_0151,再診,0,8,12:00,5,5,1.0,8,14,1.6,2.8
眼科,SL_0151,再診,0,9,12:30,5,5,1.0,5,7,1.0,1.4
眼科,SL_0151,再診,0,10,13:00,1,5,0.2,1,1,0.2,0.2
眼科,SL_0151,再診,0,11,13:30,2,5,0.4,2,2,0.4,0.4
眼科,SL_0151,再診,0,12,14:00,5,5,1.0,9,18,1.8,3.6
眼科,SL_0151,再診,0,13,14:30,5,5,1.0,9,31,1.8,6.2
眼科,SL_0151,再診,0,14,15:00,4,5,0.8,5,12,1.0,2.4
眼科,SL_0151,再診,0,15,15:30,2,5,0.4,2,7,0.4,1.4
眼科,SL_0151,再診,0,18,17:00,2,5,0.4,2,8,0.4,1.6
眼科,SL_0151,再診,2,3,09:30,2,4,0.5,2,2,0.5,0.5
眼科,SL_0151,再診,2,4,10:00,3,4,0.75,3,5,0.75,1.2
眼科,SL_0151,再診,2,5,10:30,2,4,0.5,2,4,0.5,1.0
眼科,SL_0151,再診,2,6,11:00,1,4,0.25,1,3,0.25,0.8
眼科,SL_0151,再診,2,7,11:30,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,再診,2,8,12:00,1,4,0.25,2,27,0.5,6.8
眼科,SL_0151,再診,2,9,12:30,2,4,0.5,2,19,0.5,4.8
眼科,SL_0151,再診,2,11,13:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0151,再診,2,13,14:30,1,4,0.25,1,3,0.25,0.8
眼科,SL_0151,再診,2,14,15:00,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,再診,2,16,16:00,1,4,0.25,1,4,0.25,1.0
眼科,SL_0151,再診,2,17,16:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0151,再診,2,18,17:00,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,再診,2,19,17:30,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,再診,3,3,09:30,2,4,0.5,2,2,0.5,0.5
眼科,SL_0151,再診,3,4,10:00,3,4,0.75,5,64,1.25,16.0
眼科,SL_0151,再診,3,5,10:30,3,4,0.75,4,51,1.0,12.8
眼科,SL_0151,再診,3,6,11:00,3,4,0.75,4,60,1.0,15.0
眼科,SL_0151,再診,3,7,11:30,3,4,0.75,4,56,1.0,14.0
眼科,SL_0151,再診,3,8,12:00,2,4,0.5,2,39,0.5,9.8
眼科,SL_0151,再診,3,9,12:30,1,4,0.25,1,30,0.25,7.5
眼科,SL_0151,再診,3,10,13:00,1,4,0.25,2,29,0.5,7.2
眼科,SL_0151,再診,3,11,13:30,3,4,0.75,3,28,0.75,7.0
眼科,SL_0151,再診,3,12,14:00,4,4,1.0,5,10,1.25,2.5
眼科,SL_0151,再診,3,13,14:30,2,4,0.5,2,3,0.5,0.8
眼科,SL_0151,再診,4,4,10:00,3,4,0.75,5,42,1.25,10.5
眼科,SL_0151,再診,4,5,10:30,3,4,0.75,4,30,1.0,7.5
眼科,SL_0151,再診,4,6,11:00,2,4,0.5,3,43,0.75,10.8
眼科,SL_0151,再診,4,7,11:30,2,4,0.5,2,22,0.5,5.5
眼科,SL_0151,再診,4,11,13:30,1,4,0.25,1,6,0.25,1.5
眼科,SL_0151,再診,4,12,14:00,2,4,0.5,3,34,0.75,8.5
眼科,SL_0151,再診,4,13,14:30,1,4,0.25,1,8,0.25,2.0
眼科,SL_0151,薬再診,0,3,09:30,1,5,0.2,1,2,0.2,0.4
眼科,SL_0151,薬再診,0,4,10:00,5,5,1.0,6,10,1.2,2.0
眼科,SL_0151,薬再診,0,5,10:30,5,5,1.0,6,9,1.2,1.8
眼科,SL_0151,薬再診,0,6,11:00,5,5,1.0,6,9,1.2,1.8
眼科,SL_0151,薬再診,0,7,11:30,4,5,0.8,5,5,1.0,1.0
眼科,SL_0151,薬再診,0,8,12:00,5,5,1.0,7,12,1.4,2.4
眼科,SL_0151,薬再診,0,9,12:30,5,5,1.0,5,7,1.0,1.4
眼科,SL_0151,薬再診,0,10,13:00,1,5,0.2,1,1,0.2,0.2
眼科,SL_0151,薬再診,0,11,13:30,2,5,0.4,2,2,0.4,0.4
眼科,SL_0151,薬再診,0,12,14:00,4,5,0.8,7,9,1.4,1.8
眼科,SL_0151,薬再診,0,13,14:30,4,5,0.8,7,12,1.4,2.4
眼科,SL_0151,薬再診,0,14,15:00,4,5,0.8,5,12,1.0,2.4
眼科,SL_0151,薬再診,0,15,15:30,2,5,0.4,2,7,0.4,1.4
眼科,SL_0151,薬再診,0,18,17:00,1,5,0.2,1,2,0.2,0.4
眼科,SL_0151,薬再診,2,3,09:30,2,4,0.5,2,2,0.5,0.5
眼科,SL_0151,薬再診,2,4,10:00,3,4,0.75,3,5,0.75,1.2
眼科,SL_0151,薬再診,2,5,10:30,2,4,0.5,2,4,0.5,1.0
眼科,SL_0151,薬再診,2,6,11:00,1,4,0.25,1,3,0.25,0.8
眼科,SL_0151,薬再診,2,7,11:30,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,薬再診,2,9,12:30,1,4,0.25,1,4,0.25,1.0
眼科,SL_0151,薬再診,2,11,13:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0151,薬再診,2,13,14:30,1,4,0.25,1,3,0.25,0.8
眼科,SL_0151,薬再診,2,14,15:00,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,薬再診,2,16,16:00,1,4,0.25,1,4,0.25,1.0
眼科,SL_0151,薬再診,2,17,16:30,1,4,0.25,1,2,0.25,0.5
眼科,SL_0151,薬再診,2,18,17:00,1,4,0.25,1,1,0.25,0.2
眼科,SL_0151,薬再診,2,19,17:30,1,4,0.25,1,1,0.25,0.2
