診療科名,予約担当者匿名ID,予約名称,初再診区分,紹介状有無,月,件数
耳鼻咽喉科,DR_ENT024,SL_0934,再診,紹介状無し,2025-06,68
耳鼻咽喉科,DR_ENT024,SL_0936,再診,紹介状無し,2025-06,41
耳鼻咽喉科,DR_ENT024,SL_0936,初診,紹介状あり,2025-06,7
耳鼻咽喉科,DR_ENT024,SL_0936,初診,紹介状無し,2025-06,1
脳神経内科,DR_NR001,SL_0009,再診,紹介状無し,2025-06,17
脳神経内科,DR_NR001,SL_0009,初診,紹介状無し,2025-06,1
脳神経内科,DR_NR001,SL_0013,再診,紹介状無し,2025-06,237
脳神経内科,DR_NR001,SL_0437,再診,紹介状無し,2025-06,7
脳神経内科,DR_NR001,SL_0437,初診,紹介状あり,2025-06,33
脳神経内科,DR_NR001,SL_0677,再診,紹介状無し,2025-06,3
脳神経内科,DR_NR001,SL_0795,再診,紹介状無し,2025-06,4
脳神経内科,DR_NR001,SL_0795,初診,紹介状あり,2025-06,6
脳神経内科,DR_NR002,SL_0009,再診,紹介状無し,2025-06,54
脳神経内科,DR_NR002,SL_0205,再診,紹介状無し,2025-06,4
脳神経内科,DR_NR002,SL_0205,初診,紹介状あり,2025-06,3
脳神経内科,DR_NR003,SL_0009,再診,紹介状無し,2025-06,2
脳神経内科,DR_NR003,SL_0009,初診,紹介状あり,2025-06,1
脳神経内科,DR_NR003,SL_0160,再診,紹介状無し,2025-06,104
脳神経内科,DR_NR003,SL_0469,再診,紹介状無し,2025-06,4
脳神経内科,DR_NR003,SL_0469,初診,紹介状あり,2025-06,10
脳神経内科,DR_NR005,SL_0009,再診,紹介状無し,2025-06,3
脳神経内科,DR_NR005,SL_0009,初診,紹介状あり,2025-06,3
脳神経内科,DR_NR005,SL_0009,初診,紹介状無し,2025-06,1
脳神経内科,DR_NR005,SL_0291,再診,紹介状無し,2025-06,40
脳神経内科,DR_NR005,SL_0577,再診,紹介状無し,2025-06,5
脳神経内科,DR_NR005,SL_0577,初診,紹介状あり,2025-06,3
脳神経内科,DR_NR006,SL_0428,再診,紹介状無し,2025-06,5
脳神経内科,DR_NR009,SL_0005,再診,紹介状無し,2025-06,3
脳神経内科,DR_NR011,SL_0971,再診,紹介状無し,2025-06,1
脳神経外科,DR_NS001,SL_0002,再診,紹介状無し,2025-06,2
脳神経外科,DR_NS001,SL_0002,初診,紹介状無し,2025-06,1
脳神経外科,DR_NS001,SL_0009,再診,紹介状無し,2025-06,24
脳神経外科,DR_NS002,SL_0017,再診,紹介状無し,2025-06,2
脳神経外科,DR_NS002,SL_0017,初診,紹介状あり,2025-06,3
脳神経外科,DR_NS002,SL_0017,初診,紹介状無し,2025-06,5
脳神経外科,DR_NS003,SL_0184,再診,紹介状無し,2025-06,49
脳神経外科,DR_NS003,SL_0184,初診,紹介状あり,2025-06,1
脳神経外科,DR_NS003,SL_0642,初診,紹介状あり,2025-06,1
脳神経外科,DR_NS004,SL_0009,再診,紹介状無し,2025-06,1
脳神経外科,DR_NS004,SL_0302,再診,紹介状無し,2025-06,43
脳神経外科,DR_NS004,SL_0302,初診,紹介状あり,2025-06,2
脳神経外科,DR_NS004,SL_0302,初診,紹介状無し,2025-06,2
脳神経外科,DR_NS004,SL_0509,初診,紹介状あり,2025-06,4
脳神経外科,DR_NS004,SL_0610,再診,紹介状無し,2025-06,1
脳神経外科,DR_NS005,SL_0343,再診,紹介状無し,2025-06,56
脳神経外科,DR_NS005,SL_0343,初診,紹介状あり,2025-06,2
脳神経外科,DR_NS005,SL_0343,初診,紹介状無し,2025-06,1
脳神経外科,DR_NS005,SL_0598,初診,紹介状あり,2025-06,8
脳神経外科,DR_NS005,SL_0659,再診,紹介状無し,2025-06,1
脳神経外科,DR_NS006,SL_0352,再診,紹介状無し,2025-06,19
脳神経外科,DR_NS007,SL_0411,再診,紹介状無し,2025-06,4
脳神経外科,DR_NS007,SL_0411,初診,紹介状あり,2025-06,5
脳神経外科,DR_NS007,SL_0662,再診,紹介状無し,2025-06,1
脳神経外科,DR_NS008,SL_0009,再診,紹介状無し,2025-06,2
脳神経外科,DR_NS008,SL_0009,初診,紹介状無し,2025-06,1
脳神経外科,DR_NS008,SL_0424,再診,紹介状無し,2025-06,10
脳神経外科,DR_NS008,SL_0681,再診,紹介状無し,2025-06,4
脳神経外科,DR_NS010,SL_0812,再診,紹介状無し,2025-06,2
脳神経外科,DR_NS012,SL_0937,再診,紹介状無し,2025-06,1
脳神経外科,DR_NS013,SL_0953,再診,紹介状無し,2025-06,2
腎内科,DR_DB002,SL_0282,再診,紹介状無し,2025-06,50
腎内科,DR_DB002,SL_0282,初診,紹介状あり,2025-06,1
腎内科,DR_NE001,SL_0009,再診,紹介状無し,2025-06,25
腎内科,DR_NE001,SL_0027,再診,紹介状無し,2025-06,201
腎内科,DR_NE001,SL_0380,再診,紹介状無し,2025-06,7
腎内科,DR_NE001,SL_0387,再診,紹介状無し,2025-06,1
腎内科,DR_NE001,SL_0387,初診,紹介状あり,2025-06,3
腎内科,DR_NE002,SL_0009,再診,紹介状無し,2025-06,5
腎内科,DR_NE002,SL_0041,再診,紹介状無し,2025-06,250
腎内科,DR_NE002,SL_0042,初診,紹介状あり,2025-06,14
腎内科,DR_NE002,SL_0453,再診,紹介状無し,2025-06,9
腎内科,DR_NE003,SL_0009,再診,紹介状無し,2025-06,6
腎内科,DR_NE003,SL_0203,再診,紹介状無し,2025-06,94
腎内科,DR_NE003,SL_0405,再診,紹介状無し,2025-06,3
腎内科,DR_NE003,SL_0638,初診,紹介状あり,2025-06,1
腎内科,DR_NE004,SL_0348,再診,紹介状無し,2025-06,49
腎内科,DR_NE005,SL_0009,再診,紹介状無し,2025-06,50
腎内科,DR_NE005,SL_0540,初診,紹介状あり,2025-06,2
腎内科,DR_NE006,SL_0009,再診,紹介状無し,2025-06,1
腎内科,DR_NE006,SL_0364,再診,紹介状無し,2025-06,12
腎内科,DR_NE006,SL_0566,初診,紹介状あり,2025-06,2
腎内科,DR_NE006,SL_0946,再診,紹介状無し,2025-06,3
腎内科,DR_NE007,SL_0009,再診,紹介状無し,2025-06,1
腎内科,DR_NE007,SL_0504,再診,紹介状無し,2025-06,1
腎内科,DR_NE008,SL_0005,再診,紹介状無し,2025-06,2
腎内科,DR_NE010,SL_0804,再診,紹介状無し,2025-06,1
臨床工学技師,DR_XX007,SL_0009,再診,紹介状無し,2025-06,4
臨床工学技師,DR_XX007,SL_0076,再診,紹介状無し,2025-06,54
臨床工学技師,DR_XX007,SL_0321,再診,紹介状無し,2025-06,94
臨床腫瘍科,DR_ON001,SL_0009,再診,紹介状無し,2025-06,17
臨床腫瘍科,DR_ON001,SL_0088,再診,紹介状無し,2025-06,114
臨床腫瘍科,DR_ON001,SL_0633,再診,紹介状無し,2025-06,22
臨床腫瘍科,DR_ON002,SL_0543,再診,紹介状無し,2025-06,7
臨床腫瘍科,DR_ON005,SL_0009,再診,紹介状無し,2025-06,3
臨床腫瘍科,DR_ON006,SL_0005,再診,紹介状無し,2025-06,1
薬剤部,DR_XX013,SL_0009,再診,紹介状無し,2025-06,9
薬剤部,DR_XX013,SL_0234,再診,紹介状無し,2025-06,90
薬剤部,DR_XX014,SL_0009,再診,紹介状無し,2025-06,1
薬剤部,DR_XX014,SL_0268,再診,紹介状無し,2025-06,8
薬剤部,DR_XX014,SL_0477,再診,紹介状無し,2025-06,13
薬剤部,DR_XX023,SL_0009,再診,紹介状無し,2025-06,1
薬剤部,DR_XX023,SL_0508,再診,紹介状無し,2025-06,18
薬剤部,DR_XX023,SL_0673,再診,紹介状無し,2025-06,2
血液内科,DR_GM018,SL_0009,再診,紹介状無し,2025-06,1
血液内科,DR_GM018,SL_0389,再診,紹介状無し,2025-06,29
血液内科,DR_HE001,SL_0009,再診,紹介状無し,2025-06,2
血液内科,DR_HE001,SL_0012,再診,紹介状無し,2025-06,187
血液内科,DR_HE001,SL_0266,初診,紹介状あり,2025-06,4
血液内科,DR_HE001,SL_0615,再診,紹介状無し,2025-06,3
血液内科,DR_HE002,SL_0089,再診,紹介状無し,2025-06,78
血液内科,DR_HE002,SL_0527,再診,紹介状無し,2025-06,5
血液内科,DR_HE002,SL_0595,初診,紹介状あり,2025-06,4
血液内科,DR_HE002,SL_0823,初診,紹介状あり,2025-06,2
血液内科,DR_HE002,SL_0823,初診,紹介状無し,2025-06,1
血液内科,DR_HE003,SL_0009,再診,紹介状無し,2025-06,1
血液内科,DR_HE003,SL_0096,再診,紹介状無し,2025-06,136
血液内科,DR_HE003,SL_0445,再診,紹介状無し,2025-06,3
血液内科,DR_HE003,SL_0617,初診,紹介状あり,2025-06,3
血液内科,DR_HE003,SL_0620,初診,紹介状あり,2025-06,4
血液内科,DR_HE004,SL_0009,再診,紹介状無し,2025-06,22
血液内科,DR_HE004,SL_0131,再診,紹介状無し,2025-06,3
血液内科,DR_HE004,SL_0169,再診,紹介状無し,2025-06,128
血液内科,DR_HE004,SL_0623,初診,紹介状あり,2025-06,4
血液内科,DR_HE004,SL_0648,初診,紹介状あり,2025-06,5
血液内科,DR_HE005,SL_0009,再診,紹介状無し,2025-06,3
血液内科,DR_HE005,SL_0216,再診,紹介状無し,2025-06,59
血液内科,DR_HE006,SL_0009,再診,紹介状無し,2025-06,25
血液内科,DR_HE006,SL_0670,再診,紹介状無し,2025-06,1
血液内科,DR_HE006,SL_0670,初診,紹介状あり,2025-06,1
血液内科,DR_HE006,SL_0670,初診,紹介状無し,2025-06,1
血液内科,DR_HE007,SL_0005,再診,紹介状無し,2025-06,29
血液内科,DR_HE008,SL_0339,再診,紹介状無し,2025-06,29
血液内科,DR_HE009,SL_0383,再診,紹介状無し,2025-06,27
血液内科,DR_HE010,SL_0439,再診,紹介状無し,2025-06,58
血液内科,DR_HE010,SL_0675,再診,紹介状無し,2025-06,3
血液内科,DR_HE010,SL_0844,初診,紹介状あり,2025-06,3
血液内科,DR_HE010,SL_0851,再診,紹介状無し,2025-06,3
血液内科,DR_HE010,SL_0851,初診,紹介状あり,2025-06,1
血液内科,DR_HE011,SL_0009,再診,紹介状無し,2025-06,1
血液内科,DR_HE011,SL_0788,再診,紹介状無し,2025-06,1
血液内科,DR_HE013,SL_0875,再診,紹介状無し,2025-06,4
血液内科,DR_HE013,SL_0875,初診,紹介状あり,2025-06,1
血液内科,DR_RH005,SL_0009,再診,紹介状無し,2025-06,6
血液内科,DR_RH005,SL_0156,再診,紹介状無し,2025-06,14
退院支援,DR_XX004,SL_0059,再診,紹介状無し,2025-06,22
退院支援,DR_XX004,SL_0143,再診,紹介状無し,2025-06,99
退院支援,DR_XX004,SL_0271,再診,紹介状無し,2025-06,32
通院治療センター,DR_XX003,SL_0009,再診,紹介状無し,2025-06,22
通院治療センター,DR_XX003,SL_0305,再診,紹介状無し,2025-06,41
遺伝診療科,DR_XX011,SL_0009,再診,紹介状あり,2025-06,1
遺伝診療科,DR_XX011,SL_0009,再診,紹介状無し,2025-06,3
遺伝診療科,DR_XX011,SL_0009,初診,紹介状無し,2025-06,4
遺伝診療科,DR_XX011,SL_0296,再診,紹介状無し,2025-06,2
遺伝診療科,DR_XX011,SL_0296,初診,紹介状無し,2025-06,2
遺伝診療科,DR_XX019,SL_0005,再診,紹介状無し,2025-06,3
遺伝診療科,DR_XX020,SL_0009,再診,紹介状無し,2025-06,2
遺伝診療科,DR_XX020,SL_0357,再診,紹介状無し,2025-06,13
遺伝診療科,DR_XX020,SL_0357,初診,紹介状あり,2025-06,2
遺伝診療科,DR_XX020,SL_0357,初診,紹介状無し,2025-06,2
遺伝診療科,DR_XX025,SL_0532,再診,紹介状無し,2025-06,9
遺伝診療科,DR_XX032,SL_0009,再診,紹介状無し,2025-06,1
骨転移カンファレンス,DR_XX016,SL_0009,再診,紹介状無し,2025-06,2
骨転移カンファレンス,DR_XX016,SL_0312,再診,紹介状無し,2025-06,6
麻酔科,DR_AN001,SL_0047,再診,紹介状無し,2025-06,387
麻酔科,DR_AN001,SL_0487,再診,紹介状無し,2025-06,7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX005,SL_0009,再診,紹介状無し,2025-06,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX005,SL_0074,再診,紹介状無し,2025-06,5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX009,SL_0009,再診,紹介状無し,2025-06,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX009,SL_0466,再診,紹介状無し,2025-06,3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX010,SL_0142,再診,紹介状無し,2025-06,114
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX027,SL_0606,初診,紹介状あり,2025-06,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX035,SL_0831,再診,紹介状無し,2025-06,1
