診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
歯科口腔外科,SL_0732,再診,3,16,16:00,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0732,薬再診,1,10,13:00,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0732,薬再診,1,11,13:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0732,薬再診,3,11,13:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0745,全体,3,2,09:00,3,4,0.75,3,41,0.75,10.2
歯科口腔外科,SL_0745,全体,3,3,09:30,4,4,1.0,8,71,2.0,17.8
歯科口腔外科,SL_0745,全体,3,4,10:00,4,4,1.0,9,85,2.25,21.2
歯科口腔外科,SL_0745,全体,3,5,10:30,4,4,1.0,8,81,2.0,20.2
歯科口腔外科,SL_0745,全体,3,6,11:00,4,4,1.0,5,58,1.25,14.5
歯科口腔外科,SL_0745,全体,3,7,11:30,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0745,初診,3,2,09:00,3,4,0.75,3,41,0.75,10.2
歯科口腔外科,SL_0745,初診,3,3,09:30,4,4,1.0,8,71,2.0,17.8
歯科口腔外科,SL_0745,初診,3,4,10:00,4,4,1.0,9,85,2.25,21.2
歯科口腔外科,SL_0745,初診,3,5,10:30,4,4,1.0,8,81,2.0,20.2
歯科口腔外科,SL_0745,初診,3,6,11:00,4,4,1.0,5,58,1.25,14.5
歯科口腔外科,SL_0745,初診,3,7,11:30,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0746,全体,3,4,10:00,2,4,0.5,2,23,0.5,5.8
歯科口腔外科,SL_0746,全体,3,5,10:30,3,4,0.75,3,25,0.75,6.2
歯科口腔外科,SL_0746,全体,3,6,11:00,2,4,0.5,2,13,0.5,3.2
歯科口腔外科,SL_0746,全体,3,7,11:30,1,4,0.25,1,19,0.25,4.8
歯科口腔外科,SL_0746,全体,3,8,12:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0746,初診,3,4,10:00,2,4,0.5,2,23,0.5,5.8
歯科口腔外科,SL_0746,初診,3,5,10:30,3,4,0.75,3,25,0.75,6.2
歯科口腔外科,SL_0746,初診,3,6,11:00,2,4,0.5,2,13,0.5,3.2
歯科口腔外科,SL_0746,初診,3,7,11:30,1,4,0.25,1,19,0.25,4.8
歯科口腔外科,SL_0746,初診,3,8,12:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0774,全体,0,3,09:30,1,4,0.25,2,16,0.5,4.0
歯科口腔外科,SL_0774,全体,0,4,10:00,2,4,0.5,3,33,0.75,8.2
歯科口腔外科,SL_0774,全体,0,5,10:30,2,4,0.5,3,17,0.75,4.2
歯科口腔外科,SL_0774,全体,0,6,11:00,2,4,0.5,2,14,0.5,3.5
歯科口腔外科,SL_0774,全体,0,7,11:30,2,4,0.5,2,15,0.5,3.8
歯科口腔外科,SL_0774,初診,0,3,09:30,1,4,0.25,2,16,0.5,4.0
歯科口腔外科,SL_0774,初診,0,4,10:00,2,4,0.5,3,33,0.75,8.2
歯科口腔外科,SL_0774,初診,0,5,10:30,2,4,0.5,3,17,0.75,4.2
歯科口腔外科,SL_0774,初診,0,6,11:00,2,4,0.5,2,14,0.5,3.5
歯科口腔外科,SL_0774,初診,0,7,11:30,2,4,0.5,2,15,0.5,3.8
歯科口腔外科,SL_0801,全体,0,5,10:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0801,全体,0,7,11:30,2,4,0.5,2,17,0.5,4.2
歯科口腔外科,SL_0801,全体,0,8,12:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0801,初診,0,5,10:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0801,初診,0,7,11:30,2,4,0.5,2,17,0.5,4.2
歯科口腔外科,SL_0801,初診,0,8,12:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0802,全体,4,9,12:30,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0802,再診,4,9,12:30,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0814,全体,3,6,11:00,1,4,0.25,1,11,0.25,2.8
歯科口腔外科,SL_0814,全体,3,7,11:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0814,再診,3,6,11:00,1,4,0.25,1,11,0.25,2.8
歯科口腔外科,SL_0814,再診,3,7,11:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0898,全体,2,4,10:00,2,4,0.5,2,9,0.5,2.2
歯科口腔外科,SL_0898,全体,2,5,10:30,4,4,1.0,4,72,1.0,18.0
歯科口腔外科,SL_0898,全体,2,6,11:00,4,4,1.0,6,93,1.5,23.2
歯科口腔外科,SL_0898,全体,2,7,11:30,1,4,0.25,1,21,0.25,5.2
歯科口腔外科,SL_0898,初診,2,4,10:00,2,4,0.5,2,9,0.5,2.2
歯科口腔外科,SL_0898,初診,2,5,10:30,4,4,1.0,4,72,1.0,18.0
歯科口腔外科,SL_0898,初診,2,6,11:00,4,4,1.0,6,93,1.5,23.2
歯科口腔外科,SL_0898,初診,2,7,11:30,1,4,0.25,1,21,0.25,5.2
歯科口腔外科,SL_0900,全体,2,1,08:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0900,全体,2,2,09:00,3,4,0.75,3,52,0.75,13.0
歯科口腔外科,SL_0900,全体,2,3,09:30,4,4,1.0,6,94,1.5,23.5
歯科口腔外科,SL_0900,全体,2,4,10:00,4,4,1.0,5,82,1.25,20.5
歯科口腔外科,SL_0900,全体,2,5,10:30,2,4,0.5,2,37,0.5,9.2
歯科口腔外科,SL_0900,全体,2,6,11:00,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0900,初診,2,1,08:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0900,初診,2,2,09:00,3,4,0.75,3,52,0.75,13.0
歯科口腔外科,SL_0900,初診,2,3,09:30,4,4,1.0,6,94,1.5,23.5
歯科口腔外科,SL_0900,初診,2,4,10:00,4,4,1.0,5,82,1.25,20.5
歯科口腔外科,SL_0900,初診,2,5,10:30,2,4,0.5,2,37,0.5,9.2
歯科口腔外科,SL_0900,初診,2,6,11:00,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0902,全体,2,1,08:30,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0902,全体,2,2,09:00,2,4,0.5,2,19,0.5,4.8
歯科口腔外科,SL_0902,全体,2,5,10:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0902,全体,2,6,11:00,3,4,0.75,3,18,0.75,4.5
歯科口腔外科,SL_0902,全体,2,7,11:30,3,4,0.75,5,39,1.25,9.8
歯科口腔外科,SL_0902,全体,2,8,12:00,4,4,1.0,5,75,1.25,18.8
歯科口腔外科,SL_0902,全体,2,9,12:30,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0902,全体,2,10,13:00,1,4,0.25,1,29,0.25,7.2
歯科口腔外科,SL_0902,全体,2,11,13:30,2,4,0.5,2,42,0.5,10.5
歯科口腔外科,SL_0902,全体,2,12,14:00,4,4,1.0,8,115,2.0,28.8
歯科口腔外科,SL_0902,全体,2,13,14:30,4,4,1.0,6,116,1.5,29.0
歯科口腔外科,SL_0902,全体,2,14,15:00,4,4,1.0,6,120,1.5,30.0
歯科口腔外科,SL_0902,全体,2,15,15:30,4,4,1.0,9,143,2.25,35.8
歯科口腔外科,SL_0902,全体,2,16,16:00,4,4,1.0,8,153,2.0,38.2
歯科口腔外科,SL_0902,全体,2,17,16:30,3,4,0.75,3,56,0.75,14.0
歯科口腔外科,SL_0902,全体,2,18,17:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0902,全体,2,19,17:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0902,再診,2,1,08:30,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0902,再診,2,2,09:00,2,4,0.5,2,19,0.5,4.8
歯科口腔外科,SL_0902,再診,2,5,10:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0902,再診,2,6,11:00,3,4,0.75,3,18,0.75,4.5
歯科口腔外科,SL_0902,再診,2,7,11:30,3,4,0.75,5,39,1.25,9.8
歯科口腔外科,SL_0902,再診,2,8,12:00,4,4,1.0,5,75,1.25,18.8
歯科口腔外科,SL_0902,再診,2,9,12:30,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0902,再診,2,10,13:00,1,4,0.25,1,29,0.25,7.2
歯科口腔外科,SL_0902,再診,2,11,13:30,2,4,0.5,2,42,0.5,10.5
歯科口腔外科,SL_0902,再診,2,12,14:00,4,4,1.0,8,115,2.0,28.8
歯科口腔外科,SL_0902,再診,2,13,14:30,4,4,1.0,6,116,1.5,29.0
歯科口腔外科,SL_0902,再診,2,14,15:00,4,4,1.0,6,120,1.5,30.0
歯科口腔外科,SL_0902,再診,2,15,15:30,4,4,1.0,9,143,2.25,35.8
歯科口腔外科,SL_0902,再診,2,16,16:00,4,4,1.0,8,153,2.0,38.2
歯科口腔外科,SL_0902,再診,2,17,16:30,3,4,0.75,3,56,0.75,14.0
歯科口腔外科,SL_0902,再診,2,18,17:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0902,再診,2,19,17:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0902,薬再診,2,2,09:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0902,薬再診,2,12,14:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0005,全体,3,1,08:30,1,4,0.25,1,6,0.25,1.5
泌尿器科,SL_0005,再診,3,1,08:30,1,4,0.25,1,6,0.25,1.5
泌尿器科,SL_0006,全体,1,1,08:30,3,4,0.75,4,12,1.0,3.0
泌尿器科,SL_0006,全体,1,2,09:00,4,4,1.0,17,48,4.25,12.0
泌尿器科,SL_0006,全体,1,3,09:30,4,4,1.0,16,92,4.0,23.0
泌尿器科,SL_0006,全体,1,4,10:00,4,4,1.0,12,95,3.0,23.8
泌尿器科,SL_0006,全体,1,5,10:30,4,4,1.0,22,92,5.5,23.0
泌尿器科,SL_0006,全体,1,6,11:00,4,4,1.0,18,80,4.5,20.0
泌尿器科,SL_0006,全体,1,7,11:30,4,4,1.0,19,68,4.75,17.0
泌尿器科,SL_0006,全体,1,8,12:00,4,4,1.0,17,78,4.25,19.5
泌尿器科,SL_0006,全体,1,9,12:30,3,4,0.75,7,37,1.75,9.2
泌尿器科,SL_0006,全体,1,10,13:00,3,4,0.75,7,43,1.75,10.8
泌尿器科,SL_0006,全体,1,11,13:30,1,4,0.25,2,14,0.5,3.5
泌尿器科,SL_0006,全体,1,16,16:00,1,4,0.25,1,19,0.25,4.8
泌尿器科,SL_0006,全体,1,17,16:30,1,4,0.25,1,11,0.25,2.8
泌尿器科,SL_0006,全体,1,18,17:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,SL_0006,全体,2,1,08:30,4,4,1.0,5,25,1.25,6.2
泌尿器科,SL_0006,全体,2,2,09:00,4,4,1.0,22,80,5.5,20.0
泌尿器科,SL_0006,全体,2,3,09:30,4,4,1.0,27,96,6.75,24.0
泌尿器科,SL_0006,全体,2,4,10:00,4,4,1.0,22,62,5.5,15.5
泌尿器科,SL_0006,全体,2,5,10:30,4,4,1.0,12,52,3.0,13.0
泌尿器科,SL_0006,全体,2,6,11:00,4,4,1.0,17,61,4.25,15.2
泌尿器科,SL_0006,全体,2,7,11:30,4,4,1.0,14,47,3.5,11.8
泌尿器科,SL_0006,全体,2,8,12:00,4,4,1.0,13,63,3.25,15.8
泌尿器科,SL_0006,全体,2,9,12:30,4,4,1.0,17,73,4.25,18.2
泌尿器科,SL_0006,全体,2,10,13:00,4,4,1.0,13,56,3.25,14.0
泌尿器科,SL_0006,全体,2,11,13:30,4,4,1.0,14,50,3.5,12.5
泌尿器科,SL_0006,全体,2,12,14:00,4,4,1.0,11,37,2.75,9.2
泌尿器科,SL_0006,全体,2,13,14:30,4,4,1.0,17,76,4.25,19.0
泌尿器科,SL_0006,全体,2,14,15:00,4,4,1.0,10,76,2.5,19.0
泌尿器科,SL_0006,全体,2,15,15:30,4,4,1.0,22,100,5.5,25.0
泌尿器科,SL_0006,全体,2,16,16:00,2,4,0.5,4,49,1.0,12.2
泌尿器科,SL_0006,全体,2,17,16:30,2,4,0.5,3,22,0.75,5.5
泌尿器科,SL_0006,全体,2,18,17:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0006,初診,1,5,10:30,1,4,0.25,1,14,0.25,3.5
泌尿器科,SL_0006,再診,1,1,08:30,3,4,0.75,4,12,1.0,3.0
泌尿器科,SL_0006,再診,1,2,09:00,4,4,1.0,17,48,4.25,12.0
泌尿器科,SL_0006,再診,1,3,09:30,4,4,1.0,16,92,4.0,23.0
泌尿器科,SL_0006,再診,1,4,10:00,4,4,1.0,12,95,3.0,23.8
泌尿器科,SL_0006,再診,1,5,10:30,4,4,1.0,21,78,5.25,19.5
泌尿器科,SL_0006,再診,1,6,11:00,4,4,1.0,18,80,4.5,20.0
泌尿器科,SL_0006,再診,1,7,11:30,4,4,1.0,19,68,4.75,17.0
泌尿器科,SL_0006,再診,1,8,12:00,4,4,1.0,17,78,4.25,19.5
泌尿器科,SL_0006,再診,1,9,12:30,3,4,0.75,7,37,1.75,9.2
泌尿器科,SL_0006,再診,1,10,13:00,3,4,0.75,7,43,1.75,10.8
泌尿器科,SL_0006,再診,1,11,13:30,1,4,0.25,2,14,0.5,3.5
泌尿器科,SL_0006,再診,1,16,16:00,1,4,0.25,1,19,0.25,4.8
泌尿器科,SL_0006,再診,1,17,16:30,1,4,0.25,1,11,0.25,2.8
泌尿器科,SL_0006,再診,1,18,17:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,SL_0006,再診,2,1,08:30,4,4,1.0,5,25,1.25,6.2
泌尿器科,SL_0006,再診,2,2,09:00,4,4,1.0,22,80,5.5,20.0
泌尿器科,SL_0006,再診,2,3,09:30,4,4,1.0,27,96,6.75,24.0
泌尿器科,SL_0006,再診,2,4,10:00,4,4,1.0,22,62,5.5,15.5
泌尿器科,SL_0006,再診,2,5,10:30,4,4,1.0,12,52,3.0,13.0
泌尿器科,SL_0006,再診,2,6,11:00,4,4,1.0,17,61,4.25,15.2
泌尿器科,SL_0006,再診,2,7,11:30,4,4,1.0,14,47,3.5,11.8
泌尿器科,SL_0006,再診,2,8,12:00,4,4,1.0,13,63,3.25,15.8
泌尿器科,SL_0006,再診,2,9,12:30,4,4,1.0,17,73,4.25,18.2
泌尿器科,SL_0006,再診,2,10,13:00,4,4,1.0,13,56,3.25,14.0
泌尿器科,SL_0006,再診,2,11,13:30,4,4,1.0,14,50,3.5,12.5
泌尿器科,SL_0006,再診,2,12,14:00,4,4,1.0,11,37,2.75,9.2
泌尿器科,SL_0006,再診,2,13,14:30,4,4,1.0,17,76,4.25,19.0
泌尿器科,SL_0006,再診,2,14,15:00,4,4,1.0,10,76,2.5,19.0
泌尿器科,SL_0006,再診,2,15,15:30,4,4,1.0,22,100,5.5,25.0
泌尿器科,SL_0006,再診,2,16,16:00,2,4,0.5,4,49,1.0,12.2
泌尿器科,SL_0006,再診,2,17,16:30,2,4,0.5,3,22,0.75,5.5
泌尿器科,SL_0006,再診,2,18,17:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0006,薬再診,1,1,08:30,2,4,0.5,3,6,0.75,1.5
泌尿器科,SL_0006,薬再診,1,2,09:00,4,4,1.0,14,34,3.5,8.5
泌尿器科,SL_0006,薬再診,1,3,09:30,3,4,0.75,8,28,2.0,7.0
泌尿器科,SL_0006,薬再診,1,4,10:00,2,4,0.5,5,15,1.25,3.8
泌尿器科,SL_0006,薬再診,1,5,10:30,4,4,1.0,13,33,3.25,8.2
泌尿器科,SL_0006,薬再診,1,6,11:00,3,4,0.75,12,31,3.0,7.8
泌尿器科,SL_0006,薬再診,1,7,11:30,3,4,0.75,12,38,3.0,9.5
泌尿器科,SL_0006,薬再診,1,8,12:00,4,4,1.0,9,24,2.25,6.0
泌尿器科,SL_0006,薬再診,1,9,12:30,2,4,0.5,4,12,1.0,3.0
泌尿器科,SL_0006,薬再診,1,10,13:00,3,4,0.75,4,14,1.0,3.5
泌尿器科,SL_0006,薬再診,1,11,13:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0006,薬再診,2,1,08:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0006,薬再診,2,2,09:00,4,4,1.0,16,46,4.0,11.5
泌尿器科,SL_0006,薬再診,2,3,09:30,4,4,1.0,21,50,5.25,12.5
泌尿器科,SL_0006,薬再診,2,4,10:00,4,4,1.0,20,55,5.0,13.8
泌尿器科,SL_0006,薬再診,2,5,10:30,4,4,1.0,9,23,2.25,5.8
泌尿器科,SL_0006,薬再診,2,6,11:00,4,4,1.0,11,33,2.75,8.2
泌尿器科,SL_0006,薬再診,2,7,11:30,4,4,1.0,11,34,2.75,8.5
泌尿器科,SL_0006,薬再診,2,8,12:00,4,4,1.0,8,25,2.0,6.2
泌尿器科,SL_0006,薬再診,2,9,12:30,4,4,1.0,9,28,2.25,7.0
泌尿器科,SL_0006,薬再診,2,10,13:00,4,4,1.0,7,16,1.75,4.0
泌尿器科,SL_0006,薬再診,2,11,13:30,4,4,1.0,12,38,3.0,9.5
泌尿器科,SL_0006,薬再診,2,12,14:00,4,4,1.0,10,30,2.5,7.5
泌尿器科,SL_0006,薬再診,2,13,14:30,4,4,1.0,9,27,2.25,6.8
泌尿器科,SL_0006,薬再診,2,14,15:00,3,4,0.75,4,9,1.0,2.2
泌尿器科,SL_0006,薬再診,2,15,15:30,3,4,0.75,12,36,3.0,9.0
泌尿器科,SL_0006,薬再診,2,17,16:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0006,薬再診,2,18,17:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,全体,0,0,08:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,全体,0,2,09:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0009,全体,0,3,09:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0009,全体,0,9,12:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0009,全体,0,12,14:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0009,全体,0,13,14:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,全体,0,15,15:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,SL_0009,全体,0,16,16:00,2,4,0.5,4,30,1.0,7.5
泌尿器科,SL_0009,全体,1,2,09:00,1,4,0.25,2,10,0.5,2.5
泌尿器科,SL_0009,全体,1,3,09:30,2,4,0.5,6,27,1.5,6.8
泌尿器科,SL_0009,全体,1,4,10:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0009,全体,1,6,11:00,1,4,0.25,1,16,0.25,4.0
泌尿器科,SL_0009,全体,1,7,11:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0009,全体,1,8,12:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,全体,1,11,13:30,2,4,0.5,3,48,0.75,12.0
泌尿器科,SL_0009,全体,1,12,14:00,3,4,0.75,4,22,1.0,5.5
泌尿器科,SL_0009,全体,1,13,14:30,3,4,0.75,4,45,1.0,11.2
泌尿器科,SL_0009,全体,1,14,15:00,2,4,0.5,5,49,1.25,12.2
泌尿器科,SL_0009,全体,1,15,15:30,2,4,0.5,5,22,1.25,5.5
泌尿器科,SL_0009,全体,1,16,16:00,2,4,0.5,5,42,1.25,10.5
泌尿器科,SL_0009,全体,1,17,16:30,3,4,0.75,3,31,0.75,7.8
泌尿器科,SL_0009,全体,1,18,17:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,全体,2,1,08:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0009,全体,2,2,09:00,2,4,0.5,2,2,0.5,0.5
泌尿器科,SL_0009,全体,2,3,09:30,2,4,0.5,3,13,0.75,3.2
泌尿器科,SL_0009,全体,2,4,10:00,2,4,0.5,2,6,0.5,1.5
泌尿器科,SL_0009,全体,2,5,10:30,2,4,0.5,3,16,0.75,4.0
泌尿器科,SL_0009,全体,2,6,11:00,3,4,0.75,3,17,0.75,4.2
泌尿器科,SL_0009,全体,2,8,12:00,1,4,0.25,2,15,0.5,3.8
泌尿器科,SL_0009,全体,2,9,12:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,全体,2,10,13:00,2,4,0.5,2,15,0.5,3.8
泌尿器科,SL_0009,全体,2,11,13:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0009,全体,2,12,14:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,SL_0009,全体,2,13,14:30,2,4,0.5,2,4,0.5,1.0
泌尿器科,SL_0009,全体,2,15,15:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,全体,2,16,16:00,3,4,0.75,4,23,1.0,5.8
泌尿器科,SL_0009,全体,2,17,16:30,2,4,0.5,3,29,0.75,7.2
泌尿器科,SL_0009,全体,2,18,17:00,1,4,0.25,1,28,0.25,7.0
泌尿器科,SL_0009,全体,2,19,17:30,1,4,0.25,1,30,0.25,7.5
泌尿器科,SL_0009,全体,2,20,18:00,1,4,0.25,1,21,0.25,5.2
泌尿器科,SL_0009,全体,3,1,08:30,1,4,0.25,1,9,0.25,2.2
泌尿器科,SL_0009,全体,3,2,09:00,3,4,0.75,4,51,1.0,12.8
泌尿器科,SL_0009,全体,3,3,09:30,3,4,0.75,4,43,1.0,10.8
泌尿器科,SL_0009,全体,3,4,10:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,SL_0009,全体,3,5,10:30,4,4,1.0,5,40,1.25,10.0
泌尿器科,SL_0009,全体,3,7,11:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,全体,3,8,12:00,3,4,0.75,4,20,1.0,5.0
泌尿器科,SL_0009,全体,3,9,12:30,2,4,0.5,3,25,0.75,6.2
泌尿器科,SL_0009,全体,3,10,13:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,全体,3,11,13:30,2,4,0.5,2,28,0.5,7.0
泌尿器科,SL_0009,全体,3,12,14:00,3,4,0.75,5,18,1.25,4.5
泌尿器科,SL_0009,全体,3,13,14:30,1,4,0.25,1,30,0.25,7.5
泌尿器科,SL_0009,全体,3,14,15:00,2,4,0.5,3,58,0.75,14.5
泌尿器科,SL_0009,全体,3,15,15:30,3,4,0.75,5,70,1.25,17.5
泌尿器科,SL_0009,全体,3,16,16:00,2,4,0.5,2,31,0.5,7.8
泌尿器科,SL_0009,全体,3,17,16:30,2,4,0.5,3,25,0.75,6.2
泌尿器科,SL_0009,全体,3,18,17:00,1,4,0.25,1,18,0.25,4.5
泌尿器科,SL_0009,全体,4,1,08:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0009,全体,4,2,09:00,4,4,1.0,8,53,2.0,13.2
泌尿器科,SL_0009,全体,4,3,09:30,1,4,0.25,2,6,0.5,1.5
泌尿器科,SL_0009,全体,4,4,10:00,3,4,0.75,4,27,1.0,6.8
泌尿器科,SL_0009,全体,4,5,10:30,2,4,0.5,2,37,0.5,9.2
泌尿器科,SL_0009,全体,4,6,11:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,全体,4,8,12:00,2,4,0.5,2,8,0.5,2.0
泌尿器科,SL_0009,全体,4,11,13:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,全体,4,13,14:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,全体,4,14,15:00,2,4,0.5,2,11,0.5,2.8
泌尿器科,SL_0009,全体,4,15,15:30,3,4,0.75,5,62,1.25,15.5
泌尿器科,SL_0009,全体,4,16,16:00,2,4,0.5,3,34,0.75,8.5
泌尿器科,SL_0009,全体,4,17,16:30,2,4,0.5,3,17,0.75,4.2
泌尿器科,SL_0009,全体,4,18,17:00,2,4,0.5,2,27,0.5,6.8
泌尿器科,SL_0009,再診,0,0,08:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,再診,0,2,09:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0009,再診,0,3,09:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0009,再診,0,9,12:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0009,再診,0,12,14:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0009,再診,0,13,14:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,再診,0,15,15:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,SL_0009,再診,0,16,16:00,2,4,0.5,4,30,1.0,7.5
泌尿器科,SL_0009,再診,1,2,09:00,1,4,0.25,2,10,0.5,2.5
泌尿器科,SL_0009,再診,1,3,09:30,2,4,0.5,6,27,1.5,6.8
泌尿器科,SL_0009,再診,1,4,10:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0009,再診,1,6,11:00,1,4,0.25,1,16,0.25,4.0
泌尿器科,SL_0009,再診,1,7,11:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0009,再診,1,8,12:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,再診,1,11,13:30,2,4,0.5,3,48,0.75,12.0
泌尿器科,SL_0009,再診,1,12,14:00,3,4,0.75,4,22,1.0,5.5
泌尿器科,SL_0009,再診,1,13,14:30,3,4,0.75,4,45,1.0,11.2
泌尿器科,SL_0009,再診,1,14,15:00,2,4,0.5,5,49,1.25,12.2
泌尿器科,SL_0009,再診,1,15,15:30,2,4,0.5,5,22,1.25,5.5
泌尿器科,SL_0009,再診,1,16,16:00,2,4,0.5,5,42,1.25,10.5
泌尿器科,SL_0009,再診,1,17,16:30,3,4,0.75,3,31,0.75,7.8
泌尿器科,SL_0009,再診,1,18,17:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,再診,2,1,08:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0009,再診,2,2,09:00,2,4,0.5,2,2,0.5,0.5
泌尿器科,SL_0009,再診,2,3,09:30,2,4,0.5,3,13,0.75,3.2
泌尿器科,SL_0009,再診,2,4,10:00,2,4,0.5,2,6,0.5,1.5
泌尿器科,SL_0009,再診,2,5,10:30,2,4,0.5,3,16,0.75,4.0
泌尿器科,SL_0009,再診,2,6,11:00,3,4,0.75,3,17,0.75,4.2
泌尿器科,SL_0009,再診,2,8,12:00,1,4,0.25,2,15,0.5,3.8
泌尿器科,SL_0009,再診,2,9,12:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0009,再診,2,10,13:00,2,4,0.5,2,15,0.5,3.8
泌尿器科,SL_0009,再診,2,11,13:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,SL_0009,再診,2,12,14:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,SL_0009,再診,2,13,14:30,2,4,0.5,2,4,0.5,1.0
泌尿器科,SL_0009,再診,2,15,15:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0009,再診,2,16,16:00,3,4,0.75,4,23,1.0,5.8
泌尿器科,SL_0009,再診,2,17,16:30,2,4,0.5,3,29,0.75,7.2
泌尿器科,SL_0009,再診,2,18,17:00,1,4,0.25,1,28,0.25,7.0
泌尿器科,SL_0009,再診,2,19,17:30,1,4,0.25,1,30,0.25,7.5
泌尿器科,SL_0009,再診,2,20,18:00,1,4,0.25,1,21,0.25,5.2
