診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
形成外科,DR_PS015,全体,1,22,19:00,1,4,0.25,1,8,0.25,2.0
形成外科,DR_PS015,全体,3,1,08:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,全体,3,2,09:00,3,4,0.75,9,82,2.25,20.5
形成外科,DR_PS015,全体,3,3,09:30,3,4,0.75,12,78,3.0,19.5
形成外科,DR_PS015,全体,3,4,10:00,3,4,0.75,8,84,2.0,21.0
形成外科,DR_PS015,全体,3,5,10:30,3,4,0.75,7,86,1.75,21.5
形成外科,DR_PS015,全体,3,6,11:00,3,4,0.75,7,88,1.75,22.0
形成外科,DR_PS015,全体,3,7,11:30,3,4,0.75,7,49,1.75,12.2
形成外科,DR_PS015,全体,3,9,12:30,1,4,0.25,2,20,0.5,5.0
形成外科,DR_PS015,全体,3,10,13:00,1,4,0.25,1,1,0.25,0.2
形成外科,DR_PS015,全体,3,12,14:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,全体,3,13,14:30,1,4,0.25,1,9,0.25,2.2
形成外科,DR_PS015,全体,3,14,15:00,1,4,0.25,1,4,0.25,1.0
形成外科,DR_PS015,全体,3,15,15:30,1,4,0.25,2,26,0.5,6.5
形成外科,DR_PS015,全体,3,16,16:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,初診,1,6,11:00,1,4,0.25,1,6,0.25,1.5
形成外科,DR_PS015,初診,1,7,11:30,1,4,0.25,1,28,0.25,7.0
形成外科,DR_PS015,初診,3,3,09:30,1,4,0.25,1,11,0.25,2.8
形成外科,DR_PS015,初診,3,4,10:00,2,4,0.5,2,27,0.5,6.8
形成外科,DR_PS015,初診,3,5,10:30,2,4,0.5,3,54,0.75,13.5
形成外科,DR_PS015,初診,3,6,11:00,1,4,0.25,2,29,0.5,7.2
形成外科,DR_PS015,初診,3,7,11:30,1,4,0.25,1,5,0.25,1.2
形成外科,DR_PS015,再診,1,1,08:30,1,4,0.25,1,2,0.25,0.5
形成外科,DR_PS015,再診,1,2,09:00,3,4,0.75,6,80,1.5,20.0
形成外科,DR_PS015,再診,1,3,09:30,3,4,0.75,9,75,2.25,18.8
形成外科,DR_PS015,再診,1,4,10:00,3,4,0.75,8,65,2.0,16.2
形成外科,DR_PS015,再診,1,5,10:30,3,4,0.75,7,55,1.75,13.8
形成外科,DR_PS015,再診,1,6,11:00,2,4,0.5,3,22,0.75,5.5
形成外科,DR_PS015,再診,1,7,11:30,2,4,0.5,2,27,0.5,6.8
形成外科,DR_PS015,再診,1,8,12:00,1,4,0.25,2,15,0.5,3.8
形成外科,DR_PS015,再診,1,9,12:30,1,4,0.25,1,30,0.25,7.5
形成外科,DR_PS015,再診,1,10,13:00,2,4,0.5,3,44,0.75,11.0
形成外科,DR_PS015,再診,1,11,13:30,1,4,0.25,1,2,0.25,0.5
形成外科,DR_PS015,再診,1,13,14:30,1,4,0.25,1,6,0.25,1.5
形成外科,DR_PS015,再診,1,16,16:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,再診,1,17,16:30,1,4,0.25,1,21,0.25,5.2
形成外科,DR_PS015,再診,1,22,19:00,1,4,0.25,1,8,0.25,2.0
形成外科,DR_PS015,再診,3,1,08:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,再診,3,2,09:00,3,4,0.75,9,82,2.25,20.5
形成外科,DR_PS015,再診,3,3,09:30,3,4,0.75,11,67,2.75,16.8
形成外科,DR_PS015,再診,3,4,10:00,3,4,0.75,6,57,1.5,14.2
形成外科,DR_PS015,再診,3,5,10:30,2,4,0.5,4,32,1.0,8.0
形成外科,DR_PS015,再診,3,6,11:00,2,4,0.5,5,59,1.25,14.8
形成外科,DR_PS015,再診,3,7,11:30,3,4,0.75,6,44,1.5,11.0
形成外科,DR_PS015,再診,3,9,12:30,1,4,0.25,2,20,0.5,5.0
形成外科,DR_PS015,再診,3,10,13:00,1,4,0.25,1,1,0.25,0.2
形成外科,DR_PS015,再診,3,12,14:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,再診,3,13,14:30,1,4,0.25,1,9,0.25,2.2
形成外科,DR_PS015,再診,3,14,15:00,1,4,0.25,1,4,0.25,1.0
形成外科,DR_PS015,再診,3,15,15:30,1,4,0.25,2,26,0.5,6.5
形成外科,DR_PS015,再診,3,16,16:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,薬再診,1,16,16:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,薬再診,3,1,08:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,薬再診,3,2,09:00,1,4,0.25,2,4,0.5,1.0
形成外科,DR_PS015,薬再診,3,3,09:30,1,4,0.25,3,9,0.75,2.2
形成外科,DR_PS015,薬再診,3,7,11:30,1,4,0.25,1,1,0.25,0.2
形成外科,DR_PS015,薬再診,3,12,14:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS015,薬再診,3,15,15:30,1,4,0.25,1,1,0.25,0.2
形成外科,DR_PS016,全体,0,1,08:30,1,4,0.25,1,2,0.25,0.5
形成外科,DR_PS016,全体,0,2,09:00,1,4,0.25,2,10,0.5,2.5
形成外科,DR_PS016,全体,0,3,09:30,2,4,0.5,5,45,1.25,11.2
形成外科,DR_PS016,全体,0,4,10:00,2,4,0.5,3,38,0.75,9.5
形成外科,DR_PS016,全体,0,5,10:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS016,全体,0,6,11:00,1,4,0.25,1,6,0.25,1.5
形成外科,DR_PS016,全体,0,7,11:30,2,4,0.5,3,41,0.75,10.2
形成外科,DR_PS016,全体,0,8,12:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS016,全体,0,12,14:00,1,4,0.25,1,20,0.25,5.0
形成外科,DR_PS016,全体,0,13,14:30,1,4,0.25,1,6,0.25,1.5
形成外科,DR_PS016,全体,3,2,09:00,3,4,0.75,6,66,1.5,16.5
形成外科,DR_PS016,全体,3,3,09:30,3,4,0.75,8,55,2.0,13.8
形成外科,DR_PS016,全体,3,4,10:00,3,4,0.75,4,33,1.0,8.2
形成外科,DR_PS016,全体,3,5,10:30,4,4,1.0,6,85,1.5,21.2
形成外科,DR_PS016,全体,3,6,11:00,3,4,0.75,5,66,1.25,16.5
形成外科,DR_PS016,全体,3,7,11:30,1,4,0.25,4,25,1.0,6.2
形成外科,DR_PS016,全体,3,8,12:00,1,4,0.25,1,30,0.25,7.5
形成外科,DR_PS016,全体,3,9,12:30,2,4,0.5,3,31,0.75,7.8
形成外科,DR_PS016,全体,3,10,13:00,2,4,0.5,4,40,1.0,10.0
形成外科,DR_PS016,全体,3,11,13:30,3,4,0.75,3,42,0.75,10.5
形成外科,DR_PS016,全体,3,12,14:00,2,4,0.5,2,26,0.5,6.5
形成外科,DR_PS016,全体,3,14,15:00,1,4,0.25,1,9,0.25,2.2
形成外科,DR_PS016,全体,3,15,15:30,1,4,0.25,1,18,0.25,4.5
形成外科,DR_PS016,初診,0,3,09:30,1,4,0.25,1,21,0.25,5.2
形成外科,DR_PS016,初診,0,6,11:00,1,4,0.25,1,6,0.25,1.5
形成外科,DR_PS016,初診,0,7,11:30,1,4,0.25,1,16,0.25,4.0
形成外科,DR_PS016,初診,3,4,10:00,1,4,0.25,1,17,0.25,4.2
形成外科,DR_PS016,初診,3,5,10:30,1,4,0.25,1,23,0.25,5.8
形成外科,DR_PS016,再診,0,1,08:30,1,4,0.25,1,2,0.25,0.5
形成外科,DR_PS016,再診,0,2,09:00,1,4,0.25,2,10,0.5,2.5
形成外科,DR_PS016,再診,0,3,09:30,2,4,0.5,4,24,1.0,6.0
形成外科,DR_PS016,再診,0,4,10:00,2,4,0.5,3,38,0.75,9.5
形成外科,DR_PS016,再診,0,5,10:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS016,再診,0,7,11:30,2,4,0.5,2,25,0.5,6.2
形成外科,DR_PS016,再診,0,8,12:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS016,再診,0,12,14:00,1,4,0.25,1,20,0.25,5.0
形成外科,DR_PS016,再診,0,13,14:30,1,4,0.25,1,6,0.25,1.5
形成外科,DR_PS016,再診,3,2,09:00,3,4,0.75,6,66,1.5,16.5
形成外科,DR_PS016,再診,3,3,09:30,3,4,0.75,8,55,2.0,13.8
形成外科,DR_PS016,再診,3,4,10:00,3,4,0.75,3,16,0.75,4.0
形成外科,DR_PS016,再診,3,5,10:30,4,4,1.0,5,62,1.25,15.5
形成外科,DR_PS016,再診,3,6,11:00,3,4,0.75,5,66,1.25,16.5
形成外科,DR_PS016,再診,3,7,11:30,1,4,0.25,4,25,1.0,6.2
形成外科,DR_PS016,再診,3,8,12:00,1,4,0.25,1,30,0.25,7.5
形成外科,DR_PS016,再診,3,9,12:30,2,4,0.5,3,31,0.75,7.8
形成外科,DR_PS016,再診,3,10,13:00,2,4,0.5,4,40,1.0,10.0
形成外科,DR_PS016,再診,3,11,13:30,3,4,0.75,3,42,0.75,10.5
形成外科,DR_PS016,再診,3,12,14:00,2,4,0.5,2,26,0.5,6.5
形成外科,DR_PS016,再診,3,14,15:00,1,4,0.25,1,9,0.25,2.2
形成外科,DR_PS016,再診,3,15,15:30,1,4,0.25,1,18,0.25,4.5
形成外科,DR_PS016,薬再診,0,5,10:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS016,薬再診,3,2,09:00,1,4,0.25,1,2,0.25,0.5
形成外科,DR_PS016,薬再診,3,7,11:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS018,全体,2,0,08:00,1,4,0.25,2,4,0.5,1.0
形成外科,DR_PS018,全体,2,1,08:30,4,4,1.0,11,84,2.75,21.0
形成外科,DR_PS018,全体,2,2,09:00,4,4,1.0,9,141,2.25,35.2
形成外科,DR_PS018,全体,2,3,09:30,4,4,1.0,6,52,1.5,13.0
形成外科,DR_PS018,全体,2,4,10:00,1,4,0.25,1,7,0.25,1.8
形成外科,DR_PS018,全体,2,5,10:30,2,4,0.5,3,51,0.75,12.8
形成外科,DR_PS018,全体,2,6,11:00,2,4,0.5,4,41,1.0,10.2
形成外科,DR_PS018,全体,2,7,11:30,1,4,0.25,1,4,0.25,1.0
形成外科,DR_PS018,全体,2,8,12:00,1,4,0.25,1,17,0.25,4.2
形成外科,DR_PS018,全体,2,9,12:30,1,4,0.25,1,8,0.25,2.0
形成外科,DR_PS018,全体,2,10,13:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS018,全体,2,11,13:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS018,全体,2,14,15:00,1,4,0.25,1,19,0.25,4.8
形成外科,DR_PS018,全体,2,15,15:30,1,4,0.25,1,2,0.25,0.5
形成外科,DR_PS018,全体,2,16,16:00,1,4,0.25,1,9,0.25,2.2
形成外科,DR_PS018,再診,2,0,08:00,1,4,0.25,2,4,0.5,1.0
形成外科,DR_PS018,再診,2,1,08:30,4,4,1.0,11,84,2.75,21.0
形成外科,DR_PS018,再診,2,2,09:00,4,4,1.0,9,141,2.25,35.2
形成外科,DR_PS018,再診,2,3,09:30,4,4,1.0,6,52,1.5,13.0
形成外科,DR_PS018,再診,2,4,10:00,1,4,0.25,1,7,0.25,1.8
形成外科,DR_PS018,再診,2,5,10:30,2,4,0.5,3,51,0.75,12.8
形成外科,DR_PS018,再診,2,6,11:00,2,4,0.5,4,41,1.0,10.2
形成外科,DR_PS018,再診,2,7,11:30,1,4,0.25,1,4,0.25,1.0
形成外科,DR_PS018,再診,2,8,12:00,1,4,0.25,1,17,0.25,4.2
形成外科,DR_PS018,再診,2,9,12:30,1,4,0.25,1,8,0.25,2.0
形成外科,DR_PS018,再診,2,10,13:00,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS018,再診,2,11,13:30,1,4,0.25,1,3,0.25,0.8
形成外科,DR_PS018,再診,2,14,15:00,1,4,0.25,1,19,0.25,4.8
形成外科,DR_PS018,再診,2,15,15:30,1,4,0.25,1,2,0.25,0.5
形成外科,DR_PS018,再診,2,16,16:00,1,4,0.25,1,9,0.25,2.2
形成外科,DR_PS018,薬再診,2,0,08:00,1,4,0.25,2,4,0.5,1.0
形成外科,DR_PS018,薬再診,2,1,08:30,1,4,0.25,3,6,0.75,1.5
形成外科,DR_PS018,薬再診,2,15,15:30,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV001,全体,0,1,08:30,2,4,0.5,2,8,0.5,2.0
循環器内科,DR_CV001,全体,0,2,09:00,2,4,0.5,7,51,1.75,12.8
循環器内科,DR_CV001,全体,0,3,09:30,2,4,0.5,6,29,1.5,7.2
循環器内科,DR_CV001,全体,0,4,10:00,2,4,0.5,7,36,1.75,9.0
循環器内科,DR_CV001,全体,0,5,10:30,2,4,0.5,4,30,1.0,7.5
循環器内科,DR_CV001,全体,0,6,11:00,2,4,0.5,7,43,1.75,10.8
循環器内科,DR_CV001,全体,0,7,11:30,2,4,0.5,7,40,1.75,10.0
循環器内科,DR_CV001,全体,0,8,12:00,2,4,0.5,7,54,1.75,13.5
循環器内科,DR_CV001,全体,0,9,12:30,2,4,0.5,7,45,1.75,11.2
循環器内科,DR_CV001,全体,0,10,13:00,2,4,0.5,4,20,1.0,5.0
循環器内科,DR_CV001,全体,0,11,13:30,2,4,0.5,5,37,1.25,9.2
循環器内科,DR_CV001,全体,0,12,14:00,2,4,0.5,5,26,1.25,6.5
循環器内科,DR_CV001,全体,0,13,14:30,2,4,0.5,5,55,1.25,13.8
循環器内科,DR_CV001,全体,0,14,15:00,2,4,0.5,8,45,2.0,11.2
循環器内科,DR_CV001,全体,0,15,15:30,2,4,0.5,5,45,1.25,11.2
循環器内科,DR_CV001,全体,0,16,16:00,2,4,0.5,4,55,1.0,13.8
循環器内科,DR_CV001,全体,0,17,16:30,2,4,0.5,6,43,1.5,10.8
循環器内科,DR_CV001,全体,0,18,17:00,1,4,0.25,1,11,0.25,2.8
循環器内科,DR_CV001,全体,2,1,08:30,3,4,0.75,4,12,1.0,3.0
循環器内科,DR_CV001,全体,2,2,09:00,4,4,1.0,11,68,2.75,17.0
循環器内科,DR_CV001,全体,2,3,09:30,4,4,1.0,6,36,1.5,9.0
循環器内科,DR_CV001,全体,2,4,10:00,4,4,1.0,7,54,1.75,13.5
循環器内科,DR_CV001,全体,2,5,10:30,4,4,1.0,9,54,2.25,13.5
循環器内科,DR_CV001,全体,2,6,11:00,3,4,0.75,7,59,1.75,14.8
循環器内科,DR_CV001,全体,2,7,11:30,4,4,1.0,12,114,3.0,28.5
循環器内科,DR_CV001,全体,2,8,12:00,4,4,1.0,14,95,3.5,23.8
循環器内科,DR_CV001,全体,2,9,12:30,4,4,1.0,11,112,2.75,28.0
循環器内科,DR_CV001,全体,2,10,13:00,4,4,1.0,10,106,2.5,26.5
循環器内科,DR_CV001,全体,2,11,13:30,4,4,1.0,9,106,2.25,26.5
循環器内科,DR_CV001,全体,2,12,14:00,4,4,1.0,9,103,2.25,25.8
循環器内科,DR_CV001,全体,2,13,14:30,4,4,1.0,7,76,1.75,19.0
循環器内科,DR_CV001,全体,2,14,15:00,1,4,0.25,1,21,0.25,5.2
循環器内科,DR_CV001,初診,0,3,09:30,1,4,0.25,1,8,0.25,2.0
循環器内科,DR_CV001,初診,0,4,10:00,1,4,0.25,1,6,0.25,1.5
循環器内科,DR_CV001,初診,0,5,10:30,1,4,0.25,1,13,0.25,3.2
循環器内科,DR_CV001,初診,0,7,11:30,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV001,初診,0,8,12:00,1,4,0.25,1,9,0.25,2.2
循環器内科,DR_CV001,初診,0,9,12:30,1,4,0.25,2,18,0.5,4.5
循環器内科,DR_CV001,初診,0,10,13:00,1,4,0.25,1,6,0.25,1.5
循環器内科,DR_CV001,初診,0,14,15:00,1,4,0.25,1,6,0.25,1.5
循環器内科,DR_CV001,初診,2,6,11:00,1,4,0.25,1,9,0.25,2.2
循環器内科,DR_CV001,初診,2,7,11:30,1,4,0.25,1,20,0.25,5.0
循環器内科,DR_CV001,初診,2,8,12:00,2,4,0.5,2,20,0.5,5.0
循環器内科,DR_CV001,初診,2,9,12:30,4,4,1.0,6,73,1.5,18.2
循環器内科,DR_CV001,初診,2,10,13:00,3,4,0.75,5,77,1.25,19.2
循環器内科,DR_CV001,初診,2,11,13:30,4,4,1.0,6,68,1.5,17.0
循環器内科,DR_CV001,初診,2,12,14:00,3,4,0.75,5,53,1.25,13.2
循環器内科,DR_CV001,初診,2,13,14:30,3,4,0.75,5,63,1.25,15.8
循環器内科,DR_CV001,初診,2,14,15:00,1,4,0.25,1,21,0.25,5.2
循環器内科,DR_CV001,再診,0,1,08:30,2,4,0.5,2,8,0.5,2.0
循環器内科,DR_CV001,再診,0,2,09:00,2,4,0.5,7,51,1.75,12.8
循環器内科,DR_CV001,再診,0,3,09:30,2,4,0.5,5,21,1.25,5.2
循環器内科,DR_CV001,再診,0,4,10:00,2,4,0.5,6,30,1.5,7.5
循環器内科,DR_CV001,再診,0,5,10:30,2,4,0.5,3,17,0.75,4.2
循環器内科,DR_CV001,再診,0,6,11:00,2,4,0.5,7,43,1.75,10.8
循環器内科,DR_CV001,再診,0,7,11:30,2,4,0.5,6,39,1.5,9.8
循環器内科,DR_CV001,再診,0,8,12:00,2,4,0.5,6,45,1.5,11.2
循環器内科,DR_CV001,再診,0,9,12:30,2,4,0.5,5,27,1.25,6.8
循環器内科,DR_CV001,再診,0,10,13:00,2,4,0.5,3,14,0.75,3.5
循環器内科,DR_CV001,再診,0,11,13:30,2,4,0.5,5,37,1.25,9.2
循環器内科,DR_CV001,再診,0,12,14:00,2,4,0.5,5,26,1.25,6.5
循環器内科,DR_CV001,再診,0,13,14:30,2,4,0.5,5,55,1.25,13.8
循環器内科,DR_CV001,再診,0,14,15:00,2,4,0.5,7,39,1.75,9.8
循環器内科,DR_CV001,再診,0,15,15:30,2,4,0.5,5,45,1.25,11.2
循環器内科,DR_CV001,再診,0,16,16:00,2,4,0.5,4,55,1.0,13.8
循環器内科,DR_CV001,再診,0,17,16:30,2,4,0.5,6,43,1.5,10.8
循環器内科,DR_CV001,再診,0,18,17:00,1,4,0.25,1,11,0.25,2.8
循環器内科,DR_CV001,再診,2,1,08:30,3,4,0.75,4,12,1.0,3.0
循環器内科,DR_CV001,再診,2,2,09:00,4,4,1.0,11,68,2.75,17.0
循環器内科,DR_CV001,再診,2,3,09:30,4,4,1.0,6,36,1.5,9.0
循環器内科,DR_CV001,再診,2,4,10:00,4,4,1.0,7,54,1.75,13.5
循環器内科,DR_CV001,再診,2,5,10:30,4,4,1.0,9,54,2.25,13.5
循環器内科,DR_CV001,再診,2,6,11:00,3,4,0.75,6,50,1.5,12.5
循環器内科,DR_CV001,再診,2,7,11:30,4,4,1.0,11,94,2.75,23.5
循環器内科,DR_CV001,再診,2,8,12:00,4,4,1.0,12,75,3.0,18.8
循環器内科,DR_CV001,再診,2,9,12:30,3,4,0.75,5,39,1.25,9.8
循環器内科,DR_CV001,再診,2,10,13:00,3,4,0.75,5,29,1.25,7.2
循環器内科,DR_CV001,再診,2,11,13:30,3,4,0.75,3,38,0.75,9.5
循環器内科,DR_CV001,再診,2,12,14:00,2,4,0.5,4,50,1.0,12.5
循環器内科,DR_CV001,再診,2,13,14:30,2,4,0.5,2,13,0.5,3.2
循環器内科,DR_CV001,薬再診,0,2,09:00,1,4,0.25,1,3,0.25,0.8
循環器内科,DR_CV001,薬再診,0,3,09:30,1,4,0.25,1,5,0.25,1.2
循環器内科,DR_CV001,薬再診,0,4,10:00,1,4,0.25,3,12,0.75,3.0
循環器内科,DR_CV001,薬再診,0,5,10:30,1,4,0.25,1,4,0.25,1.0
循環器内科,DR_CV001,薬再診,0,6,11:00,2,4,0.5,2,9,0.5,2.2
循環器内科,DR_CV001,薬再診,0,7,11:30,1,4,0.25,1,4,0.25,1.0
循環器内科,DR_CV001,薬再診,0,8,12:00,1,4,0.25,1,3,0.25,0.8
循環器内科,DR_CV001,薬再診,0,11,13:30,1,4,0.25,1,4,0.25,1.0
循環器内科,DR_CV001,薬再診,0,12,14:00,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV001,薬再診,0,14,15:00,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV001,薬再診,0,17,16:30,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV001,薬再診,2,1,08:30,2,4,0.5,2,5,0.5,1.2
循環器内科,DR_CV001,薬再診,2,2,09:00,2,4,0.5,3,4,0.75,1.0
循環器内科,DR_CV001,薬再診,2,3,09:30,2,4,0.5,2,6,0.5,1.5
循環器内科,DR_CV001,薬再診,2,5,10:30,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV001,薬再診,2,6,11:00,1,4,0.25,1,3,0.25,0.8
循環器内科,DR_CV001,薬再診,2,7,11:30,3,4,0.75,3,8,0.75,2.0
循環器内科,DR_CV001,薬再診,2,8,12:00,2,4,0.5,4,15,1.0,3.8
循環器内科,DR_CV001,薬再診,2,10,13:00,1,4,0.25,1,5,0.25,1.2
循環器内科,DR_CV002,全体,0,6,11:00,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,全体,0,7,11:30,1,4,0.25,2,17,0.5,4.2
循環器内科,DR_CV002,全体,0,8,12:00,1,4,0.25,1,30,0.25,7.5
循環器内科,DR_CV002,全体,0,9,12:30,2,4,0.5,2,37,0.5,9.2
循環器内科,DR_CV002,全体,0,10,13:00,2,4,0.5,4,35,1.0,8.8
循環器内科,DR_CV002,全体,0,11,13:30,2,4,0.5,4,23,1.0,5.8
循環器内科,DR_CV002,全体,0,12,14:00,1,4,0.25,3,36,0.75,9.0
循環器内科,DR_CV002,全体,0,16,16:00,1,4,0.25,1,16,0.25,4.0
循環器内科,DR_CV002,全体,0,23,19:30,1,4,0.25,1,14,0.25,3.5
循環器内科,DR_CV002,全体,1,0,08:00,1,4,0.25,1,3,0.25,0.8
循環器内科,DR_CV002,全体,1,2,09:00,1,4,0.25,1,23,0.25,5.8
循環器内科,DR_CV002,全体,1,3,09:30,2,4,0.5,4,22,1.0,5.5
循環器内科,DR_CV002,全体,1,4,10:00,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,全体,1,7,11:30,1,4,0.25,1,16,0.25,4.0
循環器内科,DR_CV002,全体,1,8,12:00,4,4,1.0,4,39,1.0,9.8
循環器内科,DR_CV002,全体,1,9,12:30,2,4,0.5,3,32,0.75,8.0
循環器内科,DR_CV002,全体,1,13,14:30,1,4,0.25,1,6,0.25,1.5
循環器内科,DR_CV002,全体,1,14,15:00,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,全体,1,18,17:00,1,4,0.25,1,10,0.25,2.5
循環器内科,DR_CV002,全体,1,19,17:30,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV002,全体,2,3,09:30,1,4,0.25,1,5,0.25,1.2
循環器内科,DR_CV002,全体,2,4,10:00,1,4,0.25,1,10,0.25,2.5
循環器内科,DR_CV002,全体,2,6,11:00,1,4,0.25,1,10,0.25,2.5
循環器内科,DR_CV002,全体,2,7,11:30,1,4,0.25,1,30,0.25,7.5
循環器内科,DR_CV002,全体,2,8,12:00,3,4,0.75,3,38,0.75,9.5
循環器内科,DR_CV002,全体,2,9,12:30,1,4,0.25,1,30,0.25,7.5
循環器内科,DR_CV002,全体,2,10,13:00,2,4,0.5,2,11,0.5,2.8
循環器内科,DR_CV002,全体,2,11,13:30,1,4,0.25,2,10,0.5,2.5
循環器内科,DR_CV002,全体,2,13,14:30,1,4,0.25,1,7,0.25,1.8
循環器内科,DR_CV002,全体,2,14,15:00,1,4,0.25,1,4,0.25,1.0
循環器内科,DR_CV002,全体,2,15,15:30,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV002,全体,2,16,16:00,1,4,0.25,1,10,0.25,2.5
循環器内科,DR_CV002,全体,2,18,17:00,2,4,0.5,2,13,0.5,3.2
循環器内科,DR_CV002,全体,3,3,09:30,1,4,0.25,1,8,0.25,2.0
循環器内科,DR_CV002,全体,3,4,10:00,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,全体,3,5,10:30,1,4,0.25,1,4,0.25,1.0
循環器内科,DR_CV002,全体,3,6,11:00,1,4,0.25,1,12,0.25,3.0
循環器内科,DR_CV002,全体,3,7,11:30,1,4,0.25,1,18,0.25,4.5
循環器内科,DR_CV002,全体,3,8,12:00,2,4,0.5,2,24,0.5,6.0
循環器内科,DR_CV002,全体,3,9,12:30,2,4,0.5,3,43,0.75,10.8
循環器内科,DR_CV002,全体,3,10,13:00,1,4,0.25,2,17,0.5,4.2
循環器内科,DR_CV002,全体,3,11,13:30,3,4,0.75,4,49,1.0,12.2
循環器内科,DR_CV002,全体,3,12,14:00,2,4,0.5,2,3,0.5,0.8
循環器内科,DR_CV002,全体,3,16,16:00,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV002,全体,3,18,17:00,1,4,0.25,1,7,0.25,1.8
循環器内科,DR_CV002,全体,3,19,17:30,1,4,0.25,1,30,0.25,7.5
循環器内科,DR_CV002,全体,3,20,18:00,3,4,0.75,6,43,1.5,10.8
循環器内科,DR_CV002,全体,3,21,18:30,2,4,0.5,3,34,0.75,8.5
循環器内科,DR_CV002,全体,4,1,08:30,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,全体,4,4,10:00,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV002,全体,4,5,10:30,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,全体,4,6,11:00,1,4,0.25,1,26,0.25,6.5
循環器内科,DR_CV002,全体,4,7,11:30,2,4,0.5,4,17,1.0,4.2
循環器内科,DR_CV002,全体,4,8,12:00,1,4,0.25,1,4,0.25,1.0
循環器内科,DR_CV002,全体,4,9,12:30,2,4,0.5,2,36,0.5,9.0
循環器内科,DR_CV002,全体,4,10,13:00,3,4,0.75,4,21,1.0,5.2
循環器内科,DR_CV002,全体,4,11,13:30,2,4,0.5,3,61,0.75,15.2
循環器内科,DR_CV002,全体,4,12,14:00,2,4,0.5,5,61,1.25,15.2
循環器内科,DR_CV002,全体,4,13,14:30,1,4,0.25,1,11,0.25,2.8
循環器内科,DR_CV002,全体,4,15,15:30,2,4,0.5,2,11,0.5,2.8
循環器内科,DR_CV002,全体,4,16,16:00,1,4,0.25,1,3,0.25,0.8
循環器内科,DR_CV002,全体,4,17,16:30,4,4,1.0,6,63,1.5,15.8
循環器内科,DR_CV002,全体,4,18,17:00,1,4,0.25,1,5,0.25,1.2
循環器内科,DR_CV002,全体,4,20,18:00,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV002,全体,4,21,18:30,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,初診,1,3,09:30,1,4,0.25,1,14,0.25,3.5
循環器内科,DR_CV002,初診,1,4,10:00,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,初診,1,8,12:00,3,4,0.75,3,33,0.75,8.2
循環器内科,DR_CV002,初診,1,9,12:30,1,4,0.25,1,10,0.25,2.5
循環器内科,DR_CV002,初診,3,8,12:00,1,4,0.25,1,7,0.25,1.8
循環器内科,DR_CV002,初診,3,9,12:30,1,4,0.25,1,30,0.25,7.5
循環器内科,DR_CV002,初診,3,10,13:00,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV002,初診,3,11,13:30,1,4,0.25,1,1,0.25,0.2
循環器内科,DR_CV002,初診,3,12,14:00,1,4,0.25,1,2,0.25,0.5
循環器内科,DR_CV002,初診,4,9,12:30,1,4,0.25,1,27,0.25,6.8
