診療科名,予約担当者匿名ID,予約名称,初再診区分,紹介状有無,月,件数
耳鼻咽喉科,DR_ENT011,SL_0009,再診,紹介状無し,2025-10,10
耳鼻咽喉科,DR_ENT011,SL_0232,再診,紹介状無し,2025-10,31
耳鼻咽喉科,DR_ENT013,SL_0009,再診,紹介状無し,2025-10,20
耳鼻咽喉科,DR_ENT013,SL_0293,再診,紹介状無し,2025-10,52
耳鼻咽喉科,DR_ENT014,SL_0300,再診,紹介状無し,2025-10,3
耳鼻咽喉科,DR_ENT015,SL_0009,再診,紹介状無し,2025-10,1
耳鼻咽喉科,DR_ENT015,SL_0360,再診,紹介状無し,2025-10,6
耳鼻咽喉科,DR_ENT015,SL_0360,初診,紹介状あり,2025-10,1
耳鼻咽喉科,DR_ENT016,SL_0009,再診,紹介状無し,2025-10,1
耳鼻咽喉科,DR_ENT016,SL_0449,再診,紹介状無し,2025-10,9
耳鼻咽喉科,DR_ENT017,SL_0005,再診,紹介状無し,2025-10,11
耳鼻咽喉科,DR_ENT019,SL_0009,再診,紹介状無し,2025-10,3
耳鼻咽喉科,DR_ENT019,SL_0700,再診,紹介状無し,2025-10,69
耳鼻咽喉科,DR_ENT019,SL_0700,初診,紹介状あり,2025-10,2
耳鼻咽喉科,DR_ENT019,SL_0700,初診,紹介状無し,2025-10,2
耳鼻咽喉科,DR_ENT020,SL_0009,再診,紹介状無し,2025-10,16
耳鼻咽喉科,DR_ENT020,SL_0705,再診,紹介状無し,2025-10,31
耳鼻咽喉科,DR_ENT020,SL_0705,初診,紹介状あり,2025-10,4
耳鼻咽喉科,DR_ENT020,SL_0705,初診,紹介状無し,2025-10,1
耳鼻咽喉科,DR_ENT020,SL_0727,再診,紹介状無し,2025-10,76
耳鼻咽喉科,DR_ENT020,SL_0727,初診,紹介状あり,2025-10,2
耳鼻咽喉科,DR_ENT020,SL_0727,初診,紹介状無し,2025-10,3
耳鼻咽喉科,DR_ENT021,SL_0009,再診,紹介状無し,2025-10,2
耳鼻咽喉科,DR_ENT021,SL_0710,再診,紹介状無し,2025-10,129
耳鼻咽喉科,DR_ENT021,SL_0710,初診,紹介状あり,2025-10,1
耳鼻咽喉科,DR_ENT021,SL_0803,再診,紹介状無し,2025-10,2
耳鼻咽喉科,DR_ENT021,SL_0803,初診,紹介状あり,2025-10,4
耳鼻咽喉科,DR_ENT021,SL_0901,初診,紹介状あり,2025-10,3
耳鼻咽喉科,DR_ENT022,SL_0009,再診,紹介状無し,2025-10,7
耳鼻咽喉科,DR_ENT022,SL_0716,再診,紹介状無し,2025-10,100
耳鼻咽喉科,DR_ENT023,SL_0792,再診,紹介状無し,2025-10,2
耳鼻咽喉科,,SL_0512,再診,紹介状無し,2025-10,1
脳神経内科,DR_NR001,SL_0009,再診,紹介状無し,2025-10,18
脳神経内科,DR_NR001,SL_0009,初診,紹介状あり,2025-10,3
脳神経内科,DR_NR001,SL_0013,再診,紹介状無し,2025-10,240
脳神経内科,DR_NR001,SL_0425,初診,紹介状あり,2025-10,6
脳神経内科,DR_NR001,SL_0437,再診,紹介状無し,2025-10,4
脳神経内科,DR_NR001,SL_0437,初診,紹介状あり,2025-10,21
脳神経内科,DR_NR001,SL_0677,再診,紹介状無し,2025-10,1
脳神経内科,DR_NR001,SL_0795,再診,紹介状無し,2025-10,4
脳神経内科,DR_NR001,SL_0795,初診,紹介状あり,2025-10,7
脳神経内科,DR_NR001,SL_0797,初診,紹介状あり,2025-10,2
脳神経内科,DR_NR002,SL_0009,再診,紹介状無し,2025-10,69
脳神経内科,DR_NR002,SL_0205,再診,紹介状無し,2025-10,4
脳神経内科,DR_NR002,SL_0205,初診,紹介状あり,2025-10,1
脳神経内科,DR_NR002,SL_0205,初診,紹介状無し,2025-10,1
脳神経内科,DR_NR003,SL_0009,再診,紹介状あり,2025-10,2
脳神経内科,DR_NR003,SL_0009,再診,紹介状無し,2025-10,9
脳神経内科,DR_NR003,SL_0009,初診,紹介状あり,2025-10,1
脳神経内科,DR_NR003,SL_0009,初診,紹介状無し,2025-10,1
脳神経内科,DR_NR003,SL_0160,再診,紹介状無し,2025-10,112
脳神経内科,DR_NR003,SL_0469,再診,紹介状無し,2025-10,5
脳神経内科,DR_NR003,SL_0469,初診,紹介状あり,2025-10,3
脳神経内科,DR_NR003,SL_0511,初診,紹介状あり,2025-10,3
脳神経内科,DR_NR005,SL_0009,再診,紹介状無し,2025-10,6
脳神経内科,DR_NR005,SL_0291,再診,紹介状無し,2025-10,67
脳神経内科,DR_NR005,SL_0577,再診,紹介状無し,2025-10,2
脳神経内科,DR_NR005,SL_0577,初診,紹介状あり,2025-10,2
脳神経内科,DR_NR005,SL_0619,初診,紹介状あり,2025-10,3
脳神経内科,DR_NR006,SL_0428,再診,紹介状無し,2025-10,4
脳神経内科,DR_NR007,SL_0602,初診,紹介状あり,2025-10,2
脳神経内科,DR_NR008,SL_0651,初診,紹介状あり,2025-10,3
脳神経内科,DR_NR009,SL_0005,再診,紹介状無し,2025-10,4
脳神経内科,,SL_0930,初診,紹介状あり,2025-10,1
脳神経外科,DR_NS001,SL_0002,再診,紹介状無し,2025-10,1
脳神経外科,DR_NS001,SL_0002,初診,紹介状無し,2025-10,1
脳神経外科,DR_NS001,SL_0009,再診,紹介状無し,2025-10,14
脳神経外科,DR_NS002,SL_0017,再診,紹介状無し,2025-10,3
脳神経外科,DR_NS002,SL_0017,初診,紹介状無し,2025-10,2
脳神経外科,DR_NS003,SL_0009,再診,紹介状無し,2025-10,2
脳神経外科,DR_NS003,SL_0184,再診,紹介状無し,2025-10,45
脳神経外科,DR_NS003,SL_0184,初診,紹介状あり,2025-10,2
脳神経外科,DR_NS003,SL_0345,再診,紹介状無し,2025-10,2
脳神経外科,DR_NS003,SL_0642,初診,紹介状あり,2025-10,4
脳神経外科,DR_NS004,SL_0009,再診,紹介状無し,2025-10,1
脳神経外科,DR_NS004,SL_0302,再診,紹介状無し,2025-10,53
脳神経外科,DR_NS004,SL_0302,初診,紹介状無し,2025-10,1
脳神経外科,DR_NS004,SL_0509,再診,紹介状無し,2025-10,1
脳神経外科,DR_NS004,SL_0509,初診,紹介状あり,2025-10,2
脳神経外科,DR_NS004,SL_0610,再診,紹介状無し,2025-10,3
脳神経外科,DR_NS005,SL_0009,再診,紹介状無し,2025-10,1
脳神経外科,DR_NS005,SL_0343,再診,紹介状無し,2025-10,61
脳神経外科,DR_NS005,SL_0343,初診,紹介状あり,2025-10,1
脳神経外科,DR_NS005,SL_0343,初診,紹介状無し,2025-10,1
脳神経外科,DR_NS005,SL_0598,初診,紹介状あり,2025-10,2
脳神経外科,DR_NS006,SL_0352,再診,紹介状無し,2025-10,10
脳神経外科,DR_NS006,SL_0352,初診,紹介状無し,2025-10,1
脳神経外科,DR_NS007,SL_0411,再診,紹介状無し,2025-10,3
脳神経外科,DR_NS007,SL_0662,再診,紹介状無し,2025-10,1
脳神経外科,DR_NS007,SL_0662,初診,紹介状あり,2025-10,1
脳神経外科,DR_NS007,SL_0791,初診,紹介状あり,2025-10,1
脳神経外科,DR_NS008,SL_0009,再診,紹介状無し,2025-10,2
脳神経外科,DR_NS008,SL_0009,初診,紹介状無し,2025-10,1
脳神経外科,DR_NS008,SL_0424,再診,紹介状無し,2025-10,5
脳神経外科,DR_NS008,SL_0424,初診,紹介状あり,2025-10,2
脳神経外科,DR_NS008,SL_0681,再診,紹介状無し,2025-10,3
脳神経外科,DR_NS008,SL_0681,初診,紹介状無し,2025-10,2
脳神経外科,DR_NS010,SL_0009,再診,紹介状無し,2025-10,1
脳神経外科,DR_NS010,SL_0812,再診,紹介状無し,2025-10,7
脳神経外科,DR_NS011,SL_0005,再診,紹介状無し,2025-10,3
脳神経外科,,SL_0932,再診,紹介状無し,2025-10,1
腎内科,DR_DB002,SL_0009,再診,紹介状無し,2025-10,2
腎内科,DR_DB002,SL_0282,再診,紹介状無し,2025-10,49
腎内科,DR_DB002,SL_0282,初診,紹介状無し,2025-10,1
腎内科,DR_NE001,SL_0009,再診,紹介状無し,2025-10,27
腎内科,DR_NE001,SL_0027,再診,紹介状無し,2025-10,205
腎内科,DR_NE001,SL_0380,再診,紹介状無し,2025-10,5
腎内科,DR_NE001,SL_0387,初診,紹介状あり,2025-10,7
腎内科,DR_NE001,SL_0387,初診,紹介状無し,2025-10,1
腎内科,DR_NE001,SL_0881,初診,紹介状あり,2025-10,3
腎内科,DR_NE002,SL_0009,再診,紹介状無し,2025-10,2
腎内科,DR_NE002,SL_0041,再診,紹介状無し,2025-10,271
腎内科,DR_NE002,SL_0042,再診,紹介状無し,2025-10,1
腎内科,DR_NE002,SL_0042,初診,紹介状あり,2025-10,11
腎内科,DR_NE002,SL_0453,再診,紹介状無し,2025-10,5
腎内科,DR_NE003,SL_0009,再診,紹介状無し,2025-10,6
腎内科,DR_NE003,SL_0203,再診,紹介状無し,2025-10,104
腎内科,DR_NE003,SL_0203,初診,紹介状無し,2025-10,1
腎内科,DR_NE003,SL_0405,再診,紹介状無し,2025-10,1
腎内科,DR_NE003,SL_0638,初診,紹介状あり,2025-10,1
腎内科,DR_NE003,SL_0761,初診,紹介状あり,2025-10,1
腎内科,DR_NE004,SL_0009,再診,紹介状無し,2025-10,2
腎内科,DR_NE004,SL_0348,再診,紹介状無し,2025-10,41
腎内科,DR_NE005,SL_0009,再診,紹介状無し,2025-10,45
腎内科,DR_NE005,SL_0540,再診,紹介状無し,2025-10,4
腎内科,DR_NE007,SL_0009,再診,紹介状無し,2025-10,5
腎内科,DR_NE007,SL_0504,再診,紹介状無し,2025-10,2
腎内科,DR_NE008,SL_0005,再診,紹介状無し,2025-10,2
腎内科,DR_NE010,SL_0009,再診,紹介状無し,2025-10,1
腎内科,DR_NE012,SL_0922,再診,紹介状無し,2025-10,2
腎内科,DR_NE012,SL_0924,再診,紹介状無し,2025-10,13
腎内科,DR_NE012,SL_0925,初診,紹介状あり,2025-10,1
臨床工学技師,DR_XX007,SL_0009,再診,紹介状無し,2025-10,1
臨床工学技師,DR_XX007,SL_0076,再診,紹介状無し,2025-10,90
臨床工学技師,DR_XX007,SL_0321,再診,紹介状無し,2025-10,132
臨床腫瘍科,DR_ON001,SL_0009,再診,紹介状無し,2025-10,33
臨床腫瘍科,DR_ON001,SL_0088,再診,紹介状無し,2025-10,108
臨床腫瘍科,DR_ON001,SL_0088,初診,紹介状あり,2025-10,1
臨床腫瘍科,DR_ON001,SL_0633,再診,紹介状無し,2025-10,21
臨床腫瘍科,DR_ON002,SL_0543,再診,紹介状無し,2025-10,4
臨床腫瘍科,DR_ON003,SL_0009,再診,紹介状無し,2025-10,1
臨床腫瘍科,DR_ON003,SL_0603,再診,紹介状無し,2025-10,7
臨床腫瘍科,DR_ON005,SL_0009,再診,紹介状無し,2025-10,5
臨床腫瘍科,DR_ON006,SL_0005,再診,紹介状無し,2025-10,3
薬剤部,DR_XX013,SL_0009,再診,紹介状無し,2025-10,2
薬剤部,DR_XX013,SL_0234,再診,紹介状無し,2025-10,123
薬剤部,DR_XX014,SL_0009,再診,紹介状無し,2025-10,2
薬剤部,DR_XX014,SL_0268,再診,紹介状無し,2025-10,12
薬剤部,DR_XX014,SL_0477,再診,紹介状無し,2025-10,10
薬剤部,DR_XX023,SL_0508,再診,紹介状無し,2025-10,10
薬剤部,DR_XX023,SL_0673,再診,紹介状無し,2025-10,1
血液内科,DR_GM018,SL_0009,再診,紹介状無し,2025-10,1
血液内科,DR_GM018,SL_0389,再診,紹介状無し,2025-10,21
血液内科,DR_HE001,SL_0009,再診,紹介状無し,2025-10,3
血液内科,DR_HE001,SL_0009,初診,紹介状あり,2025-10,1
血液内科,DR_HE001,SL_0012,再診,紹介状無し,2025-10,159
血液内科,DR_HE001,SL_0266,初診,紹介状あり,2025-10,4
血液内科,DR_HE001,SL_0615,再診,紹介状無し,2025-10,6
血液内科,DR_HE002,SL_0089,再診,紹介状無し,2025-10,69
血液内科,DR_HE002,SL_0527,再診,紹介状無し,2025-10,8
血液内科,DR_HE002,SL_0595,初診,紹介状あり,2025-10,2
血液内科,DR_HE002,SL_0595,初診,紹介状無し,2025-10,1
血液内科,DR_HE002,SL_0823,初診,紹介状あり,2025-10,3
血液内科,DR_HE003,SL_0096,再診,紹介状無し,2025-10,119
血液内科,DR_HE003,SL_0445,再診,紹介状無し,2025-10,8
血液内科,DR_HE003,SL_0617,初診,紹介状あり,2025-10,4
血液内科,DR_HE003,SL_0620,初診,紹介状あり,2025-10,4
血液内科,DR_HE003,SL_0620,初診,紹介状無し,2025-10,1
血液内科,DR_HE004,SL_0009,再診,紹介状無し,2025-10,6
血液内科,DR_HE004,SL_0131,再診,紹介状無し,2025-10,3
血液内科,DR_HE004,SL_0169,再診,紹介状無し,2025-10,132
血液内科,DR_HE004,SL_0623,初診,紹介状あり,2025-10,1
血液内科,DR_HE004,SL_0648,初診,紹介状あり,2025-10,3
血液内科,DR_HE005,SL_0009,再診,紹介状無し,2025-10,6
血液内科,DR_HE005,SL_0216,再診,紹介状無し,2025-10,54
血液内科,DR_HE006,SL_0009,再診,紹介状無し,2025-10,22
血液内科,DR_HE006,SL_0670,初診,紹介状あり,2025-10,1
血液内科,DR_HE007,SL_0005,再診,紹介状無し,2025-10,26
血液内科,DR_HE008,SL_0339,再診,紹介状無し,2025-10,27
血液内科,DR_HE009,SL_0383,再診,紹介状無し,2025-10,22
血液内科,DR_HE010,SL_0439,再診,紹介状無し,2025-10,63
血液内科,DR_HE010,SL_0675,再診,紹介状無し,2025-10,4
血液内科,DR_HE010,SL_0844,初診,紹介状あり,2025-10,3
血液内科,DR_HE010,SL_0851,初診,紹介状あり,2025-10,4
血液内科,DR_HE011,SL_0788,再診,紹介状無し,2025-10,3
血液内科,DR_HE013,SL_0875,再診,紹介状無し,2025-10,1
血液内科,DR_RH005,SL_0009,再診,紹介状無し,2025-10,5
血液内科,DR_RH005,SL_0156,再診,紹介状無し,2025-10,23
退院支援,DR_XX004,SL_0059,再診,紹介状無し,2025-10,22
退院支援,DR_XX004,SL_0143,再診,紹介状無し,2025-10,107
退院支援,DR_XX004,SL_0271,再診,紹介状無し,2025-10,32
通院治療センター,DR_XX003,SL_0009,再診,紹介状無し,2025-10,8
通院治療センター,DR_XX003,SL_0305,再診,紹介状無し,2025-10,39
遺伝診療科,DR_XX011,SL_0009,再診,紹介状あり,2025-10,1
遺伝診療科,DR_XX011,SL_0009,再診,紹介状無し,2025-10,9
遺伝診療科,DR_XX011,SL_0009,初診,紹介状あり,2025-10,1
遺伝診療科,DR_XX011,SL_0009,初診,紹介状無し,2025-10,3
遺伝診療科,DR_XX011,SL_0296,再診,紹介状あり,2025-10,5
遺伝診療科,DR_XX011,SL_0296,再診,紹介状無し,2025-10,11
遺伝診療科,DR_XX011,SL_0296,初診,紹介状あり,2025-10,1
遺伝診療科,DR_XX011,SL_0296,初診,紹介状無し,2025-10,8
遺伝診療科,DR_XX019,SL_0005,再診,紹介状無し,2025-10,3
遺伝診療科,DR_XX020,SL_0009,再診,紹介状無し,2025-10,3
遺伝診療科,DR_XX020,SL_0357,再診,紹介状無し,2025-10,14
遺伝診療科,DR_XX020,SL_0357,初診,紹介状あり,2025-10,2
遺伝診療科,DR_XX025,SL_0532,再診,紹介状無し,2025-10,13
遺伝診療科,DR_XX032,SL_0009,再診,紹介状無し,2025-10,3
遺伝診療科,DR_XX032,SL_0683,再診,紹介状無し,2025-10,1
骨転移カンファレンス,DR_XX016,SL_0009,再診,紹介状無し,2025-10,1
骨転移カンファレンス,DR_XX016,SL_0312,再診,紹介状無し,2025-10,6
麻酔科,DR_AN001,SL_0047,再診,紹介状無し,2025-10,428
麻酔科,DR_AN001,SL_0487,再診,紹介状無し,2025-10,3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX005,SL_0009,再診,紹介状無し,2025-10,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX005,SL_0074,再診,紹介状無し,2025-10,4
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX009,SL_0466,再診,紹介状無し,2025-10,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX010,SL_0142,再診,紹介状無し,2025-10,86
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX035,SL_0831,再診,紹介状無し,2025-10,1
