診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
呼吸器内科,4,14,14.0,22.0,34.2,15.0,58.2,13.5,16.3,23.0,23.0,23.6
呼吸器内科,4,15,4.0,23.0,19.3,14.5,26.0,13.0,13.3,14.5,14.5,14.5
呼吸器内科,4,16,2.0,31.0,31.0,29.0,33.0,0.0,0.0,0.0,,
呼吸器内科,4,17,1.0,57.0,57.0,57.0,57.0,14.0,14.0,14.0,,
呼吸器内科,5,9,2.0,,,,,,,,,
呼吸器内科,5,10,4.0,495.5,495.5,494.2,496.8,0.0,0.0,0.0,,
呼吸器外科,0,0,1.0,,,,,,,,,
呼吸器外科,0,7,1.0,29.0,29.0,29.0,29.0,10.0,10.0,10.0,,
呼吸器外科,0,8,9.0,38.0,43.3,25.0,42.0,6.0,7.0,8.0,13.0,52.9
呼吸器外科,0,9,9.0,43.0,55.2,21.0,96.0,7.0,8.1,12.0,23.0,28.3
呼吸器外科,0,10,14.0,32.0,37.7,20.0,50.0,6.0,9.5,8.5,48.5,101.6
呼吸器外科,0,11,6.0,42.0,68.2,33.8,72.8,15.5,23.2,22.0,65.0,64.3
呼吸器外科,2,0,1.0,,,,,,,,,
呼吸器外科,2,8,21.0,71.0,68.5,46.0,92.0,9.0,10.0,13.0,18.0,24.6
呼吸器外科,2,9,22.0,46.0,58.2,36.2,86.2,9.0,13.2,20.2,35.0,72.2
呼吸器外科,2,10,13.0,62.0,70.9,50.0,82.0,13.0,18.2,28.0,49.0,55.9
呼吸器外科,2,11,1.0,50.0,50.0,50.0,50.0,23.0,23.0,23.0,22.0,22.0
呼吸器外科,2,13,1.0,105.0,105.0,105.0,105.0,9.0,9.0,9.0,,
呼吸器外科,2,15,1.0,301.0,301.0,301.0,301.0,0.0,0.0,0.0,,
呼吸器外科,3,8,30.0,72.0,85.6,51.2,80.8,6.5,8.4,11.2,16.0,60.9
呼吸器外科,3,9,20.0,43.0,50.8,15.5,74.8,7.0,10.7,15.5,19.0,27.6
呼吸器外科,3,10,16.0,88.0,84.3,40.2,109.8,7.5,10.6,14.5,55.0,114.8
呼吸器外科,3,11,11.0,32.0,62.4,10.0,83.0,7.0,10.7,8.5,15.0,39.9
呼吸器外科,3,12,8.0,54.5,59.2,5.2,107.5,10.0,13.0,20.5,8.5,32.2
呼吸器外科,3,13,17.0,56.0,72.2,33.0,125.0,8.0,11.8,14.0,21.5,29.8
呼吸器外科,3,14,7.0,66.0,63.1,50.0,74.0,17.0,23.7,33.0,23.0,56.1
呼吸器外科,3,15,1.0,48.0,48.0,48.0,48.0,22.0,22.0,22.0,1.0,1.0
呼吸器外科,4,8,1.0,,,,,,,,,
呼吸器外科,4,9,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,16.0,16.0
呼吸器外科,4,12,2.0,94.0,94.0,94.0,94.0,5.5,5.5,5.8,13.0,13.0
呼吸器外科,4,13,4.0,42.0,46.5,39.0,49.5,11.0,24.5,29.8,5.0,5.0
呼吸器外科,4,15,1.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0,,
外来手術室,0,0,7.0,,,,,,,,,
外来手術室,0,8,44.0,62.0,80.5,51.2,105.2,1.0,0.9,1.0,,
外来手術室,0,9,8.0,111.5,155.4,81.5,222.2,0.0,0.1,0.0,,
外来手術室,0,10,7.0,132.0,190.4,124.0,231.0,0.0,0.0,0.0,,
外来手術室,0,11,5.0,266.0,232.8,164.0,287.0,0.0,0.0,0.0,,
外来手術室,0,12,17.0,193.0,200.2,163.0,247.0,0.0,0.0,0.0,,
外来手術室,0,13,10.0,181.0,177.4,148.0,209.0,0.0,0.0,0.0,,
外来手術室,0,14,3.0,118.0,110.0,101.0,123.0,0.0,0.0,0.0,,
外来手術室,0,15,1.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,,
外来手術室,0,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
外来手術室,1,0,13.0,,,,,,,,,
外来手術室,1,8,54.0,56.0,65.5,45.0,68.0,1.0,0.8,1.0,,
外来手術室,1,9,2.0,113.0,113.0,113.0,113.0,0.0,0.0,0.0,,
外来手術室,1,10,1.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,,
外来手術室,1,11,1.0,137.0,137.0,137.0,137.0,0.0,0.0,0.0,,
外来手術室,1,12,2.0,117.5,117.5,110.2,124.8,0.0,0.0,0.0,,
外来手術室,1,13,1.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,,
外来手術室,2,0,4.0,,,,,,,,,
外来手術室,2,8,79.0,130.0,127.6,110.0,142.5,0.0,0.0,0.0,,
外来手術室,2,9,6.0,127.0,105.3,56.2,138.5,0.0,0.0,0.0,,
外来手術室,2,10,6.0,129.5,119.7,85.8,176.2,0.0,0.0,0.0,,
外来手術室,2,11,9.0,169.0,137.9,158.0,183.0,0.0,0.0,0.0,,
外来手術室,2,12,9.0,149.0,149.8,146.0,158.0,0.0,0.0,0.0,,
外来手術室,2,13,6.0,164.0,173.2,121.5,215.8,0.0,0.0,0.0,,
外来手術室,2,14,4.0,0.0,56.3,0.0,84.5,0.0,0.0,0.0,,
外来手術室,3,0,5.0,,,,,,,,,
外来手術室,3,8,58.0,66.0,95.6,50.0,147.5,1.0,0.6,1.0,,
外来手術室,3,9,13.0,152.0,139.2,127.0,168.0,0.0,0.0,0.0,,
外来手術室,3,10,1.0,110.0,110.0,110.0,110.0,0.0,0.0,0.0,,
外来手術室,3,11,4.0,139.0,140.3,136.5,143.5,0.0,0.0,0.0,,
外来手術室,3,12,3.0,138.5,138.5,131.2,145.8,0.0,0.0,0.0,,
外来手術室,3,13,4.0,111.0,107.0,104.5,111.5,0.0,0.0,0.0,,
外来手術室,3,14,2.0,92.5,92.5,86.2,98.8,0.0,0.0,0.0,,
外来手術室,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
外来手術室,4,0,5.0,,,,,,,,,
外来手術室,4,8,78.0,57.5,83.1,43.0,76.5,1.0,1.1,1.0,,
外来手術室,4,9,4.0,184.5,198.0,170.0,212.5,0.0,0.0,0.0,,
外来手術室,4,11,4.0,209.0,216.0,150.8,274.2,0.0,0.0,0.0,,
外来手術室,4,12,4.0,149.0,148.0,147.0,149.5,0.0,0.0,0.0,,
外来手術室,4,13,3.0,185.0,189.3,183.5,193.0,0.0,0.0,0.0,,
外来手術室,4,14,2.0,50.5,50.5,25.2,75.8,0.0,0.0,0.0,,
外来手術室,4,15,3.0,0.0,34.0,0.0,51.0,0.0,0.0,0.0,,
外来手術室,4,23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
小児科,0,0,4.0,2.0,2.0,2.0,2.0,26.0,26.0,26.0,12.0,12.0
小児科,0,1,1.0,,,,,,,,,
小児科,0,3,4.0,279.5,279.5,155.2,403.8,9.0,9.0,13.0,10.0,10.0
小児科,0,8,9.0,33.0,72.6,25.0,109.0,17.0,17.3,19.0,55.0,97.4
小児科,0,9,13.0,46.0,81.5,15.0,99.0,19.0,19.3,24.0,40.0,106.8
小児科,0,10,6.0,71.5,80.5,40.5,101.8,22.0,18.7,23.8,31.0,57.0
小児科,0,11,9.0,20.0,46.0,3.0,55.0,4.0,20.8,32.0,131.5,148.8
小児科,0,12,3.0,62.0,45.3,31.0,68.0,3.0,7.7,11.5,147.0,132.3
小児科,0,13,10.0,26.0,39.5,19.8,35.0,9.0,8.6,11.2,42.5,52.2
小児科,0,14,16.0,34.0,43.0,19.5,57.2,15.5,21.7,25.2,20.0,28.7
小児科,0,15,9.0,32.0,29.1,14.0,34.0,11.0,13.7,21.0,9.5,17.5
小児科,0,16,2.0,13.0,13.0,9.5,16.5,18.0,18.0,19.5,47.0,47.0
小児科,0,17,1.0,,,,,,,,,
小児科,0,19,1.0,7.0,7.0,7.0,7.0,23.0,23.0,23.0,,
小児科,0,20,1.0,30.0,30.0,30.0,30.0,18.0,18.0,18.0,21.0,21.0
小児科,0,21,2.0,24.0,24.0,19.5,28.5,5.5,5.5,6.2,27.0,27.0
小児科,0,23,2.0,,,,,,,,,
小児科,1,0,17.0,19.0,19.0,19.0,19.0,1.0,1.0,1.0,566.0,566.0
小児科,1,7,1.0,8.0,8.0,8.0,8.0,34.0,34.0,34.0,7.0,7.0
小児科,1,8,16.0,33.5,66.6,11.0,79.0,4.0,5.6,6.5,27.5,117.1
小児科,1,9,26.0,26.0,56.5,13.0,88.0,8.5,15.7,18.2,57.5,156.1
小児科,1,10,20.0,48.0,63.4,27.0,103.2,2.5,14.1,19.5,67.0,113.6
小児科,1,11,10.0,36.0,64.5,15.2,51.5,15.5,29.8,33.2,127.0,127.1
小児科,1,12,8.0,44.5,47.0,32.8,57.2,9.0,13.0,20.8,37.0,54.6
小児科,1,13,11.0,43.0,45.1,24.5,56.5,18.0,21.9,38.0,29.0,45.3
小児科,1,14,10.0,20.0,26.4,13.2,25.8,24.5,27.8,36.2,16.5,28.7
小児科,1,15,10.0,27.0,38.3,10.0,73.0,20.0,17.9,31.0,11.5,14.4
小児科,1,16,8.0,20.5,25.6,16.0,29.5,17.0,15.2,23.2,13.0,18.9
小児科,1,18,1.0,11.0,11.0,11.0,11.0,24.0,24.0,24.0,27.0,27.0
小児科,1,19,1.0,121.0,121.0,121.0,121.0,3.0,3.0,3.0,14.0,14.0
小児科,1,20,1.0,,,,,,,,,
小児科,1,22,1.0,9.0,9.0,9.0,9.0,4.0,4.0,4.0,2.0,2.0
小児科,1,23,2.0,,,,,,,,,
小児科,2,0,10.0,,,,,,,,,
小児科,2,2,1.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,366.0,366.0
小児科,2,8,14.0,46.0,78.9,18.8,134.2,15.5,19.4,24.8,62.0,96.1
小児科,2,9,16.0,64.0,85.5,25.5,114.5,18.0,26.9,27.5,62.5,144.9
小児科,2,10,16.0,32.5,47.2,13.2,59.5,23.0,23.3,30.2,64.5,86.2
小児科,2,11,13.0,80.0,81.1,30.0,109.0,7.0,18.8,25.0,51.0,73.3
小児科,2,12,6.0,37.0,28.8,16.8,37.8,16.5,16.7,17.8,36.5,37.2
小児科,2,13,18.0,44.5,64.0,24.0,54.8,21.5,22.4,31.8,40.0,43.1
小児科,2,14,13.0,45.0,41.5,14.0,58.0,12.0,17.5,21.0,35.5,44.8
小児科,2,15,20.0,20.5,24.4,8.8,28.5,17.5,17.8,22.2,27.0,27.5
小児科,2,16,6.0,6.0,13.3,2.0,9.2,19.5,17.8,23.0,15.5,32.3
小児科,2,17,3.0,0.0,24.7,0.0,37.0,0.0,8.3,12.5,3.0,14.3
小児科,2,20,1.0,7.0,7.0,7.0,7.0,16.0,16.0,16.0,,
小児科,2,21,1.0,5.0,5.0,5.0,5.0,34.0,34.0,34.0,18.0,18.0
小児科,2,22,2.0,30.0,30.0,30.0,30.0,14.0,14.0,14.0,,
小児科,2,23,2.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,14.0,14.0
小児科,3,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
小児科,3,8,13.0,43.0,46.9,18.0,74.0,16.0,27.4,48.0,254.0,206.8
小児科,3,9,17.0,36.5,48.9,22.0,79.5,14.5,20.1,23.0,73.0,93.3
小児科,3,10,14.0,46.0,61.9,7.2,84.5,8.0,13.8,15.0,40.0,67.7
小児科,3,11,2.0,40.0,40.0,20.0,60.0,17.0,17.0,25.5,70.0,70.0
小児科,3,12,4.0,77.0,70.8,34.5,113.2,12.5,10.2,13.8,14.0,13.8
小児科,3,13,8.0,25.0,24.4,11.8,31.2,24.0,26.6,32.2,31.5,52.2
小児科,3,14,12.0,28.0,28.9,12.8,34.5,11.5,18.6,20.2,18.0,26.1
小児科,3,15,9.0,13.0,20.1,7.0,22.0,11.0,17.6,18.0,12.0,19.3
小児科,3,16,1.0,52.0,52.0,52.0,52.0,8.0,8.0,8.0,8.0,8.0
小児科,3,18,5.0,10.0,23.3,7.5,32.5,26.0,28.0,34.0,12.0,17.0
小児科,3,19,1.0,17.0,17.0,17.0,17.0,19.0,19.0,19.0,5.0,5.0
小児科,3,22,1.0,,,,,0.0,0.0,0.0,1373.0,1373.0
小児科,3,23,2.0,20.5,20.5,11.8,29.2,27.0,27.0,27.0,5.5,5.5
小児科,4,0,6.0,,,,,,,,,
小児科,4,1,2.0,5.5,5.5,5.2,5.8,21.0,21.0,24.5,41.5,41.5
小児科,4,3,1.0,30.0,30.0,30.0,30.0,43.0,43.0,43.0,733.0,733.0
小児科,4,5,1.0,,,,,,,,,
小児科,4,8,21.0,41.0,69.9,31.0,70.0,25.0,27.3,33.0,20.0,78.1
小児科,4,9,28.0,51.5,59.8,17.0,82.2,15.5,22.6,28.2,74.0,141.7
小児科,4,10,13.0,39.0,67.9,9.0,102.0,22.0,21.7,27.0,75.0,114.4
小児科,4,11,13.0,24.0,42.0,16.0,55.0,19.0,27.5,30.0,100.0,99.2
小児科,4,12,1.0,21.0,21.0,21.0,21.0,15.0,15.0,15.0,17.0,17.0
小児科,4,13,8.0,91.5,100.6,84.0,123.5,14.5,23.5,24.5,20.0,42.4
小児科,4,14,13.0,30.0,38.3,5.0,65.0,15.0,16.9,20.0,19.0,25.6
小児科,4,15,19.0,38.0,40.4,23.5,55.0,16.0,21.2,24.5,15.0,16.6
小児科,4,16,6.0,30.0,27.5,17.8,42.2,22.5,20.8,30.2,11.0,14.2
小児科,4,17,1.0,9.0,9.0,9.0,9.0,46.0,46.0,46.0,5.0,5.0
小児科,4,18,2.0,17.5,17.5,12.8,22.2,12.0,12.0,17.5,,
小児科,4,21,1.0,1.0,1.0,1.0,1.0,40.0,40.0,40.0,7.0,7.0
小児科,4,22,2.0,7.5,7.5,6.8,8.2,33.5,33.5,43.2,4.0,4.0
小児科,4,23,1.0,0.0,0.0,0.0,0.0,,,,,
小児科,5,0,1.0,496.0,496.0,496.0,496.0,0.0,0.0,0.0,,
小児科,5,2,2.0,43.5,43.5,26.8,60.2,17.0,17.0,20.5,3.0,3.0
小児科,5,4,1.0,25.0,25.0,25.0,25.0,20.0,20.0,20.0,,
小児科,5,5,1.0,259.0,259.0,259.0,259.0,0.0,0.0,0.0,,
小児科,5,10,2.0,75.5,75.5,47.2,103.8,18.5,18.5,19.8,13.5,13.5
小児科,5,11,1.0,104.0,104.0,104.0,104.0,40.0,40.0,40.0,,
小児科,5,12,1.0,101.0,101.0,101.0,101.0,11.0,11.0,11.0,4.0,4.0
小児科,5,13,1.0,16.0,16.0,16.0,16.0,39.0,39.0,39.0,9.0,9.0
小児科,5,14,1.0,30.0,30.0,30.0,30.0,36.0,36.0,36.0,16.0,16.0
小児科,5,17,1.0,20.0,20.0,20.0,20.0,99.0,99.0,99.0,13.0,13.0
小児科,5,18,1.0,10.0,10.0,10.0,10.0,30.0,30.0,30.0,,
小児科,5,19,1.0,7.0,7.0,7.0,7.0,95.0,95.0,95.0,16.0,16.0
小児科,5,20,1.0,26.0,26.0,26.0,26.0,2.0,2.0,2.0,11.0,11.0
小児科,5,21,1.0,5.0,5.0,5.0,5.0,50.0,50.0,50.0,12.0,12.0
小児科,5,22,1.0,6.0,6.0,6.0,6.0,30.0,30.0,30.0,,
小児科,5,23,3.0,13.0,12.0,10.0,14.5,28.0,28.0,39.0,7.0,7.0
小児科,6,1,1.0,2.0,2.0,2.0,2.0,42.0,42.0,42.0,423.0,423.0
小児科,6,2,2.0,65.5,65.5,33.8,97.2,20.5,20.5,25.8,199.0,199.0
小児科,6,8,2.0,52.0,52.0,48.5,55.5,4.0,4.0,5.5,60.0,60.0
小児科,6,11,1.0,38.0,38.0,38.0,38.0,0.0,0.0,0.0,29.0,29.0
小児科,6,12,1.0,1.0,1.0,1.0,1.0,28.0,28.0,28.0,6.0,6.0
小児科,6,18,1.0,4.0,4.0,4.0,4.0,19.0,19.0,19.0,8.0,8.0
小児科,6,19,3.0,28.0,28.0,27.5,28.5,22.5,22.5,26.8,18.0,18.0
小児科,6,23,3.0,,,,,,,,,
形成外科,0,0,9.0,,,,,,,,,
形成外科,0,8,20.0,34.5,74.0,27.0,86.2,8.0,10.0,14.2,19.0,50.9
形成外科,0,9,28.0,44.5,68.5,23.2,93.2,5.5,6.2,9.2,43.0,66.6
形成外科,0,10,19.0,43.0,63.7,31.0,92.5,9.0,9.4,11.5,44.0,48.7
形成外科,0,11,12.0,36.0,43.3,24.5,43.8,7.5,11.3,14.2,49.0,72.4
形成外科,0,12,2.0,25.0,25.0,15.5,34.5,11.0,11.0,11.5,89.0,89.0
形成外科,0,14,2.0,13.0,13.0,6.5,19.5,5.5,5.5,8.2,16.0,16.0
形成外科,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
形成外科,1,0,6.0,,,,,,,,,
形成外科,1,8,24.0,40.0,51.2,20.8,67.8,6.5,9.2,15.0,14.0,39.7
形成外科,1,9,49.0,49.0,63.4,20.0,84.0,9.0,12.0,15.0,26.0,46.2
形成外科,1,10,33.0,66.0,76.2,53.0,74.0,9.0,11.5,17.0,23.0,58.7
形成外科,1,11,8.0,42.0,50.5,34.5,61.0,9.5,14.0,18.0,63.0,102.0
形成外科,1,12,3.0,71.0,69.3,58.5,81.0,8.0,9.0,12.5,27.5,27.5
形成外科,1,13,4.0,76.0,81.2,44.0,113.2,6.5,8.2,9.8,22.5,38.2
形成外科,1,14,5.0,26.0,22.2,12.0,29.0,10.0,10.4,10.0,25.0,42.4
形成外科,1,15,3.0,12.0,18.7,11.0,23.0,6.0,14.0,20.0,20.0,32.7
形成外科,2,0,4.0,,,,,,,,,
形成外科,2,8,12.0,22.0,24.7,14.2,29.5,8.0,14.0,17.0,9.5,49.7
形成外科,2,9,9.0,108.0,114.2,9.0,146.0,15.0,20.3,25.0,124.0,115.9
形成外科,2,10,4.0,28.5,30.2,18.8,40.0,31.0,46.8,67.8,11.5,11.5
形成外科,2,11,1.0,56.0,56.0,56.0,56.0,23.0,23.0,23.0,149.0,149.0
形成外科,2,12,4.0,6.0,12.8,0.0,18.8,2.5,3.8,6.2,22.0,22.0
形成外科,2,13,1.0,16.0,16.0,16.0,16.0,21.0,21.0,21.0,79.0,79.0
形成外科,2,14,1.0,28.0,28.0,28.0,28.0,24.0,24.0,24.0,15.0,15.0
形成外科,2,15,3.0,54.0,101.7,45.5,134.0,3.0,6.3,8.0,12.0,12.0
形成外科,2,18,1.0,16.0,16.0,16.0,16.0,6.0,6.0,6.0,0.0,0.0
形成外科,2,23,1.0,10.0,10.0,10.0,10.0,,,,512.0,512.0
形成外科,3,0,13.0,,,,,,,,,
形成外科,3,8,17.0,28.0,53.4,17.0,36.0,14.0,18.4,31.0,8.5,18.4
形成外科,3,9,44.0,46.0,49.2,15.8,66.2,9.0,11.4,16.0,18.0,48.6
形成外科,3,10,25.0,50.0,47.2,8.0,77.0,16.0,20.7,29.0,24.0,39.6
形成外科,3,11,8.0,63.5,60.8,31.0,91.5,14.5,15.4,29.8,16.5,31.6
形成外科,3,12,7.0,22.0,44.3,18.5,65.5,15.0,15.1,21.5,15.5,58.0
形成外科,3,13,21.0,26.0,37.7,11.0,42.0,8.0,14.0,20.0,15.0,20.6
形成外科,3,14,14.0,27.0,30.1,7.2,46.8,12.5,15.5,25.8,14.0,13.6
形成外科,3,15,1.0,13.0,13.0,13.0,13.0,5.0,5.0,5.0,7.0,7.0
形成外科,3,16,1.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,17.0,17.0
形成外科,4,0,4.0,,,,,,,,,
形成外科,4,8,49.0,38.0,57.9,26.0,61.0,9.0,11.2,14.0,21.0,58.4
形成外科,4,9,49.0,45.0,43.6,27.0,53.0,8.0,10.1,13.0,30.0,42.8
形成外科,4,10,34.0,57.0,55.1,38.2,65.0,8.0,10.7,14.8,29.0,61.8
形成外科,4,11,11.0,41.0,59.7,33.5,57.5,5.0,11.8,18.5,20.0,25.0
形成外科,4,12,3.0,132.0,99.3,72.0,143.0,5.0,8.3,11.5,27.0,23.3
形成外科,4,13,8.0,63.0,73.8,21.0,115.0,21.5,23.4,31.5,20.0,24.6
形成外科,4,14,3.0,105.0,100.7,84.0,119.5,0.0,10.7,16.0,7.0,8.0
形成外科,4,15,5.0,65.0,56.0,14.0,93.0,6.0,14.0,27.0,6.0,5.3
形成外科,4,16,3.0,14.0,25.7,12.5,33.0,2.0,6.7,9.5,3.0,3.0
形成外科,5,9,1.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,,
形成外科,5,10,2.0,11.0,11.0,11.0,11.0,2.0,2.0,2.0,6.0,6.0
形成外科,6,13,2.0,69.0,69.0,69.0,69.0,11.0,11.0,11.0,,
循環器内科,0,0,10.0,139.0,139.0,139.0,139.0,1.0,1.0,1.0,,
循環器内科,0,1,1.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,187.0,187.0
循環器内科,0,2,1.0,3.0,3.0,3.0,3.0,75.0,75.0,75.0,403.0,403.0
循環器内科,0,8,73.0,92.0,117.5,54.0,159.0,5.0,6.7,9.0,23.0,50.4
循環器内科,0,9,59.0,139.0,134.3,54.0,182.5,5.0,6.9,9.0,44.0,57.0
循環器内科,0,10,46.0,158.0,160.4,88.2,190.5,7.0,8.4,10.8,38.0,56.1
循環器内科,0,11,17.0,147.5,165.1,124.0,204.5,5.5,7.8,11.2,36.0,33.8
循環器内科,0,12,7.0,129.0,165.1,113.5,232.0,3.0,5.1,6.5,16.0,19.1
循環器内科,0,13,19.0,76.0,91.7,46.0,120.5,6.0,12.2,8.0,12.5,16.9
循環器内科,0,14,12.0,90.5,90.9,73.2,106.5,9.0,10.2,11.5,7.0,10.2
循環器内科,0,15,5.0,72.0,104.8,32.0,87.0,5.0,5.6,11.0,8.0,10.7
循環器内科,0,16,5.0,20.0,91.8,6.0,154.0,2.0,8.4,19.0,11.5,11.5
循環器内科,0,17,3.0,83.0,84.7,75.5,93.0,1.0,0.7,1.0,129.5,129.5
循環器内科,0,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
循環器内科,1,0,12.0,,,,,,,,,
循環器内科,1,5,1.0,676.0,676.0,676.0,676.0,79.0,79.0,79.0,,
循環器内科,1,7,1.0,277.0,277.0,277.0,277.0,1.0,1.0,1.0,,
循環器内科,1,8,65.0,77.0,102.7,34.0,138.0,10.0,9.8,13.0,26.5,51.6
循環器内科,1,9,52.0,95.5,123.5,43.2,139.5,7.5,8.5,12.5,22.5,43.4
循環器内科,1,10,30.0,100.5,108.7,39.0,127.8,10.5,10.3,13.0,24.5,46.3
循環器内科,1,11,15.0,97.0,143.5,81.5,209.5,5.0,8.5,12.0,16.0,38.6
循環器内科,1,12,29.0,79.0,90.9,56.0,110.0,10.0,9.3,12.0,28.0,32.2
循環器内科,1,13,17.0,82.0,78.1,59.0,103.0,11.0,10.1,16.0,15.0,17.4
循環器内科,1,14,16.0,70.5,67.8,48.0,93.0,14.5,19.0,24.5,12.0,15.1
循環器内科,1,15,13.0,33.0,39.3,22.8,67.0,9.5,9.2,15.8,47.0,49.8
循環器内科,1,16,4.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,10.0,10.0
循環器内科,1,18,2.0,1.5,1.5,0.8,2.2,15.5,15.5,23.2,,
循環器内科,2,0,16.0,,,,,,,,,
循環器内科,2,5,1.0,207.0,207.0,207.0,207.0,0.0,0.0,0.0,,
循環器内科,2,8,139.0,91.0,105.5,65.5,136.0,6.0,8.0,10.0,19.5,35.0
循環器内科,2,9,133.0,105.0,126.6,54.0,189.0,6.0,8.1,11.0,23.0,40.2
循環器内科,2,10,81.0,106.0,132.1,54.0,169.0,7.0,8.8,11.0,30.5,47.9
循環器内科,2,11,20.0,107.0,133.1,88.0,172.5,8.0,10.8,11.2,16.5,44.5
循環器内科,2,12,9.0,57.0,65.4,39.0,83.0,4.0,5.4,7.0,15.0,32.6
循環器内科,2,13,6.0,85.5,78.0,38.0,115.8,10.5,14.0,17.2,16.0,21.4
循環器内科,2,14,5.0,18.0,56.4,14.0,79.0,0.0,0.8,0.0,31.0,38.3
循環器内科,2,15,4.0,10.5,11.2,6.0,15.8,3.5,4.5,5.8,17.0,17.0
循環器内科,2,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
循環器内科,3,0,28.0,,,,,,,,,
循環器内科,3,8,64.0,107.0,122.4,59.8,178.0,9.0,11.0,15.2,18.0,30.1
循環器内科,3,9,48.0,134.0,153.0,76.8,185.2,10.0,11.3,15.0,17.0,31.7
循環器内科,3,10,36.0,173.0,184.2,57.8,225.8,8.0,9.1,12.0,19.0,28.3
循環器内科,3,11,18.0,126.5,157.9,94.0,183.8,10.0,10.9,14.8,11.0,32.6
循環器内科,3,12,27.0,114.0,119.1,82.0,139.0,8.0,10.7,12.5,19.0,29.8
循環器内科,3,13,70.0,78.0,86.1,53.0,112.8,9.0,12.2,13.8,15.0,19.5
循環器内科,3,14,63.0,73.0,73.8,53.5,89.5,8.0,9.2,11.0,12.0,15.8
循環器内科,3,15,21.0,70.0,73.8,58.0,83.0,9.0,12.0,15.0,9.0,13.5
循環器内科,3,16,8.0,39.0,45.4,32.5,49.2,9.0,7.5,10.2,5.0,6.0
循環器内科,3,17,2.0,15.0,15.0,14.0,16.0,9.5,9.5,10.8,6.0,6.0
循環器内科,3,19,1.0,81.0,81.0,81.0,81.0,32.0,32.0,32.0,,
循環器内科,4,0,11.0,,,,,,,,,
循環器内科,4,1,1.0,1.0,1.0,1.0,1.0,114.0,114.0,114.0,308.0,308.0
循環器内科,4,8,98.0,102.0,125.6,77.2,164.0,6.0,7.2,9.0,17.0,37.9
循環器内科,4,9,68.0,132.0,139.6,93.5,177.2,8.0,10.1,15.0,30.0,45.5
循環器内科,4,10,34.0,148.0,157.5,87.5,221.5,7.0,8.8,14.0,17.0,37.9
循環器内科,4,11,29.0,168.0,170.4,108.0,222.0,5.0,6.5,10.0,17.0,53.9
循環器内科,4,12,22.0,97.0,105.3,82.2,132.0,5.5,9.3,14.5,17.0,22.6
循環器内科,4,13,29.0,76.0,82.4,61.0,106.0,9.0,10.7,16.0,13.5,14.0
循環器内科,4,14,22.0,118.0,101.5,76.0,131.8,10.0,12.9,17.0,7.0,8.4
循環器内科,4,15,9.0,63.0,57.4,55.0,85.0,11.0,17.3,20.0,3.5,3.8
循環器内科,4,16,2.0,70.5,70.5,38.2,102.8,17.0,17.0,23.5,87.0,87.0
循環器内科,4,17,1.0,,,,,,,,,
循環器内科,4,22,2.0,38.0,38.0,25.5,50.5,1.5,1.5,2.2,3.0,3.0
循環器内科,5,8,1.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,71.0,71.0
循環器内科,5,14,1.0,69.0,69.0,69.0,69.0,0.0,0.0,0.0,,
循環器内科,5,19,1.0,39.0,39.0,39.0,39.0,2.0,2.0,2.0,,
循環器内科,5,22,1.0,,,,,,,,,
循環器内科,5,23,1.0,,,,,,,,,
循環器内科,6,2,1.0,95.0,95.0,95.0,95.0,22.0,22.0,22.0,649.0,649.0
循環器内科,6,11,2.0,149.5,149.5,75.8,223.2,3.5,3.5,5.2,188.0,188.0
循環器内科,6,18,1.0,94.0,94.0,94.0,94.0,13.0,13.0,13.0,24.0,24.0
心臓血管外科,1,0,8.0,,,,,,,,,
心臓血管外科,1,8,9.0,77.0,95.2,74.0,94.0,16.0,14.0,17.0,31.0,65.3
心臓血管外科,1,9,20.0,77.5,88.6,36.5,127.2,18.5,20.1,24.2,22.0,40.7
心臓血管外科,1,10,11.0,80.0,87.1,46.0,110.0,20.0,22.8,24.5,18.0,26.6
心臓血管外科,1,11,7.0,153.0,146.9,98.0,182.0,19.0,22.4,28.0,14.0,24.2
