診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
泌尿器科,DR_U010,全体,0,6,11:00,3,4,0.75,13,74,3.25,18.5
泌尿器科,DR_U010,全体,0,7,11:30,3,4,0.75,13,70,3.25,17.5
泌尿器科,DR_U010,全体,0,8,12:00,3,4,0.75,13,51,3.25,12.8
泌尿器科,DR_U010,全体,0,9,12:30,3,4,0.75,14,71,3.5,17.8
泌尿器科,DR_U010,全体,0,10,13:00,3,4,0.75,16,74,4.0,18.5
泌尿器科,DR_U010,全体,0,11,13:30,3,4,0.75,13,69,3.25,17.2
泌尿器科,DR_U010,全体,0,12,14:00,3,4,0.75,8,64,2.0,16.0
泌尿器科,DR_U010,全体,0,13,14:30,3,4,0.75,11,79,2.75,19.8
泌尿器科,DR_U010,全体,0,14,15:00,2,4,0.5,7,38,1.75,9.5
泌尿器科,DR_U010,全体,0,15,15:30,1,4,0.25,3,14,0.75,3.5
泌尿器科,DR_U010,全体,0,16,16:00,2,4,0.5,2,32,0.5,8.0
泌尿器科,DR_U010,全体,0,17,16:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U010,全体,4,1,08:30,3,4,0.75,4,6,1.0,1.5
泌尿器科,DR_U010,全体,4,2,09:00,4,4,1.0,19,81,4.75,20.2
泌尿器科,DR_U010,全体,4,3,09:30,4,4,1.0,26,96,6.5,24.0
泌尿器科,DR_U010,全体,4,4,10:00,4,4,1.0,24,105,6.0,26.2
泌尿器科,DR_U010,全体,4,5,10:30,4,4,1.0,18,113,4.5,28.2
泌尿器科,DR_U010,全体,4,6,11:00,4,4,1.0,17,116,4.25,29.0
泌尿器科,DR_U010,全体,4,7,11:30,4,4,1.0,23,116,5.75,29.0
泌尿器科,DR_U010,全体,4,8,12:00,4,4,1.0,18,94,4.5,23.5
泌尿器科,DR_U010,全体,4,9,12:30,4,4,1.0,17,84,4.25,21.0
泌尿器科,DR_U010,全体,4,10,13:00,4,4,1.0,17,77,4.25,19.2
泌尿器科,DR_U010,全体,4,11,13:30,4,4,1.0,18,89,4.5,22.2
泌尿器科,DR_U010,全体,4,12,14:00,4,4,1.0,14,72,3.5,18.0
泌尿器科,DR_U010,全体,4,13,14:30,4,4,1.0,17,83,4.25,20.8
泌尿器科,DR_U010,全体,4,14,15:00,4,4,1.0,13,87,3.25,21.8
泌尿器科,DR_U010,全体,4,15,15:30,3,4,0.75,14,63,3.5,15.8
泌尿器科,DR_U010,全体,4,16,16:00,3,4,0.75,7,58,1.75,14.5
泌尿器科,DR_U010,全体,4,17,16:30,3,4,0.75,3,23,0.75,5.8
泌尿器科,DR_U010,初診,0,4,10:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U010,初診,0,5,10:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U010,初診,0,6,11:00,2,4,0.5,2,29,0.5,7.2
泌尿器科,DR_U010,初診,0,7,11:30,1,4,0.25,2,23,0.5,5.8
泌尿器科,DR_U010,初診,0,9,12:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U010,初診,0,10,13:00,2,4,0.5,2,10,0.5,2.5
泌尿器科,DR_U010,初診,0,11,13:30,1,4,0.25,1,18,0.25,4.5
泌尿器科,DR_U010,初診,0,13,14:30,1,4,0.25,1,11,0.25,2.8
泌尿器科,DR_U010,初診,4,3,09:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U010,初診,4,4,10:00,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U010,初診,4,5,10:30,1,4,0.25,1,18,0.25,4.5
泌尿器科,DR_U010,初診,4,6,11:00,1,4,0.25,1,18,0.25,4.5
泌尿器科,DR_U010,初診,4,8,12:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U010,初診,4,9,12:30,2,4,0.5,2,27,0.5,6.8
泌尿器科,DR_U010,初診,4,10,13:00,2,4,0.5,2,16,0.5,4.0
泌尿器科,DR_U010,初診,4,14,15:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U010,初診,4,15,15:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U010,再診,0,1,08:30,3,4,0.75,6,11,1.5,2.8
泌尿器科,DR_U010,再診,0,2,09:00,3,4,0.75,14,82,3.5,20.5
泌尿器科,DR_U010,再診,0,3,09:30,3,4,0.75,12,51,3.0,12.8
泌尿器科,DR_U010,再診,0,4,10:00,3,4,0.75,11,60,2.75,15.0
泌尿器科,DR_U010,再診,0,5,10:30,3,4,0.75,21,77,5.25,19.2
泌尿器科,DR_U010,再診,0,6,11:00,3,4,0.75,11,45,2.75,11.2
泌尿器科,DR_U010,再診,0,7,11:30,3,4,0.75,11,47,2.75,11.8
泌尿器科,DR_U010,再診,0,8,12:00,3,4,0.75,13,51,3.25,12.8
泌尿器科,DR_U010,再診,0,9,12:30,3,4,0.75,13,67,3.25,16.8
泌尿器科,DR_U010,再診,0,10,13:00,3,4,0.75,14,64,3.5,16.0
泌尿器科,DR_U010,再診,0,11,13:30,3,4,0.75,12,51,3.0,12.8
泌尿器科,DR_U010,再診,0,12,14:00,3,4,0.75,8,64,2.0,16.0
泌尿器科,DR_U010,再診,0,13,14:30,3,4,0.75,10,68,2.5,17.0
泌尿器科,DR_U010,再診,0,14,15:00,2,4,0.5,7,38,1.75,9.5
泌尿器科,DR_U010,再診,0,15,15:30,1,4,0.25,3,14,0.75,3.5
泌尿器科,DR_U010,再診,0,16,16:00,2,4,0.5,2,32,0.5,8.0
泌尿器科,DR_U010,再診,0,17,16:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U010,再診,4,1,08:30,3,4,0.75,4,6,1.0,1.5
泌尿器科,DR_U010,再診,4,2,09:00,4,4,1.0,19,81,4.75,20.2
泌尿器科,DR_U010,再診,4,3,09:30,4,4,1.0,25,95,6.25,23.8
泌尿器科,DR_U010,再診,4,4,10:00,4,4,1.0,23,90,5.75,22.5
泌尿器科,DR_U010,再診,4,5,10:30,4,4,1.0,17,95,4.25,23.8
泌尿器科,DR_U010,再診,4,6,11:00,4,4,1.0,16,98,4.0,24.5
泌尿器科,DR_U010,再診,4,7,11:30,4,4,1.0,23,116,5.75,29.0
泌尿器科,DR_U010,再診,4,8,12:00,4,4,1.0,17,89,4.25,22.2
泌尿器科,DR_U010,再診,4,9,12:30,4,4,1.0,15,57,3.75,14.2
泌尿器科,DR_U010,再診,4,10,13:00,4,4,1.0,15,61,3.75,15.2
泌尿器科,DR_U010,再診,4,11,13:30,4,4,1.0,18,89,4.5,22.2
泌尿器科,DR_U010,再診,4,12,14:00,4,4,1.0,14,72,3.5,18.0
泌尿器科,DR_U010,再診,4,13,14:30,4,4,1.0,17,83,4.25,20.8
泌尿器科,DR_U010,再診,4,14,15:00,4,4,1.0,12,80,3.0,20.0
泌尿器科,DR_U010,再診,4,15,15:30,3,4,0.75,13,56,3.25,14.0
泌尿器科,DR_U010,再診,4,16,16:00,3,4,0.75,7,58,1.75,14.5
泌尿器科,DR_U010,再診,4,17,16:30,3,4,0.75,3,23,0.75,5.8
泌尿器科,DR_U010,薬再診,0,1,08:30,2,4,0.5,4,4,1.0,1.0
泌尿器科,DR_U010,薬再診,0,2,09:00,3,4,0.75,11,34,2.75,8.5
泌尿器科,DR_U010,薬再診,0,3,09:30,2,4,0.5,8,25,2.0,6.2
泌尿器科,DR_U010,薬再診,0,4,10:00,3,4,0.75,7,20,1.75,5.0
泌尿器科,DR_U010,薬再診,0,5,10:30,3,4,0.75,15,47,3.75,11.8
泌尿器科,DR_U010,薬再診,0,6,11:00,3,4,0.75,6,18,1.5,4.5
泌尿器科,DR_U010,薬再診,0,7,11:30,3,4,0.75,6,20,1.5,5.0
泌尿器科,DR_U010,薬再診,0,8,12:00,2,4,0.5,7,16,1.75,4.0
泌尿器科,DR_U010,薬再診,0,9,12:30,3,4,0.75,7,21,1.75,5.2
泌尿器科,DR_U010,薬再診,0,10,13:00,3,4,0.75,9,31,2.25,7.8
泌尿器科,DR_U010,薬再診,0,11,13:30,3,4,0.75,7,23,1.75,5.8
泌尿器科,DR_U010,薬再診,0,12,14:00,1,4,0.25,2,7,0.5,1.8
泌尿器科,DR_U010,薬再診,0,13,14:30,2,4,0.5,2,5,0.5,1.2
泌尿器科,DR_U010,薬再診,0,14,15:00,2,4,0.5,3,8,0.75,2.0
泌尿器科,DR_U010,薬再診,0,15,15:30,1,4,0.25,3,14,0.75,3.5
泌尿器科,DR_U010,薬再診,4,1,08:30,3,4,0.75,3,5,0.75,1.2
泌尿器科,DR_U010,薬再診,4,2,09:00,3,4,0.75,13,37,3.25,9.2
泌尿器科,DR_U010,薬再診,4,3,09:30,4,4,1.0,18,54,4.5,13.5
泌尿器科,DR_U010,薬再診,4,4,10:00,4,4,1.0,19,59,4.75,14.8
泌尿器科,DR_U010,薬再診,4,5,10:30,3,4,0.75,8,20,2.0,5.0
泌尿器科,DR_U010,薬再診,4,6,11:00,4,4,1.0,6,18,1.5,4.5
泌尿器科,DR_U010,薬再診,4,7,11:30,4,4,1.0,15,51,3.75,12.8
泌尿器科,DR_U010,薬再診,4,8,12:00,4,4,1.0,11,37,2.75,9.2
泌尿器科,DR_U010,薬再診,4,9,12:30,4,4,1.0,10,34,2.5,8.5
泌尿器科,DR_U010,薬再診,4,10,13:00,4,4,1.0,12,42,3.0,10.5
泌尿器科,DR_U010,薬再診,4,11,13:30,4,4,1.0,10,31,2.5,7.8
泌尿器科,DR_U010,薬再診,4,12,14:00,2,4,0.5,6,17,1.5,4.2
泌尿器科,DR_U010,薬再診,4,13,14:30,4,4,1.0,11,34,2.75,8.5
泌尿器科,DR_U010,薬再診,4,14,15:00,2,4,0.5,5,16,1.25,4.0
泌尿器科,DR_U010,薬再診,4,15,15:30,3,4,0.75,7,22,1.75,5.5
泌尿器科,DR_U010,薬再診,4,16,16:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U010,薬再診,4,17,16:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U012,全体,0,1,08:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U012,全体,0,2,09:00,3,4,0.75,16,75,4.0,18.8
泌尿器科,DR_U012,全体,0,3,09:30,3,4,0.75,11,52,2.75,13.0
泌尿器科,DR_U012,全体,0,4,10:00,3,4,0.75,7,32,1.75,8.0
泌尿器科,DR_U012,全体,0,5,10:30,2,4,0.5,5,24,1.25,6.0
泌尿器科,DR_U012,全体,0,6,11:00,3,4,0.75,10,50,2.5,12.5
泌尿器科,DR_U012,全体,0,7,11:30,2,4,0.5,7,58,1.75,14.5
泌尿器科,DR_U012,全体,0,8,12:00,2,4,0.5,7,59,1.75,14.8
泌尿器科,DR_U012,全体,0,9,12:30,2,4,0.5,3,8,0.75,2.0
泌尿器科,DR_U012,全体,4,1,08:30,3,4,0.75,3,7,0.75,1.8
泌尿器科,DR_U012,全体,4,2,09:00,4,4,1.0,16,71,4.0,17.8
泌尿器科,DR_U012,全体,4,3,09:30,4,4,1.0,10,43,2.5,10.8
泌尿器科,DR_U012,全体,4,4,10:00,4,4,1.0,15,90,3.75,22.5
泌尿器科,DR_U012,全体,4,5,10:30,4,4,1.0,15,67,3.75,16.8
泌尿器科,DR_U012,全体,4,6,11:00,4,4,1.0,13,75,3.25,18.8
泌尿器科,DR_U012,全体,4,7,11:30,4,4,1.0,10,52,2.5,13.0
泌尿器科,DR_U012,全体,4,8,12:00,4,4,1.0,10,36,2.5,9.0
泌尿器科,DR_U012,全体,4,9,12:30,3,4,0.75,6,44,1.5,11.0
泌尿器科,DR_U012,全体,4,10,13:00,4,4,1.0,8,59,2.0,14.8
泌尿器科,DR_U012,全体,4,11,13:30,4,4,1.0,7,38,1.75,9.5
泌尿器科,DR_U012,全体,4,12,14:00,2,4,0.5,3,35,0.75,8.8
泌尿器科,DR_U012,全体,4,13,14:30,3,4,0.75,6,41,1.5,10.2
泌尿器科,DR_U012,全体,4,14,15:00,1,4,0.25,2,8,0.5,2.0
泌尿器科,DR_U012,全体,4,15,15:30,2,4,0.5,5,27,1.25,6.8
泌尿器科,DR_U012,全体,4,16,16:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U012,全体,4,17,16:30,2,4,0.5,3,23,0.75,5.8
泌尿器科,DR_U012,初診,4,4,10:00,1,4,0.25,1,19,0.25,4.8
泌尿器科,DR_U012,初診,4,5,10:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U012,初診,4,10,13:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U012,初診,4,11,13:30,1,4,0.25,2,8,0.5,2.0
泌尿器科,DR_U012,初診,4,12,14:00,1,4,0.25,1,28,0.25,7.0
泌尿器科,DR_U012,再診,0,1,08:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U012,再診,0,2,09:00,3,4,0.75,16,75,4.0,18.8
泌尿器科,DR_U012,再診,0,3,09:30,3,4,0.75,11,52,2.75,13.0
泌尿器科,DR_U012,再診,0,4,10:00,3,4,0.75,7,32,1.75,8.0
泌尿器科,DR_U012,再診,0,5,10:30,2,4,0.5,5,24,1.25,6.0
泌尿器科,DR_U012,再診,0,6,11:00,3,4,0.75,10,50,2.5,12.5
泌尿器科,DR_U012,再診,0,7,11:30,2,4,0.5,7,58,1.75,14.5
泌尿器科,DR_U012,再診,0,8,12:00,2,4,0.5,7,59,1.75,14.8
泌尿器科,DR_U012,再診,0,9,12:30,2,4,0.5,3,8,0.75,2.0
泌尿器科,DR_U012,再診,4,1,08:30,3,4,0.75,3,7,0.75,1.8
泌尿器科,DR_U012,再診,4,2,09:00,4,4,1.0,16,71,4.0,17.8
泌尿器科,DR_U012,再診,4,3,09:30,4,4,1.0,10,43,2.5,10.8
泌尿器科,DR_U012,再診,4,4,10:00,4,4,1.0,14,71,3.5,17.8
泌尿器科,DR_U012,再診,4,5,10:30,4,4,1.0,14,64,3.5,16.0
泌尿器科,DR_U012,再診,4,6,11:00,4,4,1.0,13,75,3.25,18.8
泌尿器科,DR_U012,再診,4,7,11:30,4,4,1.0,10,52,2.5,13.0
泌尿器科,DR_U012,再診,4,8,12:00,4,4,1.0,10,36,2.5,9.0
泌尿器科,DR_U012,再診,4,9,12:30,3,4,0.75,6,44,1.5,11.0
泌尿器科,DR_U012,再診,4,10,13:00,4,4,1.0,7,54,1.75,13.5
泌尿器科,DR_U012,再診,4,11,13:30,4,4,1.0,5,30,1.25,7.5
泌尿器科,DR_U012,再診,4,12,14:00,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U012,再診,4,13,14:30,3,4,0.75,6,41,1.5,10.2
泌尿器科,DR_U012,再診,4,14,15:00,1,4,0.25,2,8,0.5,2.0
泌尿器科,DR_U012,再診,4,15,15:30,2,4,0.5,5,27,1.25,6.8
泌尿器科,DR_U012,再診,4,16,16:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U012,再診,4,17,16:30,2,4,0.5,3,23,0.75,5.8
泌尿器科,DR_U012,薬再診,0,2,09:00,2,4,0.5,9,23,2.25,5.8
泌尿器科,DR_U012,薬再診,0,3,09:30,3,4,0.75,6,19,1.5,4.8
泌尿器科,DR_U012,薬再診,0,4,10:00,3,4,0.75,3,7,0.75,1.8
泌尿器科,DR_U012,薬再診,0,5,10:30,1,4,0.25,2,5,0.5,1.2
泌尿器科,DR_U012,薬再診,0,6,11:00,2,4,0.5,5,17,1.25,4.2
泌尿器科,DR_U012,薬再診,0,7,11:30,1,4,0.25,2,8,0.5,2.0
泌尿器科,DR_U012,薬再診,0,8,12:00,2,4,0.5,5,17,1.25,4.2
泌尿器科,DR_U012,薬再診,0,9,12:30,2,4,0.5,2,4,0.5,1.0
泌尿器科,DR_U012,薬再診,4,1,08:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U012,薬再診,4,2,09:00,3,4,0.75,9,29,2.25,7.2
泌尿器科,DR_U012,薬再診,4,3,09:30,4,4,1.0,7,20,1.75,5.0
泌尿器科,DR_U012,薬再診,4,4,10:00,4,4,1.0,9,30,2.25,7.5
泌尿器科,DR_U012,薬再診,4,5,10:30,4,4,1.0,9,26,2.25,6.5
泌尿器科,DR_U012,薬再診,4,6,11:00,4,4,1.0,8,27,2.0,6.8
泌尿器科,DR_U012,薬再診,4,7,11:30,4,4,1.0,4,15,1.0,3.8
泌尿器科,DR_U012,薬再診,4,8,12:00,2,4,0.5,3,8,0.75,2.0
泌尿器科,DR_U012,薬再診,4,9,12:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U012,薬再診,4,10,13:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U012,薬再診,4,11,13:30,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U012,薬再診,4,12,14:00,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U012,薬再診,4,13,14:30,2,4,0.5,2,8,0.5,2.0
泌尿器科,DR_U012,薬再診,4,15,15:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U015,全体,3,2,09:00,2,5,0.4,4,23,0.8,4.6
泌尿器科,DR_U015,全体,3,3,09:30,4,5,0.8,9,70,1.8,14.0
泌尿器科,DR_U015,全体,3,4,10:00,5,5,1.0,11,84,2.2,16.8
泌尿器科,DR_U015,全体,3,5,10:30,5,5,1.0,10,73,2.0,14.6
泌尿器科,DR_U015,全体,3,6,11:00,5,5,1.0,11,64,2.2,12.8
泌尿器科,DR_U015,全体,3,7,11:30,4,5,0.8,8,44,1.6,8.8
泌尿器科,DR_U015,全体,3,8,12:00,3,5,0.6,5,26,1.0,5.2
泌尿器科,DR_U015,全体,3,9,12:30,2,5,0.4,2,21,0.4,4.2
泌尿器科,DR_U015,初診,3,7,11:30,1,5,0.2,1,7,0.2,1.4
泌尿器科,DR_U015,初診,3,8,12:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,DR_U015,再診,3,2,09:00,2,5,0.4,4,23,0.8,4.6
泌尿器科,DR_U015,再診,3,3,09:30,4,5,0.8,9,70,1.8,14.0
泌尿器科,DR_U015,再診,3,4,10:00,5,5,1.0,11,84,2.2,16.8
泌尿器科,DR_U015,再診,3,5,10:30,5,5,1.0,10,73,2.0,14.6
泌尿器科,DR_U015,再診,3,6,11:00,5,5,1.0,11,64,2.2,12.8
泌尿器科,DR_U015,再診,3,7,11:30,4,5,0.8,7,37,1.4,7.4
泌尿器科,DR_U015,再診,3,8,12:00,2,5,0.4,4,22,0.8,4.4
泌尿器科,DR_U015,再診,3,9,12:30,2,5,0.4,2,21,0.4,4.2
泌尿器科,DR_U015,薬再診,3,2,09:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,DR_U015,薬再診,3,3,09:30,2,5,0.4,2,8,0.4,1.6
泌尿器科,DR_U015,薬再診,3,4,10:00,3,5,0.6,4,15,0.8,3.0
泌尿器科,DR_U015,薬再診,3,5,10:30,3,5,0.6,3,5,0.6,1.0
泌尿器科,DR_U015,薬再診,3,6,11:00,2,5,0.4,5,14,1.0,2.8
泌尿器科,DR_U015,薬再診,3,7,11:30,2,5,0.4,2,7,0.4,1.4
泌尿器科,DR_U015,薬再診,3,8,12:00,1,5,0.2,2,7,0.4,1.4
泌尿器科,DR_U016,全体,3,2,09:00,1,5,0.2,1,23,0.2,4.6
泌尿器科,DR_U016,全体,3,3,09:30,1,5,0.2,3,28,0.6,5.6
泌尿器科,DR_U016,全体,3,4,10:00,2,5,0.4,2,33,0.4,6.6
泌尿器科,DR_U016,全体,3,5,10:30,2,5,0.4,3,40,0.6,8.0
泌尿器科,DR_U016,全体,3,6,11:00,2,5,0.4,5,57,1.0,11.4
泌尿器科,DR_U016,全体,3,7,11:30,2,5,0.4,2,60,0.4,12.0
泌尿器科,DR_U016,全体,3,8,12:00,2,5,0.4,3,23,0.6,4.6
泌尿器科,DR_U016,初診,3,6,11:00,2,5,0.4,2,18,0.4,3.6
泌尿器科,DR_U016,初診,3,7,11:30,2,5,0.4,2,60,0.4,12.0
泌尿器科,DR_U016,初診,3,8,12:00,2,5,0.4,2,11,0.4,2.2
泌尿器科,DR_U016,再診,3,2,09:00,1,5,0.2,1,23,0.2,4.6
泌尿器科,DR_U016,再診,3,3,09:30,1,5,0.2,3,28,0.6,5.6
泌尿器科,DR_U016,再診,3,4,10:00,2,5,0.4,2,33,0.4,6.6
泌尿器科,DR_U016,再診,3,5,10:30,2,5,0.4,3,40,0.6,8.0
泌尿器科,DR_U016,再診,3,6,11:00,2,5,0.4,3,39,0.6,7.8
泌尿器科,DR_U016,再診,3,8,12:00,1,5,0.2,1,12,0.2,2.4
泌尿器科,DR_U018,全体,0,2,09:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,全体,0,3,09:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,全体,0,4,10:00,2,4,0.5,2,5,0.5,1.2
泌尿器科,DR_U018,全体,0,5,10:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,全体,0,6,11:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,全体,0,14,15:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,全体,0,15,15:30,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U018,全体,0,16,16:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,全体,0,18,17:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,全体,0,22,19:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U018,全体,1,4,10:00,1,5,0.2,1,17,0.2,3.4
泌尿器科,DR_U018,全体,1,5,10:30,1,5,0.2,1,10,0.2,2.0
泌尿器科,DR_U018,全体,1,6,11:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,DR_U018,全体,1,9,12:30,2,5,0.4,3,5,0.6,1.0
泌尿器科,DR_U018,全体,1,10,13:00,1,5,0.2,1,5,0.2,1.0
泌尿器科,DR_U018,全体,1,11,13:30,2,5,0.4,3,9,0.6,1.8
泌尿器科,DR_U018,全体,1,14,15:00,1,5,0.2,1,7,0.2,1.4
泌尿器科,DR_U018,全体,1,15,15:30,2,5,0.4,2,43,0.4,8.6
泌尿器科,DR_U018,全体,1,16,16:00,2,5,0.4,3,17,0.6,3.4
泌尿器科,DR_U018,全体,2,2,09:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,DR_U018,全体,2,3,09:30,2,5,0.4,2,16,0.4,3.2
泌尿器科,DR_U018,全体,2,4,10:00,1,5,0.2,1,6,0.2,1.2
泌尿器科,DR_U018,全体,2,7,11:30,1,5,0.2,1,16,0.2,3.2
泌尿器科,DR_U018,全体,2,8,12:00,1,5,0.2,1,21,0.2,4.2
泌尿器科,DR_U018,全体,2,10,13:00,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U018,全体,2,12,14:00,2,5,0.4,2,15,0.4,3.0
泌尿器科,DR_U018,全体,2,13,14:30,1,5,0.2,1,17,0.2,3.4
泌尿器科,DR_U018,全体,2,14,15:00,1,5,0.2,1,7,0.2,1.4
泌尿器科,DR_U018,全体,2,15,15:30,1,5,0.2,1,4,0.2,0.8
泌尿器科,DR_U018,全体,2,16,16:00,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U018,全体,3,1,08:30,1,5,0.2,3,18,0.6,3.6
泌尿器科,DR_U018,全体,3,2,09:00,3,5,0.6,4,39,0.8,7.8
泌尿器科,DR_U018,全体,3,3,09:30,2,5,0.4,3,33,0.6,6.6
泌尿器科,DR_U018,全体,3,4,10:00,1,5,0.2,1,1,0.2,0.2
泌尿器科,DR_U018,全体,3,5,10:30,1,5,0.2,1,1,0.2,0.2
泌尿器科,DR_U018,全体,3,6,11:00,1,5,0.2,1,5,0.2,1.0
泌尿器科,DR_U018,全体,3,7,11:30,1,5,0.2,1,1,0.2,0.2
泌尿器科,DR_U018,全体,3,8,12:00,2,5,0.4,2,38,0.4,7.6
泌尿器科,DR_U018,全体,3,9,12:30,2,5,0.4,3,38,0.6,7.6
泌尿器科,DR_U018,全体,3,10,13:00,2,5,0.4,2,22,0.4,4.4
泌尿器科,DR_U018,全体,3,11,13:30,1,5,0.2,1,10,0.2,2.0
泌尿器科,DR_U018,全体,3,13,14:30,2,5,0.4,2,17,0.4,3.4
泌尿器科,DR_U018,全体,3,14,15:00,2,5,0.4,2,9,0.4,1.8
泌尿器科,DR_U018,全体,3,15,15:30,2,5,0.4,3,31,0.6,6.2
泌尿器科,DR_U018,全体,3,16,16:00,1,5,0.2,1,16,0.2,3.2
泌尿器科,DR_U018,全体,4,2,09:00,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U018,全体,4,3,09:30,3,4,0.75,5,43,1.25,10.8
泌尿器科,DR_U018,全体,4,4,10:00,3,4,0.75,4,31,1.0,7.8
泌尿器科,DR_U018,全体,4,5,10:30,1,4,0.25,2,10,0.5,2.5
泌尿器科,DR_U018,全体,4,6,11:00,2,4,0.5,2,10,0.5,2.5
泌尿器科,DR_U018,全体,4,8,12:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,全体,4,9,12:30,1,4,0.25,2,20,0.5,5.0
泌尿器科,DR_U018,全体,4,10,13:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,全体,4,11,13:30,3,4,0.75,3,25,0.75,6.2
泌尿器科,DR_U018,全体,4,12,14:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U018,全体,4,14,15:00,1,4,0.25,1,6,0.25,1.5
泌尿器科,DR_U018,全体,4,16,16:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,全体,4,17,16:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,全体,4,18,17:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,初診,1,14,15:00,1,5,0.2,1,7,0.2,1.4
泌尿器科,DR_U018,初診,1,15,15:30,1,5,0.2,1,30,0.2,6.0
泌尿器科,DR_U018,初診,1,16,16:00,2,5,0.4,2,10,0.4,2.0
泌尿器科,DR_U018,初診,3,10,13:00,1,5,0.2,1,8,0.2,1.6
泌尿器科,DR_U018,初診,3,11,13:30,1,5,0.2,1,10,0.2,2.0
泌尿器科,DR_U018,初診,3,14,15:00,1,5,0.2,1,5,0.2,1.0
泌尿器科,DR_U018,再診,0,2,09:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,再診,0,3,09:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,再診,0,4,10:00,2,4,0.5,2,5,0.5,1.2
泌尿器科,DR_U018,再診,0,5,10:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,再診,0,6,11:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,再診,0,14,15:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,再診,0,15,15:30,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U018,再診,0,16,16:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,再診,0,18,17:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,再診,0,22,19:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U018,再診,1,4,10:00,1,5,0.2,1,17,0.2,3.4
泌尿器科,DR_U018,再診,1,5,10:30,1,5,0.2,1,10,0.2,2.0
泌尿器科,DR_U018,再診,1,6,11:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,DR_U018,再診,1,9,12:30,2,5,0.4,3,5,0.6,1.0
泌尿器科,DR_U018,再診,1,10,13:00,1,5,0.2,1,5,0.2,1.0
泌尿器科,DR_U018,再診,1,11,13:30,2,5,0.4,3,9,0.6,1.8
