診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
救急科,SL_0072,全体,0,18,17:00,2,4,0.5,2,4,0.5,1.0
救急科,SL_0072,全体,0,19,17:30,2,4,0.5,2,7,0.5,1.8
救急科,SL_0072,全体,0,21,18:30,1,4,0.25,1,26,0.25,6.5
救急科,SL_0072,全体,0,22,19:00,1,4,0.25,1,18,0.25,4.5
救急科,SL_0072,全体,1,0,08:00,1,5,0.2,1,4,0.2,0.8
救急科,SL_0072,全体,1,1,08:30,1,5,0.2,1,25,0.2,5.0
救急科,SL_0072,全体,1,2,09:00,2,5,0.4,3,44,0.6,8.8
救急科,SL_0072,全体,1,3,09:30,3,5,0.6,4,49,0.8,9.8
救急科,SL_0072,全体,1,4,10:00,3,5,0.6,3,38,0.6,7.6
救急科,SL_0072,全体,1,5,10:30,4,5,0.8,5,41,1.0,8.2
救急科,SL_0072,全体,1,6,11:00,2,5,0.4,3,56,0.6,11.2
救急科,SL_0072,全体,1,7,11:30,1,5,0.2,1,8,0.2,1.6
救急科,SL_0072,全体,1,8,12:00,1,5,0.2,1,22,0.2,4.4
救急科,SL_0072,全体,1,9,12:30,3,5,0.6,3,41,0.6,8.2
救急科,SL_0072,全体,1,10,13:00,2,5,0.4,4,13,0.8,2.6
救急科,SL_0072,全体,1,11,13:30,3,5,0.6,3,21,0.6,4.2
救急科,SL_0072,全体,1,12,14:00,3,5,0.6,3,52,0.6,10.4
救急科,SL_0072,全体,1,13,14:30,3,5,0.6,3,52,0.6,10.4
救急科,SL_0072,全体,1,14,15:00,2,5,0.4,3,58,0.6,11.6
救急科,SL_0072,全体,1,15,15:30,4,5,0.8,5,34,1.0,6.8
救急科,SL_0072,全体,1,16,16:00,4,5,0.8,7,96,1.4,19.2
救急科,SL_0072,全体,1,17,16:30,4,5,0.8,10,124,2.0,24.8
救急科,SL_0072,全体,1,18,17:00,3,5,0.6,6,84,1.2,16.8
救急科,SL_0072,全体,1,19,17:30,1,5,0.2,1,25,0.2,5.0
救急科,SL_0072,全体,1,20,18:00,1,5,0.2,1,1,0.2,0.2
救急科,SL_0072,全体,1,21,18:30,2,5,0.4,2,33,0.4,6.6
救急科,SL_0072,全体,1,22,19:00,1,5,0.2,2,22,0.4,4.4
救急科,SL_0072,全体,2,2,09:00,1,5,0.2,1,4,0.2,0.8
救急科,SL_0072,全体,2,3,09:30,1,5,0.2,1,30,0.2,6.0
救急科,SL_0072,全体,2,4,10:00,2,5,0.4,2,4,0.4,0.8
救急科,SL_0072,全体,2,5,10:30,3,5,0.6,4,47,0.8,9.4
救急科,SL_0072,全体,2,6,11:00,3,5,0.6,6,92,1.2,18.4
救急科,SL_0072,全体,2,7,11:30,1,5,0.2,2,41,0.4,8.2
救急科,SL_0072,全体,2,8,12:00,2,5,0.4,2,19,0.4,3.8
救急科,SL_0072,全体,2,9,12:30,2,5,0.4,2,47,0.4,9.4
救急科,SL_0072,全体,2,10,13:00,2,5,0.4,3,59,0.6,11.8
救急科,SL_0072,全体,2,11,13:30,3,5,0.6,5,67,1.0,13.4
救急科,SL_0072,全体,2,12,14:00,4,5,0.8,5,114,1.0,22.8
救急科,SL_0072,全体,2,13,14:30,3,5,0.6,6,95,1.2,19.0
救急科,SL_0072,全体,2,14,15:00,2,5,0.4,3,40,0.6,8.0
救急科,SL_0072,全体,2,15,15:30,3,5,0.6,4,26,0.8,5.2
救急科,SL_0072,全体,2,16,16:00,3,5,0.6,5,28,1.0,5.6
救急科,SL_0072,全体,2,17,16:30,2,5,0.4,5,98,1.0,19.6
救急科,SL_0072,全体,2,18,17:00,3,5,0.6,4,25,0.8,5.0
救急科,SL_0072,全体,2,19,17:30,3,5,0.6,3,41,0.6,8.2
救急科,SL_0072,全体,2,20,18:00,3,5,0.6,4,68,0.8,13.6
救急科,SL_0072,全体,2,21,18:30,2,5,0.4,4,76,0.8,15.2
救急科,SL_0072,全体,2,22,19:00,2,5,0.4,2,37,0.4,7.4
救急科,SL_0072,全体,2,23,19:30,1,5,0.2,1,3,0.2,0.6
救急科,SL_0072,全体,3,2,09:00,1,5,0.2,2,43,0.4,8.6
救急科,SL_0072,全体,3,3,09:30,3,5,0.6,4,42,0.8,8.4
救急科,SL_0072,全体,3,4,10:00,2,5,0.4,3,46,0.6,9.2
救急科,SL_0072,全体,3,5,10:30,3,5,0.6,4,27,0.8,5.4
救急科,SL_0072,全体,3,6,11:00,1,5,0.2,1,30,0.2,6.0
救急科,SL_0072,全体,3,7,11:30,2,5,0.4,3,47,0.6,9.4
救急科,SL_0072,全体,3,8,12:00,2,5,0.4,2,21,0.4,4.2
救急科,SL_0072,全体,3,9,12:30,1,5,0.2,2,34,0.4,6.8
救急科,SL_0072,全体,3,10,13:00,3,5,0.6,5,60,1.0,12.0
救急科,SL_0072,全体,3,11,13:30,3,5,0.6,3,19,0.6,3.8
救急科,SL_0072,全体,3,12,14:00,3,5,0.6,3,33,0.6,6.6
救急科,SL_0072,全体,3,13,14:30,2,5,0.4,2,15,0.4,3.0
救急科,SL_0072,全体,3,14,15:00,3,5,0.6,3,37,0.6,7.4
救急科,SL_0072,全体,3,15,15:30,5,5,1.0,7,121,1.4,24.2
救急科,SL_0072,全体,3,16,16:00,4,5,0.8,5,113,1.0,22.6
救急科,SL_0072,全体,3,17,16:30,4,5,0.8,4,52,0.8,10.4
救急科,SL_0072,全体,3,18,17:00,3,5,0.6,5,54,1.0,10.8
救急科,SL_0072,全体,3,19,17:30,3,5,0.6,5,53,1.0,10.6
救急科,SL_0072,全体,3,20,18:00,2,5,0.4,4,36,0.8,7.2
救急科,SL_0072,全体,3,21,18:30,2,5,0.4,2,9,0.4,1.8
救急科,SL_0072,全体,3,22,19:00,2,5,0.4,2,19,0.4,3.8
救急科,SL_0072,全体,4,1,08:30,1,4,0.25,1,10,0.25,2.5
救急科,SL_0072,全体,4,2,09:00,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,全体,4,3,09:30,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,全体,4,4,10:00,2,4,0.5,2,42,0.5,10.5
救急科,SL_0072,全体,4,5,10:30,1,4,0.25,2,31,0.5,7.8
救急科,SL_0072,全体,4,6,11:00,2,4,0.5,4,52,1.0,13.0
救急科,SL_0072,全体,4,7,11:30,2,4,0.5,2,19,0.5,4.8
救急科,SL_0072,全体,4,8,12:00,2,4,0.5,2,48,0.5,12.0
救急科,SL_0072,全体,4,9,12:30,2,4,0.5,3,57,0.75,14.2
救急科,SL_0072,全体,4,10,13:00,3,4,0.75,5,82,1.25,20.5
救急科,SL_0072,全体,4,11,13:30,4,4,1.0,5,77,1.25,19.2
救急科,SL_0072,全体,4,12,14:00,4,4,1.0,5,38,1.25,9.5
救急科,SL_0072,全体,4,13,14:30,2,4,0.5,3,56,0.75,14.0
救急科,SL_0072,全体,4,14,15:00,3,4,0.75,3,69,0.75,17.2
救急科,SL_0072,全体,4,15,15:30,3,4,0.75,6,99,1.5,24.8
救急科,SL_0072,全体,4,16,16:00,2,4,0.5,5,42,1.25,10.5
救急科,SL_0072,全体,4,17,16:30,3,4,0.75,3,43,0.75,10.8
救急科,SL_0072,全体,4,18,17:00,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,全体,4,19,17:30,2,4,0.5,2,29,0.5,7.2
救急科,SL_0072,全体,4,20,18:00,1,4,0.25,1,9,0.25,2.2
救急科,SL_0072,全体,5,2,09:00,3,4,0.75,3,22,0.75,5.5
救急科,SL_0072,全体,5,3,09:30,2,4,0.5,4,60,1.0,15.0
救急科,SL_0072,全体,5,4,10:00,3,4,0.75,4,48,1.0,12.0
救急科,SL_0072,全体,5,5,10:30,2,4,0.5,2,5,0.5,1.2
救急科,SL_0072,全体,5,7,11:30,2,4,0.5,2,16,0.5,4.0
救急科,SL_0072,全体,5,8,12:00,2,4,0.5,3,19,0.75,4.8
救急科,SL_0072,全体,5,9,12:30,2,4,0.5,2,13,0.5,3.2
救急科,SL_0072,全体,5,10,13:00,2,4,0.5,2,15,0.5,3.8
救急科,SL_0072,全体,5,11,13:30,3,4,0.75,3,47,0.75,11.8
救急科,SL_0072,全体,5,12,14:00,3,4,0.75,4,71,1.0,17.8
救急科,SL_0072,全体,5,13,14:30,1,4,0.25,2,42,0.5,10.5
救急科,SL_0072,全体,5,14,15:00,2,4,0.5,3,56,0.75,14.0
救急科,SL_0072,全体,5,15,15:30,3,4,0.75,5,71,1.25,17.8
救急科,SL_0072,全体,5,16,16:00,3,4,0.75,5,65,1.25,16.2
救急科,SL_0072,全体,5,17,16:30,3,4,0.75,5,40,1.25,10.0
救急科,SL_0072,全体,5,18,17:00,1,4,0.25,1,1,0.25,0.2
救急科,SL_0072,全体,5,19,17:30,1,4,0.25,1,17,0.25,4.2
救急科,SL_0072,全体,5,20,18:00,1,4,0.25,1,6,0.25,1.5
救急科,SL_0072,全体,6,2,09:00,2,4,0.5,2,32,0.5,8.0
救急科,SL_0072,全体,6,3,09:30,2,4,0.5,2,47,0.5,11.8
救急科,SL_0072,全体,6,4,10:00,1,4,0.25,1,7,0.25,1.8
救急科,SL_0072,全体,6,5,10:30,1,4,0.25,2,13,0.5,3.2
救急科,SL_0072,全体,6,8,12:00,1,4,0.25,1,5,0.25,1.2
救急科,SL_0072,全体,6,9,12:30,3,4,0.75,3,23,0.75,5.8
救急科,SL_0072,全体,6,10,13:00,2,4,0.5,3,39,0.75,9.8
救急科,SL_0072,全体,6,11,13:30,2,4,0.5,2,23,0.5,5.8
救急科,SL_0072,全体,6,12,14:00,1,4,0.25,1,14,0.25,3.5
救急科,SL_0072,全体,6,13,14:30,2,4,0.5,2,15,0.5,3.8
救急科,SL_0072,全体,6,14,15:00,4,4,1.0,5,36,1.25,9.0
救急科,SL_0072,全体,6,15,15:30,1,4,0.25,1,15,0.25,3.8
救急科,SL_0072,全体,6,16,16:00,2,4,0.5,3,27,0.75,6.8
救急科,SL_0072,全体,6,17,16:30,3,4,0.75,7,46,1.75,11.5
救急科,SL_0072,全体,6,18,17:00,2,4,0.5,4,69,1.0,17.2
救急科,SL_0072,全体,6,19,17:30,1,4,0.25,1,8,0.25,2.0
救急科,SL_0072,全体,6,21,18:30,1,4,0.25,1,6,0.25,1.5
救急科,SL_0072,全体,6,23,19:30,1,4,0.25,1,6,0.25,1.5
救急科,SL_0072,初診,0,3,09:30,1,4,0.25,1,6,0.25,1.5
救急科,SL_0072,初診,0,4,10:00,1,4,0.25,1,21,0.25,5.2
救急科,SL_0072,初診,0,9,12:30,1,4,0.25,1,8,0.25,2.0
救急科,SL_0072,初診,0,10,13:00,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,初診,0,11,13:30,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,初診,0,12,14:00,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,初診,0,13,14:30,3,4,0.75,5,31,1.25,7.8
救急科,SL_0072,初診,0,14,15:00,2,4,0.5,2,21,0.5,5.2
救急科,SL_0072,初診,0,15,15:30,2,4,0.5,2,19,0.5,4.8
救急科,SL_0072,初診,0,16,16:00,1,4,0.25,2,13,0.5,3.2
救急科,SL_0072,初診,0,17,16:30,1,4,0.25,2,29,0.5,7.2
救急科,SL_0072,初診,0,18,17:00,2,4,0.5,2,4,0.5,1.0
救急科,SL_0072,初診,0,19,17:30,2,4,0.5,2,7,0.5,1.8
救急科,SL_0072,初診,1,0,08:00,1,5,0.2,1,4,0.2,0.8
救急科,SL_0072,初診,1,1,08:30,1,5,0.2,1,25,0.2,5.0
救急科,SL_0072,初診,1,2,09:00,1,5,0.2,1,12,0.2,2.4
救急科,SL_0072,初診,1,3,09:30,1,5,0.2,1,8,0.2,1.6
救急科,SL_0072,初診,1,4,10:00,2,5,0.4,2,20,0.4,4.0
救急科,SL_0072,初診,1,5,10:30,4,5,0.8,4,18,0.8,3.6
救急科,SL_0072,初診,1,6,11:00,1,5,0.2,1,16,0.2,3.2
救急科,SL_0072,初診,1,9,12:30,2,5,0.4,2,28,0.4,5.6
救急科,SL_0072,初診,1,10,13:00,2,5,0.4,3,7,0.6,1.4
救急科,SL_0072,初診,1,11,13:30,2,5,0.4,2,20,0.4,4.0
救急科,SL_0072,初診,1,12,14:00,2,5,0.4,2,22,0.4,4.4
救急科,SL_0072,初診,1,13,14:30,1,5,0.2,1,19,0.2,3.8
救急科,SL_0072,初診,1,15,15:30,1,5,0.2,1,6,0.2,1.2
救急科,SL_0072,初診,1,16,16:00,4,5,0.8,5,60,1.0,12.0
救急科,SL_0072,初診,1,17,16:30,4,5,0.8,6,77,1.2,15.4
救急科,SL_0072,初診,1,18,17:00,2,5,0.4,2,32,0.4,6.4
救急科,SL_0072,初診,1,19,17:30,1,5,0.2,1,25,0.2,5.0
救急科,SL_0072,初診,1,20,18:00,1,5,0.2,1,1,0.2,0.2
救急科,SL_0072,初診,1,21,18:30,1,5,0.2,1,24,0.2,4.8
救急科,SL_0072,初診,1,22,19:00,1,5,0.2,1,7,0.2,1.4
救急科,SL_0072,初診,2,2,09:00,1,5,0.2,1,4,0.2,0.8
救急科,SL_0072,初診,2,3,09:30,1,5,0.2,1,30,0.2,6.0
救急科,SL_0072,初診,2,4,10:00,2,5,0.4,2,4,0.4,0.8
救急科,SL_0072,初診,2,5,10:30,3,5,0.6,3,42,0.6,8.4
救急科,SL_0072,初診,2,6,11:00,3,5,0.6,4,71,0.8,14.2
救急科,SL_0072,初診,2,7,11:30,1,5,0.2,1,11,0.2,2.2
救急科,SL_0072,初診,2,8,12:00,1,5,0.2,1,10,0.2,2.0
救急科,SL_0072,初診,2,9,12:30,2,5,0.4,2,47,0.4,9.4
救急科,SL_0072,初診,2,10,13:00,2,5,0.4,3,59,0.6,11.8
救急科,SL_0072,初診,2,11,13:30,2,5,0.4,4,64,0.8,12.8
救急科,SL_0072,初診,2,12,14:00,4,5,0.8,5,114,1.0,22.8
救急科,SL_0072,初診,2,13,14:30,3,5,0.6,4,76,0.8,15.2
救急科,SL_0072,初診,2,14,15:00,2,5,0.4,2,10,0.4,2.0
救急科,SL_0072,初診,2,15,15:30,2,5,0.4,2,4,0.4,0.8
救急科,SL_0072,初診,2,16,16:00,1,5,0.2,1,1,0.2,0.2
救急科,SL_0072,初診,2,17,16:30,1,5,0.2,1,20,0.2,4.0
救急科,SL_0072,初診,2,18,17:00,2,5,0.4,3,11,0.6,2.2
救急科,SL_0072,初診,2,19,17:30,3,5,0.6,3,41,0.6,8.2
救急科,SL_0072,初診,2,20,18:00,3,5,0.6,3,40,0.6,8.0
救急科,SL_0072,初診,2,21,18:30,2,5,0.4,3,53,0.6,10.6
救急科,SL_0072,初診,2,22,19:00,2,5,0.4,2,37,0.4,7.4
救急科,SL_0072,初診,2,23,19:30,1,5,0.2,1,3,0.2,0.6
救急科,SL_0072,初診,3,2,09:00,1,5,0.2,1,18,0.2,3.6
救急科,SL_0072,初診,3,5,10:30,1,5,0.2,1,11,0.2,2.2
救急科,SL_0072,初診,3,7,11:30,1,5,0.2,1,10,0.2,2.0
救急科,SL_0072,初診,3,9,12:30,1,5,0.2,1,28,0.2,5.6
救急科,SL_0072,初診,3,10,13:00,3,5,0.6,4,46,0.8,9.2
救急科,SL_0072,初診,3,11,13:30,3,5,0.6,3,19,0.6,3.8
救急科,SL_0072,初診,3,12,14:00,3,5,0.6,3,33,0.6,6.6
救急科,SL_0072,初診,3,13,14:30,2,5,0.4,2,15,0.4,3.0
救急科,SL_0072,初診,3,14,15:00,2,5,0.4,2,33,0.4,6.6
救急科,SL_0072,初診,3,15,15:30,3,5,0.6,4,64,0.8,12.8
救急科,SL_0072,初診,3,16,16:00,2,5,0.4,3,58,0.6,11.6
救急科,SL_0072,初診,3,17,16:30,3,5,0.6,3,45,0.6,9.0
救急科,SL_0072,初診,3,18,17:00,2,5,0.4,4,50,0.8,10.0
救急科,SL_0072,初診,3,19,17:30,3,5,0.6,4,51,0.8,10.2
救急科,SL_0072,初診,3,20,18:00,2,5,0.4,3,31,0.6,6.2
救急科,SL_0072,初診,3,22,19:00,1,5,0.2,1,10,0.2,2.0
救急科,SL_0072,初診,4,1,08:30,1,4,0.25,1,10,0.25,2.5
救急科,SL_0072,初診,4,2,09:00,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,初診,4,3,09:30,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,初診,4,4,10:00,2,4,0.5,2,42,0.5,10.5
救急科,SL_0072,初診,4,5,10:30,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,初診,4,6,11:00,2,4,0.5,3,34,0.75,8.5
救急科,SL_0072,初診,4,7,11:30,2,4,0.5,2,19,0.5,4.8
救急科,SL_0072,初診,4,8,12:00,2,4,0.5,2,48,0.5,12.0
救急科,SL_0072,初診,4,9,12:30,2,4,0.5,3,57,0.75,14.2
救急科,SL_0072,初診,4,10,13:00,2,4,0.5,3,43,0.75,10.8
救急科,SL_0072,初診,4,11,13:30,4,4,1.0,4,60,1.0,15.0
救急科,SL_0072,初診,4,12,14:00,4,4,1.0,5,38,1.25,9.5
救急科,SL_0072,初診,4,13,14:30,2,4,0.5,3,56,0.75,14.0
救急科,SL_0072,初診,4,14,15:00,3,4,0.75,3,69,0.75,17.2
救急科,SL_0072,初診,4,15,15:30,3,4,0.75,6,99,1.5,24.8
救急科,SL_0072,初診,4,16,16:00,2,4,0.5,5,42,1.25,10.5
救急科,SL_0072,初診,4,17,16:30,2,4,0.5,2,36,0.5,9.0
救急科,SL_0072,初診,4,18,17:00,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,初診,4,19,17:30,2,4,0.5,2,29,0.5,7.2
救急科,SL_0072,初診,4,20,18:00,1,4,0.25,1,9,0.25,2.2
救急科,SL_0072,初診,5,2,09:00,2,4,0.5,2,20,0.5,5.0
救急科,SL_0072,初診,5,3,09:30,2,4,0.5,4,60,1.0,15.0
救急科,SL_0072,初診,5,4,10:00,3,4,0.75,4,48,1.0,12.0
救急科,SL_0072,初診,5,5,10:30,2,4,0.5,2,5,0.5,1.2
救急科,SL_0072,初診,5,7,11:30,1,4,0.25,1,9,0.25,2.2
救急科,SL_0072,初診,5,10,13:00,1,4,0.25,1,14,0.25,3.5
救急科,SL_0072,初診,5,11,13:30,2,4,0.5,2,34,0.5,8.5
救急科,SL_0072,初診,5,12,14:00,2,4,0.5,2,22,0.5,5.5
救急科,SL_0072,初診,5,13,14:30,1,4,0.25,2,42,0.5,10.5
救急科,SL_0072,初診,5,14,15:00,2,4,0.5,2,54,0.5,13.5
救急科,SL_0072,初診,5,15,15:30,3,4,0.75,4,48,1.0,12.0
救急科,SL_0072,初診,5,16,16:00,2,4,0.5,4,62,1.0,15.5
救急科,SL_0072,初診,5,17,16:30,3,4,0.75,5,40,1.25,10.0
救急科,SL_0072,初診,5,18,17:00,1,4,0.25,1,1,0.25,0.2
救急科,SL_0072,初診,5,19,17:30,1,4,0.25,1,17,0.25,4.2
救急科,SL_0072,初診,5,20,18:00,1,4,0.25,1,6,0.25,1.5
救急科,SL_0072,初診,6,2,09:00,2,4,0.5,2,32,0.5,8.0
救急科,SL_0072,初診,6,3,09:30,2,4,0.5,2,47,0.5,11.8
救急科,SL_0072,初診,6,4,10:00,1,4,0.25,1,7,0.25,1.8
救急科,SL_0072,初診,6,5,10:30,1,4,0.25,1,8,0.25,2.0
救急科,SL_0072,初診,6,9,12:30,2,4,0.5,2,19,0.5,4.8
救急科,SL_0072,初診,6,10,13:00,2,4,0.5,2,27,0.5,6.8
救急科,SL_0072,初診,6,11,13:30,1,4,0.25,1,14,0.25,3.5
救急科,SL_0072,初診,6,12,14:00,1,4,0.25,1,14,0.25,3.5
救急科,SL_0072,初診,6,13,14:30,2,4,0.5,2,15,0.5,3.8
救急科,SL_0072,初診,6,14,15:00,4,4,1.0,4,25,1.0,6.2
救急科,SL_0072,初診,6,15,15:30,1,4,0.25,1,15,0.25,3.8
救急科,SL_0072,初診,6,16,16:00,1,4,0.25,1,3,0.25,0.8
救急科,SL_0072,初診,6,17,16:30,2,4,0.5,3,13,0.75,3.2
救急科,SL_0072,初診,6,18,17:00,2,4,0.5,4,69,1.0,17.2
救急科,SL_0072,初診,6,19,17:30,1,4,0.25,1,8,0.25,2.0
救急科,SL_0072,初診,6,21,18:30,1,4,0.25,1,6,0.25,1.5
救急科,SL_0072,再診,0,2,09:00,1,4,0.25,1,24,0.25,6.0
救急科,SL_0072,再診,0,3,09:30,2,4,0.5,2,39,0.5,9.8
救急科,SL_0072,再診,0,4,10:00,3,4,0.75,4,38,1.0,9.5
救急科,SL_0072,再診,0,5,10:30,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,再診,0,6,11:00,3,4,0.75,4,31,1.0,7.8
救急科,SL_0072,再診,0,7,11:30,2,4,0.5,2,34,0.5,8.5
救急科,SL_0072,再診,0,8,12:00,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,再診,0,9,12:30,2,4,0.5,2,24,0.5,6.0
救急科,SL_0072,再診,0,10,13:00,1,4,0.25,1,1,0.25,0.2
救急科,SL_0072,再診,0,11,13:30,1,4,0.25,1,15,0.25,3.8
救急科,SL_0072,再診,0,12,14:00,1,4,0.25,1,7,0.25,1.8
救急科,SL_0072,再診,0,13,14:30,1,4,0.25,1,12,0.25,3.0
救急科,SL_0072,再診,0,15,15:30,2,4,0.5,2,10,0.5,2.5
救急科,SL_0072,再診,0,16,16:00,1,4,0.25,1,30,0.25,7.5
救急科,SL_0072,再診,0,17,16:30,1,4,0.25,1,4,0.25,1.0
救急科,SL_0072,再診,0,21,18:30,1,4,0.25,1,26,0.25,6.5
救急科,SL_0072,再診,0,22,19:00,1,4,0.25,1,18,0.25,4.5
救急科,SL_0072,再診,1,2,09:00,2,5,0.4,2,32,0.4,6.4
救急科,SL_0072,再診,1,3,09:30,3,5,0.6,3,41,0.6,8.2
救急科,SL_0072,再診,1,4,10:00,1,5,0.2,1,18,0.2,3.6
救急科,SL_0072,再診,1,5,10:30,1,5,0.2,1,23,0.2,4.6
救急科,SL_0072,再診,1,6,11:00,1,5,0.2,2,40,0.4,8.0
救急科,SL_0072,再診,1,7,11:30,1,5,0.2,1,8,0.2,1.6
救急科,SL_0072,再診,1,8,12:00,1,5,0.2,1,22,0.2,4.4
救急科,SL_0072,再診,1,9,12:30,1,5,0.2,1,13,0.2,2.6
救急科,SL_0072,再診,1,10,13:00,1,5,0.2,1,6,0.2,1.2
救急科,SL_0072,再診,1,11,13:30,1,5,0.2,1,1,0.2,0.2
救急科,SL_0072,再診,1,12,14:00,1,5,0.2,1,30,0.2,6.0
救急科,SL_0072,再診,1,13,14:30,2,5,0.4,2,33,0.4,6.6
救急科,SL_0072,再診,1,14,15:00,2,5,0.4,3,58,0.6,11.6
救急科,SL_0072,再診,1,15,15:30,4,5,0.8,4,28,0.8,5.6
救急科,SL_0072,再診,1,16,16:00,2,5,0.4,2,36,0.4,7.2
救急科,SL_0072,再診,1,17,16:30,3,5,0.6,4,47,0.8,9.4
救急科,SL_0072,再診,1,18,17:00,2,5,0.4,4,52,0.8,10.4
救急科,SL_0072,再診,1,21,18:30,1,5,0.2,1,9,0.2,1.8
救急科,SL_0072,再診,1,22,19:00,1,5,0.2,1,15,0.2,3.0
救急科,SL_0072,再診,2,5,10:30,1,5,0.2,1,5,0.2,1.0
救急科,SL_0072,再診,2,6,11:00,1,5,0.2,2,21,0.4,4.2
救急科,SL_0072,再診,2,7,11:30,1,5,0.2,1,30,0.2,6.0
救急科,SL_0072,再診,2,8,12:00,1,5,0.2,1,9,0.2,1.8
救急科,SL_0072,再診,2,11,13:30,1,5,0.2,1,3,0.2,0.6
救急科,SL_0072,再診,2,13,14:30,2,5,0.4,2,19,0.4,3.8
救急科,SL_0072,再診,2,14,15:00,1,5,0.2,1,30,0.2,6.0
救急科,SL_0072,再診,2,15,15:30,2,5,0.4,2,22,0.4,4.4
救急科,SL_0072,再診,2,16,16:00,3,5,0.6,4,27,0.8,5.4
救急科,SL_0072,再診,2,17,16:30,2,5,0.4,4,78,0.8,15.6
救急科,SL_0072,再診,2,18,17:00,1,5,0.2,1,14,0.2,2.8
救急科,SL_0072,再診,2,20,18:00,1,5,0.2,1,28,0.2,5.6
救急科,SL_0072,再診,2,21,18:30,1,5,0.2,1,23,0.2,4.6
救急科,SL_0072,再診,3,2,09:00,1,5,0.2,1,25,0.2,5.0
救急科,SL_0072,再診,3,3,09:30,3,5,0.6,4,42,0.8,8.4
救急科,SL_0072,再診,3,4,10:00,2,5,0.4,3,46,0.6,9.2
救急科,SL_0072,再診,3,5,10:30,3,5,0.6,3,16,0.6,3.2
救急科,SL_0072,再診,3,6,11:00,1,5,0.2,1,30,0.2,6.0
救急科,SL_0072,再診,3,7,11:30,2,5,0.4,2,37,0.4,7.4
救急科,SL_0072,再診,3,8,12:00,2,5,0.4,2,21,0.4,4.2
救急科,SL_0072,再診,3,9,12:30,1,5,0.2,1,6,0.2,1.2
救急科,SL_0072,再診,3,10,13:00,1,5,0.2,1,14,0.2,2.8
救急科,SL_0072,再診,3,14,15:00,1,5,0.2,1,4,0.2,0.8
救急科,SL_0072,再診,3,15,15:30,3,5,0.6,3,57,0.6,11.4
救急科,SL_0072,再診,3,16,16:00,2,5,0.4,2,55,0.4,11.0
救急科,SL_0072,再診,3,17,16:30,1,5,0.2,1,7,0.2,1.4
救急科,SL_0072,再診,3,18,17:00,1,5,0.2,1,4,0.2,0.8
救急科,SL_0072,再診,3,19,17:30,1,5,0.2,1,2,0.2,0.4
救急科,SL_0072,再診,3,20,18:00,1,5,0.2,1,5,0.2,1.0
救急科,SL_0072,再診,3,21,18:30,2,5,0.4,2,9,0.4,1.8
救急科,SL_0072,再診,3,22,19:00,1,5,0.2,1,9,0.2,1.8
救急科,SL_0072,再診,4,5,10:30,1,4,0.25,1,1,0.25,0.2
救急科,SL_0072,再診,4,6,11:00,1,4,0.25,1,18,0.25,4.5
救急科,SL_0072,再診,4,10,13:00,2,4,0.5,2,39,0.5,9.8
救急科,SL_0072,再診,4,11,13:30,1,4,0.25,1,17,0.25,4.2
救急科,SL_0072,再診,4,17,16:30,1,4,0.25,1,7,0.25,1.8
救急科,SL_0072,再診,5,2,09:00,1,4,0.25,1,2,0.25,0.5
救急科,SL_0072,再診,5,7,11:30,1,4,0.25,1,7,0.25,1.8
救急科,SL_0072,再診,5,8,12:00,2,4,0.5,3,19,0.75,4.8
救急科,SL_0072,再診,5,9,12:30,2,4,0.5,2,13,0.5,3.2
救急科,SL_0072,再診,5,10,13:00,1,4,0.25,1,1,0.25,0.2
救急科,SL_0072,再診,5,11,13:30,1,4,0.25,1,13,0.25,3.2
救急科,SL_0072,再診,5,12,14:00,2,4,0.5,2,49,0.5,12.2
救急科,SL_0072,再診,5,14,15:00,1,4,0.25,1,2,0.25,0.5
救急科,SL_0072,再診,5,15,15:30,1,4,0.25,1,23,0.25,5.8
救急科,SL_0072,再診,5,16,16:00,1,4,0.25,1,3,0.25,0.8
救急科,SL_0072,再診,6,5,10:30,1,4,0.25,1,5,0.25,1.2
救急科,SL_0072,再診,6,8,12:00,1,4,0.25,1,5,0.25,1.2
救急科,SL_0072,再診,6,9,12:30,1,4,0.25,1,4,0.25,1.0
救急科,SL_0072,再診,6,10,13:00,1,4,0.25,1,12,0.25,3.0
救急科,SL_0072,再診,6,11,13:30,1,4,0.25,1,9,0.25,2.2
救急科,SL_0072,再診,6,14,15:00,1,4,0.25,1,11,0.25,2.8
救急科,SL_0072,再診,6,16,16:00,2,4,0.5,2,24,0.5,6.0
救急科,SL_0072,再診,6,17,16:30,3,4,0.75,4,33,1.0,8.2
