診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
心臓血管外科,4,0,10.0,,,,,,,,,
心臓血管外科,4,8,30.0,140.5,133.7,83.0,170.2,10.0,12.9,14.8,21.5,25.4
心臓血管外科,4,9,26.0,99.0,104.2,51.5,136.0,11.5,32.0,18.5,17.0,39.0
心臓血管外科,4,10,26.0,94.5,100.7,66.8,128.8,10.0,26.9,22.0,20.0,25.6
心臓血管外科,4,11,8.0,115.5,131.5,96.8,152.0,10.0,13.9,18.5,17.5,20.8
心臓血管外科,4,12,12.0,121.5,112.5,79.0,136.8,18.5,19.1,24.2,7.0,6.5
心臓血管外科,4,13,9.0,49.0,81.2,46.0,126.0,23.0,23.6,28.0,15.0,21.4
心臓血管外科,4,14,6.0,97.5,131.2,66.0,138.8,14.0,14.2,16.5,11.0,8.3
心臓血管外科,4,15,2.0,117.5,117.5,115.8,119.2,13.0,13.0,14.5,0.0,0.0
心臓血管外科,4,16,1.0,28.0,28.0,28.0,28.0,0.0,0.0,0.0,20.0,20.0
心臓血管外科,6,21,1.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,7.0,7.0
感染症,0,8,1.0,528.0,528.0,528.0,528.0,0.0,0.0,0.0,,
感染症,0,9,1.0,,,,,,,,,
感染症,0,10,2.0,88.0,88.0,64.0,112.0,9.5,9.5,10.2,,
感染症,0,12,1.0,262.0,262.0,262.0,262.0,0.0,0.0,0.0,,
感染症,0,13,1.0,195.0,195.0,195.0,195.0,12.0,12.0,12.0,,
感染症,0,15,1.0,106.0,106.0,106.0,106.0,0.0,0.0,0.0,,
感染症,0,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,1,9,3.0,175.0,122.3,87.5,183.5,4.0,6.3,9.5,,
感染症,1,10,1.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,,
感染症,1,11,2.0,102.0,102.0,102.0,102.0,0.0,0.0,0.0,,
感染症,1,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,2,0,3.0,,,,,,,,,
感染症,2,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,3,0,2.0,,,,,,,,,
感染症,3,14,2.0,5.0,5.0,2.5,7.5,0.0,0.0,0.0,,
感染症,4,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,4,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,0,0,5.0,,,,,,,,,
放射線治療科,0,8,48.0,57.5,71.0,41.0,86.8,3.0,4.8,7.0,62.5,86.0
放射線治療科,0,9,50.0,54.0,64.6,37.2,84.2,4.0,7.2,9.0,53.0,81.0
放射線治療科,0,10,34.0,53.0,68.2,26.2,75.0,4.0,6.1,6.0,62.5,103.4
放射線治療科,0,11,10.0,129.5,114.7,95.8,145.5,2.5,6.4,11.2,23.0,50.4
放射線治療科,0,12,19.0,61.0,66.3,50.5,88.5,2.0,5.7,5.5,19.0,38.8
放射線治療科,0,13,28.0,55.5,62.6,34.5,91.2,3.0,6.0,6.2,30.0,60.0
放射線治療科,0,14,13.0,33.0,39.4,25.5,51.2,4.5,12.7,7.8,12.0,34.3
放射線治療科,0,15,11.0,48.0,43.9,30.0,50.5,2.0,3.3,4.8,9.0,10.8
放射線治療科,1,0,6.0,,,,,,,,,
放射線治療科,1,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,1,8,67.0,71.0,96.4,46.5,101.5,4.0,7.8,9.0,50.0,74.3
放射線治療科,1,9,41.0,48.0,61.6,31.0,65.0,4.0,6.9,8.0,84.0,108.5
放射線治療科,1,10,28.0,28.5,44.0,16.5,53.5,6.0,10.5,13.8,83.0,151.4
放射線治療科,1,11,10.0,71.5,87.6,56.2,88.5,3.0,2.8,3.8,46.0,67.1
放射線治療科,1,12,26.0,75.5,75.0,46.5,94.8,5.5,9.2,11.0,31.0,43.3
放射線治療科,1,13,7.0,53.0,50.9,29.5,63.0,5.0,6.9,10.5,40.0,74.4
放射線治療科,1,14,11.0,68.0,69.6,47.0,89.0,2.0,3.0,4.0,13.0,16.0
放射線治療科,1,15,10.0,40.0,40.8,30.2,54.8,3.5,8.0,5.8,7.0,11.4
放射線治療科,1,16,8.0,2.0,15.0,0.0,31.5,0.0,1.4,1.2,12.0,14.3
放射線治療科,2,0,6.0,,,,,,,,,
放射線治療科,2,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,2,8,84.0,78.5,93.6,54.2,111.2,3.0,7.4,6.0,25.0,54.3
放射線治療科,2,9,72.0,62.0,67.3,27.8,89.5,4.0,6.6,7.0,53.0,75.9
放射線治療科,2,10,35.0,40.0,51.6,20.0,61.5,6.0,10.1,9.8,65.0,64.1
放射線治療科,2,11,33.0,106.0,103.5,36.0,145.0,3.0,7.7,10.0,28.0,53.9
放射線治療科,2,12,42.0,87.0,108.6,58.0,165.0,4.0,5.5,7.0,25.0,38.3
放射線治療科,2,13,32.0,55.5,72.1,35.0,94.8,4.0,6.9,7.2,29.0,43.9
放射線治療科,2,14,18.0,23.0,38.4,13.8,50.8,2.0,3.7,3.0,12.0,33.2
放射線治療科,2,15,8.0,49.5,53.8,30.5,65.5,11.5,12.7,21.5,6.0,9.5
放射線治療科,3,0,8.0,,,,,,,,,
放射線治療科,3,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,3,8,19.0,50.0,77.6,39.5,117.5,10.0,17.3,23.0,58.0,68.1
放射線治療科,3,9,21.0,72.0,85.8,32.0,103.0,5.0,8.4,8.0,19.0,38.2
放射線治療科,3,10,26.0,40.0,67.4,30.2,91.5,3.0,8.6,13.5,16.0,29.3
放射線治療科,3,11,7.0,80.0,103.0,48.5,124.5,2.0,11.7,16.0,20.0,22.6
放射線治療科,3,12,9.0,98.0,109.7,92.0,132.0,5.0,7.8,13.0,11.5,19.8
放射線治療科,3,13,6.0,148.5,126.2,72.2,170.8,3.5,7.0,6.2,18.5,18.0
放射線治療科,3,14,5.0,63.0,59.4,55.0,64.0,2.0,3.6,3.0,15.0,20.6
放射線治療科,3,15,14.0,44.0,39.6,26.2,60.5,3.0,7.2,5.0,11.5,13.2
放射線治療科,3,16,4.0,10.5,18.5,0.0,29.0,1.0,3.8,4.8,6.0,6.0
放射線治療科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,4,0,5.0,,,,,,,,,
放射線治療科,4,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,4,8,47.0,54.0,71.4,38.0,87.0,4.0,5.2,5.0,29.0,44.2
放射線治療科,4,9,44.0,48.0,64.4,25.0,96.5,4.0,6.8,7.5,47.5,58.6
放射線治療科,4,10,24.0,38.5,56.2,23.2,54.5,6.5,11.7,12.5,24.0,41.2
放射線治療科,4,11,9.0,28.0,42.1,0.0,56.0,1.0,2.6,4.0,45.0,68.2
放射線治療科,4,12,17.0,101.0,113.7,74.0,135.0,3.0,4.8,8.0,18.0,30.2
放射線治療科,4,13,13.0,56.0,60.9,20.0,83.0,4.0,7.8,9.0,22.0,44.0
放射線治療科,4,14,16.0,58.0,52.6,16.2,71.2,3.0,6.2,4.0,14.0,34.7
放射線治療科,4,15,12.0,37.0,45.9,16.5,80.5,1.0,3.0,3.0,12.0,18.4
放射線治療科,4,16,7.0,37.0,32.4,24.0,38.0,0.0,0.8,2.0,6.5,6.0
放射線診断科,2,12,1.0,,,,,,,,,
放射線診断科,4,9,1.0,,,,,,,,,
救急科,0,2,1.0,761.0,761.0,761.0,761.0,,,,,
救急科,0,6,2.0,144.0,144.0,97.5,190.5,1.5,1.5,1.8,,
救急科,0,7,1.0,143.0,143.0,143.0,143.0,5.0,5.0,5.0,,
救急科,0,8,1.0,609.0,609.0,609.0,609.0,22.0,22.0,22.0,,
救急科,0,9,5.0,85.0,70.0,57.0,98.0,0.5,4.0,4.5,335.5,335.5
救急科,0,10,9.0,11.0,53.0,7.0,18.0,13.0,11.2,15.0,67.5,67.5
救急科,0,11,4.0,16.5,174.2,11.2,179.5,4.0,34.2,37.5,26.0,26.0
救急科,0,12,5.0,44.0,112.2,8.0,212.0,9.0,12.0,18.0,105.0,105.0
救急科,0,13,2.0,2.5,2.5,1.2,3.8,7.5,7.5,9.2,80.0,80.0
救急科,0,14,3.0,5.0,30.3,3.0,45.0,19.0,14.3,19.5,,
救急科,0,15,3.0,57.0,45.7,34.0,63.0,21.0,16.7,22.0,26.0,26.0
救急科,0,16,6.0,110.0,115.2,76.8,175.5,3.5,52.5,35.5,78.0,78.0
救急科,0,17,5.0,84.0,83.0,15.5,151.5,19.5,35.5,51.2,53.0,53.0
救急科,0,18,1.0,125.0,125.0,125.0,125.0,0.0,0.0,0.0,,
救急科,0,19,2.0,47.0,47.0,47.0,47.0,6.0,6.0,6.0,,
救急科,0,20,1.0,39.0,39.0,39.0,39.0,1.0,1.0,1.0,,
救急科,0,22,1.0,,,,,,,,,
救急科,1,6,1.0,794.0,794.0,794.0,794.0,1.0,1.0,1.0,,
救急科,1,8,1.0,107.0,107.0,107.0,107.0,,,,,
救急科,1,9,7.0,4.0,147.6,2.5,193.5,3.0,22.1,25.5,168.5,168.5
救急科,1,10,3.0,93.0,62.7,46.5,94.0,9.0,9.7,14.5,253.0,253.0
救急科,1,11,7.0,22.0,27.9,2.5,43.5,7.0,24.9,40.5,110.0,128.3
救急科,1,12,3.0,2.0,27.3,2.0,40.0,9.0,9.0,11.0,81.0,81.0
救急科,1,13,5.0,88.0,71.2,65.5,93.8,10.0,11.2,18.0,100.0,100.0
救急科,1,14,5.0,48.0,81.4,0.0,56.0,5.0,6.0,11.0,42.5,42.5
救急科,1,15,7.0,4.5,26.0,1.2,11.5,18.0,33.5,53.8,19.0,19.0
救急科,1,16,4.0,84.0,99.8,18.0,165.8,13.0,16.2,29.2,,
救急科,1,17,4.0,63.5,81.2,6.0,138.8,4.5,23.2,26.8,49.0,49.0
救急科,1,18,1.0,39.0,39.0,39.0,39.0,18.0,18.0,18.0,,
救急科,1,19,1.0,,,,,,,,,
救急科,1,21,1.0,,,,,,,,,
救急科,1,22,2.0,22.5,22.5,15.8,29.2,46.0,46.0,69.0,,
救急科,1,23,2.0,40.5,40.5,40.2,40.8,0.0,0.0,0.0,,
救急科,2,0,1.0,,,,,,,,,
救急科,2,1,1.0,475.0,475.0,475.0,475.0,2.0,2.0,2.0,,
救急科,2,6,1.0,107.0,107.0,107.0,107.0,1.0,1.0,1.0,,
救急科,2,8,1.0,496.0,496.0,496.0,496.0,0.0,0.0,0.0,,
救急科,2,9,7.0,4.0,12.2,2.0,7.0,3.0,24.0,4.0,54.0,61.7
救急科,2,10,9.0,31.0,130.9,17.0,163.0,15.0,15.8,21.0,32.0,32.0
救急科,2,11,7.0,87.0,215.1,34.5,371.0,2.0,11.9,13.5,112.5,126.8
救急科,2,12,3.0,9.5,9.5,5.2,13.8,33.0,33.0,45.0,49.0,49.0
救急科,2,13,4.0,9.0,31.0,6.0,45.0,4.0,7.0,9.0,93.0,93.0
救急科,2,14,3.0,12.0,140.0,8.5,207.5,4.0,92.0,138.0,,
救急科,2,15,4.0,12.0,13.8,5.0,20.8,6.0,6.8,7.8,80.0,71.0
救急科,2,16,7.0,5.0,26.1,3.5,40.5,7.0,15.8,25.2,48.5,48.5
救急科,2,17,2.0,67.5,67.5,65.8,69.2,11.0,11.0,16.5,12.0,12.0
救急科,2,18,4.0,74.5,74.8,38.2,111.0,10.5,10.8,18.2,,
救急科,2,20,1.0,81.0,81.0,81.0,81.0,11.0,11.0,11.0,,
救急科,2,22,2.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,,
救急科,3,0,1.0,878.0,878.0,878.0,878.0,1.0,1.0,1.0,,
救急科,3,5,1.0,556.0,556.0,556.0,556.0,1.0,1.0,1.0,,
救急科,3,6,1.0,344.0,344.0,344.0,344.0,1.0,1.0,1.0,,
救急科,3,8,2.0,19.0,19.0,14.5,23.5,16.5,16.5,24.8,,
救急科,3,9,5.0,34.5,30.5,21.2,43.8,13.0,14.8,19.5,,
救急科,3,10,7.0,5.0,45.9,1.5,95.0,13.5,20.7,29.5,129.0,115.0
救急科,3,11,4.0,3.5,7.8,2.5,8.8,14.0,13.7,18.5,212.5,212.5
救急科,3,12,3.0,145.0,110.7,75.0,163.5,1.0,2.0,2.5,178.0,178.0
救急科,3,13,1.0,5.0,5.0,5.0,5.0,18.0,18.0,18.0,24.0,24.0
救急科,3,14,6.0,4.5,12.5,1.8,11.8,28.5,37.5,57.0,51.0,51.0
救急科,3,15,2.0,46.5,46.5,29.8,63.2,14.5,14.5,19.2,31.0,31.0
救急科,3,16,5.0,39.0,51.4,32.0,83.0,2.0,15.8,14.0,,
救急科,3,17,2.0,8.5,8.5,6.2,10.8,8.0,8.0,8.0,,
救急科,3,19,1.0,19.0,19.0,19.0,19.0,29.0,29.0,29.0,,
救急科,3,21,2.0,,,,,,,,,
救急科,3,23,1.0,21.0,21.0,21.0,21.0,2.0,2.0,2.0,,
救急科,4,1,1.0,995.0,995.0,995.0,995.0,0.0,0.0,0.0,,
救急科,4,2,1.0,454.0,454.0,454.0,454.0,2.0,2.0,2.0,,
救急科,4,3,1.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,,
救急科,4,5,1.0,651.0,651.0,651.0,651.0,4.0,4.0,4.0,,
救急科,4,6,1.0,228.0,228.0,228.0,228.0,2.0,2.0,2.0,72.0,72.0
救急科,4,7,1.0,290.0,290.0,290.0,290.0,2.0,2.0,2.0,,
救急科,4,8,1.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,
救急科,4,9,5.0,70.0,179.0,55.0,331.0,12.0,15.6,16.0,429.0,354.0
救急科,4,10,5.0,62.0,173.0,60.0,230.5,6.0,64.0,95.0,,
救急科,4,11,5.0,3.0,18.4,3.0,12.0,40.0,35.2,47.0,95.0,95.0
救急科,4,12,3.0,254.0,303.7,130.5,452.0,3.0,5.3,6.5,,
救急科,4,14,5.0,85.0,76.0,14.0,113.0,12.0,11.5,15.8,,
救急科,4,15,2.0,237.5,237.5,119.8,355.2,17.0,17.0,17.0,113.0,113.0
救急科,4,16,2.0,80.0,80.0,71.5,88.5,3.0,3.0,4.0,28.0,28.0
救急科,4,17,2.0,11.5,11.5,7.8,15.2,10.5,10.5,12.8,54.0,54.0
救急科,4,18,2.0,90.5,90.5,87.2,93.8,11.0,11.0,15.5,,
救急科,4,19,1.0,,,,,,,,,
救急科,5,0,2.0,,,,,,,,,
救急科,5,1,1.0,395.0,395.0,395.0,395.0,5.0,5.0,5.0,,
救急科,5,4,1.0,,,,,,,,,
救急科,5,8,3.0,206.0,174.3,103.0,261.5,2.0,1.7,2.0,109.0,109.0
救急科,5,9,3.0,47.0,47.0,39.5,54.5,7.5,7.5,8.2,31.0,31.0
救急科,5,10,5.0,3.0,2.7,1.5,4.0,20.0,23.0,25.5,101.0,107.3
救急科,5,11,5.0,83.0,102.2,36.8,148.5,10.5,10.5,16.5,56.0,56.0
救急科,5,12,8.0,3.0,26.4,1.5,30.0,9.0,14.3,21.5,41.5,42.5
救急科,5,14,8.0,115.0,79.4,12.5,132.0,1.0,13.0,19.5,5.0,5.0
救急科,5,15,8.0,19.5,19.2,1.8,23.0,16.5,16.9,26.5,97.0,97.0
救急科,5,16,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,47.0,47.0
救急科,5,19,2.0,148.0,148.0,148.0,148.0,0.0,0.0,0.0,,
救急科,5,20,1.0,,,,,,,,,
救急科,5,22,1.0,,,,,,,,,
救急科,6,0,1.0,,,,,,,,,
救急科,6,6,1.0,162.0,162.0,162.0,162.0,0.0,0.0,0.0,,
救急科,6,8,1.0,192.0,192.0,192.0,192.0,18.0,18.0,18.0,,
救急科,6,9,3.0,55.0,143.0,29.5,212.5,1.0,1.0,1.5,184.0,184.0
救急科,6,10,2.0,406.0,406.0,214.0,598.0,1.5,1.5,2.2,,
救急科,6,11,5.0,80.0,129.0,77.0,119.0,1.0,41.6,15.0,17.0,17.0
救急科,6,12,4.0,17.0,53.7,16.5,72.5,6.0,6.0,6.5,178.0,178.0
救急科,6,13,6.0,3.0,31.5,1.2,24.2,7.5,15.2,19.2,55.0,55.0
救急科,6,14,4.0,20.0,32.5,0.0,52.5,15.5,22.8,31.5,94.0,94.0
救急科,6,15,3.0,6.0,6.0,5.5,6.5,31.0,35.0,50.5,107.0,107.0
救急科,6,16,1.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,,
救急科,6,17,3.0,71.0,71.0,61.5,80.5,5.0,5.0,7.5,,
整形外科,0,0,14.0,,,,,,,,,
整形外科,0,7,1.0,515.0,515.0,515.0,515.0,40.0,40.0,40.0,,
整形外科,0,8,78.0,45.5,66.0,27.5,75.0,6.0,7.6,9.0,16.0,31.1
整形外科,0,9,88.0,64.5,97.3,36.0,142.2,7.0,9.1,12.0,23.0,50.0
整形外科,0,10,52.0,87.0,101.7,44.8,154.2,8.0,9.2,10.2,26.0,39.6
整形外科,0,11,17.0,79.0,95.5,55.0,159.0,11.0,15.6,15.0,21.0,27.8
整形外科,0,12,20.0,73.5,105.0,41.2,134.0,12.0,14.9,19.2,23.0,35.3
整形外科,0,13,22.0,45.0,52.3,24.0,73.0,6.0,10.1,13.0,17.0,21.4
整形外科,0,14,13.0,24.0,22.7,10.0,33.0,4.0,8.6,16.0,12.0,14.3
整形外科,0,15,9.0,14.0,21.2,3.0,27.0,5.0,7.8,10.0,18.0,17.8
整形外科,0,16,2.0,29.5,29.5,24.8,34.2,24.0,24.0,25.5,,
整形外科,0,17,2.0,45.5,45.5,22.8,68.2,24.0,24.0,34.0,,
整形外科,0,18,1.0,288.0,288.0,288.0,288.0,1.0,1.0,1.0,,
整形外科,1,0,32.0,,,,,,,,,
整形外科,1,8,126.0,59.5,99.1,36.0,123.2,7.0,9.0,11.0,23.0,52.6
整形外科,1,9,119.0,71.0,101.4,43.0,129.0,7.5,9.2,11.0,30.0,45.6
整形外科,1,10,78.0,80.0,95.8,44.2,128.8,7.0,8.3,10.0,40.0,57.5
整形外科,1,11,89.0,54.0,70.6,39.0,86.5,6.0,7.6,11.0,43.0,49.2
整形外科,1,12,30.0,88.0,84.0,52.0,101.2,8.5,10.0,15.0,32.0,47.0
整形外科,1,13,12.0,64.0,61.8,35.0,72.5,13.5,15.6,18.5,27.0,33.6
整形外科,1,14,15.0,26.0,32.4,12.5,57.5,13.0,16.1,22.5,21.0,34.1
整形外科,1,15,9.0,10.0,31.4,5.0,15.0,9.0,8.7,14.0,20.0,25.9
整形外科,1,16,6.0,25.0,66.3,5.8,90.0,0.5,5.8,12.2,14.0,14.0
整形外科,1,17,1.0,43.0,43.0,43.0,43.0,13.0,13.0,13.0,,
整形外科,2,0,21.0,,,,,,,,,
整形外科,2,2,2.0,678.5,678.5,541.2,815.8,11.0,11.0,16.5,,
整形外科,2,8,68.0,57.0,68.6,38.8,91.2,8.0,10.2,16.0,19.0,33.2
整形外科,2,9,93.0,73.0,83.6,47.0,104.0,7.0,9.5,14.0,20.5,33.9
整形外科,2,10,58.0,79.5,101.3,46.2,139.8,8.0,11.0,16.0,26.0,51.0
整形外科,2,11,39.0,56.0,68.5,31.0,95.5,10.0,13.5,17.0,36.0,56.8
整形外科,2,12,19.0,71.0,124.9,65.2,139.0,3.0,5.1,6.8,25.5,25.4
整形外科,2,13,26.0,53.0,69.5,32.0,80.0,5.0,9.0,10.0,24.0,28.9
整形外科,2,14,10.0,27.5,41.6,27.0,46.2,8.5,11.1,12.2,22.5,26.5
整形外科,2,15,5.0,28.0,32.2,10.0,54.0,8.0,10.4,19.0,15.0,32.0
整形外科,2,16,4.0,29.0,32.3,15.0,48.0,0.0,1.3,2.0,6.5,6.5
整形外科,2,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,2,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,3,0,16.0,,,,,,,,,
整形外科,3,8,39.0,48.0,53.6,29.5,67.5,13.0,16.5,22.5,9.0,55.7
整形外科,3,9,37.0,50.0,84.5,37.0,101.0,10.0,12.2,19.0,21.0,60.4
整形外科,3,10,41.0,63.0,79.2,35.0,113.0,11.0,11.5,18.0,43.5,89.6
整形外科,3,11,14.0,88.0,121.7,62.2,138.5,12.0,12.8,17.0,16.0,43.6
整形外科,3,12,11.0,43.0,57.4,35.5,83.5,4.0,10.6,16.5,25.0,53.7
整形外科,3,13,35.0,53.0,62.0,44.0,82.5,4.0,8.1,9.0,14.5,21.3
整形外科,3,14,13.0,68.5,64.9,41.2,83.2,11.5,19.1,17.5,15.0,15.8
整形外科,3,15,26.0,0.0,8.8,0.0,1.8,0.0,2.9,0.0,30.5,28.0
整形外科,3,16,1.0,97.0,97.0,97.0,97.0,13.0,13.0,13.0,,
整形外科,4,0,26.0,,,,,,,,,
整形外科,4,8,81.0,46.0,64.7,34.0,69.0,7.0,8.0,11.0,10.0,51.1
整形外科,4,9,104.0,59.5,88.3,36.0,95.5,6.0,9.1,12.0,17.5,37.4
整形外科,4,10,92.0,65.0,84.4,40.0,95.5,7.0,8.3,11.0,29.0,50.3
整形外科,4,11,31.0,75.0,107.9,41.5,123.5,8.0,10.4,15.8,30.0,54.7
整形外科,4,12,11.0,52.0,71.5,45.0,89.0,7.0,13.5,9.0,23.0,40.4
整形外科,4,13,18.0,37.5,49.5,23.8,62.2,7.5,7.9,11.8,20.0,23.6
整形外科,4,14,25.0,36.0,43.9,22.0,62.0,0.0,4.2,6.0,12.0,22.0
整形外科,4,15,15.0,11.0,24.1,5.5,21.0,0.0,1.4,0.0,13.0,15.0
整形外科,4,16,12.0,0.5,11.4,0.0,10.2,0.0,0.0,0.0,13.0,15.0
整形外科,4,17,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,4,18,9.0,0.0,1.9,0.0,0.0,0.0,0.9,0.0,,
整形外科,4,19,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,5,1,1.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,,
整形外科,5,9,1.0,,,,,,,,,
整形外科,5,10,1.0,,,,,,,,,
整形外科,5,17,1.0,17.0,17.0,17.0,17.0,10.0,10.0,10.0,,
整形外科,5,19,1.0,10.0,10.0,10.0,10.0,,,,,
整形外科,5,20,2.0,16.5,16.5,14.2,18.8,26.0,26.0,26.0,11.0,11.0
整形外科,6,2,1.0,39.0,39.0,39.0,39.0,36.0,36.0,36.0,421.0,421.0
整形外科,6,3,1.0,63.0,63.0,63.0,63.0,2.0,2.0,2.0,,
整形外科,6,4,1.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,,
整形外科,6,8,1.0,109.0,109.0,109.0,109.0,3.0,3.0,3.0,,
整形外科,6,15,1.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,
歯科口腔外科,0,0,8.0,,,,,,,,,
歯科口腔外科,0,8,49.0,54.0,93.4,27.0,108.0,13.0,16.2,21.0,27.5,127.6
歯科口腔外科,0,9,38.0,40.5,60.3,23.2,69.2,16.0,19.1,25.0,17.0,56.9
歯科口腔外科,0,10,26.0,48.5,54.3,25.2,71.5,18.0,20.8,28.5,22.0,51.1
歯科口腔外科,0,11,15.0,65.0,99.5,31.0,152.0,7.0,8.5,12.0,50.0,86.2
歯科口腔外科,0,12,7.0,94.0,100.9,37.0,162.0,7.0,14.4,18.5,18.5,55.3
歯科口腔外科,0,13,28.0,25.5,42.9,15.0,48.0,23.5,27.3,38.0,20.0,24.9
歯科口腔外科,0,14,15.0,17.0,23.1,8.0,29.5,39.0,33.5,47.5,12.0,13.8
歯科口腔外科,0,15,8.0,23.5,34.4,19.8,41.2,14.5,13.0,17.5,8.0,21.7
歯科口腔外科,0,16,1.0,1.0,1.0,1.0,1.0,42.0,42.0,42.0,,
歯科口腔外科,1,0,7.0,,,,,,,,,
歯科口腔外科,1,8,51.0,55.0,109.2,28.5,132.0,13.0,18.5,24.0,16.5,86.8
歯科口腔外科,1,9,35.0,41.0,53.4,18.5,58.0,17.0,18.0,21.5,32.0,70.5
歯科口腔外科,1,10,27.0,42.0,37.6,19.5,45.5,15.0,15.9,18.0,32.5,50.6
歯科口腔外科,1,11,23.0,37.0,100.9,17.0,167.0,11.0,17.5,20.0,49.0,64.2
歯科口腔外科,1,12,15.0,55.0,85.0,37.5,112.0,12.0,16.1,16.5,34.0,54.6
歯科口腔外科,1,13,24.0,26.0,45.8,15.5,61.5,21.0,28.2,49.0,21.0,23.8
歯科口腔外科,1,14,16.0,16.0,23.1,12.0,35.8,28.5,40.4,53.8,17.0,19.3
歯科口腔外科,1,15,11.0,25.0,33.6,15.5,49.0,12.0,22.5,30.0,10.0,13.0
歯科口腔外科,2,0,3.0,,,,,,,,,
歯科口腔外科,2,7,1.0,380.0,380.0,380.0,380.0,0.0,0.0,0.0,228.0,228.0
歯科口腔外科,2,8,42.0,57.0,125.0,30.0,170.0,10.0,14.4,21.0,25.0,121.4
歯科口腔外科,2,9,24.0,49.0,95.3,32.5,80.8,19.5,20.3,28.2,18.0,58.0
歯科口腔外科,2,10,16.0,44.5,68.8,31.5,84.5,24.0,28.3,30.8,16.0,21.9
歯科口腔外科,2,11,6.0,37.5,67.0,22.2,76.0,10.0,15.0,14.5,16.0,58.0
歯科口腔外科,2,12,5.0,85.0,78.6,64.0,88.0,20.0,22.4,33.0,27.0,24.0
歯科口腔外科,2,13,15.0,20.0,31.9,12.0,38.5,17.0,25.9,37.5,19.0,21.2
歯科口腔外科,2,14,10.0,16.0,35.8,11.2,27.5,13.0,18.2,24.0,12.0,14.2
歯科口腔外科,2,15,9.0,16.0,16.8,5.0,27.0,5.0,12.3,16.0,11.0,11.6
歯科口腔外科,3,0,6.0,,,,,,,,,
歯科口腔外科,3,8,46.0,52.5,139.5,24.2,167.2,13.0,21.7,25.5,15.0,87.9
歯科口腔外科,3,9,56.0,44.5,65.7,25.8,71.5,12.0,18.7,19.2,14.0,42.2
歯科口腔外科,3,10,38.0,41.0,71.8,31.0,60.5,15.0,18.2,22.0,17.0,36.7
歯科口腔外科,3,11,19.0,39.0,66.4,16.0,59.0,16.0,15.7,22.0,15.0,37.9
歯科口腔外科,3,12,15.0,55.0,102.3,32.5,118.0,12.0,13.5,16.5,15.5,27.9
歯科口腔外科,3,13,22.0,22.0,36.1,14.2,44.2,18.0,21.3,27.2,20.5,20.3
歯科口腔外科,3,14,18.0,21.0,31.4,18.5,35.0,29.5,29.8,40.0,14.5,18.3
歯科口腔外科,3,15,10.0,39.5,41.1,18.8,45.8,14.0,14.7,19.8,12.0,16.4
歯科口腔外科,3,16,1.0,21.0,21.0,21.0,21.0,2.0,2.0,2.0,10.0,10.0
歯科口腔外科,4,0,5.0,,,,,,,,,
歯科口腔外科,4,7,1.0,385.0,385.0,385.0,385.0,0.0,0.0,0.0,,
歯科口腔外科,4,8,54.0,286.0,294.0,36.0,525.0,6.0,15.9,14.2,20.5,102.2
歯科口腔外科,4,9,27.0,43.0,59.1,25.0,66.0,13.0,14.6,18.5,17.0,79.0
歯科口腔外科,4,10,14.0,31.0,60.9,18.2,64.8,15.0,15.1,21.5,22.0,117.9
歯科口腔外科,4,11,8.0,7.0,58.0,3.2,19.0,16.0,20.0,34.5,27.5,33.9
歯科口腔外科,4,12,6.0,113.5,112.2,62.0,168.0,16.0,15.3,23.8,18.0,21.0
歯科口腔外科,4,13,12.0,27.5,46.7,10.2,71.8,14.5,17.3,22.8,20.5,25.1
