診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
泌尿器科,SL_0585,全体,2,12,14:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0585,全体,2,13,14:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0585,初診,2,12,14:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0585,初診,2,13,14:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0632,全体,1,4,10:00,1,3,0.333,1,11,0.33,3.7
泌尿器科,SL_0632,全体,1,5,10:30,1,3,0.333,1,6,0.33,2.0
泌尿器科,SL_0632,全体,2,4,10:00,1,4,0.25,1,21,0.25,5.2
泌尿器科,SL_0632,全体,2,5,10:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0632,全体,2,6,11:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0632,全体,2,7,11:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,SL_0632,初診,1,4,10:00,1,3,0.333,1,11,0.33,3.7
泌尿器科,SL_0632,初診,1,5,10:30,1,3,0.333,1,6,0.33,2.0
泌尿器科,SL_0632,初診,2,4,10:00,1,4,0.25,1,21,0.25,5.2
泌尿器科,SL_0632,初診,2,5,10:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0632,初診,2,6,11:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0632,初診,2,7,11:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,SL_0645,全体,4,9,12:30,1,3,0.333,1,7,0.33,2.3
泌尿器科,SL_0645,再診,4,9,12:30,1,3,0.333,1,7,0.33,2.3
泌尿器科,SL_0661,全体,4,13,14:30,1,3,0.333,1,5,0.33,1.7
泌尿器科,SL_0661,全体,4,14,15:00,1,3,0.333,1,2,0.33,0.7
泌尿器科,SL_0661,初診,4,13,14:30,1,3,0.333,1,5,0.33,1.7
泌尿器科,SL_0661,初診,4,14,15:00,1,3,0.333,1,2,0.33,0.7
消化器内科,SL_0009,全体,0,4,10:00,1,3,0.333,1,7,0.33,2.3
消化器内科,SL_0009,全体,0,5,10:30,2,3,0.667,2,11,0.67,3.7
消化器内科,SL_0009,全体,0,7,11:30,2,3,0.667,2,9,0.67,3.0
消化器内科,SL_0009,全体,0,8,12:00,1,3,0.333,2,24,0.67,8.0
消化器内科,SL_0009,全体,0,11,13:30,2,3,0.667,2,27,0.67,9.0
消化器内科,SL_0009,全体,0,12,14:00,1,3,0.333,2,13,0.67,4.3
消化器内科,SL_0009,全体,0,13,14:30,1,3,0.333,2,4,0.67,1.3
消化器内科,SL_0009,全体,0,14,15:00,1,3,0.333,1,16,0.33,5.3
消化器内科,SL_0009,全体,0,15,15:30,2,3,0.667,2,33,0.67,11.0
消化器内科,SL_0009,全体,0,16,16:00,1,3,0.333,1,30,0.33,10.0
消化器内科,SL_0009,全体,0,23,19:30,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,全体,1,4,10:00,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,全体,1,5,10:30,2,3,0.667,3,36,1.0,12.0
消化器内科,SL_0009,全体,1,6,11:00,1,3,0.333,1,14,0.33,4.7
消化器内科,SL_0009,全体,1,7,11:30,1,3,0.333,1,12,0.33,4.0
消化器内科,SL_0009,全体,1,11,13:30,1,3,0.333,2,17,0.67,5.7
消化器内科,SL_0009,全体,1,15,15:30,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,全体,1,16,16:00,1,3,0.333,1,12,0.33,4.0
消化器内科,SL_0009,全体,2,0,08:00,2,4,0.5,2,4,0.5,1.0
消化器内科,SL_0009,全体,2,1,08:30,1,4,0.25,1,14,0.25,3.5
消化器内科,SL_0009,全体,2,3,09:30,1,4,0.25,1,4,0.25,1.0
消化器内科,SL_0009,全体,2,4,10:00,1,4,0.25,1,9,0.25,2.2
消化器内科,SL_0009,全体,2,5,10:30,1,4,0.25,2,13,0.5,3.2
消化器内科,SL_0009,全体,2,6,11:00,1,4,0.25,2,14,0.5,3.5
消化器内科,SL_0009,全体,2,7,11:30,1,4,0.25,1,9,0.25,2.2
消化器内科,SL_0009,全体,2,8,12:00,1,4,0.25,2,20,0.5,5.0
消化器内科,SL_0009,全体,2,9,12:30,1,4,0.25,2,38,0.5,9.5
消化器内科,SL_0009,全体,2,10,13:00,1,4,0.25,1,4,0.25,1.0
消化器内科,SL_0009,全体,2,16,16:00,1,4,0.25,1,9,0.25,2.2
消化器内科,SL_0009,全体,2,17,16:30,2,4,0.5,2,19,0.5,4.8
消化器内科,SL_0009,全体,3,2,09:00,1,3,0.333,1,13,0.33,4.3
消化器内科,SL_0009,全体,3,4,10:00,1,3,0.333,1,14,0.33,4.7
消化器内科,SL_0009,全体,3,5,10:30,1,3,0.333,2,8,0.67,2.7
消化器内科,SL_0009,全体,3,6,11:00,1,3,0.333,1,6,0.33,2.0
消化器内科,SL_0009,全体,3,13,14:30,1,3,0.333,1,18,0.33,6.0
消化器内科,SL_0009,全体,4,0,08:00,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,全体,4,3,09:30,1,3,0.333,1,13,0.33,4.3
消化器内科,SL_0009,全体,4,4,10:00,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0009,全体,4,5,10:30,1,3,0.333,1,3,0.33,1.0
消化器内科,SL_0009,全体,4,6,11:00,1,3,0.333,1,12,0.33,4.0
消化器内科,SL_0009,全体,4,7,11:30,1,3,0.333,1,8,0.33,2.7
消化器内科,SL_0009,全体,4,11,13:30,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0009,全体,4,12,14:00,2,3,0.667,2,28,0.67,9.3
消化器内科,SL_0009,全体,4,13,14:30,1,3,0.333,1,30,0.33,10.0
消化器内科,SL_0009,全体,4,14,15:00,1,3,0.333,1,30,0.33,10.0
消化器内科,SL_0009,全体,4,15,15:30,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0009,全体,4,16,16:00,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0009,全体,4,17,16:30,2,3,0.667,2,27,0.67,9.0
消化器内科,SL_0009,初診,2,17,16:30,1,4,0.25,1,8,0.25,2.0
消化器内科,SL_0009,再診,0,4,10:00,1,3,0.333,1,7,0.33,2.3
消化器内科,SL_0009,再診,0,5,10:30,2,3,0.667,2,11,0.67,3.7
消化器内科,SL_0009,再診,0,7,11:30,2,3,0.667,2,9,0.67,3.0
消化器内科,SL_0009,再診,0,8,12:00,1,3,0.333,2,24,0.67,8.0
消化器内科,SL_0009,再診,0,11,13:30,2,3,0.667,2,27,0.67,9.0
消化器内科,SL_0009,再診,0,12,14:00,1,3,0.333,2,13,0.67,4.3
消化器内科,SL_0009,再診,0,13,14:30,1,3,0.333,2,4,0.67,1.3
消化器内科,SL_0009,再診,0,14,15:00,1,3,0.333,1,16,0.33,5.3
消化器内科,SL_0009,再診,0,15,15:30,2,3,0.667,2,33,0.67,11.0
消化器内科,SL_0009,再診,0,16,16:00,1,3,0.333,1,30,0.33,10.0
消化器内科,SL_0009,再診,0,23,19:30,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,再診,1,4,10:00,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,再診,1,5,10:30,2,3,0.667,3,36,1.0,12.0
消化器内科,SL_0009,再診,1,6,11:00,1,3,0.333,1,14,0.33,4.7
消化器内科,SL_0009,再診,1,7,11:30,1,3,0.333,1,12,0.33,4.0
消化器内科,SL_0009,再診,1,11,13:30,1,3,0.333,2,17,0.67,5.7
消化器内科,SL_0009,再診,1,15,15:30,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,再診,1,16,16:00,1,3,0.333,1,12,0.33,4.0
消化器内科,SL_0009,再診,2,0,08:00,2,4,0.5,2,4,0.5,1.0
消化器内科,SL_0009,再診,2,1,08:30,1,4,0.25,1,14,0.25,3.5
消化器内科,SL_0009,再診,2,3,09:30,1,4,0.25,1,4,0.25,1.0
消化器内科,SL_0009,再診,2,4,10:00,1,4,0.25,1,9,0.25,2.2
消化器内科,SL_0009,再診,2,5,10:30,1,4,0.25,2,13,0.5,3.2
消化器内科,SL_0009,再診,2,6,11:00,1,4,0.25,2,14,0.5,3.5
消化器内科,SL_0009,再診,2,7,11:30,1,4,0.25,1,9,0.25,2.2
消化器内科,SL_0009,再診,2,8,12:00,1,4,0.25,2,20,0.5,5.0
消化器内科,SL_0009,再診,2,9,12:30,1,4,0.25,2,38,0.5,9.5
消化器内科,SL_0009,再診,2,10,13:00,1,4,0.25,1,4,0.25,1.0
消化器内科,SL_0009,再診,2,16,16:00,1,4,0.25,1,9,0.25,2.2
消化器内科,SL_0009,再診,2,17,16:30,1,4,0.25,1,11,0.25,2.8
消化器内科,SL_0009,再診,3,2,09:00,1,3,0.333,1,13,0.33,4.3
消化器内科,SL_0009,再診,3,4,10:00,1,3,0.333,1,14,0.33,4.7
消化器内科,SL_0009,再診,3,5,10:30,1,3,0.333,2,8,0.67,2.7
消化器内科,SL_0009,再診,3,6,11:00,1,3,0.333,1,6,0.33,2.0
消化器内科,SL_0009,再診,3,13,14:30,1,3,0.333,1,18,0.33,6.0
消化器内科,SL_0009,再診,4,0,08:00,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,再診,4,3,09:30,1,3,0.333,1,13,0.33,4.3
消化器内科,SL_0009,再診,4,4,10:00,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0009,再診,4,5,10:30,1,3,0.333,1,3,0.33,1.0
消化器内科,SL_0009,再診,4,6,11:00,1,3,0.333,1,12,0.33,4.0
消化器内科,SL_0009,再診,4,7,11:30,1,3,0.333,1,8,0.33,2.7
消化器内科,SL_0009,再診,4,11,13:30,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0009,再診,4,12,14:00,2,3,0.667,2,28,0.67,9.3
消化器内科,SL_0009,再診,4,13,14:30,1,3,0.333,1,30,0.33,10.0
消化器内科,SL_0009,再診,4,14,15:00,1,3,0.333,1,30,0.33,10.0
消化器内科,SL_0009,再診,4,15,15:30,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0009,再診,4,16,16:00,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0009,再診,4,17,16:30,2,3,0.667,2,27,0.67,9.0
消化器内科,SL_0009,薬再診,0,11,13:30,1,3,0.333,1,2,0.33,0.7
消化器内科,SL_0009,薬再診,0,13,14:30,1,3,0.333,1,2,0.33,0.7
消化器内科,SL_0009,薬再診,0,15,15:30,1,3,0.333,1,3,0.33,1.0
消化器内科,SL_0009,薬再診,0,23,19:30,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,薬再診,1,11,13:30,1,3,0.333,1,3,0.33,1.0
消化器内科,SL_0009,薬再診,2,0,08:00,1,4,0.25,1,2,0.25,0.5
消化器内科,SL_0009,薬再診,2,3,09:30,1,4,0.25,1,4,0.25,1.0
消化器内科,SL_0009,薬再診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
消化器内科,SL_0009,薬再診,4,0,08:00,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0009,薬再診,4,17,16:30,1,3,0.333,1,3,0.33,1.0
消化器内科,SL_0046,全体,2,1,08:30,2,4,0.5,5,21,1.25,5.2
消化器内科,SL_0046,全体,2,2,09:00,4,4,1.0,18,89,4.5,22.2
消化器内科,SL_0046,全体,2,3,09:30,4,4,1.0,15,92,3.75,23.0
消化器内科,SL_0046,全体,2,4,10:00,4,4,1.0,19,96,4.75,24.0
消化器内科,SL_0046,全体,2,5,10:30,4,4,1.0,16,103,4.0,25.8
消化器内科,SL_0046,全体,2,6,11:00,4,4,1.0,18,103,4.5,25.8
消化器内科,SL_0046,全体,2,7,11:30,4,4,1.0,16,95,4.0,23.8
消化器内科,SL_0046,全体,2,8,12:00,4,4,1.0,11,92,2.75,23.0
消化器内科,SL_0046,全体,2,9,12:30,3,4,0.75,6,49,1.5,12.2
消化器内科,SL_0046,全体,2,10,13:00,4,4,1.0,12,81,3.0,20.2
消化器内科,SL_0046,全体,2,11,13:30,4,4,1.0,16,88,4.0,22.0
消化器内科,SL_0046,全体,2,12,14:00,4,4,1.0,12,76,3.0,19.0
消化器内科,SL_0046,全体,2,13,14:30,4,4,1.0,10,91,2.5,22.8
消化器内科,SL_0046,全体,2,14,15:00,4,4,1.0,8,64,2.0,16.0
消化器内科,SL_0046,全体,2,15,15:30,3,4,0.75,11,67,2.75,16.8
消化器内科,SL_0046,全体,2,16,16:00,2,4,0.5,6,35,1.5,8.8
消化器内科,SL_0046,再診,2,1,08:30,2,4,0.5,5,21,1.25,5.2
消化器内科,SL_0046,再診,2,2,09:00,4,4,1.0,18,89,4.5,22.2
消化器内科,SL_0046,再診,2,3,09:30,4,4,1.0,15,92,3.75,23.0
消化器内科,SL_0046,再診,2,4,10:00,4,4,1.0,19,96,4.75,24.0
消化器内科,SL_0046,再診,2,5,10:30,4,4,1.0,16,103,4.0,25.8
消化器内科,SL_0046,再診,2,6,11:00,4,4,1.0,18,103,4.5,25.8
消化器内科,SL_0046,再診,2,7,11:30,4,4,1.0,16,95,4.0,23.8
消化器内科,SL_0046,再診,2,8,12:00,4,4,1.0,11,92,2.75,23.0
消化器内科,SL_0046,再診,2,9,12:30,3,4,0.75,6,49,1.5,12.2
消化器内科,SL_0046,再診,2,10,13:00,4,4,1.0,12,81,3.0,20.2
消化器内科,SL_0046,再診,2,11,13:30,4,4,1.0,16,88,4.0,22.0
消化器内科,SL_0046,再診,2,12,14:00,4,4,1.0,12,76,3.0,19.0
消化器内科,SL_0046,再診,2,13,14:30,4,4,1.0,10,91,2.5,22.8
消化器内科,SL_0046,再診,2,14,15:00,4,4,1.0,8,64,2.0,16.0
消化器内科,SL_0046,再診,2,15,15:30,3,4,0.75,11,67,2.75,16.8
消化器内科,SL_0046,再診,2,16,16:00,2,4,0.5,6,35,1.5,8.8
消化器内科,SL_0046,薬再診,2,1,08:30,1,4,0.25,3,9,0.75,2.2
消化器内科,SL_0046,薬再診,2,2,09:00,4,4,1.0,8,25,2.0,6.2
消化器内科,SL_0046,薬再診,2,3,09:30,3,4,0.75,9,31,2.25,7.8
消化器内科,SL_0046,薬再診,2,4,10:00,3,4,0.75,9,34,2.25,8.5
消化器内科,SL_0046,薬再診,2,5,10:30,3,4,0.75,4,15,1.0,3.8
消化器内科,SL_0046,薬再診,2,6,11:00,3,4,0.75,8,29,2.0,7.2
消化器内科,SL_0046,薬再診,2,7,11:30,3,4,0.75,4,11,1.0,2.8
消化器内科,SL_0046,薬再診,2,8,12:00,1,4,0.25,1,4,0.25,1.0
消化器内科,SL_0046,薬再診,2,10,13:00,3,4,0.75,5,22,1.25,5.5
消化器内科,SL_0046,薬再診,2,11,13:30,4,4,1.0,8,24,2.0,6.0
消化器内科,SL_0046,薬再診,2,12,14:00,3,4,0.75,3,10,0.75,2.5
消化器内科,SL_0046,薬再診,2,13,14:30,2,4,0.5,2,7,0.5,1.8
消化器内科,SL_0046,薬再診,2,14,15:00,1,4,0.25,1,1,0.25,0.2
消化器内科,SL_0046,薬再診,2,15,15:30,3,4,0.75,3,11,0.75,2.8
消化器内科,SL_0046,薬再診,2,16,16:00,1,4,0.25,2,9,0.5,2.2
消化器内科,SL_0083,全体,1,1,08:30,2,3,0.667,2,4,0.67,1.3
消化器内科,SL_0083,全体,1,2,09:00,3,3,1.0,12,79,4.0,26.3
消化器内科,SL_0083,全体,1,3,09:30,3,3,1.0,10,76,3.33,25.3
消化器内科,SL_0083,全体,1,4,10:00,3,3,1.0,11,88,3.67,29.3
消化器内科,SL_0083,全体,1,5,10:30,3,3,1.0,9,80,3.0,26.7
消化器内科,SL_0083,全体,1,6,11:00,3,3,1.0,9,74,3.0,24.7
消化器内科,SL_0083,全体,1,7,11:30,3,3,1.0,11,85,3.67,28.3
消化器内科,SL_0083,全体,1,8,12:00,3,3,1.0,10,63,3.33,21.0
消化器内科,SL_0083,全体,1,9,12:30,2,3,0.667,4,37,1.33,12.3
消化器内科,SL_0083,全体,1,10,13:00,3,3,1.0,8,71,2.67,23.7
消化器内科,SL_0083,全体,1,11,13:30,3,3,1.0,11,80,3.67,26.7
消化器内科,SL_0083,全体,1,12,14:00,3,3,1.0,10,67,3.33,22.3
消化器内科,SL_0083,全体,1,13,14:30,3,3,1.0,10,70,3.33,23.3
消化器内科,SL_0083,全体,1,14,15:00,3,3,1.0,11,84,3.67,28.0
消化器内科,SL_0083,全体,1,15,15:30,2,3,0.667,6,41,2.0,13.7
消化器内科,SL_0083,全体,1,16,16:00,1,3,0.333,1,3,0.33,1.0
消化器内科,SL_0083,初診,1,7,11:30,1,3,0.333,1,8,0.33,2.7
消化器内科,SL_0083,再診,1,1,08:30,2,3,0.667,2,4,0.67,1.3
消化器内科,SL_0083,再診,1,2,09:00,3,3,1.0,12,79,4.0,26.3
消化器内科,SL_0083,再診,1,3,09:30,3,3,1.0,10,76,3.33,25.3
消化器内科,SL_0083,再診,1,4,10:00,3,3,1.0,11,88,3.67,29.3
消化器内科,SL_0083,再診,1,5,10:30,3,3,1.0,9,80,3.0,26.7
消化器内科,SL_0083,再診,1,6,11:00,3,3,1.0,9,74,3.0,24.7
消化器内科,SL_0083,再診,1,7,11:30,3,3,1.0,10,77,3.33,25.7
消化器内科,SL_0083,再診,1,8,12:00,3,3,1.0,10,63,3.33,21.0
消化器内科,SL_0083,再診,1,9,12:30,2,3,0.667,4,37,1.33,12.3
消化器内科,SL_0083,再診,1,10,13:00,3,3,1.0,8,71,2.67,23.7
消化器内科,SL_0083,再診,1,11,13:30,3,3,1.0,11,80,3.67,26.7
消化器内科,SL_0083,再診,1,12,14:00,3,3,1.0,10,67,3.33,22.3
消化器内科,SL_0083,再診,1,13,14:30,3,3,1.0,10,70,3.33,23.3
消化器内科,SL_0083,再診,1,14,15:00,3,3,1.0,11,84,3.67,28.0
消化器内科,SL_0083,再診,1,15,15:30,2,3,0.667,6,41,2.0,13.7
消化器内科,SL_0083,再診,1,16,16:00,1,3,0.333,1,3,0.33,1.0
消化器内科,SL_0083,薬再診,1,2,09:00,3,3,1.0,3,12,1.0,4.0
消化器内科,SL_0083,薬再診,1,6,11:00,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0083,薬再診,1,7,11:30,1,3,0.333,1,3,0.33,1.0
消化器内科,SL_0083,薬再診,1,10,13:00,1,3,0.333,1,5,0.33,1.7
消化器内科,SL_0083,薬再診,1,12,14:00,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0083,薬再診,1,13,14:30,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0083,薬再診,1,14,15:00,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0083,薬再診,1,15,15:30,1,3,0.333,1,4,0.33,1.3
消化器内科,SL_0086,全体,1,11,13:30,1,3,0.333,2,27,0.67,9.0
消化器内科,SL_0086,全体,1,12,14:00,2,3,0.667,2,12,0.67,4.0
消化器内科,SL_0086,全体,1,13,14:30,1,3,0.333,3,23,1.0,7.7
消化器内科,SL_0086,全体,1,14,15:00,3,3,1.0,6,37,2.0,12.3
消化器内科,SL_0086,全体,1,15,15:30,2,3,0.667,2,20,0.67,6.7
消化器内科,SL_0086,全体,2,11,13:30,1,4,0.25,1,8,0.25,2.0
消化器内科,SL_0086,全体,2,12,14:00,4,4,1.0,4,24,1.0,6.0
消化器内科,SL_0086,全体,2,13,14:30,2,4,0.5,4,63,1.0,15.8
消化器内科,SL_0086,全体,2,14,15:00,2,4,0.5,2,30,0.5,7.5
消化器内科,SL_0086,全体,2,15,15:30,1,4,0.25,2,8,0.5,2.0
消化器内科,SL_0086,再診,1,11,13:30,1,3,0.333,2,27,0.67,9.0
消化器内科,SL_0086,再診,1,12,14:00,2,3,0.667,2,12,0.67,4.0
消化器内科,SL_0086,再診,1,13,14:30,1,3,0.333,3,23,1.0,7.7
消化器内科,SL_0086,再診,1,14,15:00,3,3,1.0,6,37,2.0,12.3
消化器内科,SL_0086,再診,1,15,15:30,2,3,0.667,2,20,0.67,6.7
消化器内科,SL_0086,再診,2,11,13:30,1,4,0.25,1,8,0.25,2.0
消化器内科,SL_0086,再診,2,12,14:00,4,4,1.0,4,24,1.0,6.0
消化器内科,SL_0086,再診,2,13,14:30,2,4,0.5,4,63,1.0,15.8
消化器内科,SL_0086,再診,2,14,15:00,2,4,0.5,2,30,0.5,7.5
消化器内科,SL_0086,再診,2,15,15:30,1,4,0.25,2,8,0.5,2.0
消化器内科,SL_0086,薬再診,1,14,15:00,2,3,0.667,3,12,1.0,4.0
消化器内科,SL_0086,薬再診,2,15,15:30,1,4,0.25,1,2,0.25,0.5
消化器内科,SL_0090,全体,1,2,09:00,1,3,0.333,2,10,0.67,3.3
消化器内科,SL_0090,全体,1,3,09:30,3,3,1.0,5,43,1.67,14.3
消化器内科,SL_0090,全体,1,4,10:00,3,3,1.0,4,11,1.33,3.7
消化器内科,SL_0090,全体,1,5,10:30,3,3,1.0,5,54,1.67,18.0
消化器内科,SL_0090,全体,1,6,11:00,2,3,0.667,3,34,1.0,11.3
消化器内科,SL_0090,全体,1,7,11:30,2,3,0.667,2,17,0.67,5.7
消化器内科,SL_0090,全体,1,14,15:00,1,3,0.333,1,6,0.33,2.0
消化器内科,SL_0090,初診,1,2,09:00,1,3,0.333,2,10,0.67,3.3
消化器内科,SL_0090,初診,1,3,09:30,2,3,0.667,3,26,1.0,8.7
消化器内科,SL_0090,初診,1,4,10:00,2,3,0.667,2,8,0.67,2.7
消化器内科,SL_0090,初診,1,5,10:30,3,3,1.0,5,54,1.67,18.0
消化器内科,SL_0090,初診,1,6,11:00,2,3,0.667,3,34,1.0,11.3
消化器内科,SL_0090,初診,1,7,11:30,2,3,0.667,2,17,0.67,5.7
消化器内科,SL_0090,初診,1,14,15:00,1,3,0.333,1,6,0.33,2.0
消化器内科,SL_0090,再診,1,3,09:30,2,3,0.667,2,17,0.67,5.7
消化器内科,SL_0090,再診,1,4,10:00,2,3,0.667,2,3,0.67,1.0
消化器内科,SL_0120,全体,0,1,08:30,3,3,1.0,6,16,2.0,5.3
消化器内科,SL_0120,全体,0,2,09:00,3,3,1.0,17,53,5.67,17.7
消化器内科,SL_0120,全体,0,3,09:30,3,3,1.0,22,72,7.33,24.0
消化器内科,SL_0120,全体,0,4,10:00,3,3,1.0,17,64,5.67,21.3
消化器内科,SL_0120,全体,0,5,10:30,3,3,1.0,16,50,5.33,16.7
消化器内科,SL_0120,全体,0,6,11:00,3,3,1.0,14,57,4.67,19.0
消化器内科,SL_0120,全体,0,7,11:30,3,3,1.0,15,67,5.0,22.3
消化器内科,SL_0120,全体,0,8,12:00,3,3,1.0,7,29,2.33,9.7
消化器内科,SL_0120,全体,0,9,12:30,3,3,1.0,11,70,3.67,23.3
消化器内科,SL_0120,全体,0,10,13:00,3,3,1.0,13,71,4.33,23.7
消化器内科,SL_0120,全体,0,11,13:30,3,3,1.0,19,61,6.33,20.3
消化器内科,SL_0120,全体,0,12,14:00,3,3,1.0,16,53,5.33,17.7
消化器内科,SL_0120,全体,0,13,14:30,2,3,0.667,8,28,2.67,9.3
消化器内科,SL_0120,全体,0,14,15:00,3,3,1.0,5,19,1.67,6.3
消化器内科,SL_0120,全体,0,15,15:30,1,3,0.333,1,7,0.33,2.3
消化器内科,SL_0120,全体,0,16,16:00,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0120,再診,0,1,08:30,3,3,1.0,6,16,2.0,5.3
消化器内科,SL_0120,再診,0,2,09:00,3,3,1.0,17,53,5.67,17.7
消化器内科,SL_0120,再診,0,3,09:30,3,3,1.0,22,72,7.33,24.0
消化器内科,SL_0120,再診,0,4,10:00,3,3,1.0,17,64,5.67,21.3
消化器内科,SL_0120,再診,0,5,10:30,3,3,1.0,16,50,5.33,16.7
消化器内科,SL_0120,再診,0,6,11:00,3,3,1.0,14,57,4.67,19.0
消化器内科,SL_0120,再診,0,7,11:30,3,3,1.0,15,67,5.0,22.3
消化器内科,SL_0120,再診,0,8,12:00,3,3,1.0,7,29,2.33,9.7
消化器内科,SL_0120,再診,0,9,12:30,3,3,1.0,11,70,3.67,23.3
消化器内科,SL_0120,再診,0,10,13:00,3,3,1.0,13,71,4.33,23.7
消化器内科,SL_0120,再診,0,11,13:30,3,3,1.0,19,61,6.33,20.3
消化器内科,SL_0120,再診,0,12,14:00,3,3,1.0,16,53,5.33,17.7
消化器内科,SL_0120,再診,0,13,14:30,2,3,0.667,8,28,2.67,9.3
消化器内科,SL_0120,再診,0,14,15:00,3,3,1.0,5,19,1.67,6.3
消化器内科,SL_0120,再診,0,15,15:30,1,3,0.333,1,7,0.33,2.3
消化器内科,SL_0120,再診,0,16,16:00,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0120,薬再診,0,1,08:30,3,3,1.0,6,16,2.0,5.3
消化器内科,SL_0120,薬再診,0,2,09:00,3,3,1.0,14,40,4.67,13.3
消化器内科,SL_0120,薬再診,0,3,09:30,3,3,1.0,16,45,5.33,15.0
消化器内科,SL_0120,薬再診,0,4,10:00,3,3,1.0,15,53,5.0,17.7
消化器内科,SL_0120,薬再診,0,5,10:30,3,3,1.0,14,37,4.67,12.3
消化器内科,SL_0120,薬再診,0,6,11:00,3,3,1.0,8,19,2.67,6.3
消化器内科,SL_0120,薬再診,0,7,11:30,3,3,1.0,8,28,2.67,9.3
消化器内科,SL_0120,薬再診,0,8,12:00,3,3,1.0,3,9,1.0,3.0
消化器内科,SL_0120,薬再診,0,9,12:30,1,3,0.333,4,13,1.33,4.3
消化器内科,SL_0120,薬再診,0,10,13:00,3,3,1.0,7,20,2.33,6.7
消化器内科,SL_0120,薬再診,0,11,13:30,3,3,1.0,18,55,6.0,18.3
消化器内科,SL_0120,薬再診,0,12,14:00,3,3,1.0,13,35,4.33,11.7
消化器内科,SL_0120,薬再診,0,13,14:30,2,3,0.667,7,18,2.33,6.0
消化器内科,SL_0120,薬再診,0,14,15:00,3,3,1.0,4,11,1.33,3.7
消化器内科,SL_0120,薬再診,0,16,16:00,1,3,0.333,1,1,0.33,0.3
消化器内科,SL_0152,全体,4,1,08:30,1,3,0.333,3,7,1.0,2.3
消化器内科,SL_0152,全体,4,2,09:00,3,3,1.0,10,52,3.33,17.3
消化器内科,SL_0152,全体,4,3,09:30,3,3,1.0,16,83,5.33,27.7
消化器内科,SL_0152,全体,4,4,10:00,3,3,1.0,11,61,3.67,20.3
消化器内科,SL_0152,全体,4,5,10:30,3,3,1.0,12,98,4.0,32.7
消化器内科,SL_0152,全体,4,6,11:00,3,3,1.0,12,84,4.0,28.0
消化器内科,SL_0152,全体,4,7,11:30,3,3,1.0,9,65,3.0,21.7
消化器内科,SL_0152,全体,4,8,12:00,3,3,1.0,8,49,2.67,16.3
消化器内科,SL_0152,全体,4,9,12:30,3,3,1.0,4,20,1.33,6.7
消化器内科,SL_0152,全体,4,10,13:00,3,3,1.0,13,87,4.33,29.0
消化器内科,SL_0152,全体,4,11,13:30,3,3,1.0,14,89,4.67,29.7
消化器内科,SL_0152,全体,4,12,14:00,3,3,1.0,12,72,4.0,24.0
消化器内科,SL_0152,全体,4,13,14:30,3,3,1.0,13,67,4.33,22.3
消化器内科,SL_0152,全体,4,14,15:00,3,3,1.0,7,41,2.33,13.7
消化器内科,SL_0152,全体,4,15,15:30,2,3,0.667,3,17,1.0,5.7
消化器内科,SL_0152,再診,4,1,08:30,1,3,0.333,3,7,1.0,2.3
消化器内科,SL_0152,再診,4,2,09:00,3,3,1.0,10,52,3.33,17.3
消化器内科,SL_0152,再診,4,3,09:30,3,3,1.0,16,83,5.33,27.7
消化器内科,SL_0152,再診,4,4,10:00,3,3,1.0,11,61,3.67,20.3
