診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
心臓血管外科,4,10,21.0,90.0,105.2,54.0,127.0,13.0,13.3,19.0,15.0,28.9
心臓血管外科,4,11,7.0,104.0,104.3,77.0,129.0,14.0,22.3,31.5,10.0,30.0
心臓血管外科,4,12,10.0,64.0,98.6,48.5,160.0,18.0,17.7,20.8,13.0,20.5
心臓血管外科,4,13,10.0,105.5,107.4,47.2,148.5,18.0,25.0,29.2,5.5,7.7
心臓血管外科,4,14,6.0,106.0,93.2,73.5,117.5,23.5,48.8,29.2,4.5,5.8
心臓血管外科,4,16,1.0,64.0,64.0,64.0,64.0,24.0,24.0,24.0,1.0,1.0
感染症,0,0,4.0,,,,,,,,,
感染症,0,10,1.0,364.0,364.0,364.0,364.0,11.0,11.0,11.0,,
感染症,0,12,1.0,185.0,185.0,185.0,185.0,37.0,37.0,37.0,,
感染症,1,0,2.0,,,,,,,,,
感染症,1,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,1,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,2,0,1.0,,,,,,,,,
感染症,2,9,1.0,509.0,509.0,509.0,509.0,52.0,52.0,52.0,,
感染症,2,10,3.0,225.0,275.0,198.0,327.0,7.0,7.3,8.0,,
感染症,3,0,1.0,,,,,,,,,
感染症,3,10,1.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,,
感染症,3,15,1.0,,,,,,,,,
感染症,3,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,4,10,1.0,149.0,149.0,149.0,149.0,1.0,1.0,1.0,,
感染症,4,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,4,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,0,0,4.0,,,,,,,,,
放射線治療科,0,8,35.0,56.0,60.7,45.8,71.0,2.0,5.1,5.8,54.0,75.7
放射線治療科,0,9,29.0,50.0,68.8,30.0,76.0,3.0,6.8,6.0,76.0,91.9
放射線治療科,0,10,19.0,58.0,83.9,28.0,136.0,4.0,6.8,7.5,31.0,47.9
放射線治療科,0,11,11.0,121.0,83.1,11.5,127.0,3.0,6.0,9.0,17.0,29.4
放射線治療科,0,12,15.0,67.0,84.2,63.0,104.0,4.0,6.1,7.0,33.0,43.5
放射線治療科,0,13,8.0,28.0,48.2,14.0,87.5,4.5,19.0,26.5,29.0,35.6
放射線治療科,0,14,10.0,25.0,25.5,7.0,38.8,3.0,14.7,10.2,26.0,49.4
放射線治療科,0,15,3.0,59.0,61.3,44.5,77.0,5.0,11.3,17.0,8.0,8.0
放射線治療科,1,0,3.0,,,,,,,,,
放射線治療科,1,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,1,8,48.0,63.0,77.9,44.0,87.5,3.0,5.6,7.5,62.5,62.6
放射線治療科,1,9,38.0,73.0,77.4,32.0,103.0,6.0,12.2,17.0,55.0,69.5
放射線治療科,1,10,29.0,47.0,60.1,23.0,62.0,6.0,9.4,14.0,67.0,88.3
放射線治療科,1,11,7.0,89.0,63.7,11.0,107.0,6.0,17.1,34.5,87.0,101.0
放射線治療科,1,12,8.0,52.5,61.8,34.0,71.0,4.0,5.2,5.2,30.0,39.1
放射線治療科,1,13,12.0,62.0,87.3,42.0,118.0,3.0,4.0,5.0,19.0,48.2
放射線治療科,1,14,13.0,39.0,37.4,17.0,53.0,4.0,8.0,8.0,44.5,63.4
放射線治療科,1,15,4.0,12.5,10.2,8.2,14.5,12.0,13.2,23.0,60.0,60.0
放射線治療科,1,16,4.0,0.5,23.8,0.0,24.2,5.0,5.5,10.5,5.0,5.0
放射線治療科,2,0,4.0,,,,,,,,,
放射線治療科,2,7,2.0,26.5,26.5,13.2,39.8,7.0,7.0,10.5,,
放射線治療科,2,8,68.0,73.0,87.2,44.0,102.5,3.0,4.6,5.0,58.0,68.2
放射線治療科,2,9,53.0,55.0,66.6,33.0,83.0,2.0,5.1,5.0,70.0,84.2
放射線治療科,2,10,31.0,39.0,72.5,17.5,118.0,4.0,9.1,14.5,78.5,94.8
放射線治療科,2,11,23.0,121.0,108.0,20.0,170.5,3.0,6.0,6.5,66.0,57.2
放射線治療科,2,12,32.0,104.5,116.9,55.8,171.8,5.5,7.1,8.8,66.5,67.7
放射線治療科,2,13,24.0,57.5,64.4,31.8,81.0,3.0,7.5,6.0,72.5,85.2
放射線治療科,2,14,17.0,26.0,39.8,11.0,48.0,5.0,15.3,13.0,41.5,52.9
放射線治療科,2,15,10.0,51.0,49.7,32.0,64.0,2.0,4.4,6.0,27.0,34.0
放射線治療科,2,18,1.0,,,,,,,,,
放射線治療科,3,0,8.0,,,,,,,,,
放射線治療科,3,8,22.0,51.0,94.8,36.0,148.0,8.0,16.3,28.0,31.0,61.7
放射線治療科,3,9,17.0,54.0,75.9,33.0,84.0,12.0,13.0,19.0,20.0,45.1
放射線治療科,3,10,19.0,57.0,75.7,27.2,85.2,9.5,15.3,22.5,26.0,85.6
放射線治療科,3,11,9.0,99.0,113.3,62.0,124.0,5.0,8.6,14.0,18.0,81.0
放射線治療科,3,12,9.0,98.0,110.7,85.0,117.0,6.0,10.1,10.0,46.0,42.0
放射線治療科,3,13,7.0,130.0,120.9,80.5,161.0,3.0,4.1,4.0,20.5,20.7
放射線治療科,3,14,3.0,17.0,15.3,11.5,20.0,13.0,11.7,15.5,101.0,115.3
放射線治療科,3,15,4.0,42.0,57.5,17.2,82.2,0.0,1.5,1.5,10.0,10.0
放射線治療科,3,16,1.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,,
放射線治療科,4,0,3.0,,,,,,,,,
放射線治療科,4,8,47.0,57.0,71.7,47.0,90.0,3.0,4.5,4.8,31.0,55.8
放射線治療科,4,9,55.0,45.0,65.3,23.5,84.2,3.0,8.0,10.0,58.5,85.5
放射線治療科,4,10,23.0,40.0,42.3,19.5,52.5,4.0,7.3,8.5,83.0,90.3
放射線治療科,4,11,8.0,13.0,36.0,0.0,72.5,1.5,3.1,4.5,95.0,85.8
放射線治療科,4,12,14.0,89.0,100.7,61.8,132.2,4.0,8.9,7.8,46.0,64.8
放射線治療科,4,13,13.0,39.0,54.5,31.0,45.0,3.0,6.8,8.0,15.0,36.9
放射線治療科,4,14,5.0,31.0,34.2,20.0,57.0,2.0,16.2,10.0,91.0,82.0
放射線治療科,4,15,9.0,23.0,28.1,16.0,52.0,1.0,1.9,3.0,12.0,12.7
放射線治療科,4,16,5.0,0.0,19.8,0.0,46.0,0.0,0.4,0.0,6.5,6.5
放射線診断科,2,10,1.0,,,,,,,,,
救急科,0,0,2.0,109.0,109.0,109.0,109.0,0.0,0.0,0.0,,
救急科,0,2,1.0,1021.0,1021.0,1021.0,1021.0,1.0,1.0,1.0,,
救急科,0,5,1.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,,
救急科,0,9,7.0,45.5,64.3,18.5,93.5,24.5,27.0,44.8,125.0,173.7
救急科,0,10,7.0,14.0,16.0,2.0,15.0,12.0,13.8,15.0,,
救急科,0,11,8.0,79.0,93.4,19.5,117.5,11.0,15.2,25.5,137.0,113.7
救急科,0,12,3.0,103.0,128.0,63.5,180.0,3.0,2.7,3.5,97.0,97.0
救急科,0,13,7.0,9.5,67.0,1.5,81.2,12.0,22.0,15.8,91.0,101.7
救急科,0,14,4.0,56.5,108.8,3.8,161.5,13.5,12.5,20.0,122.0,122.0
救急科,0,15,3.0,73.0,71.0,62.0,81.0,3.0,4.7,7.0,24.0,24.0
救急科,0,16,5.0,42.0,44.5,4.8,81.8,13.5,23.0,26.2,11.5,11.5
救急科,0,17,8.0,102.0,78.1,20.5,105.5,6.0,9.0,11.0,176.0,176.0
救急科,0,18,1.0,68.0,68.0,68.0,68.0,2.0,2.0,2.0,,
救急科,0,19,1.0,,,,,2.0,2.0,2.0,742.0,742.0
救急科,0,23,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,8.0,8.0
救急科,1,0,1.0,81.0,81.0,81.0,81.0,1.0,1.0,1.0,,
救急科,1,1,2.0,85.0,85.0,45.5,124.5,3.0,3.0,4.0,,
救急科,1,4,1.0,17.0,17.0,17.0,17.0,49.0,49.0,49.0,,
救急科,1,8,1.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,,
救急科,1,9,5.0,89.5,120.0,57.8,151.8,15.5,14.2,19.0,178.5,178.5
救急科,1,10,5.0,82.5,85.2,33.2,134.5,4.5,5.2,7.2,6.0,6.0
救急科,1,11,5.0,109.0,85.2,32.0,117.0,3.0,8.6,4.0,16.0,16.0
救急科,1,12,4.0,82.5,98.8,72.2,109.0,2.5,3.0,4.8,56.0,48.0
救急科,1,13,7.0,101.0,103.6,76.0,114.5,18.0,21.0,32.0,,
救急科,1,14,7.0,73.0,65.4,0.0,97.5,17.0,20.1,30.5,94.0,121.3
救急科,1,15,7.0,18.0,46.0,13.0,69.0,16.0,29.4,43.0,16.0,45.0
救急科,1,16,3.0,18.5,18.5,13.8,23.2,24.0,24.0,27.5,26.0,26.0
救急科,1,17,1.0,3.0,3.0,3.0,3.0,40.0,40.0,40.0,,
救急科,1,18,1.0,52.0,52.0,52.0,52.0,60.0,60.0,60.0,,
救急科,1,19,3.0,152.0,152.0,152.0,152.0,11.0,11.0,11.0,,
救急科,2,3,1.0,343.0,343.0,343.0,343.0,6.0,6.0,6.0,,
救急科,2,6,1.0,122.0,122.0,122.0,122.0,1.0,1.0,1.0,,
救急科,2,8,2.0,31.0,31.0,16.5,45.5,4.5,4.5,6.2,77.0,77.0
救急科,2,9,4.0,178.5,172.8,67.0,284.2,0.0,3.0,3.0,86.0,86.0
救急科,2,10,9.0,41.0,114.8,13.0,135.0,17.0,21.7,22.0,77.0,91.7
救急科,2,11,7.0,51.0,88.7,31.0,149.5,2.0,6.7,8.0,56.0,56.0
救急科,2,12,2.0,46.0,46.0,27.5,64.5,12.0,12.0,16.5,198.0,198.0
救急科,2,13,5.0,31.0,109.4,30.0,97.0,1.0,2.0,2.0,24.5,24.5
救急科,2,14,4.0,55.0,55.2,11.2,99.0,25.0,17.3,26.0,69.0,69.0
救急科,2,15,9.0,73.0,70.9,52.0,91.0,5.0,7.2,6.0,33.0,24.0
救急科,2,16,7.0,24.0,80.4,14.5,88.0,14.0,19.0,33.0,60.5,60.5
救急科,2,17,5.0,0.5,22.8,0.0,23.2,8.5,9.2,17.8,,
救急科,2,18,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
救急科,2,19,2.0,39.5,39.5,37.2,41.8,47.5,47.5,69.2,,
救急科,2,20,1.0,73.0,73.0,73.0,73.0,5.0,5.0,5.0,,
救急科,2,22,1.0,,,,,,,,,
救急科,3,0,3.0,114.0,114.0,114.0,114.0,,,,984.0,984.0
救急科,3,2,1.0,180.0,180.0,180.0,180.0,0.0,0.0,0.0,,
救急科,3,5,2.0,260.0,260.0,260.0,260.0,19.0,19.0,19.0,,
救急科,3,6,2.0,121.0,121.0,121.0,121.0,2.0,2.0,2.0,197.0,197.0
救急科,3,8,5.0,281.0,244.5,123.5,402.0,2.0,1.3,2.0,,
救急科,3,9,8.0,14.0,98.8,2.0,76.2,8.0,8.2,12.0,138.5,114.5
救急科,3,10,8.0,32.0,49.8,5.0,86.0,15.0,12.4,15.0,55.0,62.0
救急科,3,11,4.0,94.0,95.8,42.2,147.5,7.0,8.0,13.0,37.0,37.0
救急科,3,12,10.0,87.0,83.0,52.0,136.0,15.0,21.9,20.0,16.5,16.5
救急科,3,13,4.0,58.0,62.2,35.0,85.2,2.5,3.0,5.5,87.0,87.0
救急科,3,14,3.0,20.0,47.7,10.5,71.0,20.0,30.7,37.5,98.0,98.0
救急科,3,15,9.0,123.0,124.6,31.0,139.0,16.0,16.0,20.0,82.0,59.3
救急科,3,16,8.0,9.5,51.1,2.8,37.8,11.5,16.9,29.0,,
救急科,3,18,1.0,,,,,,,,,
救急科,3,20,3.0,67.0,64.3,63.0,67.0,0.0,0.3,0.5,,
救急科,3,21,2.0,0.5,0.5,0.2,0.8,12.5,12.5,18.8,4.0,4.0
救急科,3,22,2.0,65.0,65.0,64.5,65.5,0.0,0.0,0.0,1351.0,1351.0
救急科,4,1,1.0,392.0,392.0,392.0,392.0,26.0,26.0,26.0,,
救急科,4,3,1.0,,,,,,,,,
救急科,4,4,1.0,,,,,,,,,
救急科,4,9,13.0,103.0,157.0,35.8,244.0,3.5,6.2,13.2,78.0,73.3
救急科,4,10,11.0,107.0,147.7,27.0,277.0,2.0,18.0,29.0,34.0,85.2
救急科,4,11,10.0,71.0,132.2,56.0,266.0,13.0,10.3,18.0,38.0,45.0
救急科,4,12,8.0,38.0,38.8,20.8,53.0,10.5,17.9,19.0,53.5,57.8
救急科,4,13,10.0,49.5,63.9,23.0,104.0,15.0,36.3,43.2,66.0,95.8
救急科,4,14,6.0,41.0,50.8,7.2,81.5,10.5,17.5,24.8,89.0,89.0
救急科,4,15,6.0,111.5,95.8,46.8,150.0,5.0,16.3,9.0,9.0,12.0
救急科,4,16,5.0,18.0,32.2,12.0,37.0,11.0,13.6,15.0,,
救急科,4,17,5.0,29.0,37.4,23.0,59.0,15.0,13.0,15.0,,
救急科,4,19,2.0,89.5,89.5,72.8,106.2,4.0,4.0,5.0,,
救急科,4,20,1.0,100.0,100.0,100.0,100.0,16.0,16.0,16.0,,
救急科,4,21,1.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,,
救急科,4,23,2.0,,,,,,,,,
救急科,5,0,2.0,755.0,755.0,755.0,755.0,0.0,0.0,0.0,,
救急科,5,1,1.0,782.0,782.0,782.0,782.0,1.0,1.0,1.0,,
救急科,5,2,1.0,,,,,,,,,
救急科,5,5,2.0,619.0,619.0,619.0,619.0,1.0,1.0,1.0,,
救急科,5,6,1.0,180.0,180.0,180.0,180.0,4.0,4.0,4.0,,
救急科,5,8,3.0,64.0,64.0,59.5,68.5,24.5,24.5,25.8,17.0,17.0
救急科,5,9,5.0,64.0,75.6,37.0,113.0,5.0,11.2,16.0,222.0,222.0
救急科,5,10,8.0,109.0,118.7,90.5,145.5,3.0,6.9,9.5,,
救急科,5,11,8.0,54.5,95.2,25.0,196.0,14.0,23.4,31.2,127.0,118.3
救急科,5,12,4.0,83.0,89.5,13.8,158.8,3.5,6.5,9.2,149.0,149.0
救急科,5,13,6.0,81.5,78.0,55.5,106.0,9.5,11.0,10.0,32.5,32.5
救急科,5,14,7.0,7.0,30.9,4.0,58.0,8.5,10.3,9.8,46.0,65.0
救急科,5,15,8.0,44.5,52.4,1.0,96.8,9.5,17.2,14.0,57.0,57.0
救急科,5,16,6.0,27.0,33.8,0.8,60.0,2.5,3.0,4.0,119.0,119.0
救急科,5,17,3.0,86.0,108.0,52.0,153.0,7.0,13.0,18.0,,
救急科,5,18,1.0,,,,,,,,,
救急科,5,19,1.0,,,,,,,,,
救急科,5,20,1.0,152.0,152.0,152.0,152.0,1.0,1.0,1.0,,
救急科,5,21,1.0,,,,,,,,,
救急科,5,22,2.0,59.0,59.0,59.0,59.0,0.5,0.5,0.8,721.0,721.0
救急科,5,23,1.0,,,,,,,,,
救急科,6,3,1.0,236.0,236.0,236.0,236.0,1.0,1.0,1.0,,
救急科,6,8,1.0,12.0,12.0,12.0,12.0,2.0,2.0,2.0,92.0,92.0
救急科,6,9,7.0,36.0,224.0,12.5,407.5,11.0,17.6,16.5,330.5,330.5
救急科,6,10,3.0,25.0,26.0,15.5,36.0,14.0,11.0,16.5,,
救急科,6,11,4.0,46.0,71.5,16.2,101.2,5.0,9.8,12.8,5.0,5.0
救急科,6,12,7.0,20.0,49.1,9.5,77.0,10.0,22.9,35.0,31.0,66.0
救急科,6,13,4.0,28.0,28.8,16.5,40.2,11.0,13.5,17.0,104.0,104.0
救急科,6,14,4.0,66.5,89.5,15.5,140.5,28.0,24.8,34.0,95.0,95.0
救急科,6,15,4.0,1.0,29.3,0.5,44.0,1.0,1.0,1.5,,
救急科,6,16,3.0,45.0,43.0,36.0,51.0,8.0,15.0,21.5,56.0,56.0
救急科,6,17,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,,
救急科,6,18,2.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,,
救急科,6,19,1.0,36.0,36.0,36.0,36.0,60.0,60.0,60.0,,
整形外科,0,0,21.0,,,,,,,,,
整形外科,0,8,43.0,62.0,89.6,32.5,97.5,6.0,7.2,9.5,18.5,38.9
整形外科,0,9,79.0,75.0,97.3,44.5,124.0,10.0,10.8,15.0,18.0,42.5
整形外科,0,10,41.0,106.0,118.2,72.0,143.0,9.0,11.9,14.0,15.0,36.6
整形外科,0,11,19.0,150.0,139.0,40.5,200.5,7.0,6.7,10.0,21.5,26.5
整形外科,0,12,11.0,51.0,112.3,34.5,148.0,15.0,14.0,19.5,30.0,28.1
整形外科,0,13,23.0,41.0,57.9,20.0,61.5,6.0,8.4,13.5,17.0,25.9
整形外科,0,14,5.0,16.0,54.4,14.0,59.0,12.0,15.0,21.0,11.0,10.6
整形外科,0,15,4.0,89.0,77.8,62.5,104.2,10.5,9.8,12.8,27.0,27.0
整形外科,0,16,1.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,119.0,119.0
整形外科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,1,0,30.0,,,,,,,,,
整形外科,1,8,129.0,50.0,79.0,33.0,98.0,10.0,11.7,15.0,16.0,50.7
整形外科,1,9,125.0,71.0,87.8,39.0,116.0,9.0,10.1,13.0,23.0,62.7
整形外科,1,10,87.0,78.0,94.7,56.0,118.5,10.0,9.8,13.5,25.0,53.4
整形外科,1,11,65.0,72.0,79.0,54.0,99.0,6.0,9.5,10.0,30.0,47.1
整形外科,1,12,11.0,93.0,101.8,72.0,137.0,8.0,11.6,12.0,42.0,70.1
整形外科,1,13,16.0,27.5,60.2,12.5,117.8,8.5,14.4,18.0,19.0,19.3
整形外科,1,14,17.0,38.0,48.2,19.0,57.0,7.0,10.2,13.0,20.5,29.2
整形外科,1,15,12.0,34.5,34.8,15.2,41.5,11.0,11.2,17.5,13.0,13.7
整形外科,1,16,7.0,12.0,13.4,0.0,20.5,4.0,8.9,4.0,13.0,16.5
整形外科,1,18,1.0,,,,,,,,,
整形外科,1,19,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
整形外科,2,0,12.0,,,,,,,,,
整形外科,2,8,58.0,53.5,66.3,29.2,87.5,7.0,8.7,11.0,15.0,71.6
整形外科,2,9,71.0,59.0,79.7,32.0,97.0,8.0,10.3,13.5,26.0,62.0
整形外科,2,10,58.0,66.5,80.1,42.2,97.0,8.0,10.4,15.8,31.0,68.2
整形外科,2,11,23.0,85.0,93.3,61.0,99.0,7.0,8.3,13.5,50.5,79.0
整形外科,2,12,24.0,59.0,56.1,39.8,74.8,6.5,7.1,11.0,24.0,35.8
整形外科,2,13,36.0,45.5,61.7,32.5,61.5,4.5,7.1,11.5,33.0,41.5
整形外科,2,14,2.0,33.5,33.5,28.2,38.8,12.0,12.0,18.0,17.0,17.0
整形外科,2,15,1.0,25.0,25.0,25.0,25.0,3.0,3.0,3.0,41.0,41.0
整形外科,2,16,1.0,2.0,2.0,2.0,2.0,12.0,12.0,12.0,6.0,6.0
整形外科,2,17,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0
整形外科,2,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,2,19,2.0,19.0,19.0,9.5,28.5,2.5,2.5,3.8,,
整形外科,2,22,1.0,,,,,,,,,
整形外科,3,0,14.0,,,,,,,,,
整形外科,3,4,1.0,342.0,342.0,342.0,342.0,9.0,9.0,9.0,,
整形外科,3,7,1.0,491.0,491.0,491.0,491.0,25.0,25.0,25.0,,
整形外科,3,8,62.0,60.5,68.3,43.0,80.5,10.5,12.7,17.8,18.0,55.5
整形外科,3,9,85.0,51.5,74.8,29.8,89.2,9.0,12.9,16.0,26.0,67.5
整形外科,3,10,48.0,63.0,73.9,32.2,102.5,8.0,9.8,15.0,21.5,55.6
整形外科,3,11,36.0,64.5,68.3,31.8,90.0,10.5,13.5,22.0,23.5,57.5
整形外科,3,12,21.0,57.0,58.2,39.0,75.0,9.0,11.2,18.0,22.0,65.5
整形外科,3,13,34.0,53.0,66.7,33.0,81.0,3.0,8.0,7.0,17.0,39.9
整形外科,3,14,8.0,48.0,57.9,7.5,112.2,4.0,10.4,11.8,15.0,33.8
整形外科,3,15,7.0,0.0,18.7,0.0,25.5,0.0,0.0,0.0,14.0,14.0
整形外科,3,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,4,0,22.0,,,,,,,,,
整形外科,4,8,97.0,50.0,81.3,30.0,83.0,7.0,8.6,12.0,11.0,38.5
整形外科,4,9,107.0,67.0,82.7,45.0,104.5,6.0,9.1,13.5,20.0,51.5
整形外科,4,10,76.0,75.0,91.3,50.8,119.8,7.0,8.7,11.0,25.0,50.5
整形外科,4,11,39.0,80.0,105.6,67.5,127.0,7.0,9.5,12.0,31.0,56.0
整形外科,4,12,21.0,64.0,81.6,33.0,96.0,7.0,10.4,12.0,18.0,20.5
整形外科,4,13,30.0,47.0,52.1,38.2,61.8,3.0,4.7,6.0,15.0,15.5
整形外科,4,14,16.0,35.0,45.1,19.2,58.2,3.5,9.5,10.8,14.5,14.9
整形外科,4,15,16.0,31.5,38.1,0.0,59.2,0.0,2.8,0.0,33.5,49.5
整形外科,4,16,12.0,7.5,33.4,0.0,50.8,0.0,0.2,0.2,3.0,3.0
整形外科,4,17,6.0,0.0,4.0,0.0,0.0,0.0,0.8,0.0,,
整形外科,4,18,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,5,12,1.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,,
整形外科,5,14,1.0,,,,,,,,,
整形外科,5,15,1.0,,,,,,,,,
整形外科,5,18,1.0,,,,,,,,,
整形外科,5,21,1.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,,
整形外科,6,9,1.0,,,,,,,,,
整形外科,6,14,1.0,,,,,,,,,
整形外科,6,18,2.0,105.0,105.0,82.5,127.5,4.0,4.0,4.5,9.0,9.0
整形外科,6,19,3.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,,
歯科口腔外科,0,0,4.0,,,,,0.0,0.0,0.0,,
歯科口腔外科,0,8,46.0,81.5,176.0,41.0,176.5,11.0,13.4,18.0,28.0,122.8
歯科口腔外科,0,9,25.0,46.0,47.2,22.0,59.0,13.0,14.0,19.0,16.0,43.2
歯科口腔外科,0,10,30.0,49.5,86.5,27.0,80.5,12.0,13.2,15.8,18.0,39.1
歯科口腔外科,0,11,24.0,35.0,70.7,14.0,61.5,13.0,24.7,39.5,16.0,19.1
歯科口腔外科,0,12,6.0,134.0,151.3,57.5,167.8,5.0,11.8,11.2,13.0,31.4
歯科口腔外科,0,13,23.0,32.0,79.4,20.5,140.0,17.0,18.8,29.5,11.0,12.4
歯科口腔外科,0,14,12.0,24.0,33.5,12.0,34.0,53.5,51.2,75.5,9.5,12.5
歯科口腔外科,0,15,10.0,33.0,36.8,22.0,48.0,27.0,37.9,54.5,8.5,8.4
歯科口腔外科,0,16,3.0,32.0,34.7,27.5,40.5,17.0,29.7,38.5,4.5,4.5
歯科口腔外科,1,0,7.0,,,,,,,,,
歯科口腔外科,1,8,51.0,50.0,146.4,25.0,109.0,16.0,17.5,20.5,17.0,38.5
歯科口腔外科,1,9,49.0,62.0,90.5,35.0,108.0,14.0,17.1,20.0,17.5,61.9
歯科口腔外科,1,10,38.0,43.5,113.4,22.2,86.2,14.5,18.1,20.0,21.0,34.0
歯科口腔外科,1,11,31.0,32.0,63.6,9.5,57.5,17.0,20.0,29.5,14.5,26.0
歯科口腔外科,1,12,15.0,63.0,137.0,49.5,181.0,16.0,18.7,23.0,17.0,23.0
歯科口腔外科,1,13,29.0,23.0,32.3,13.0,35.0,21.0,23.8,34.0,16.0,26.7
歯科口腔外科,1,14,23.0,29.0,43.5,17.5,52.5,18.0,24.3,38.0,11.0,13.0
歯科口腔外科,1,15,17.0,40.0,46.7,22.0,62.0,15.0,21.9,24.0,7.0,7.7
歯科口腔外科,1,16,3.0,14.0,22.7,11.5,29.5,9.0,15.0,19.5,4.5,4.5
歯科口腔外科,2,0,3.0,,,,,,,,,
歯科口腔外科,2,8,35.0,125.0,198.2,39.5,313.5,21.0,20.8,28.0,17.0,71.3
歯科口腔外科,2,9,26.0,90.0,131.1,54.0,147.5,23.5,26.7,30.8,18.0,58.0
歯科口腔外科,2,10,21.0,63.0,88.8,35.0,111.0,25.0,25.6,35.0,23.0,56.7
歯科口腔外科,2,11,8.0,160.0,179.9,68.0,266.8,17.0,24.6,33.0,16.0,15.4
歯科口腔外科,2,12,10.0,48.0,95.2,34.8,53.5,14.0,15.6,26.2,22.5,26.9
歯科口腔外科,2,13,10.0,53.0,70.2,23.2,108.8,21.5,21.5,29.2,30.5,40.2
歯科口腔外科,2,14,15.0,41.0,53.8,25.0,55.5,38.0,37.5,45.0,19.5,19.8
歯科口腔外科,2,15,6.0,11.5,16.3,5.2,26.8,24.5,36.3,37.0,23.0,19.8
歯科口腔外科,2,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
歯科口腔外科,3,0,10.0,,,,,,,,,
歯科口腔外科,3,8,53.0,67.0,186.7,31.0,379.0,14.0,16.1,22.0,11.5,42.7
歯科口腔外科,3,9,60.0,53.5,112.8,26.8,124.2,13.0,16.8,18.5,15.0,35.6
歯科口腔外科,3,10,31.0,32.0,77.5,16.5,69.5,12.0,14.7,18.5,18.0,24.0
歯科口腔外科,3,11,42.0,27.0,75.4,13.2,57.5,19.0,23.4,28.8,18.0,24.3
歯科口腔外科,3,12,14.0,59.0,96.6,37.0,148.8,10.5,13.5,16.5,21.0,25.7
歯科口腔外科,3,13,28.0,27.0,38.6,16.8,46.2,21.5,26.8,38.2,21.5,30.4
歯科口腔外科,3,14,22.0,30.0,39.2,15.8,64.0,23.0,24.4,33.5,11.0,14.7
歯科口腔外科,3,15,18.0,27.0,36.6,14.0,50.2,14.0,21.3,27.8,18.0,18.6
歯科口腔外科,3,16,4.0,15.0,25.2,13.5,26.8,14.0,14.8,18.5,3.0,12.5
歯科口腔外科,4,0,7.0,,,,,,,,,
歯科口腔外科,4,8,41.0,67.0,178.9,34.0,426.0,10.5,11.0,16.2,8.0,37.5
歯科口腔外科,4,9,41.0,44.0,136.2,17.0,155.0,12.0,14.3,20.0,13.0,33.1
歯科口腔外科,4,10,15.0,72.0,91.9,50.0,111.5,14.0,16.7,21.0,21.0,52.5
歯科口腔外科,4,11,11.0,32.0,71.4,1.5,66.0,9.0,13.1,17.0,27.5,64.0
歯科口腔外科,4,12,5.0,171.0,157.4,87.0,181.0,0.0,9.0,13.0,12.0,11.8
歯科口腔外科,4,13,12.0,32.0,60.0,19.2,63.8,9.5,30.9,29.0,14.0,16.4
歯科口腔外科,4,14,11.0,23.0,25.3,6.5,39.0,17.0,24.2,34.0,13.0,13.5
歯科口腔外科,4,15,15.0,44.0,44.7,28.5,60.5,10.0,12.4,15.5,8.0,7.5
歯科口腔外科,4,16,4.0,10.0,8.2,6.0,12.2,12.5,11.5,16.5,8.0,7.7
歯科口腔外科,5,10,1.0,,,,,,,,,
歯科口腔外科,6,16,1.0,,,,,,,,,
