診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
泌尿器科,SL_0112,全体,1,1,08:30,3,5,0.6,5,17,1.0,3.4
泌尿器科,SL_0112,全体,1,2,09:00,4,5,0.8,23,93,4.6,18.6
泌尿器科,SL_0112,全体,1,3,09:30,4,5,0.8,16,84,3.2,16.8
泌尿器科,SL_0112,全体,1,4,10:00,4,5,0.8,15,70,3.0,14.0
泌尿器科,SL_0112,全体,1,5,10:30,4,5,0.8,16,64,3.2,12.8
泌尿器科,SL_0112,全体,1,6,11:00,4,5,0.8,18,74,3.6,14.8
泌尿器科,SL_0112,全体,1,7,11:30,4,5,0.8,18,82,3.6,16.4
泌尿器科,SL_0112,全体,1,8,12:00,4,5,0.8,19,85,3.8,17.0
泌尿器科,SL_0112,全体,1,9,12:30,2,5,0.4,5,30,1.0,6.0
泌尿器科,SL_0112,全体,1,10,13:00,4,5,0.8,14,70,2.8,14.0
泌尿器科,SL_0112,全体,1,11,13:30,4,5,0.8,19,93,3.8,18.6
泌尿器科,SL_0112,全体,1,12,14:00,4,5,0.8,19,102,3.8,20.4
泌尿器科,SL_0112,全体,1,13,14:30,4,5,0.8,15,99,3.0,19.8
泌尿器科,SL_0112,全体,1,14,15:00,4,5,0.8,19,103,3.8,20.6
泌尿器科,SL_0112,全体,1,15,15:30,4,5,0.8,15,95,3.0,19.0
泌尿器科,SL_0112,全体,1,16,16:00,3,5,0.6,5,25,1.0,5.0
泌尿器科,SL_0112,再診,0,1,08:30,3,5,0.6,3,7,0.6,1.4
泌尿器科,SL_0112,再診,0,2,09:00,4,5,0.8,20,82,4.0,16.4
泌尿器科,SL_0112,再診,0,3,09:30,4,5,0.8,18,63,3.6,12.6
泌尿器科,SL_0112,再診,0,4,10:00,4,5,0.8,15,57,3.0,11.4
泌尿器科,SL_0112,再診,0,5,10:30,4,5,0.8,16,75,3.2,15.0
泌尿器科,SL_0112,再診,0,6,11:00,4,5,0.8,14,66,2.8,13.2
泌尿器科,SL_0112,再診,0,7,11:30,4,5,0.8,11,65,2.2,13.0
泌尿器科,SL_0112,再診,0,8,12:00,4,5,0.8,16,81,3.2,16.2
泌尿器科,SL_0112,再診,0,9,12:30,2,5,0.4,9,52,1.8,10.4
泌尿器科,SL_0112,再診,0,10,13:00,4,5,0.8,11,53,2.2,10.6
泌尿器科,SL_0112,再診,0,11,13:30,4,5,0.8,25,113,5.0,22.6
泌尿器科,SL_0112,再診,0,12,14:00,4,5,0.8,18,102,3.6,20.4
泌尿器科,SL_0112,再診,0,13,14:30,4,5,0.8,18,94,3.6,18.8
泌尿器科,SL_0112,再診,0,14,15:00,4,5,0.8,15,92,3.0,18.4
泌尿器科,SL_0112,再診,0,15,15:30,4,5,0.8,9,59,1.8,11.8
泌尿器科,SL_0112,再診,0,16,16:00,1,5,0.2,1,17,0.2,3.4
泌尿器科,SL_0112,再診,1,1,08:30,3,5,0.6,5,17,1.0,3.4
泌尿器科,SL_0112,再診,1,2,09:00,4,5,0.8,23,93,4.6,18.6
泌尿器科,SL_0112,再診,1,3,09:30,4,5,0.8,16,84,3.2,16.8
泌尿器科,SL_0112,再診,1,4,10:00,4,5,0.8,15,70,3.0,14.0
泌尿器科,SL_0112,再診,1,5,10:30,4,5,0.8,16,64,3.2,12.8
泌尿器科,SL_0112,再診,1,6,11:00,4,5,0.8,18,74,3.6,14.8
泌尿器科,SL_0112,再診,1,7,11:30,4,5,0.8,18,82,3.6,16.4
泌尿器科,SL_0112,再診,1,8,12:00,4,5,0.8,19,85,3.8,17.0
泌尿器科,SL_0112,再診,1,9,12:30,2,5,0.4,5,30,1.0,6.0
泌尿器科,SL_0112,再診,1,10,13:00,4,5,0.8,14,70,2.8,14.0
泌尿器科,SL_0112,再診,1,11,13:30,4,5,0.8,19,93,3.8,18.6
泌尿器科,SL_0112,再診,1,12,14:00,4,5,0.8,19,102,3.8,20.4
泌尿器科,SL_0112,再診,1,13,14:30,4,5,0.8,15,99,3.0,19.8
泌尿器科,SL_0112,再診,1,14,15:00,4,5,0.8,19,103,3.8,20.6
泌尿器科,SL_0112,再診,1,15,15:30,4,5,0.8,15,95,3.0,19.0
泌尿器科,SL_0112,再診,1,16,16:00,3,5,0.6,5,25,1.0,5.0
泌尿器科,SL_0112,薬再診,0,1,08:30,2,5,0.4,2,3,0.4,0.6
泌尿器科,SL_0112,薬再診,0,2,09:00,4,5,0.8,11,31,2.2,6.2
泌尿器科,SL_0112,薬再診,0,3,09:30,4,5,0.8,15,45,3.0,9.0
泌尿器科,SL_0112,薬再診,0,4,10:00,4,5,0.8,11,41,2.2,8.2
泌尿器科,SL_0112,薬再診,0,5,10:30,3,5,0.6,9,36,1.8,7.2
泌尿器科,SL_0112,薬再診,0,6,11:00,3,5,0.6,5,16,1.0,3.2
泌尿器科,SL_0112,薬再診,0,7,11:30,3,5,0.6,3,14,0.6,2.8
泌尿器科,SL_0112,薬再診,0,8,12:00,3,5,0.6,5,18,1.0,3.6
泌尿器科,SL_0112,薬再診,0,9,12:30,2,5,0.4,2,8,0.4,1.6
泌尿器科,SL_0112,薬再診,0,10,13:00,2,5,0.4,7,23,1.4,4.6
泌尿器科,SL_0112,薬再診,0,11,13:30,4,5,0.8,16,53,3.2,10.6
泌尿器科,SL_0112,薬再診,0,12,14:00,2,5,0.4,4,13,0.8,2.6
泌尿器科,SL_0112,薬再診,0,13,14:30,4,5,0.8,9,34,1.8,6.8
泌尿器科,SL_0112,薬再診,0,14,15:00,2,5,0.4,4,14,0.8,2.8
泌尿器科,SL_0112,薬再診,0,15,15:30,1,5,0.2,1,3,0.2,0.6
泌尿器科,SL_0112,薬再診,1,1,08:30,2,5,0.4,3,7,0.6,1.4
泌尿器科,SL_0112,薬再診,1,2,09:00,4,5,0.8,13,45,2.6,9.0
泌尿器科,SL_0112,薬再診,1,3,09:30,3,5,0.6,6,21,1.2,4.2
泌尿器科,SL_0112,薬再診,1,4,10:00,4,5,0.8,8,26,1.6,5.2
泌尿器科,SL_0112,薬再診,1,5,10:30,4,5,0.8,9,25,1.8,5.0
泌尿器科,SL_0112,薬再診,1,6,11:00,4,5,0.8,11,36,2.2,7.2
泌尿器科,SL_0112,薬再診,1,7,11:30,4,5,0.8,8,22,1.6,4.4
泌尿器科,SL_0112,薬再診,1,8,12:00,4,5,0.8,11,41,2.2,8.2
泌尿器科,SL_0112,薬再診,1,9,12:30,1,5,0.2,1,4,0.2,0.8
泌尿器科,SL_0112,薬再診,1,10,13:00,4,5,0.8,9,29,1.8,5.8
泌尿器科,SL_0112,薬再診,1,11,13:30,3,5,0.6,7,23,1.4,4.6
泌尿器科,SL_0112,薬再診,1,12,14:00,4,5,0.8,6,17,1.2,3.4
泌尿器科,SL_0112,薬再診,1,13,14:30,3,5,0.6,7,21,1.4,4.2
泌尿器科,SL_0112,薬再診,1,14,15:00,3,5,0.6,7,24,1.4,4.8
泌尿器科,SL_0112,薬再診,1,15,15:30,2,5,0.4,4,12,0.8,2.4
泌尿器科,SL_0112,薬再診,1,16,16:00,1,5,0.2,2,7,0.4,1.4
泌尿器科,SL_0128,全体,0,1,08:30,4,5,0.8,10,27,2.0,5.4
泌尿器科,SL_0128,全体,0,2,09:00,4,5,0.8,17,63,3.4,12.6
泌尿器科,SL_0128,全体,0,3,09:30,4,5,0.8,24,87,4.8,17.4
泌尿器科,SL_0128,全体,0,4,10:00,4,5,0.8,23,102,4.6,20.4
泌尿器科,SL_0128,全体,0,5,10:30,4,5,0.8,21,97,4.2,19.4
泌尿器科,SL_0128,全体,0,6,11:00,4,5,0.8,22,91,4.4,18.2
泌尿器科,SL_0128,全体,0,7,11:30,4,5,0.8,18,85,3.6,17.0
泌尿器科,SL_0128,全体,0,8,12:00,4,5,0.8,16,83,3.2,16.6
泌尿器科,SL_0128,全体,0,9,12:30,4,5,0.8,13,75,2.6,15.0
泌尿器科,SL_0128,全体,0,10,13:00,4,5,0.8,16,81,3.2,16.2
泌尿器科,SL_0128,全体,0,11,13:30,4,5,0.8,15,67,3.0,13.4
泌尿器科,SL_0128,全体,0,12,14:00,4,5,0.8,17,88,3.4,17.6
泌尿器科,SL_0128,全体,0,13,14:30,4,5,0.8,12,58,2.4,11.6
泌尿器科,SL_0128,全体,0,14,15:00,4,5,0.8,16,96,3.2,19.2
泌尿器科,SL_0128,全体,0,15,15:30,3,5,0.6,8,70,1.6,14.0
泌尿器科,SL_0128,全体,0,16,16:00,3,5,0.6,5,39,1.0,7.8
泌尿器科,SL_0128,全体,4,1,08:30,3,4,0.75,5,18,1.25,4.5
泌尿器科,SL_0128,全体,4,2,09:00,3,4,0.75,17,68,4.25,17.0
泌尿器科,SL_0128,全体,4,3,09:30,3,4,0.75,17,57,4.25,14.2
泌尿器科,SL_0128,全体,4,4,10:00,3,4,0.75,18,67,4.5,16.8
泌尿器科,SL_0128,全体,4,5,10:30,3,4,0.75,17,80,4.25,20.0
泌尿器科,SL_0128,全体,4,6,11:00,3,4,0.75,17,74,4.25,18.5
泌尿器科,SL_0128,全体,4,7,11:30,3,4,0.75,12,71,3.0,17.8
泌尿器科,SL_0128,全体,4,8,12:00,3,4,0.75,17,63,4.25,15.8
泌尿器科,SL_0128,全体,4,9,12:30,3,4,0.75,10,32,2.5,8.0
泌尿器科,SL_0128,全体,4,10,13:00,3,4,0.75,11,56,2.75,14.0
泌尿器科,SL_0128,全体,4,11,13:30,3,4,0.75,12,37,3.0,9.2
泌尿器科,SL_0128,全体,4,12,14:00,3,4,0.75,14,75,3.5,18.8
泌尿器科,SL_0128,全体,4,13,14:30,3,4,0.75,9,44,2.25,11.0
泌尿器科,SL_0128,全体,4,14,15:00,1,4,0.25,3,16,0.75,4.0
泌尿器科,SL_0128,全体,4,15,15:30,1,4,0.25,1,11,0.25,2.8
泌尿器科,SL_0128,全体,4,16,16:00,2,4,0.5,2,18,0.5,4.5
泌尿器科,SL_0128,再診,0,1,08:30,4,5,0.8,10,27,2.0,5.4
泌尿器科,SL_0128,再診,0,2,09:00,4,5,0.8,17,63,3.4,12.6
泌尿器科,SL_0128,再診,0,3,09:30,4,5,0.8,24,87,4.8,17.4
泌尿器科,SL_0128,再診,0,4,10:00,4,5,0.8,23,102,4.6,20.4
泌尿器科,SL_0128,再診,0,5,10:30,4,5,0.8,21,97,4.2,19.4
泌尿器科,SL_0128,再診,0,6,11:00,4,5,0.8,22,91,4.4,18.2
泌尿器科,SL_0128,再診,0,7,11:30,4,5,0.8,18,85,3.6,17.0
泌尿器科,SL_0128,再診,0,8,12:00,4,5,0.8,16,83,3.2,16.6
泌尿器科,SL_0128,再診,0,9,12:30,4,5,0.8,13,75,2.6,15.0
泌尿器科,SL_0128,再診,0,10,13:00,4,5,0.8,16,81,3.2,16.2
泌尿器科,SL_0128,再診,0,11,13:30,4,5,0.8,15,67,3.0,13.4
泌尿器科,SL_0128,再診,0,12,14:00,4,5,0.8,17,88,3.4,17.6
泌尿器科,SL_0128,再診,0,13,14:30,4,5,0.8,12,58,2.4,11.6
泌尿器科,SL_0128,再診,0,14,15:00,4,5,0.8,16,96,3.2,19.2
泌尿器科,SL_0128,再診,0,15,15:30,3,5,0.6,8,70,1.6,14.0
泌尿器科,SL_0128,再診,0,16,16:00,3,5,0.6,5,39,1.0,7.8
泌尿器科,SL_0128,再診,4,1,08:30,3,4,0.75,5,18,1.25,4.5
泌尿器科,SL_0128,再診,4,2,09:00,3,4,0.75,17,68,4.25,17.0
泌尿器科,SL_0128,再診,4,3,09:30,3,4,0.75,17,57,4.25,14.2
泌尿器科,SL_0128,再診,4,4,10:00,3,4,0.75,18,67,4.5,16.8
泌尿器科,SL_0128,再診,4,5,10:30,3,4,0.75,17,80,4.25,20.0
泌尿器科,SL_0128,再診,4,6,11:00,3,4,0.75,17,74,4.25,18.5
泌尿器科,SL_0128,再診,4,7,11:30,3,4,0.75,12,71,3.0,17.8
泌尿器科,SL_0128,再診,4,8,12:00,3,4,0.75,17,63,4.25,15.8
泌尿器科,SL_0128,再診,4,9,12:30,3,4,0.75,10,32,2.5,8.0
泌尿器科,SL_0128,再診,4,10,13:00,3,4,0.75,11,56,2.75,14.0
泌尿器科,SL_0128,再診,4,11,13:30,3,4,0.75,12,37,3.0,9.2
泌尿器科,SL_0128,再診,4,12,14:00,3,4,0.75,14,75,3.5,18.8
泌尿器科,SL_0128,再診,4,13,14:30,3,4,0.75,9,44,2.25,11.0
泌尿器科,SL_0128,再診,4,14,15:00,1,4,0.25,3,16,0.75,4.0
泌尿器科,SL_0128,再診,4,15,15:30,1,4,0.25,1,11,0.25,2.8
泌尿器科,SL_0128,再診,4,16,16:00,2,4,0.5,2,18,0.5,4.5
泌尿器科,SL_0128,薬再診,0,1,08:30,4,5,0.8,9,19,1.8,3.8
泌尿器科,SL_0128,薬再診,0,2,09:00,4,5,0.8,12,34,2.4,6.8
泌尿器科,SL_0128,薬再診,0,3,09:30,4,5,0.8,17,52,3.4,10.4
泌尿器科,SL_0128,薬再診,0,4,10:00,4,5,0.8,16,40,3.2,8.0
泌尿器科,SL_0128,薬再診,0,5,10:30,4,5,0.8,12,35,2.4,7.0
泌尿器科,SL_0128,薬再診,0,6,11:00,4,5,0.8,15,43,3.0,8.6
泌尿器科,SL_0128,薬再診,0,7,11:30,4,5,0.8,11,29,2.2,5.8
泌尿器科,SL_0128,薬再診,0,8,12:00,4,5,0.8,9,28,1.8,5.6
泌尿器科,SL_0128,薬再診,0,9,12:30,3,5,0.6,5,15,1.0,3.0
泌尿器科,SL_0128,薬再診,0,10,13:00,4,5,0.8,9,32,1.8,6.4
泌尿器科,SL_0128,薬再診,0,11,13:30,3,5,0.6,8,23,1.6,4.6
泌尿器科,SL_0128,薬再診,0,12,14:00,4,5,0.8,9,29,1.8,5.8
泌尿器科,SL_0128,薬再診,0,13,14:30,3,5,0.6,5,14,1.0,2.8
泌尿器科,SL_0128,薬再診,0,14,15:00,4,5,0.8,8,17,1.6,3.4
泌尿器科,SL_0128,薬再診,0,15,15:30,3,5,0.6,3,12,0.6,2.4
泌尿器科,SL_0128,薬再診,0,16,16:00,1,5,0.2,2,7,0.4,1.4
泌尿器科,SL_0128,薬再診,4,1,08:30,1,4,0.25,3,6,0.75,1.5
泌尿器科,SL_0128,薬再診,4,2,09:00,3,4,0.75,11,31,2.75,7.8
泌尿器科,SL_0128,薬再診,4,3,09:30,3,4,0.75,12,33,3.0,8.2
泌尿器科,SL_0128,薬再診,4,4,10:00,3,4,0.75,11,28,2.75,7.0
泌尿器科,SL_0128,薬再診,4,5,10:30,3,4,0.75,11,32,2.75,8.0
泌尿器科,SL_0128,薬再診,4,6,11:00,3,4,0.75,10,32,2.5,8.0
泌尿器科,SL_0128,薬再診,4,7,11:30,3,4,0.75,7,19,1.75,4.8
泌尿器科,SL_0128,薬再診,4,8,12:00,3,4,0.75,14,43,3.5,10.8
泌尿器科,SL_0128,薬再診,4,9,12:30,3,4,0.75,8,21,2.0,5.2
泌尿器科,SL_0128,薬再診,4,10,13:00,3,4,0.75,8,27,2.0,6.8
泌尿器科,SL_0128,薬再診,4,11,13:30,2,4,0.5,8,26,2.0,6.5
泌尿器科,SL_0128,薬再診,4,12,14:00,2,4,0.5,8,25,2.0,6.2
泌尿器科,SL_0128,薬再診,4,13,14:30,3,4,0.75,6,20,1.5,5.0
泌尿器科,SL_0128,薬再診,4,14,15:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,SL_0130,全体,0,4,10:00,4,5,0.8,5,29,1.0,5.8
泌尿器科,SL_0130,全体,0,5,10:30,2,5,0.4,2,6,0.4,1.2
泌尿器科,SL_0130,全体,0,7,11:30,1,5,0.2,1,13,0.2,2.6
泌尿器科,SL_0130,全体,0,8,12:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,SL_0130,全体,1,3,09:30,1,5,0.2,1,11,0.2,2.2
泌尿器科,SL_0130,全体,1,4,10:00,3,5,0.6,3,21,0.6,4.2
泌尿器科,SL_0130,全体,1,6,11:00,1,5,0.2,1,7,0.2,1.4
泌尿器科,SL_0130,初診,0,4,10:00,1,5,0.2,1,12,0.2,2.4
泌尿器科,SL_0130,初診,0,5,10:30,1,5,0.2,1,2,0.2,0.4
泌尿器科,SL_0130,初診,0,7,11:30,1,5,0.2,1,13,0.2,2.6
泌尿器科,SL_0130,初診,0,8,12:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,SL_0130,再診,0,4,10:00,3,5,0.6,4,17,0.8,3.4
泌尿器科,SL_0130,再診,0,5,10:30,1,5,0.2,1,4,0.2,0.8
泌尿器科,SL_0130,再診,1,3,09:30,1,5,0.2,1,11,0.2,2.2
泌尿器科,SL_0130,再診,1,4,10:00,3,5,0.6,3,21,0.6,4.2
泌尿器科,SL_0130,再診,1,6,11:00,1,5,0.2,1,7,0.2,1.4
泌尿器科,SL_0130,薬再診,0,4,10:00,3,5,0.6,4,17,0.8,3.4
泌尿器科,SL_0130,薬再診,0,5,10:30,1,5,0.2,1,4,0.2,0.8
泌尿器科,SL_0130,薬再診,1,4,10:00,1,5,0.2,1,5,0.2,1.0
泌尿器科,SL_0132,全体,0,1,08:30,1,5,0.2,3,16,0.6,3.2
泌尿器科,SL_0132,全体,0,2,09:00,3,5,0.6,12,89,2.4,17.8
泌尿器科,SL_0132,全体,0,3,09:30,3,5,0.6,12,56,2.4,11.2
泌尿器科,SL_0132,全体,0,4,10:00,3,5,0.6,13,73,2.6,14.6
泌尿器科,SL_0132,全体,0,5,10:30,3,5,0.6,12,63,2.4,12.6
泌尿器科,SL_0132,全体,0,6,11:00,3,5,0.6,10,38,2.0,7.6
泌尿器科,SL_0132,全体,0,7,11:30,3,5,0.6,9,41,1.8,8.2
泌尿器科,SL_0132,全体,0,8,12:00,3,5,0.6,6,32,1.2,6.4
泌尿器科,SL_0132,全体,0,9,12:30,2,5,0.4,2,34,0.4,6.8
泌尿器科,SL_0132,全体,4,1,08:30,4,4,1.0,7,20,1.75,5.0
泌尿器科,SL_0132,全体,4,2,09:00,4,4,1.0,15,78,3.75,19.5
泌尿器科,SL_0132,全体,4,3,09:30,4,4,1.0,16,63,4.0,15.8
泌尿器科,SL_0132,全体,4,4,10:00,4,4,1.0,19,75,4.75,18.8
泌尿器科,SL_0132,全体,4,5,10:30,4,4,1.0,16,84,4.0,21.0
泌尿器科,SL_0132,全体,4,6,11:00,4,4,1.0,15,90,3.75,22.5
泌尿器科,SL_0132,全体,4,7,11:30,4,4,1.0,8,53,2.0,13.2
泌尿器科,SL_0132,全体,4,8,12:00,4,4,1.0,11,66,2.75,16.5
泌尿器科,SL_0132,全体,4,9,12:30,4,4,1.0,9,46,2.25,11.5
泌尿器科,SL_0132,全体,4,10,13:00,3,4,0.75,5,21,1.25,5.2
泌尿器科,SL_0132,全体,4,11,13:30,2,4,0.5,2,6,0.5,1.5
泌尿器科,SL_0132,全体,4,12,14:00,2,4,0.5,4,27,1.0,6.8
泌尿器科,SL_0132,全体,4,13,14:30,2,4,0.5,3,24,0.75,6.0
泌尿器科,SL_0132,全体,4,14,15:00,2,4,0.5,3,24,0.75,6.0
泌尿器科,SL_0132,全体,4,15,15:30,3,4,0.75,5,42,1.25,10.5
泌尿器科,SL_0132,全体,4,16,16:00,2,4,0.5,5,43,1.25,10.8
泌尿器科,SL_0132,全体,4,17,16:30,2,4,0.5,3,49,0.75,12.2
泌尿器科,SL_0132,全体,4,18,17:00,1,4,0.25,1,19,0.25,4.8
泌尿器科,SL_0132,再診,0,1,08:30,1,5,0.2,3,16,0.6,3.2
泌尿器科,SL_0132,再診,0,2,09:00,3,5,0.6,12,89,2.4,17.8
泌尿器科,SL_0132,再診,0,3,09:30,3,5,0.6,12,56,2.4,11.2
泌尿器科,SL_0132,再診,0,4,10:00,3,5,0.6,13,73,2.6,14.6
泌尿器科,SL_0132,再診,0,5,10:30,3,5,0.6,12,63,2.4,12.6
泌尿器科,SL_0132,再診,0,6,11:00,3,5,0.6,10,38,2.0,7.6
泌尿器科,SL_0132,再診,0,7,11:30,3,5,0.6,9,41,1.8,8.2
泌尿器科,SL_0132,再診,0,8,12:00,3,5,0.6,6,32,1.2,6.4
泌尿器科,SL_0132,再診,0,9,12:30,2,5,0.4,2,34,0.4,6.8
泌尿器科,SL_0132,再診,4,1,08:30,4,4,1.0,7,20,1.75,5.0
泌尿器科,SL_0132,再診,4,2,09:00,4,4,1.0,15,78,3.75,19.5
泌尿器科,SL_0132,再診,4,3,09:30,4,4,1.0,16,63,4.0,15.8
泌尿器科,SL_0132,再診,4,4,10:00,4,4,1.0,19,75,4.75,18.8
泌尿器科,SL_0132,再診,4,5,10:30,4,4,1.0,16,84,4.0,21.0
泌尿器科,SL_0132,再診,4,6,11:00,4,4,1.0,15,90,3.75,22.5
泌尿器科,SL_0132,再診,4,7,11:30,4,4,1.0,8,53,2.0,13.2
泌尿器科,SL_0132,再診,4,8,12:00,4,4,1.0,11,66,2.75,16.5
泌尿器科,SL_0132,再診,4,9,12:30,4,4,1.0,9,46,2.25,11.5
泌尿器科,SL_0132,再診,4,10,13:00,3,4,0.75,5,21,1.25,5.2
泌尿器科,SL_0132,再診,4,11,13:30,2,4,0.5,2,6,0.5,1.5
泌尿器科,SL_0132,再診,4,12,14:00,2,4,0.5,4,27,1.0,6.8
泌尿器科,SL_0132,再診,4,13,14:30,2,4,0.5,3,24,0.75,6.0
泌尿器科,SL_0132,再診,4,14,15:00,2,4,0.5,3,24,0.75,6.0
泌尿器科,SL_0132,再診,4,15,15:30,3,4,0.75,5,42,1.25,10.5
泌尿器科,SL_0132,再診,4,16,16:00,2,4,0.5,5,43,1.25,10.8
泌尿器科,SL_0132,再診,4,17,16:30,2,4,0.5,3,49,0.75,12.2
泌尿器科,SL_0132,再診,4,18,17:00,1,4,0.25,1,19,0.25,4.8
泌尿器科,SL_0132,薬再診,0,1,08:30,1,5,0.2,1,3,0.2,0.6
泌尿器科,SL_0132,薬再診,0,2,09:00,3,5,0.6,5,14,1.0,2.8
泌尿器科,SL_0132,薬再診,0,3,09:30,3,5,0.6,8,29,1.6,5.8
泌尿器科,SL_0132,薬再診,0,4,10:00,3,5,0.6,8,25,1.6,5.0
泌尿器科,SL_0132,薬再診,0,5,10:30,3,5,0.6,6,19,1.2,3.8
泌尿器科,SL_0132,薬再診,0,6,11:00,3,5,0.6,6,24,1.2,4.8
泌尿器科,SL_0132,薬再診,0,7,11:30,2,5,0.4,3,9,0.6,1.8
泌尿器科,SL_0132,薬再診,0,8,12:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,SL_0132,薬再診,4,1,08:30,3,4,0.75,4,6,1.0,1.5
泌尿器科,SL_0132,薬再診,4,2,09:00,4,4,1.0,9,29,2.25,7.2
泌尿器科,SL_0132,薬再診,4,3,09:30,4,4,1.0,11,39,2.75,9.8
泌尿器科,SL_0132,薬再診,4,4,10:00,4,4,1.0,11,36,2.75,9.0
泌尿器科,SL_0132,薬再診,4,5,10:30,3,4,0.75,9,28,2.25,7.0
泌尿器科,SL_0132,薬再診,4,6,11:00,3,4,0.75,6,20,1.5,5.0
泌尿器科,SL_0132,薬再診,4,7,11:30,2,4,0.5,3,9,0.75,2.2
泌尿器科,SL_0132,薬再診,4,8,12:00,3,4,0.75,3,8,0.75,2.0
泌尿器科,SL_0132,薬再診,4,9,12:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0132,薬再診,4,10,13:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0132,薬再診,4,11,13:30,2,4,0.5,2,6,0.5,1.5
泌尿器科,SL_0132,薬再診,4,12,14:00,1,4,0.25,2,6,0.5,1.5
泌尿器科,SL_0132,薬再診,4,14,15:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,SL_0132,薬再診,4,16,16:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0190,全体,3,2,09:00,4,4,1.0,8,49,2.0,12.2
泌尿器科,SL_0190,全体,3,3,09:30,3,4,0.75,4,20,1.0,5.0
泌尿器科,SL_0190,全体,3,4,10:00,4,4,1.0,13,96,3.25,24.0
泌尿器科,SL_0190,全体,3,5,10:30,4,4,1.0,11,80,2.75,20.0
泌尿器科,SL_0190,全体,3,6,11:00,4,4,1.0,13,87,3.25,21.8
泌尿器科,SL_0190,全体,3,7,11:30,4,4,1.0,6,78,1.5,19.5
泌尿器科,SL_0190,全体,3,8,12:00,3,4,0.75,3,43,0.75,10.8
泌尿器科,SL_0190,全体,3,9,12:30,1,4,0.25,2,20,0.5,5.0
泌尿器科,SL_0190,全体,3,11,13:30,1,4,0.25,1,6,0.25,1.5
泌尿器科,SL_0190,全体,3,12,14:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0190,初診,3,5,10:30,1,4,0.25,2,16,0.5,4.0
泌尿器科,SL_0190,初診,3,6,11:00,1,4,0.25,1,12,0.25,3.0
泌尿器科,SL_0190,初診,3,8,12:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,SL_0190,初診,3,9,12:30,1,4,0.25,1,15,0.25,3.8
泌尿器科,SL_0190,初診,3,11,13:30,1,4,0.25,1,6,0.25,1.5
泌尿器科,SL_0190,初診,3,12,14:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0190,再診,3,2,09:00,4,4,1.0,8,49,2.0,12.2
泌尿器科,SL_0190,再診,3,3,09:30,3,4,0.75,4,20,1.0,5.0
泌尿器科,SL_0190,再診,3,4,10:00,4,4,1.0,13,96,3.25,24.0
泌尿器科,SL_0190,再診,3,5,10:30,4,4,1.0,9,64,2.25,16.0
泌尿器科,SL_0190,再診,3,6,11:00,4,4,1.0,12,75,3.0,18.8
泌尿器科,SL_0190,再診,3,7,11:30,4,4,1.0,6,78,1.5,19.5
泌尿器科,SL_0190,再診,3,8,12:00,2,4,0.5,2,34,0.5,8.5
泌尿器科,SL_0190,再診,3,9,12:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,SL_0190,薬再診,3,2,09:00,2,4,0.5,2,9,0.5,2.2
泌尿器科,SL_0190,薬再診,3,4,10:00,2,4,0.5,4,14,1.0,3.5
泌尿器科,SL_0190,薬再診,3,5,10:30,2,4,0.5,2,3,0.5,0.8
泌尿器科,SL_0190,薬再診,3,6,11:00,3,4,0.75,4,15,1.0,3.8
泌尿器科,SL_0190,薬再診,3,7,11:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,SL_0195,全体,3,2,09:00,1,4,0.25,1,12,0.25,3.0
泌尿器科,SL_0195,全体,3,3,09:30,2,4,0.5,4,30,1.0,7.5
泌尿器科,SL_0195,全体,3,4,10:00,2,4,0.5,3,20,0.75,5.0
泌尿器科,SL_0195,全体,3,5,10:30,2,4,0.5,6,36,1.5,9.0
泌尿器科,SL_0195,全体,3,6,11:00,2,4,0.5,5,59,1.25,14.8
泌尿器科,SL_0195,全体,3,7,11:30,1,4,0.25,1,9,0.25,2.2
泌尿器科,SL_0195,初診,3,4,10:00,1,4,0.25,1,10,0.25,2.5
泌尿器科,SL_0195,初診,3,5,10:30,2,4,0.5,2,9,0.5,2.2
泌尿器科,SL_0195,初診,3,6,11:00,1,4,0.25,1,20,0.25,5.0
泌尿器科,SL_0195,再診,3,2,09:00,1,4,0.25,1,12,0.25,3.0
泌尿器科,SL_0195,再診,3,3,09:30,2,4,0.5,4,30,1.0,7.5
泌尿器科,SL_0195,再診,3,4,10:00,2,4,0.5,2,10,0.5,2.5
泌尿器科,SL_0195,再診,3,5,10:30,2,4,0.5,4,27,1.0,6.8
泌尿器科,SL_0195,再診,3,6,11:00,2,4,0.5,4,39,1.0,9.8
泌尿器科,SL_0195,再診,3,7,11:30,1,4,0.25,1,9,0.25,2.2
